Sample:	'20211010A(EM)
File name:	B-CDs 4.FDS
Run date:	'09:44:37, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	448.8	450.0	1824	450.0	1813
2	450.0	451.0	720.0	1818	720.0	1.169

Data points
nm	Data
370.0	5.024
370.2	5.292
370.4	5.355
370.6	5.326
370.8	5.402
371.0	5.501
371.2	5.697
371.4	5.881
371.6	6.031
371.8	6.177
372.0	6.357
372.2	6.517
372.4	6.669
372.6	6.795
372.8	6.965
373.0	7.183
373.2	7.285
373.4	7.444
373.6	7.579
373.8	7.738
374.0	7.972
374.2	8.217
374.4	8.403
374.6	8.639
374.8	8.844
375.0	9.134
375.2	9.349
375.4	9.590
375.6	9.854
375.8	10.15
376.0	10.39
376.2	10.70
376.4	10.93
376.6	11.30
376.8	11.65
377.0	11.97
377.2	12.18
377.4	12.51
377.6	12.70
377.8	13.14
378.0	13.58
378.2	13.99
378.4	14.35
378.6	14.79
378.8	15.06
379.0	15.51
379.2	15.98
379.4	16.45
379.6	16.92
379.8	17.42
380.0	17.85
380.2	18.32
380.4	18.86
380.6	19.45
380.8	20.01
381.0	20.55
381.2	21.05
381.4	21.60
381.6	22.21
381.8	22.86
382.0	23.49
