Sample:	'20211010A(EM)
File name:	B-CDs 8 800.FDS
Run date:	'09:57:34, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	330 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	433.8	434.6	7738	434.6	7721
2	434.6	436.0	720.0	7750	720.0	3.029

Data points
nm	Data
370.0	55.90
370.2	57.22
370.4	58.66
370.6	60.22
370.8	61.90
371.0	63.61
371.2	65.34
371.4	67.01
371.6	68.84
371.8	70.74
372.0	72.72
372.2	74.49
372.4	76.38
372.6	78.46
372.8	80.67
373.0	83.05
373.2	85.50
373.4	87.68
373.6	89.68
373.8	91.83
374.0	94.11
374.2	96.89
374.4	99.73
374.6	102.7
374.8	105.6
375.0	108.6
375.2	111.7
375.4	114.9
375.6	117.8
375.8	120.8
376.0	124.0
376.2	127.5
376.4	131.5
376.6	135.5
376.8	139.2
377.0	142.8
377.2	146.8
377.4	150.9
377.6	155.0
377.8	159.2
378.0	163.2
378.2	167.5
378.4	172.1
378.6	176.9
378.8	181.9
379.0	187.4
379.2	192.8
379.4	198.5
379.6	204.0
379.8	210.0
380.0	216.0
380.2	222.1
380.4	228.0
380.6	233.9
380.8	240.0
381.0	246.8
381.2	254.2
381.4	261.4
381.6	268.3
381.8	275.2
382.0	282.9
382.2	290.4
382.4	298.8
382.6	307.2
382.8	315.7
383.0	325.2
383.2	335.0
383.4	343.6
383.6	352.3
383.8	361.1
384.0	370.4
384.2	381.2
384.4	392.4
384.6	403.8
384.8	415.7
385.0	427.3
385.2	438.9
385.4	450.5
385.6	462.4
385.8	475.4
386.0	489.0
386.2	503.1
386.4	517.4
386.6	530.4
386.8	543.4
387.0	557.0
387.2	571.4
387.4	587.3
387.6	604.4
387.8	619.7
388.0	634.7
388.2	649.9
388.4	664.9
388.6	681.2
388.8	699.3
389.0	717.7
389.2	736.9
389.4	757.1
389.6	775.8
389.8	795.6
390.0	814.3
390.2	833.4
390.4	853.3
390.6	874.9
390.8	898.3
391.0	923.3
391.2	946.8
391.4	968.3
391.6	989.0
391.8	1010
392.0	1032
392.2	1056
392.4	1082
392.6	1108
392.8	1134
393.0	1160
393.2	1185
393.4	1214
393.6	1242
393.8	1272
394.0	1300
394.2	1330
394.4	1361
394.6	1391
394.8	1421
395.0	1453
395.2	1484
395.4	1517
395.6	1550
395.8	1581
396.0	1614
396.2	1647
396.4	1679
396.6	1714
396.8	1749
397.0	1785
397.2	1822
397.4	1859
397.6	1894
397.8	1930
398.0	1965
398.2	2000
398.4	2036
398.6	2076
398.8	2117
399.0	2160
399.2	2201
399.4	2243
399.6	2283
399.8	2327
400.0	2370
400.2	2417
400.4	2461
400.6	2504
400.8	2547
401.0	2590
401.2	2631
401.4	2677
401.6	2721
401.8	2767
402.0	2816
402.2	2862
402.4	2905
402.6	2950
402.8	2989
403.0	3029
403.2	3073
403.4	3121
403.6	3170
403.8	3219
404.0	3267
404.2	3311
404.4	3359
404.6	3406
404.8	3454
405.0	3504
405.2	3554
405.4	3601
405.6	3650
405.8	3698
406.0	3745
406.2	3793
406.4	3837
406.6	3880
406.8	3926
407.0	3974
407.2	4024
407.4	4075
407.6	4117
407.8	4161
408.0	4206
408.2	4255
408.4	4307
408.6	4357
408.8	4403
409.0	4447
409.2	4488
409.4	4539
409.6	4586
409.8	4641
410.0	4691
410.2	4733
410.4	4775
410.6	4823
410.8	4864
411.0	4906
411.2	4951
411.4	4991
411.6	5042
411.8	5089
412.0	5131
412.2	5166
412.4	5210
412.6	5250
412.8	5292
413.0	5336
413.2	5381
413.4	5418
413.6	5468
413.8	5520
414.0	5557
414.2	5596
414.4	5628
414.6	5662
414.8	5697
415.0	5741
415.2	5784
415.4	5820
415.6	5856
415.8	5903
416.0	5938
416.2	5970
416.4	6016
416.6	6059
416.8	6098
417.0	6130
417.2	6165
417.4	6187
417.6	6217
417.8	6253
418.0	6290
418.2	6326
418.4	6368
418.6	6400
418.8	6429
419.0	6457
419.2	6490
419.4	6532
419.6	6568
419.8	6598
420.0	6629
420.2	6650
420.4	6669
420.6	6695
420.8	6724
