Sample:	'20211010A(EM)
File name:	B-CDs 2 200.FDS
Run date:	'09:40:43, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	436.2	720.0	5113	720.0	1.881

Data points
nm	Data
370.0	29.98
370.2	30.76
370.4	31.59
370.6	32.44
370.8	33.32
371.0	34.07
371.2	35.08
371.4	35.97
371.6	36.99
371.8	38.11
372.0	39.21
372.2	40.31
372.4	41.48
372.6	42.49
372.8	43.67
373.0	44.77
373.2	45.89
373.4	47.22
373.6	48.58
373.8	49.92
374.0	51.31
374.2	52.72
374.4	54.13
374.6	55.61
374.8	57.33
375.0	59.12
375.2	60.85
375.4	62.67
375.6	64.28
375.8	65.94
376.0	67.86
376.2	69.98
376.4	72.16
376.6	74.32
376.8	76.33
377.0	78.38
377.2	80.40
377.4	82.64
377.6	85.09
377.8	87.58
378.0	90.45
378.2	93.29
378.4	95.83
378.6	98.49
378.8	101.0
379.0	103.6
379.2	106.8
379.4	110.3
379.6	113.8
379.8	117.6
380.0	121.1
380.2	124.6
380.4	127.9
380.6	131.7
380.8	135.4
381.0	139.6
381.2	143.8
381.4	148.1
381.6	152.2
381.8	156.5
382.0	160.8
382.2	165.6
382.4	170.1
382.6	175.1
382.8	180.1
383.0	185.3
383.2	190.6
383.4	196.2
383.6	201.7
383.8	207.6
384.0	213.4
384.2	219.9
384.4	226.4
384.6	233.1
384.8	239.8
385.0	246.7
385.2	253.6
385.4	261.0
385.6	268.4
385.8	276.2
386.0	284.4
386.2	292.9
386.4	300.9
386.6	309.1
386.8	317.1
387.0	326.3
387.2	335.8
387.4	345.8
387.6	354.8
387.8	364.2
388.0	374.0
388.2	383.8
388.4	393.4
388.6	403.7
388.8	414.1
389.0	425.6
389.2	438.0
389.4	450.1
389.6	462.2
389.8	474.7
390.0	487.4
390.2	500.0
390.4	513.0
390.6	527.0
