Sample:	'20211010A(EM)
File name:	B-CDs 6 600.FDS
Run date:	'09:52:24, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	330 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	431.8	432.4	7028	432.4	7010
2	432.4	435.6	720.0	7095	720.0	2.913

Data points
nm	Data
370.0	42.39
370.2	43.67
370.4	44.83
370.6	45.93
370.8	47.04
371.0	48.20
371.2	49.47
371.4	50.93
371.6	52.45
371.8	54.03
372.0	55.71
372.2	57.41
372.4	58.93
372.6	60.59
372.8	62.29
373.0	63.93
373.2	65.67
373.4	67.55
373.6	69.40
373.8	71.39
374.0	73.47
374.2	75.62
374.4	77.78
374.6	79.92
374.8	82.07
375.0	84.67
375.2	86.99
375.4	89.49
375.6	92.31
375.8	94.92
376.0	97.70
376.2	100.9
376.4	103.8
376.6	107.0
376.8	110.1
377.0	112.9
377.2	115.8
377.4	118.8
377.6	122.4
377.8	126.4
378.0	130.3
378.2	134.3
378.4	138.8
378.6	142.5
378.8	146.5
379.0	150.6
379.2	154.9
379.4	160.3
379.6	165.8
379.8	170.6
380.0	175.7
380.2	180.7
380.4	185.9
380.6	191.8
380.8	197.4
381.0	203.4
381.2	209.7
381.4	215.9
381.6	222.0
381.8	227.8
382.0	234.4
382.2	240.7
382.4	247.0
382.6	254.2
382.8	261.8
383.0	269.7
383.2	278.1
383.4	286.1
383.6	294.3
383.8	303.0
384.0	311.8
384.2	320.8
384.4	329.8
384.6	339.8
384.8	350.4
385.0	360.9
385.2	371.7
385.4	382.4
385.6	392.6
385.8	403.9
386.0	415.6
386.2	427.5
386.4	438.8
386.6	450.7
386.8	463.2
387.0	477.0
387.2	491.7
387.4	505.9
387.6	518.6
387.8	532.2
388.0	546.6
388.2	561.5
388.4	575.8
388.6	588.6
388.8	603.4
389.0	620.3
389.2	638.6
389.4	657.7
389.6	676.0
389.8	693.5
390.0	711.3
390.2	729.1
390.4	747.8
390.6	767.3
390.8	787.9
391.0	809.6
391.2	831.4
391.4	852.7
391.6	872.7
391.8	893.3
392.0	914.7
392.2	937.0
392.4	959.6
392.6	983.1
392.8	1004
393.0	1028
393.2	1054
393.4	1078
393.6	1102
393.8	1126
394.0	1149
394.2	1178
394.4	1208
394.6	1239
394.8	1268
395.0	1297
395.2	1326
395.4	1357
395.6	1389
395.8	1420
396.0	1448
396.2	1477
396.4	1504
396.6	1532
396.8	1564
397.0	1599
397.2	1633
397.4	1671
397.6	1703
397.8	1737
398.0	1769
398.2	1804
398.4	1837
398.6	1874
398.8	1909
399.0	1946
399.2	1982
399.4	2023
399.6	2062
399.8	2104
400.0	2141
400.2	2184
400.4	2226
400.6	2270
400.8	2310
401.0	2351
401.2	2387
401.4	2425
401.6	2463
401.8	2506
402.0	2548
402.2	2591
402.4	2633
402.6	2672
402.8	2711
403.0	2753
403.2	2797
403.4	2840
403.6	2885
403.8	2931
404.0	2974
404.2	3016
404.4	3057
404.6	3097
404.8	3137
405.0	3184
405.2	3226
405.4	3271
405.6	3315
405.8	3359
406.0	3400
406.2	3449
406.4	3488
406.6	3530
406.8	3569
407.0	3612
407.2	3657
407.4	3704
407.6	3744
407.8	3785
408.0	3819
408.2	3865
408.4	3917
408.6	3968
408.8	4011
409.0	4047
409.2	4081
409.4	4125
409.6	4167
409.8	4212
410.0	4257
410.2	4301
410.4	4351
410.6	4400
410.8	4436
411.0	4472
411.2	4511
411.4	4553
411.6	4591
411.8	4624
412.0	4658
412.2	4699
412.4	4746
412.6	4788
412.8	4820
413.0	4852
413.2	4889
413.4	4929
413.6	4973
413.8	5016
414.0	5049
414.2	5087
414.4	5123
414.6	5160
414.8	5210
415.0	5246
415.2	5276
415.4	5310
415.6	5342
415.8	5374
416.0	5415
416.2	5441
416.4	5474
416.6	5502
416.8	5537
417.0	5574
417.2	5614
417.4	5645
417.6	5674
417.8	5702
418.0	5730
418.2	5762
418.4	5793
418.6	5812
418.8	5839
419.0	5873
419.2	5902
419.4	5936
419.6	5963
419.8	5993
420.0	6026
420.2	6059
420.4	6086
420.6	6102
420.8	6121
421.0	6146
421.2	6172
421.4	6199
421.6	6224
421.8	6243
422.0	6277
422.2	6308
422.4	6331
422.6	6350
422.8	6365
423.0	6380
423.2	6408
423.4	6432
423.6	6453
423.8	6473
424.0	6481
424.2	6496
424.4	6531
424.6	6563
424.8	6590
425.0	6608
425.2	6616
425.4	6619
425.6	6637
425.8	6648
426.0	6659
426.2	6675
426.4	6696
426.6	6720
426.8	6745
427.0	6763
427.2	6780
427.4	6796
427.6	6817
427.8	6819
428.0	6815
428.2	6818
428.4	6827
428.6	6842
428.8	6867
429.0	6885
429.2	6902
429.4	6916
429.6	6913
429.8	6919
430.0	6921
430.2	6939
430.4	6951
430.6	6972
430.8	6980
431.0	6999
431.2	7006
431.4	7021
431.6	7025
431.8	7028
432.0	7019
432.2	7020
432.4	7010
432.6	7018
432.8	7016
433.0	7018
433.2	7037
433.4	7051
433.6	7039
433.8	7042
434.0	7028
434.2	7029
434.4	7054
434.6	7058
434.8	7052
435.0	7060
435.2	7072
435.4	7085
435.6	7095
435.8	7086
436.0	7067
436.2	7048
436.4	7053
436.6	7055
436.8	7066
437.0	7062
437.2	7060
437.4	7052
437.6	7046
437.8	7028
438.0	7030
438.2	7019
438.4	7011
438.6	7008
438.8	7007
439.0	6998
439.2	6994
439.4	6984
439.6	6974
439.8	6967
440.0	6969
440.2	6979
440.4	6973
440.6	6966
440.8	6958
441.0	6938
441.2	6923
441.4	6930
441.6	6914
441.8	6910
442.0	6896
442.2	6876
442.4	6857
442.6	6853
442.8	6850
443.0	6850
443.2	6839
443.4	6822
443.6	6802
443.8	6795
444.0	6791
444.2	6785
444.4	6767
444.6	6758
444.8	6745
445.0	6727
445.2	6710
445.4	6687
445.6	6656
445.8	6647
446.0	6636
446.2	6624
446.4	6611
446.6	6588
446.8	6570
447.0	6558
447.2	6550
447.4	6542
447.6	6529
447.8	6517
448.0	6512
448.2	6503
448.4	6492
448.6	6472
448.8	6447
449.0	6425
449.2	6402
449.4	6381
449.6	6367
449.8	6350
450.0	6328
450.2	6311
450.4	6293
450.6	6276
450.8	6268
451.0	6255
451.2	6232
451.4	6210
451.6	6191
451.8	6179
452.0	6172
452.2	6158
452.4	6139
452.6	6112
452.8	6087
453.0	6066
453.2	6049
453.4	6037
453.6	6023
453.8	6010
454.0	5995
454.2	5978
454.4	5967
454.6	5942
454.8	5919
455.0	5895
455.2	5877
455.4	5861
455.6	5845
455.8	5805
456.0	5779
456.2	5753
456.4	5738
456.6	5729
456.8	5720
457.0	5699
457.2	5684
457.4	5664
457.6	5641
457.8	5623
458.0	5600
458.2	5575
458.4	5559
458.6	5542
458.8	5530
459.0	5517
459.2	5498
459.4	5472
459.6	5449
459.8	5424
460.0	5394
460.2	5367
460.4	5346
460.6	5328
460.8	5309
461.0	5296
461.2	5276
461.4	5263
461.6	5240
461.8	5222
462.0	5196
462.2	5180
462.4	5167
462.6	5156
462.8	5140
463.0	5113
463.2	5087
463.4	5066
463.6	5046
463.8	5023
464.0	5000
464.2	4967
464.4	4941
464.6	4923
464.8	4916
465.0	4903
465.2	4885
465.4	4857
465.6	4823
465.8	4808
466.0	4794
466.2	4775
466.4	4755
466.6	4727
466.8	4696
467.0	4684
467.2	4668
467.4	4645
467.6	4628
467.8	4609
468.0	4589
468.2	4582
468.4	4574
468.6	4550
468.8	4524
469.0	4492
469.2	4460
469.4	4440
469.6	4424
469.8	4409
470.0	4394
470.2	4377
470.4	4356
470.6	4329
470.8	4302
471.0	4283
471.2	4257
471.4	4244
471.6	4224
471.8	4205
472.0	4191
472.2	4174
472.4	4151
472.6	4143
472.8	4120
473.0	4103
473.2	4087
473.4	4069
473.6	4055
473.8	4040
474.0	4015
474.2	3993
474.4	3975
474.6	3958
474.8	3945
475.0	3925
475.2	3901
475.4	3880
475.6	3861
475.8	3844
476.0	3826
476.2	3809
476.4	3790
476.6	3774
476.8	3757
477.0	3746
477.2	3727
477.4	3707
477.6	3690
477.8	3671
478.0	3654
478.2	3643
478.4	3628
478.6	3613
478.8	3597
479.0	3581
479.2	3567
479.4	3552
479.6	3535
479.8	3515
480.0	3496
480.2	3476
480.4	3463
480.6	3445
480.8	3428
481.0	3412
481.2	3395
481.4	3378
481.6	3365
481.8	3347
482.0	3335
482.2	3326
482.4	3312
482.6	3299
482.8	3284
483.0	3265
483.2	3249
483.4	3236
483.6	3222
483.8	3205
484.0	3189
484.2	3171
484.4	3153
484.6	3139
484.8	3123
485.0	3108
485.2	3091
485.4	3077
485.6	3061
485.8	3051
486.0	3039
486.2	3031
486.4	3016
486.6	3003
486.8	2986
487.0	2971
487.2	2954
487.4	2942
487.6	2927
487.8	2913
488.0	2899
488.2	2886
488.4	2872
488.6	2861
488.8	2847
489.0	2835
489.2	2823
489.4	2807
489.6	2795
489.8	2780
490.0	2766
490.2	2752
490.4	2735
490.6	2719
490.8	2706
491.0	2691
491.2	2678
491.4	2667
491.6	2654
491.8	2639
492.0	2626
492.2	2610
492.4	2596
492.6	2588
492.8	2579
493.0	2566
493.2	2553
493.4	2537
493.6	2523
493.8	2513
494.0	2501
494.2	2488
494.4	2473
494.6	2456
494.8	2443
495.0	2430
495.2	2413
495.4	2400
495.6	2390
495.8	2380
496.0	2370
496.2	2356
496.4	2338
496.6	2322
496.8	2311
497.0	2299
497.2	2287
497.4	2275
497.6	2263
497.8	2255
498.0	2245
498.2	2232
498.4	2221
498.6	2205
498.8	2190
499.0	2177
499.2	2168
499.4	2159
499.6	2149
499.8	2135
500.0	2120
500.2	2108
500.4	2096
500.6	2083
500.8	2072
501.0	2060
501.2	2049
501.4	2038
501.6	2025
501.8	2012
502.0	2003
502.2	1994
502.4	1985
502.6	1972
502.8	1960
503.0	1946
503.2	1936
503.4	1924
503.6	1915
503.8	1906
504.0	1897
504.2	1884
504.4	1871
504.6	1858
504.8	1849
505.0	1839
505.2	1830
505.4	1817
505.6	1804
505.8	1792
506.0	1782
506.2	1769
506.4	1760
506.6	1751
506.8	1742
507.0	1730
507.2	1719
507.4	1708
507.6	1699
507.8	1691
508.0	1683
508.2	1671
508.4	1661
508.6	1652
508.8	1643
509.0	1631
509.2	1619
509.4	1607
509.6	1596
509.8	1589
510.0	1580
510.2	1571
510.4	1559
510.6	1548
510.8	1538
511.0	1530
511.2	1522
511.4	1515
511.6	1506
511.8	1496
512.0	1486
512.2	1476
512.4	1466
512.6	1457
512.8	1448
513.0	1440
513.2	1434
513.4	1425
513.6	1416
513.8	1406
514.0	1395
514.2	1387
514.4	1379
514.6	1369
514.8	1363
515.0	1356
515.2	1347
515.4	1339
515.6	1328
515.8	1318
516.0	1309
516.2	1301
516.4	1295
516.6	1290
516.8	1282
517.0	1273
517.2	1264
517.4	1255
517.6	1247
517.8	1240
518.0	1234
518.2	1225
518.4	1218
518.6	1210
518.8	1202
519.0	1194
519.2	1187
519.4	1178
519.6	1171
519.8	1165
520.0	1158
520.2	1150
520.4	1142
520.6	1134
520.8	1127
521.0	1120
521.2	1112
521.4	1105
521.6	1098
521.8	1091
522.0	1085
522.2	1078
522.4	1070
522.6	1063
522.8	1057
523.0	1051
523.2	1045
523.4	1039
523.6	1032
523.8	1024
524.0	1017
524.2	1010
524.4	1002
524.6	993.2
524.8	987.2
525.0	981.8
525.2	976.6
525.4	971.0
525.6	965.1
525.8	957.7
526.0	951.7
526.2	946.7
526.4	941.4
526.6	935.4
526.8	929.2
527.0	921.3
527.2	915.1
527.4	908.6
527.6	903.1
527.8	896.5
528.0	890.9
528.2	885.6
528.4	881.7
528.6	876.1
528.8	870.4
529.0	864.4
529.2	858.3
529.4	852.6
529.6	847.1
529.8	840.8
530.0	835.3
530.2	830.3
530.4	824.1
530.6	817.9
530.8	812.8
531.0	806.2
531.2	801.3
531.4	797.0
531.6	791.1
531.8	786.6
532.0	782.2
532.2	775.7
532.4	770.1
532.6	765.4
532.8	759.8
533.0	755.1
533.2	750.0
533.4	745.1
533.6	740.3
533.8	736.5
534.0	732.1
534.2	726.8
534.4	721.7
534.6	716.2
534.8	711.4
535.0	706.4
535.2	702.2
535.4	697.3
535.6	693.1
535.8	687.8
536.0	682.8
536.2	677.6
536.4	673.6
536.6	669.8
536.8	666.5
537.0	662.1
537.2	657.8
537.4	653.3
537.6	648.5
537.8	645.0
538.0	640.8
538.2	636.0
538.4	631.9
538.6	627.7
538.8	623.2
539.0	619.5
539.2	615.3
539.4	610.1
539.6	606.1
539.8	601.1
540.0	596.7
540.2	592.7
540.4	589.8
540.6	586.0
540.8	583.4
541.0	579.4
541.2	574.9
541.4	570.2
541.6	565.7
541.8	561.2
542.0	557.3
542.2	553.5
542.4	550.1
542.6	547.2
542.8	544.5
543.0	541.2
543.2	537.3
543.4	533.3
543.6	529.5
543.8	526.6
544.0	524.0
544.2	520.8
544.4	517.5
544.6	513.3
544.8	509.1
545.0	506.0
545.2	502.9
545.4	500.0
545.6	496.6
545.8	492.6
546.0	488.7
546.2	485.2
546.4	481.9
546.6	478.8
546.8	476.1
547.0	472.9
547.2	469.4
547.4	466.1
547.6	462.7
547.8	459.6
548.0	456.9
548.2	453.2
548.4	449.8
548.6	447.2
548.8	444.0
549.0	441.3
549.2	438.7
549.4	435.8
549.6	433.1
549.8	430.3
550.0	426.8
550.2	423.4
550.4	420.4
550.6	417.2
550.8	414.3
551.0	411.4
551.2	409.0
551.4	406.3
551.6	403.7
551.8	400.7
552.0	398.2
552.2	395.3
552.4	393.2
552.6	390.5
552.8	387.7
553.0	384.9
553.2	382.6
553.4	379.8
553.6	377.6
553.8	374.8
554.0	372.7
554.2	370.2
554.4	367.7
554.6	365.2
554.8	362.4
555.0	359.7
555.2	357.6
555.4	355.5
555.6	353.1
555.8	351.2
556.0	348.9
556.2	346.7
556.4	344.4
556.6	342.2
556.8	339.8
557.0	337.5
557.2	335.0
557.4	332.2
557.6	330.0
557.8	327.6
558.0	325.6
558.2	323.7
558.4	322.1
558.6	320.0
558.8	318.1
559.0	315.8
559.2	313.1
559.4	310.4
559.6	308.5
559.8	306.9
560.0	305.2
560.2	303.4
560.4	301.5
560.6	299.0
560.8	296.6
561.0	295.0
561.2	292.9
