Sample:	'20211010A(EM)
File name:	B-CDs 10.FDS
Run date:	'10:03:48, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	487.6	488.4	2162	488.4	2147
2	488.4	489.2	490.2	2157	490.2	2148
3	490.2	492.0	720.0	2162	720.0	5.224

Data points
nm	Data
370.0	1.073
370.2	1.263
370.4	1.342
370.6	1.345
370.8	1.332
371.0	1.265
371.2	1.192
371.4	1.089
371.6	1.110
371.8	1.183
372.0	1.298
372.2	1.407
372.4	1.441
372.6	1.247
372.8	1.218
373.0	1.134
373.2	1.155
373.4	1.238
373.6	1.292
373.8	1.283
374.0	1.313
374.2	1.125
374.4	1.154
374.6	1.294
374.8	1.363
375.0	1.460
375.2	1.387
375.4	1.169
375.6	1.229
375.8	1.341
376.0	1.373
376.2	1.483
376.4	1.458
376.6	1.334
376.8	1.451
377.0	1.462
377.2	1.412
377.4	1.406
377.6	1.374
377.8	1.228
378.0	1.194
378.2	1.071
378.4	1.168
378.6	1.315
378.8	1.460
379.0	1.490
379.2	1.358
379.4	1.142
379.6	1.234
379.8	1.288
380.0	1.314
380.2	1.317
380.4	1.289
380.6	1.292
380.8	1.385
381.0	1.354
381.2	1.393
381.4	1.454
381.6	1.499
381.8	1.515
382.0	1.445
382.2	1.350
382.4	1.431
382.6	1.390
382.8	1.360
383.0	1.284
383.2	1.277
