Sample:	'20211010A(EM)
File name:	B-CDs 0.FDS
Run date:	'09:30:47, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	444.4	444.8	5705	444.8	5682
2	444.8	447.0	449.0	5733	449.0	5718
3	449.0	450.0	720.0	5739	720.0	5.355

Data points
nm	Data
370.0	10.96
370.2	11.50
370.4	11.82
370.6	12.03
370.8	12.42
371.0	12.38
371.2	12.64
371.4	12.57
371.6	12.70
371.8	13.16
372.0	13.86
372.2	14.32
372.4	14.79
372.6	14.99
372.8	15.03
373.0	15.26
373.2	15.62
373.4	16.02
373.6	16.58
373.8	17.33
374.0	17.60
374.2	18.17
374.4	18.56
374.6	18.90
374.8	19.18
375.0	19.50
375.2	19.58
375.4	20.00
375.6	20.51
375.8	21.32
376.0	21.90
376.2	22.49
376.4	23.04
376.6	23.90
376.8	24.58
377.0	25.18
377.2	25.63
377.4	26.19
377.6	26.53
377.8	27.36
378.0	28.13
378.2	28.89
378.4	30.02
378.6	31.06
378.8	31.72
379.0	32.51
379.2	33.57
379.4	34.35
379.6	35.19
379.8	35.90
380.0	37.01
380.2	38.09
380.4	39.29
380.6	40.53
380.8	41.89
381.0	43.17
381.2	44.63
381.4	45.72
381.6	46.22
381.8	46.91
382.0	48.15
382.2	49.62
382.4	51.25
382.6	53.28
382.8	54.94
383.0	56.14
383.2	57.82
383.4	59.28
383.6	60.78
383.8	62.82
384.0	64.39
384.2	66.00
384.4	68.35
384.6	70.61
384.8	73.43
385.0	75.73
385.2	77.16
385.4	79.18
385.6	81.32
385.8	83.94
386.0	86.70
386.2	88.95
386.4	91.14
386.6	94.09
386.8	96.86
387.0	99.34
387.2	101.6
387.4	104.6
387.6	107.9
387.8	111.4
388.0	114.9
388.2	117.8
388.4	120.9
388.6	124.5
388.8	128.3
389.0	131.6
389.2	135.1
389.4	138.5
389.6	141.7
389.8	146.0
390.0	150.2
390.2	154.8
390.4	159.3
390.6	164.7
390.8	170.4
391.0	176.0
391.2	181.6
391.4	186.5
391.6	190.2
391.8	195.2
392.0	200.3
392.2	205.3
392.4	211.3
392.6	216.2
392.8	221.3
393.0	227.6
393.2	233.1
393.4	239.2
393.6	245.7
393.8	252.5
394.0	260.1
394.2	268.2
394.4	275.6
394.6	283.1
394.8	291.2
395.0	299.1
395.2	308.0
395.4	315.0
395.6	322.4
395.8	330.9
396.0	341.3
396.2	351.2
396.4	361.6
396.6	369.7
396.8	378.9
397.0	389.2
397.2	399.1
397.4	409.0
397.6	419.9
397.8	430.5
398.0	440.9
398.2	452.7
398.4	462.6
398.6	473.4
398.8	485.3
399.0	500.0
399.2	512.5
399.4	527.2
399.6	540.4
399.8	553.3
400.0	565.4
400.2	582.5
400.4	597.2
400.6	613.0
400.8	627.1
401.0	642.0
401.2	656.6
401.4	673.8
401.6	690.0
401.8	706.9
402.0	722.3
402.2	739.7
402.4	755.5
402.6	771.2
402.8	788.3
403.0	808.2
403.2	827.7
403.4	847.8
403.6	865.1
403.8	882.1
404.0	899.0
404.2	917.5
404.4	936.1
404.6	955.9
404.8	977.7
405.0	1000
405.2	1023
405.4	1045
405.6	1068
405.8	1091
406.0	1115
