Sample:	'20211010A(EM)
File name:	400uM.FDS
Run date:	'10:58:46, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	570 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	626.4	628.4	7994	628.4	7971
2	628.4	631.0	790.8	8008	790.8	60.27
3	790.8	792.2	816.8	62.18	816.8	30.83
4	816.8	818.2	822.0	33.05	822.0	26.68
5	822.0	822.4	877.8	28.25	877.8	2.492

Data points
nm	Data
540.0	2011
540.2	2017
540.4	2026
540.6	2035
540.8	2045
541.0	2045
541.2	2052
541.4	2055
541.6	2065
541.8	2073
542.0	2082
542.2	2088
542.4	2097
542.6	2097
542.8	2109
543.0	2114
543.2	2118
543.4	2126
543.6	2133
543.8	2139
544.0	2153
544.2	2158
544.4	2165
544.6	2172
544.8	2172
545.0	2177
545.2	2184
545.4	2190
545.6	2201
545.8	2210
546.0	2215
546.2	2220
546.4	2223
546.6	2231
546.8	2238
547.0	2246
547.2	2256
547.4	2265
547.6	2263
547.8	2274
548.0	2281
548.2	2286
548.4	2299
548.6	2309
548.8	2308
549.0	2320
549.2	2330
549.4	2335
549.6	2346
549.8	2353
550.0	2354
550.2	2361
550.4	2372
550.6	2376
550.8	2386
551.0	2397
551.2	2401
551.4	2404
551.6	2418
551.8	2427
552.0	2441
552.2	2451
552.4	2458
552.6	2459
552.8	2470
553.0	2483
553.2	2496
553.4	2505
553.6	2517
553.8	2522
554.0	2533
554.2	2548
554.4	2558
554.6	2575
554.8	2589
555.0	2597
555.2	2607
555.4	2612
555.6	2624
555.8	2640
556.0	2658
556.2	2671
556.4	2684
556.6	2694
556.8	2707
557.0	2712
557.2	2731
557.4	2742
557.6	2756
557.8	2768
558.0	2778
558.2	2784
558.4	2803
558.6	2825
558.8	2847
559.0	2862
559.2	2878
559.4	2890
559.6	2903
559.8	2922
560.0	2940
560.2	2956
560.4	2974
560.6	2991
560.8	3003
561.0	3018
561.2	3031
561.4	3045
561.6	3063
561.8	3074
562.0	3085
562.2	3103
562.4	3123
562.6	3149
562.8	3171
563.0	3186
563.2	3201
563.4	3225
563.6	3247
563.8	3271
564.0	3289
564.2	3306
564.4	3317
564.6	3338
564.8	3357
565.0	3382
565.2	3408
565.4	3432
565.6	3451
565.8	3472
566.0	3498
566.2	3520
566.4	3542
566.6	3561
566.8	3577
567.0	3595
567.2	3618
567.4	3638
567.6	3668
567.8	3693
568.0	3713
568.2	3738
568.4	3766
568.6	3792
568.8	3820
569.0	3839
569.2	3861
569.4	3876
569.6	3897
569.8	3917
570.0	3946
570.2	3971
570.4	4001
570.6	4028
570.8	4053
571.0	4074
571.2	4098
571.4	4115
571.6	4142
571.8	4177
572.0	4202
572.2	4222
572.4	4238
572.6	4258
572.8	4284
573.0	4319
573.2	4345
573.4	4378
573.6	4409
573.8	4432
574.0	4453
574.2	4477
574.4	4499
574.6	4520
574.8	4547
575.0	4569
575.2	4593
575.4	4626
575.6	4657
575.8	4680
576.0	4713
576.2	4735
576.4	4758
576.6	4789
576.8	4817
577.0	4836
577.2	4868
577.4	4891
577.6	4920
577.8	4944
578.0	4964
578.2	4981
578.4	5004
578.6	5029
578.8	5063
579.0	5088
579.2	5109
579.4	5133
579.6	5159
579.8	5184
580.0	5207
580.2	5221
580.4	5239
580.6	5265
580.8	5305
581.0	5339
581.2	5361
581.4	5375
581.6	5400
581.8	5414
582.0	5432
582.2	5451
582.4	5474
582.6	5502
582.8	5535
583.0	5553
583.2	5572
583.4	5595
583.6	5627
583.8	5651
584.0	5673
584.2	5696
584.4	5713
584.6	5726
584.8	5747
585.0	5768
585.2	5796
585.4	5825
585.6	5846
585.8	5858
586.0	5878
586.2	5889
586.4	5906
586.6	5930
586.8	5955
587.0	5987
587.2	6019
587.4	6039
587.6	6057
587.8	6072
588.0	6080
588.2	6089
588.4	6101
588.6	6123
588.8	6142
589.0	6179
589.2	6199
589.4	6216
589.6	6233
589.8	6242
590.0	6252
590.2	6277
590.4	6287
590.6	6301
590.8	6322
591.0	6339
591.2	6365
591.4	6390
591.6	6402
591.8	6409
592.0	6422
592.2	6436
592.4	6461
592.6	6496
592.8	6503
593.0	6514
593.2	6521
593.4	6528
593.6	6549
593.8	6574
594.0	6579
594.2	6593
594.4	6599
594.6	6611
594.8	6631
595.0	6649
595.2	6664
595.4	6677
595.6	6691
595.8	6713
596.0	6735
596.2	6746
596.4	6754
596.6	6758
596.8	6770
597.0	6784
597.2	6800
597.4	6808
597.6	6821
597.8	6827
598.0	6843
598.2	6859
598.4	6879
598.6	6891
598.8	6898
599.0	6910
599.2	6921
599.4	6932
599.6	6944
599.8	6953
600.0	6955
600.2	6972
600.4	6980
600.6	6991
600.8	7007
601.0	7023
601.2	7034
601.4	7045
601.6	7059
601.8	7072
602.0	7092
602.2	7101
602.4	7112
602.6	7115
602.8	7119
603.0	7127
603.2	7127
603.4	7132
603.6	7141
603.8	7144
604.0	7147
604.2	7164
604.4	7180
604.6	7204
604.8	7214
605.0	7218
605.2	7224
605.4	7232
605.6	7251
605.8	7275
606.0	7289
606.2	7301
606.4	7312
606.6	7315
606.8	7318
607.0	7330
607.2	7333
607.4	7347
607.6	7358
607.8	7367
608.0	7366
608.2	7375
608.4	7376
608.6	7386
608.8	7395
609.0	7406
609.2	7412
609.4	7426
609.6	7431
609.8	7437
610.0	7449
610.2	7455
610.4	7466
610.6	7476
610.8	7489
611.0	7496
611.2	7503
611.4	7509
611.6	7530
611.8	7534
612.0	7545
612.2	7553
612.4	7559
612.6	7569
612.8	7585
613.0	7591
613.2	7597
613.4	7605
613.6	7611
613.8	7606
614.0	7610
614.2	7625
614.4	7641
614.6	7652
614.8	7655
615.0	7653
615.2	7665
615.4	7674
615.6	7693
615.8	7709
616.0	7718
616.2	7722
616.4	7722
616.6	7719
616.8	7730
617.0	7742
617.2	7754
617.4	7764
617.6	7763
617.8	7774
618.0	7786
618.2	7784
618.4	7787
618.6	7790
618.8	7787
619.0	7801
619.2	7818
619.4	7826
619.6	7838
619.8	7847
620.0	7849
620.2	7860
620.4	7875
620.6	7873
620.8	7874
621.0	7873
621.2	7873
621.4	7880
621.6	7892
621.8	7895
622.0	7901
622.2	7894
622.4	7910
622.6	7914
622.8	7911
623.0	7902
623.2	7903
623.4	7902
623.6	7920
623.8	7931
624.0	7943
624.2	7941
624.4	7947
624.6	7949
624.8	7948
625.0	7952
625.2	7967
625.4	7970
625.6	7974
625.8	7975
626.0	7982
626.2	7984
626.4	7994
626.6	7989
626.8	7988
627.0	7991
627.2	7987
627.4	7988
627.6	7987
627.8	7980
628.0	7972
628.2	7977
628.4	7971
628.6	7981
628.8	7984
629.0	7999
629.2	7993
629.4	7997
629.6	7996
629.8	8000
630.0	8000
630.2	8005
630.4	7998
630.6	8004
630.8	8006
631.0	8008
631.2	8004
631.4	7990
631.6	7974
631.8	7968
632.0	7957
632.2	7960
632.4	7964
632.6	7964
632.8	7955
633.0	7953
633.2	7942
633.4	7942
633.6	7941
633.8	7936
634.0	7929
634.2	7943
634.4	7943
634.6	7938
634.8	7933
635.0	7919
635.2	7895
635.4	7907
635.6	7893
635.8	7874
636.0	7866
636.2	7851
636.4	7842
636.6	7854
636.8	7850
637.0	7845
637.2	7842
637.4	7827
637.6	7821
637.8	7810
638.0	7804
638.2	7791
638.4	7777
638.6	7764
638.8	7751
639.0	7737
639.2	7740
639.4	7730
639.6	7722
639.8	7710
640.0	7695
640.2	7667
640.4	7657
640.6	7643
640.8	7636
641.0	7622
641.2	7620
641.4	7601
641.6	7583
641.8	7568
642.0	7560
642.2	7549
642.4	7543
642.6	7522
642.8	7500
643.0	7483
643.2	7470
643.4	7456
643.6	7443
643.8	7416
644.0	7402
644.2	7396
644.4	7377
644.6	7349
644.8	7337
645.0	7322
645.2	7319
645.4	7310
645.6	7283
645.8	7244
646.0	7215
646.2	7194
646.4	7187
646.6	7172
646.8	7150
647.0	7128
647.2	7114
647.4	7099
647.6	7090
647.8	7077
648.0	7054
648.2	7040
648.4	7029
648.6	7006
648.8	6975
649.0	6954
649.2	6919
649.4	6890
649.6	6863
649.8	6846
650.0	6823
650.2	6816
650.4	6788
650.6	6759
650.8	6736
651.0	6717
651.2	6691
651.4	6665
651.6	6642
651.8	6613
652.0	6602
652.2	6593
652.4	6577
652.6	6555
652.8	6540
653.0	6508
653.2	6483
653.4	6464
653.6	6432
653.8	6399
654.0	6376
654.2	6349
654.4	6327
654.6	6317
654.8	6284
655.0	6251
655.2	6228
655.4	6199
655.6	6175
655.8	6164
656.0	6142
656.2	6117
656.4	6090
656.6	6055
656.8	6019
657.0	5995
657.2	5969
657.4	5938
657.6	5908
657.8	5884
658.0	5861
658.2	5846
658.4	5820
658.6	5790
658.8	5760
659.0	5737
659.2	5703
659.4	5678
659.6	5652
659.8	5629
660.0	5606
660.2	5587
660.4	5546
660.6	5518
660.8	5487
661.0	5461
661.2	5444
661.4	5428
661.6	5390
661.8	5361
662.0	5319
662.2	5293
662.4	5274
662.6	5261
662.8	5234
663.0	5212
663.2	5184
663.4	5155
663.6	5129
663.8	5104
664.0	5076
664.2	5047
664.4	5018
664.6	4982
664.8	4956
665.0	4927
665.2	4910
665.4	4887
665.6	4861
