
nm	Data
610.0	1148
610.2	1125
610.4	1104
610.6	1107
610.8	1117
611.0	1121
611.2	1121
611.4	1118
611.6	1122
611.8	1129
612.0	1098
612.2	1067
612.4	1041
612.6	1029
612.8	1072
613.0	1088
613.2	1085
613.4	1078
613.6	1083
613.8	1063
614.0	1082
614.2	1076
614.4	1057
614.6	1044
614.8	1001
615.0	964.8
615.2	952.9
615.4	953.9
615.6	952.6
615.8	949.6
616.0	948.2
616.2	966.4
616.4	955.4
616.6	951.5
616.8	917.7
617.0	872.1
617.2	868.9
617.4	881.5
617.6	914.4
617.8	950.9
618.0	953.3
618.2	918.9
618.4	874.0
618.6	847.6
618.8	852.6
619.0	839.8
619.2	879.7
619.4	874.0
619.6	866.2
619.8	874.9
620.0	875.2
620.2	864.4
620.4	885.5
620.6	864.6
620.8	859.0
621.0	858.5
621.2	836.5
621.4	811.7
621.6	768.8
621.8	758.6
622.0	773.5
622.2	801.8
622.4	800.5
622.6	799.7
622.8	764.1
623.0	766.7
623.2	759.4
623.4	786.0
623.6	809.5
623.8	818.1
624.0	798.2
624.2	752.1
624.4	729.4
624.6	726.6
624.8	758.3
625.0	747.2
625.2	752.9
625.4	709.2
625.6	691.0
625.8	661.8
626.0	661.9
626.2	659.5
626.4	693.9
626.6	703.9
626.8	707.6
627.0	709.1
627.2	700.3
627.4	699.8
627.6	695.5
627.8	673.8
628.0	671.2
628.2	671.3
628.4	658.5
628.6	656.2
628.8	642.1
629.0	628.2
629.2	624.6
629.4	601.3
629.6	586.7
629.8	592.6
630.0	585.9
630.2	597.0
630.4	570.3
630.6	564.8
630.8	575.2
631.0	602.1
631.2	598.7
631.4	596.0
631.6	568.3
631.8	572.8
632.0	564.6
632.2	577.7
632.4	566.0
632.6	586.1
632.8	594.7
633.0	597.9
633.2	577.6
633.4	553.1
633.6	546.8
633.8	548.6
634.0	543.1
634.2	537.2
634.4	540.8
634.6	545.3
634.8	554.8
635.0	551.2
635.2	550.5
635.4	546.1
635.6	549.2
635.8	549.2
636.0	521.9
636.2	509.3
636.4	498.5
636.6	496.7
636.8	488.7
637.0	480.6
637.2	456.8
637.4	443.5
637.6	448.8
637.8	455.7
638.0	464.2
638.2	476.0
638.4	468.2
638.6	467.0
638.8	487.5
639.0	490.6
639.2	486.2
639.4	480.5
639.6	452.9
639.8	430.0
640.0	440.9
640.2	441.6
640.4	433.3
640.6	441.6
640.8	426.3
641.0	415.4
641.2	430.0
641.4	423.0
641.6	419.5
641.8	423.6
642.0	410.0
642.2	407.7
642.4	419.8
642.6	415.2
642.8	414.6
643.0	417.9
643.2	425.2
643.4	420.6
643.6	428.2
643.8	401.3
644.0	375.7
644.2	373.8
644.4	381.8
644.6	393.6
644.8	403.9
645.0	401.1
645.2	395.2
645.4	393.0
645.6	383.1
645.8	372.0
646.0	350.8
646.2	378.5
646.4	389.8
646.6	394.6
646.8	383.9
647.0	354.0
647.2	330.3
647.4	345.9
647.6	346.0
647.8	348.1
648.0	341.5
648.2	332.4
648.4	328.7
648.6	330.3
648.8	327.2
649.0	326.3
649.2	324.6
649.4	326.2
649.6	326.6
649.8	329.9
650.0	325.2
650.2	323.5
650.4	330.9
650.6	334.1
650.8	325.4
651.0	322.4
651.2	317.9
651.4	317.1
651.6	330.7
651.8	339.1
652.0	317.6
652.2	303.3
652.4	294.6
652.6	284.8
652.8	298.6
653.0	296.9
653.2	299.2
653.4	306.1
653.6	303.1
653.8	302.1
654.0	305.3
654.2	294.4
654.4	307.0
654.6	304.8
654.8	296.5
655.0	290.5
655.2	287.3
655.4	290.3
655.6	290.7
655.8	283.9
656.0	276.9
656.2	266.8
656.4	276.8
656.6	287.6
656.8	278.2
657.0	292.4
657.2	287.8
657.4	281.1
657.6	282.1
657.8	279.6
658.0	266.9
658.2	272.7
658.4	261.6
658.6	256.9
658.8	250.9
659.0	246.9
659.2	243.9
659.4	243.9
659.6	249.7
659.8	247.1
660.0	238.6
660.2	226.8
660.4	217.8
660.6	222.3
660.8	251.9
661.0	268.8
661.2	272.5
661.4	265.8
661.6	250.8
661.8	236.0
662.0	237.7
662.2	242.0
662.4	233.4
662.6	237.0
662.8	243.8
663.0	244.3
663.2	244.8
663.4	248.4
663.6	232.0
663.8	230.2
664.0	236.5
664.2	235.2
664.4	222.6
664.6	222.4
664.8	214.1
665.0	220.0
665.2	225.0
665.4	222.1
665.6	209.8
665.8	211.5
666.0	214.8
666.2	220.7
666.4	226.5
666.6	229.6
666.8	229.4
667.0	228.0
667.2	209.2
667.4	202.2
667.6	201.0
667.8	209.0
668.0	216.2
668.2	221.2
668.4	210.6
668.6	212.1
668.8	204.3
669.0	199.2
669.2	196.1
669.4	199.6
669.6	198.2
669.8	201.0
670.0	198.7
670.2	194.5
670.4	190.2
670.6	188.3
670.8	188.4
671.0	196.9
671.2	194.9
671.4	194.1
671.6	187.4
671.8	183.6
672.0	184.9
672.2	189.4
672.4	187.4
672.6	184.2
672.8	178.9
673.0	184.2
673.2	184.0
673.4	185.4
673.6	190.9
673.8	199.8
674.0	197.8
674.2	200.0
674.4	197.1
674.6	192.9
674.8	195.7
675.0	199.4
675.2	192.3
675.4	190.9
675.6	181.7
675.8	180.6
676.0	176.5
676.2	175.6
676.4	178.5
676.6	189.1
676.8	187.0
677.0	187.3
677.2	177.5
677.4	170.3
677.6	165.6
677.8	161.7
678.0	158.9
678.2	168.0
678.4	176.8
678.6	180.5
678.8	182.2
679.0	176.4
679.2	173.0
679.4	182.3
679.6	181.1
679.8	183.0
680.0	185.2
680.2	185.4
680.4	188.9
680.6	196.6
680.8	194.6
681.0	191.1
681.2	185.8
681.4	177.9
681.6	176.9
681.8	183.6
682.0	186.3
682.2	182.4
682.4	187.2
682.6	184.6
682.8	187.2
683.0	184.1
683.2	177.0
683.4	176.5
683.6	175.3
683.8	179.3
684.0	185.9
684.2	188.1
684.4	185.2
684.6	181.0
684.8	168.0
685.0	165.3
685.2	165.6
685.4	174.6
685.6	167.8
685.8	167.9
686.0	167.7
686.2	172.0
686.4	177.8
686.6	184.6
686.8	172.9
687.0	180.7
687.2	176.4
687.4	168.8
687.6	154.8
687.8	140.1
688.0	135.4
688.2	145.9
688.4	155.4
688.6	156.2
688.8	160.4
689.0	158.0
689.2	153.1
689.4	144.9
689.6	137.9
689.8	139.8
690.0	151.0
690.2	154.1
690.4	148.7
690.6	148.8
690.8	139.7
691.0	144.3
691.2	140.4
691.4	134.3
691.6	128.0
691.8	133.3
692.0	132.7
692.2	138.5
692.4	131.4
692.6	127.3
692.8	113.2
693.0	118.9
693.2	118.1
693.4	118.9
693.6	107.9
693.8	110.9
694.0	105.9
694.2	118.3
694.4	115.4
694.6	110.7
694.8	98.43
695.0	103.6
695.2	101.0
695.4	105.7
695.6	108.1
695.8	105.0
696.0	101.3
696.2	102.1
696.4	102.2
696.6	103.5
696.8	104.4
697.0	96.05
697.2	85.59
697.4	82.23
697.6	87.91
697.8	91.59
698.0	92.62
698.2	101.2
698.4	101.8
698.6	103.3
698.8	102.8
699.0	90.50
699.2	85.26
699.4	88.06
699.6	89.66
699.8	86.75
700.0	89.61
700.2	84.89
700.4	90.53
700.6	87.43
700.8	82.55
701.0	80.02
701.2	83.94
701.4	87.22
701.6	89.07
701.8	86.36
702.0	78.13
702.2	77.85
702.4	82.35
702.6	88.48
702.8	86.77
703.0	87.02
703.2	87.78
703.4	88.18
703.6	99.14
703.8	99.56
704.0	89.93
704.2	77.74
704.4	73.52
704.6	71.17
704.8	79.90
705.0	80.48
705.2	83.46
705.4	80.32
705.6	78.02
705.8	77.00
706.0	72.14
706.2	78.10
706.4	83.41
706.6	89.23
706.8	83.36
707.0	81.77
707.2	75.48
707.4	82.04
707.6	74.40
707.8	75.73
708.0	70.89
708.2	71.65
708.4	79.05
708.6	82.83
708.8	79.47
709.0	77.72
709.2	79.22
709.4	81.76
709.6	90.49
709.8	91.79
710.0	92.77
710.2	82.60
710.4	78.54
710.6	81.35
710.8	76.92
711.0	76.37
711.2	76.84
711.4	71.95
711.6	74.67
711.8	76.68
712.0	74.88
712.2	77.82
712.4	80.60
712.6	77.65
712.8	80.21
713.0	77.85
713.2	79.52
713.4	79.75
713.6	74.21
713.8	63.48
714.0	56.18
714.2	62.43
714.4	67.31
714.6	69.61
714.8	66.92
715.0	64.65
715.2	62.63
715.4	74.15
715.6	77.31
715.8	76.32
716.0	69.18
716.2	64.94
716.4	64.59
716.6	68.34
716.8	69.47
717.0	73.81
717.2	71.27
717.4	69.22
717.6	67.90
717.8	64.63
718.0	58.00
718.2	60.29
718.4	61.08
718.6	62.12
718.8	70.56
719.0	77.65
719.2	75.35
719.4	73.66
719.6	68.46
719.8	61.31
720.0	61.50
720.2	58.21
720.4	53.95
720.6	56.65
720.8	57.37
721.0	60.12
721.2	59.92
721.4	58.28
721.6	59.76
721.8	61.47
722.0	55.47
722.2	53.05
722.4	50.23
722.6	51.75
722.8	52.74
723.0	51.27
723.2	50.14
723.4	47.89
723.6	51.16
723.8	51.33
724.0	54.85
724.2	61.05
724.4	63.79
724.6	60.88
724.8	55.44
725.0	50.59
725.2	50.95
725.4	52.69
725.6	51.86
725.8	54.04
726.0	51.45
726.2	54.64
726.4	58.18
726.6	56.03
726.8	48.05
727.0	45.96
727.2	42.69
727.4	42.93
727.6	47.56
727.8	49.05
728.0	49.25
728.2	52.18
728.4	47.85
728.6	46.98
728.8	51.01
729.0	51.83
729.2	56.21
729.4	51.28
729.6	46.12
729.8	42.65
730.0	47.87
730.2	49.90
730.4	54.28
730.6	53.34
730.8	51.81
731.0	43.08
731.2	43.34
