Sample:	'20211010A(EM)
File name:	R-CDs-510.FDS
Run date:	'16:51:20, 05/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	510.0 nm
EM  Start WL:	530.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	5.0 nm
EM Slit:	10.0 nm
PMT Voltage:	550 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	530.0	588.4	589.0	4335	589.0	4313
2	589.0	590.8	779.6	4339	779.6	17.94
3	779.6	780.2	789.6	19.26	789.6	13.36
4	789.6	790.2	792.6	15.10	792.6	12.66
5	792.6	793.8	799.4	13.87	799.4	10.91
6	799.4	800.8	900.0	12.05	900.0	1.736

Data points
nm	Data
530.0	2104
530.2	2111
530.4	2118
530.6	2126
530.8	2138
531.0	2150
531.2	2164
531.4	2172
531.6	2189
531.8	2198
532.0	2208
532.2	2208
532.4	2219
532.6	2223
532.8	2238
533.0	2244
533.2	2253
533.4	2258
533.6	2268
533.8	2279
534.0	2285
534.2	2289
534.4	2299
534.6	2310
534.8	2321
535.0	2335
535.2	2344
535.4	2355
535.6	2364
535.8	2372
536.0	2372
536.2	2377
536.4	2377
536.6	2387
536.8	2391
537.0	2399
537.2	2402
537.4	2410
537.6	2417
537.8	2431
538.0	2434
538.2	2442
538.4	2444
538.6	2449
538.8	2457
539.0	2460
539.2	2457
539.4	2466
539.6	2476
539.8	2486
540.0	2495
540.2	2502
540.4	2504
540.6	2509
540.8	2513
541.0	2516
541.2	2526
541.4	2531
541.6	2536
541.8	2541
542.0	2540
542.2	2547
542.4	2558
542.6	2560
542.8	2564
543.0	2563
543.2	2561
543.4	2563
543.6	2567
543.8	2578
544.0	2588
544.2	2591
544.4	2597
544.6	2598
544.8	2603
545.0	2611
545.2	2608
545.4	2605
545.6	2607
545.8	2610
546.0	2619
546.2	2628
546.4	2625
546.6	2632
546.8	2646
547.0	2647
547.2	2655
547.4	2656
547.6	2644
547.8	2644
548.0	2656
548.2	2654
548.4	2662
548.6	2672
548.8	2673
549.0	2679
549.2	2682
549.4	2677
549.6	2673
549.8	2675
550.0	2673
550.2	2677
550.4	2679
550.6	2688
550.8	2694
551.0	2703
551.2	2706
551.4	2705
551.6	2710
551.8	2720
552.0	2720
552.2	2727
552.4	2728
552.6	2731
552.8	2734
553.0	2743
553.2	2750
553.4	2763
553.6	2768
553.8	2774
554.0	2775
554.2	2776
554.4	2781
554.6	2782
554.8	2787
555.0	2797
555.2	2797
555.4	2796
555.6	2800
555.8	2800
556.0	2812
556.2	2824
556.4	2830
556.6	2841
556.8	2847
557.0	2852
557.2	2854
557.4	2859
557.6	2871
557.8	2879
558.0	2892
558.2	2902
558.4	2896
558.6	2899
558.8	2906
559.0	2914
559.2	2931
559.4	2946
559.6	2949
559.8	2954
560.0	2960
560.2	2965
560.4	2972
560.6	2986
560.8	2995
561.0	3010
561.2	3015
561.4	3013
561.6	3018
561.8	3034
562.0	3054
562.2	3071
562.4	3077
562.6	3083
562.8	3091
563.0	3101
563.2	3114
563.4	3125
563.6	3142
563.8	3158
564.0	3168
564.2	3173
564.4	3183
564.6	3194
564.8	3209
565.0	3228
565.2	3235
565.4	3245
565.6	3255
565.8	3270
566.0	3284
566.2	3304
566.4	3314
566.6	3323
566.8	3326
567.0	3338
567.2	3351
567.4	3369
567.6	3383
567.8	3401
568.0	3415
568.2	3429
568.4	3441
568.6	3447
568.8	3458
569.0	3476
569.2	3488
569.4	3496
569.6	3507
569.8	3519
570.0	3541
570.2	3556
570.4	3564
570.6	3577
570.8	3589
571.0	3609
571.2	3626
571.4	3636
571.6	3644
571.8	3652
572.0	3658
572.2	3676
572.4	3691
572.6	3709
572.8	3727
573.0	3736
573.2	3748
573.4	3763
573.6	3769
573.8	3775
574.0	3791
574.2	3804
574.4	3820
574.6	3835
574.8	3845
575.0	3852
575.2	3870
575.4	3886
575.6	3904
575.8	3915
576.0	3924
576.2	3935
576.4	3943
576.6	3957
576.8	3971
577.0	3975
577.2	3983
577.4	3994
577.6	4004
577.8	4021
578.0	4037
578.2	4053
578.4	4061
578.6	4066
578.8	4070
579.0	4076
579.2	4086
579.4	4105
579.6	4116
579.8	4120
580.0	4125
580.2	4136
580.4	4147
580.6	4159
580.8	4164
581.0	4168
581.2	4181
581.4	4192
581.6	4204
581.8	4212
582.0	4211
582.2	4214
582.4	4227
582.6	4226
582.8	4229
583.0	4234
583.2	4239
583.4	4251
583.6	4265
583.8	4261
584.0	4273
584.2	4272
584.4	4273
584.6	4280
584.8	4283
585.0	4277
585.2	4289
585.4	4289
585.6	4288
585.8	4291
586.0	4298
586.2	4304
586.4	4311
586.6	4318
586.8	4321
587.0	4322
587.2	4328
587.4	4331
587.6	4328
587.8	4326
588.0	4328
588.2	4330
588.4	4335
588.6	4334
588.8	4316
589.0	4313
589.2	4317
589.4	4318
589.6	4325
589.8	4327
590.0	4316
590.2	4325
590.4	4336
590.6	4334
590.8	4339
591.0	4338
591.2	4330
591.4	4321
591.6	4315
591.8	4314
592.0	4317
592.2	4323
592.4	4319
592.6	4317
592.8	4313
593.0	4312
593.2	4304
593.4	4286
593.6	4273
593.8	4269
594.0	4270
594.2	4275
594.4	4265
594.6	4251
594.8	4247
595.0	4237
595.2	4241
595.4	4241
595.6	4229
595.8	4222
596.0	4209
596.2	4202
596.4	4201
596.6	4197
596.8	4190
597.0	4186
597.2	4180
597.4	4177
597.6	4168
597.8	4160
598.0	4152
598.2	4148
598.4	4143
598.6	4140
598.8	4134
599.0	4128
599.2	4115
599.4	4099
599.6	4086
599.8	4077
600.0	4074
600.2	4075
600.4	4065
600.6	4065
600.8	4050
601.0	4035
601.2	4026
601.4	4018
601.6	4008
601.8	4008
602.0	3991
602.2	3987
602.4	3975
602.6	3961
602.8	3952
603.0	3941
603.2	3929
603.4	3920
603.6	3908
603.8	3894
604.0	3892
604.2	3884
604.4	3879
604.6	3868
604.8	3858
605.0	3846
605.2	3839
605.4	3821
605.6	3806
605.8	3795
606.0	3783
606.2	3780
606.4	3781
606.6	3778
606.8	3761
607.0	3748
607.2	3739
607.4	3731
607.6	3731
607.8	3729
608.0	3712
608.2	3700
608.4	3689
608.6	3674
608.8	3663
609.0	3656
609.2	3650
609.4	3645
609.6	3634
609.8	3620
610.0	3606
610.2	3603
610.4	3601
610.6	3592
610.8	3581
611.0	3565
611.2	3545
611.4	3533
611.6	3520
611.8	3512
612.0	3507
612.2	3496
612.4	3491
612.6	3484
612.8	3472
613.0	3467
613.2	3456
613.4	3443
613.6	3437
613.8	3436
614.0	3430
614.2	3428
614.4	3418
614.6	3399
614.8	3382
615.0	3373
615.2	3367
615.4	3367
615.6	3363
615.8	3353
616.0	3339
616.2	3326
616.4	3310
616.6	3301
616.8	3298
617.0	3289
617.2	3286
617.4	3278
617.6	3256
617.8	3247
618.0	3243
618.2	3238
618.4	3240
618.6	3241
618.8	3235
619.0	3222
619.2	3207
619.4	3195
619.6	3176
619.8	3170
620.0	3169
620.2	3157
620.4	3147
620.6	3143
620.8	3142
621.0	3138
621.2	3131
621.4	3122
621.6	3105
621.8	3097
622.0	3092
622.2	3090
622.4	3088
622.6	3087
622.8	3076
623.0	3064
623.2	3053
623.4	3046
623.6	3042
623.8	3036
624.0	3028
624.2	3022
624.4	3015
624.6	3009
624.8	2995
625.0	2984
625.2	2976
625.4	2970
625.6	2964
625.8	2962
626.0	2949
626.2	2946
626.4	2940
626.6	2936
626.8	2935
627.0	2928
627.2	2917
627.4	2910
627.6	2905
627.8	2895
628.0	2885
628.2	2872
628.4	2863
628.6	2861
628.8	2866
629.0	2857
629.2	2852
629.4	2842
629.6	2834
629.8	2823
630.0	2819
630.2	2810
630.4	2809
630.6	2807
630.8	2801
631.0	2790
631.2	2786
631.4	2787
631.6	2788
631.8	2784
632.0	2775
632.2	2756
632.4	2745
632.6	2739
632.8	2741
633.0	2735
633.2	2731
633.4	2718
633.6	2711
633.8	2698
634.0	2691
634.2	2676
634.4	2671
634.6	2668
634.8	2669
635.0	2661
635.2	2651
635.4	2640
635.6	2635
635.8	2630
636.0	2628
636.2	2621
636.4	2612
636.6	2612
636.8	2606
637.0	2599
637.2	2591
637.4	2585
637.6	2570
637.8	2555
638.0	2547
638.2	2542
638.4	2538
638.6	2545
638.8	2536
639.0	2526
639.2	2515
639.4	2503
639.6	2497
639.8	2494
640.0	2488
640.2	2479
640.4	2468
640.6	2459
640.8	2451
641.0	2443
641.2	2436
641.4	2426
641.6	2422
641.8	2419
642.0	2409
642.2	2400
642.4	2394
642.6	2388
642.8	2384
643.0	2376
