Sample:	'20211010A(EM)
File name:	R-CDs-450.FDS
Run date:	'16:39:14, 05/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	450.0 nm
EM  Start WL:	470.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	5.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	470.0	534.6	856.2	7508	856.2	1.651

Data points
nm	Data
470.0	1238
470.2	1256
470.4	1269
470.6	1279
470.8	1288
471.0	1299
471.2	1309
471.4	1319
471.6	1331
471.8	1338
472.0	1347
472.2	1360
472.4	1374
472.6	1387
472.8	1399
473.0	1410
473.2	1420
473.4	1432
473.6	1444
473.8	1456
474.0	1467
474.2	1484
474.4	1496
474.6	1510
474.8	1528
475.0	1544
475.2	1554
475.4	1568
475.6	1578
475.8	1589
476.0	1606
476.2	1619
476.4	1630
476.6	1641
476.8	1651
477.0	1665
477.2	1680
477.4	1697
477.6	1712
477.8	1725
478.0	1739
478.2	1754
478.4	1765
478.6	1783
478.8	1797
479.0	1815
479.2	1833
479.4	1849
479.6	1861
479.8	1876
480.0	1893
480.2	1914
480.4	1935
480.6	1956
480.8	1970
481.0	1985
481.2	2001
481.4	2015
481.6	2029
481.8	2044
482.0	2060
482.2	2081
482.4	2101
482.6	2119
482.8	2137
483.0	2152
483.2	2169
483.4	2189
483.6	2207
483.8	2228
484.0	2255
484.2	2276
484.4	2292
484.6	2306
484.8	2315
485.0	2333
485.2	2359
485.4	2384
485.6	2408
485.8	2430
486.0	2446
486.2	2462
486.4	2479
486.6	2497
486.8	2518
487.0	2538
487.2	2560
487.4	2581
487.6	2600
487.8	2623
488.0	2645
488.2	2668
488.4	2691
488.6	2714
488.8	2734
489.0	2755
489.2	2774
489.4	2796
489.6	2817
489.8	2836
490.0	2856
490.2	2880
490.4	2907
490.6	2931
490.8	2961
491.0	2984
491.2	3008
491.4	3033
491.6	3054
491.8	3075
492.0	3100
492.2	3125
492.4	3150
492.6	3174
492.8	3194
493.0	3224
493.2	3249
493.4	3280
493.6	3305
493.8	3324
494.0	3342
494.2	3369
494.4	3389
494.6	3417
494.8	3442
495.0	3465
495.2	3492
495.4	3523
495.6	3544
495.8	3566
496.0	3591
496.2	3620
496.4	3644
496.6	3676
496.8	3702
497.0	3731
497.2	3761
497.4	3790
497.6	3811
497.8	3834
498.0	3850
498.2	3878
498.4	3907
498.6	3939
498.8	3964
499.0	3988
499.2	4005
499.4	4032
499.6	4064
499.8	4093
500.0	4124
500.2	4158
500.4	4182
500.6	4209
500.8	4235
501.0	4258
501.2	4284
501.4	4310
501.6	4337
501.8	4368
502.0	4401
502.2	4434
502.4	4460
502.6	4483
502.8	4513
503.0	4539
503.2	4563
503.4	4592
503.6	4618
503.8	4642
504.0	4668
504.2	4698
504.4	4725
504.6	4755
504.8	4781
505.0	4805
505.2	4830
505.4	4861
505.6	4893
505.8	4927
506.0	4959
506.2	4991
506.4	5013
506.6	5034
506.8	5058
507.0	5085
507.2	5120
507.4	5155
507.6	5182
507.8	5206
508.0	5229
508.2	5253
508.4	5281
508.6	5307
508.8	5341
509.0	5378
509.2	5411
509.4	5444
509.6	5470
509.8	5491
510.0	5516
510.2	5542
510.4	5560
510.6	5583
510.8	5605
511.0	5632
511.2	5659
511.4	5690
511.6	5719
511.8	5757
512.0	5780
512.2	5812
512.4	5834
512.6	5852
512.8	5873
513.0	5905
513.2	5923
513.4	5954
513.6	5983
513.8	6006
514.0	6032
514.2	6059
514.4	6084
514.6	6110
514.8	6131
515.0	6158
515.2	6184
515.4	6215
515.6	6241
515.8	6265
516.0	6279
516.2	6302
516.4	6324
516.6	6353
516.8	6375
517.0	6403
517.2	6422
517.4	6437
517.6	6446
517.8	6468
518.0	6490
518.2	6524
518.4	6554
518.6	6570
518.8	6584
519.0	6608
519.2	6627
519.4	6645
519.6	6668
519.8	6680
520.0	6697
520.2	6719
520.4	6749
520.6	6771
520.8	6807
521.0	6821
521.2	6827
521.4	6836
521.6	6858
521.8	6888
522.0	6921
522.2	6939
522.4	6955
522.6	6961
522.8	6971
523.0	6984
523.2	6990
523.4	7002
523.6	7038
523.8	7058
524.0	7078
524.2	7093
524.4	7098
524.6	7106
524.8	7136
525.0	7151
525.2	7167
525.4	7186
525.6	7199
525.8	7208
526.0	7223
526.2	7231
526.4	7240
526.6	7250
526.8	7262
527.0	7270
527.2	7277
527.4	7292
527.6	7299
527.8	7303
528.0	7317
528.2	7329
528.4	7337
528.6	7350
528.8	7355
529.0	7363
529.2	7365
529.4	7376
529.6	7380
529.8	7394
530.0	7412
530.2	7424
530.4	7426
530.6	7434
530.8	7438
531.0	7445
531.2	7449
531.4	7453
531.6	7455
531.8	7454
532.0	7459
532.2	7459
532.4	7464
532.6	7474
532.8	7490
533.0	7496
533.2	7503
533.4	7502
533.6	7502
533.8	7490
534.0	7491
534.2	7489
534.4	7504
534.6	7508
534.8	7506
535.0	7500
535.2	7499
535.4	7495
535.6	7495
535.8	7491
536.0	7486
536.2	7485
536.4	7491
536.6	7490
536.8	7486
537.0	7487
537.2	7480
537.4	7468
537.6	7458
537.8	7446
538.0	7441
538.2	7434
538.4	7432
538.6	7430
538.8	7420
539.0	7412
539.2	7415
539.4	7405
539.6	7407
539.8	7396
540.0	7379
540.2	7372
540.4	7370
540.6	7366
540.8	7363
541.0	7350
541.2	7341
541.4	7329
541.6	7317
541.8	7313
542.0	7308
542.2	7300
542.4	7284
542.6	7260
542.8	7243
543.0	7228
543.2	7221
543.4	7212
543.6	7203
543.8	7201
544.0	7194
544.2	7185
544.4	7165
544.6	7141
544.8	7120
545.0	7111
545.2	7100
545.4	7094
545.6	7084
545.8	7073
546.0	7056
546.2	7051
546.4	7043
546.6	7037
546.8	7029
547.0	7018
547.2	6993
547.4	6973
547.6	6947
547.8	6932
