
nm	Data
437.8	330.5
438.0	336.9
438.2	346.6
438.4	365.3
438.6	370.3
438.8	366.2
439.0	361.5
439.2	360.0
439.4	359.2
439.6	368.2
439.8	361.1
440.0	358.3
440.2	359.7
440.4	367.9
440.6	377.4
440.8	387.8
441.0	391.0
441.2	394.3
441.4	392.9
441.6	395.8
441.8	397.7
442.0	395.8
442.2	405.7
442.4	414.7
442.6	413.3
442.8	410.5
443.0	412.6
443.2	410.5
443.4	420.6
443.6	423.3
443.8	423.5
444.0	433.3
444.2	444.2
444.4	458.0
444.6	467.2
444.8	461.0
445.0	457.9
445.2	461.7
445.4	461.6
445.6	473.8
445.8	486.7
446.0	485.1
446.2	484.1
446.4	481.7
446.6	474.8
446.8	490.1
447.0	500.4
447.2	498.3
447.4	494.3
447.6	493.0
447.8	492.3
448.0	506.5
448.2	517.7
448.4	525.5
448.6	536.3
448.8	551.8
449.0	555.4
449.2	562.5
449.4	562.1
449.6	551.2
449.8	558.4
450.0	566.3
450.2	568.2
450.4	578.5
450.6	579.8
450.8	569.6
451.0	583.1
451.2	591.6
451.4	599.5
451.6	610.4
451.8	610.8
452.0	609.1
452.2	615.5
452.4	622.2
452.6	628.1
452.8	647.7
453.0	659.0
453.2	670.5
453.4	667.7
453.6	659.0
453.8	654.9
454.0	665.1
454.2	683.8
454.4	700.0
454.6	708.4
454.8	713.1
455.0	721.9
455.2	720.4
455.4	719.4
455.6	724.2
455.8	729.0
456.0	737.0
456.2	745.1
456.4	740.8
456.6	734.1
456.8	732.4
457.0	738.3
457.2	757.3
457.4	772.9
457.6	796.4
457.8	806.8
458.0	804.1
458.2	801.1
458.4	820.4
458.6	824.7
458.8	845.7
459.0	856.8
459.2	853.8
459.4	857.6
459.6	870.4
459.8	869.0
460.0	873.2
460.2	883.9
460.4	889.2
460.6	912.1
460.8	923.0
461.0	922.3
461.2	926.9
461.4	938.9
461.6	942.8
461.8	963.2
462.0	963.3
462.2	966.2
462.4	983.6
462.6	1002
462.8	1017
463.0	1032
463.2	1031
463.4	1037
463.6	1046
463.8	1052
464.0	1063
464.2	1071
464.4	1075
464.6	1079
464.8	1100
465.0	1113
465.2	1133
465.4	1155
465.6	1164
465.8	1154
466.0	1166
466.2	1182
466.4	1197
466.6	1218
466.8	1228
467.0	1217
467.2	1227
467.4	1254
467.6	1266
467.8	1276
468.0	1278
468.2	1269
468.4	1289
468.6	1324
468.8	1347
469.0	1371
469.2	1373
469.4	1371
469.6	1383
469.8	1396
470.0	1403
470.2	1421
470.4	1416
470.6	1439
470.8	1462
471.0	1488
471.2	1501
471.4	1515
471.6	1514
471.8	1527
472.0	1544
472.2	1572
472.4	1590
472.6	1604
472.8	1618
473.0	1626
473.2	1627
473.4	1642
473.6	1657
473.8	1684
474.0	1710
474.2	1724
474.4	1730
474.6	1748
474.8	1765
475.0	1791
475.2	1797
475.4	1791
475.6	1789
475.8	1804
476.0	1832
476.2	1853
476.4	1878
476.6	1883
476.8	1892
477.0	1900
477.2	1912
477.4	1927
477.6	1952
477.8	1957
478.0	1978
478.2	1989
478.4	2003
478.6	2029
478.8	2037
479.0	2047
479.2	2062
479.4	2082
479.6	2109
479.8	2134
480.0	2156
480.2	2168
480.4	2165
480.6	2180
480.8	2204
481.0	2219
481.2	2242
481.4	2263
481.6	2284
481.8	2305
482.0	2314
482.2	2301
482.4	2295
482.6	2307
482.8	2316
483.0	2342
483.2	2344
483.4	2337
483.6	2342
483.8	2342
484.0	2339
484.2	2379
484.4	2400
484.6	2432
484.8	2457
485.0	2474
485.2	2482
485.4	2509
485.6	2532
485.8	2540
486.0	2538
486.2	2555
486.4	2531
486.6	2532
486.8	2567
487.0	2576
487.2	2608
487.4	2650
487.6	2643
487.8	2655
488.0	2676
488.2	2689
488.4	2698
488.6	2683
488.8	2675
489.0	2679
489.2	2683
489.4	2702
489.6	2719
489.8	2713
490.0	2735
490.2	2767
490.4	2800
490.6	2817
490.8	2836
491.0	2810
491.2	2816
491.4	2815
491.6	2827
491.8	2843
492.0	2852
492.2	2823
492.4	2834
492.6	2850
492.8	2876
493.0	2929
493.2	2935
493.4	2917
493.6	2911
493.8	2926
494.0	2955
494.2	2995
494.4	2990
494.6	2970
494.8	2942
495.0	2928
495.2	2930
495.4	2928
495.6	2937
495.8	2948
496.0	2976
496.2	2999
496.4	3015
496.6	3003
496.8	3011
497.0	3021
497.2	3034
497.4	3031
497.6	3032
497.8	3036
498.0	3068
498.2	3085
498.4	3098
498.6	3072
498.8	3055
499.0	3070
499.2	3087
499.4	3082
499.6	3098
499.8	3078
500.0	3090
500.2	3098
500.4	3114
500.6	3118
500.8	3109
501.0	3093
501.2	3100
501.4	3096
501.6	3122
501.8	3122
502.0	3088
502.2	3069
502.4	3077
502.6	3088
502.8	3114
503.0	3109
503.2	3099
503.4	3095
503.6	3096
503.8	3097
504.0	3089
504.2	3070
504.4	3083
504.6	3109
504.8	3125
505.0	3142
505.2	3116
505.4	3090
505.6	3085
505.8	3077
506.0	3074
506.2	3082
506.4	3081
506.6	3070
506.8	3090
507.0	3072
507.2	3070
507.4	3089
507.6	3089
507.8	3065
508.0	3081
508.2	3081
508.4	3077
508.6	3074
508.8	3058
509.0	3046
509.2	3063
509.4	3077
509.6	3070
509.8	3054
510.0	3034
510.2	3013
510.4	3026
510.6	3052
510.8	3055
511.0	3044
511.2	3006
511.4	2973
511.6	2974
511.8	2973
512.0	2949
512.2	2938
512.4	2933
512.6	2938
512.8	2934
513.0	2922
513.2	2916
513.4	2941
513.6	2945
513.8	2934
514.0	2896
514.2	2884
514.4	2885
514.6	2909
514.8	2913
515.0	2913
515.2	2890
515.4	2879
515.6	2859
515.8	2837
516.0	2843
516.2	2830
516.4	2815
516.6	2822
516.8	2807
517.0	2796
517.2	2816
517.4	2806
517.6	2789
517.8	2789
518.0	2788
518.2	2783
518.4	2793
518.6	2799
518.8	2788
519.0	2790
519.2	2806
519.4	2771
519.6	2749
519.8	2733
520.0	2727
520.2	2731
520.4	2730
520.6	2696
520.8	2676
521.0	2668
521.2	2671
521.4	2672
521.6	2698
521.8	2704
522.0	2691
522.2	2667
522.4	2619
522.6	2576
522.8	2581
523.0	2595
523.2	2605
523.4	2613
523.6	2598
523.8	2592
524.0	2586
524.2	2591
524.4	2591
524.6	2588
524.8	2575
525.0	2572
525.2	2561
525.4	2578
525.6	2576
525.8	2561
526.0	2542
526.2	2515
526.4	2505
526.6	2523
526.8	2517
527.0	2505
527.2	2510
527.4	2506
527.6	2512
527.8	2526
528.0	2522
528.2	2500
528.4	2483
528.6	2473
528.8	2463
529.0	2456
529.2	2460
529.4	2451
529.6	2449
529.8	2447
530.0	2458
530.2	2457
530.4	2483
530.6	2473
530.8	2477
531.0	2458
531.2	2442
531.4	2400
531.6	2404
531.8	2382
532.0	2402
532.2	2406
532.4	2407
532.6	2388
532.8	2383
533.0	2378
533.2	2373
533.4	2378
533.6	2376
533.8	2370
534.0	2371
534.2	2369
534.4	2352
534.6	2350
534.8	2329
535.0	2324
535.2	2338
535.4	2340
535.6	2343
535.8	2344
536.0	2334
536.2	2334
536.4	2312
536.6	2301
536.8	2293
537.0	2289
537.2	2272
537.4	2283
537.6	2270
537.8	2274
538.0	2280
538.2	2286
538.4	2265
538.6	2264
538.8	2230
539.0	2224
539.2	2226
539.4	2217
539.6	2210
539.8	2206
540.0	2196
540.2	2203
540.4	2208
540.6	2198
540.8	2182
541.0	2178
541.2	2181
541.4	2183
541.6	2179
541.8	2186
542.0	2164
542.2	2158
542.4	2152
542.6	2156
542.8	2133
543.0	2140
543.2	2121
543.4	2124
543.6	2108
543.8	2111
544.0	2100
544.2	2094
544.4	2085
544.6	2087
544.8	2078
545.0	2072
545.2	2069
545.4	2047
545.6	2032
545.8	2017
546.0	2023
546.2	2025
546.4	2045
546.6	2075
546.8	2057
547.0	2031
547.2	1998
547.4	1981
547.6	1978
547.8	1997
548.0	1999
548.2	2013
548.4	2008
548.6	2006
548.8	1994
549.0	1978
549.2	1958
549.4	1946
549.6	1935
549.8	1930
550.0	1927
550.2	1935
550.4	1929
550.6	1918
550.8	1893
551.0	1907
551.2	1900
551.4	1888
551.6	1885
551.8	1861
552.0	1830
552.2	1851
552.4	1845
552.6	1839
552.8	1830
553.0	1825
553.2	1830
553.4	1856
553.6	1844
553.8	1818
554.0	1781
554.2	1775
554.4	1779
554.6	1817
554.8	1807
555.0	1779
555.2	1751
555.4	1740
555.6	1725
555.8	1731
556.0	1726
556.2	1725
556.4	1732
556.6	1730
556.8	1709
557.0	1686
557.2	1699
557.4	1700
557.6	1711
557.8	1705
558.0	1688
558.2	1663
558.4	1670
558.6	1643
558.8	1635
559.0	1645
559.2	1650
559.4	1645
559.6	1631
559.8	1608
560.0	1603
560.2	1605
560.4	1604
560.6	1602
560.8	1581
561.0	1571
561.2	1562
561.4	1560
561.6	1550
561.8	1552
562.0	1544
562.2	1540
562.4	1542
562.6	1541
562.8	1540
563.0	1536
563.2	1531
563.4	1521
563.6	1507
563.8	1503
564.0	1511
564.2	1500
564.4	1499
564.6	1497
564.8	1474
565.0	1477
565.2	1485
565.4	1460
565.6	1455
565.8	1446
566.0	1429
566.2	1425
566.4	1424
566.6	1408
566.8	1400
567.0	1386
567.2	1377
567.4	1384
567.6	1375
567.8	1369
568.0	1359
568.2	1349
568.4	1353
568.6	1367
568.8	1355
569.0	1334
569.2	1317
569.4	1318
569.6	1330
569.8	1332
570.0	1326
570.2	1305
570.4	1290
570.6	1300
570.8	1314
571.0	1316
571.2	1296
571.4	1287
571.6	1276
571.8	1283
572.0	1287
572.2	1269
572.4	1237
572.6	1237
572.8	1233
573.0	1248
573.2	1258
573.4	1248
573.6	1245
573.8	1239
574.0	1217
574.2	1206
574.4	1200
574.6	1193
574.8	1207
575.0	1214
575.2	1205
575.4	1201
575.6	1184
575.8	1170
576.0	1164
576.2	1158
576.4	1143
576.6	1143
576.8	1141
577.0	1139
577.2	1135
577.4	1126
577.6	1118
577.8	1114
578.0	1110
578.2	1118
578.4	1118
578.6	1104
578.8	1097
579.0	1102
579.2	1101
579.4	1101
579.6	1093
579.8	1066
580.0	1050
580.2	1061
580.4	1067
580.6	1063
580.8	1072
581.0	1060
581.2	1043
581.4	1043
581.6	1026
581.8	1022
582.0	1032
582.2	1033
582.4	1027
582.6	1024
582.8	1002
583.0	990.8
583.2	986.6
583.4	980.2
583.6	973.7
583.8	970.8
584.0	978.7
584.2	978.4
584.4	989.4
584.6	989.5
584.8	984.3
585.0	973.7
585.2	953.2
585.4	941.4
585.6	936.5
585.8	939.8
586.0	933.0
586.2	931.5
586.4	914.4
586.6	911.2
586.8	909.5
587.0	910.4
587.2	902.9
587.4	910.2
587.6	907.7
587.8	893.7
588.0	888.1
588.2	884.3
588.4	884.6
588.6	881.4
588.8	892.7
589.0	885.4
589.2	882.7
589.4	874.4
589.6	865.5
589.8	843.0
590.0	840.9
590.2	835.8
590.4	836.6
590.6	837.9
590.8	834.9
591.0	823.7
591.2	824.1
591.4	828.1
591.6	828.4
591.8	817.6
592.0	806.1
592.2	792.3
592.4	792.1
592.6	794.9
592.8	796.2
593.0	786.3
593.2	788.2
593.4	781.2
593.6	778.4
593.8	769.8
594.0	762.3
594.2	754.6
594.4	758.6
594.6	762.3
594.8	764.3
595.0	760.4
595.2	753.9
595.4	741.1
595.6	752.3
595.8	754.4
596.0	755.1
596.2	743.5
596.4	730.8
596.6	712.5
596.8	717.8
597.0	704.0
597.2	708.6
597.4	696.2
597.6	694.6
597.8	692.4
598.0	697.6
598.2	690.1
598.4	689.9
598.6	675.6
598.8	668.3
599.0	669.0
599.2	668.7
599.4	669.1
599.6	671.2
599.8	676.5
600.0	668.4
600.2	659.8
600.4	639.0
600.6	635.0
600.8	642.8
601.0	652.8
601.2	645.0
601.4	627.7
601.6	603.1
601.8	605.6
602.0	608.8
602.2	607.0
602.4	604.9
602.6	609.8
602.8	608.4
603.0	609.5
603.2	606.0
603.4	603.8
603.6	584.8
603.8	579.9
604.0	578.7
604.2	574.8
604.4	574.1
604.6	585.5
604.8	578.3
605.0	565.6
605.2	561.9
605.4	558.9
605.6	558.2
605.8	552.7
606.0	539.5
606.2	529.4
606.4	528.7
606.6	531.2
606.8	529.2
607.0	527.9
607.2	529.0
607.4	543.6
607.6	544.1
607.8	539.3
608.0	528.1
608.2	521.9
608.4	529.7
608.6	529.6
608.8	513.6
609.0	496.3
609.2	493.9
609.4	485.3
609.6	495.0
609.8	502.5
610.0	509.3
610.2	498.9
610.4	494.6
610.6	494.3
610.8	484.7
611.0	483.0
611.2	483.0
611.4	469.9
611.6	466.5
611.8	470.9
612.0	457.9
612.2	446.2
612.4	437.7
612.6	435.8
612.8	440.3
613.0	448.9
613.2	448.8
613.4	453.6
613.6	456.6
613.8	452.8
614.0	438.3
614.2	423.1
614.4	411.1
614.6	414.2
614.8	418.3
615.0	418.9
615.2	425.4
615.4	426.9
615.6	433.8
615.8	431.5
616.0	424.3
616.2	409.7
616.4	401.2
616.6	398.6
616.8	403.8
617.0	403.2
617.2	402.9
617.4	401.1
617.6	386.7
617.8	381.5
618.0	378.3
618.2	372.8
618.4	367.9
618.6	370.3
618.8	371.7
619.0	371.7
619.2	374.7
619.4	378.1
619.6	372.6
619.8	373.5
620.0	378.5
620.2	371.9
620.4	366.1
620.6	367.2
620.8	359.2
621.0	361.8
621.2	361.7
621.4	358.5
621.6	355.3
621.8	348.7
622.0	339.1
622.2	333.5
622.4	333.7
622.6	333.6
622.8	341.8
623.0	337.4
623.2	339.5
623.4	337.8
623.6	333.6
623.8	331.8
624.0	331.9
624.2	327.5
624.4	331.1
624.6	329.8
624.8	323.8
625.0	325.9
625.2	330.1
625.4	328.4
625.6	327.3
625.8	323.5
626.0	319.3
626.2	309.5
626.4	313.2
626.6	309.3
626.8	308.7
627.0	312.8
627.2	314.4
627.4	304.5
627.6	301.7
627.8	298.3
628.0	294.5
628.2	292.7
628.4	296.9
628.6	294.7
628.8	287.7
629.0	285.8
629.2	284.0
629.4	284.1
629.6	286.2
629.8	287.4
630.0	284.0
630.2	282.3
630.4	281.7
630.6	278.0
630.8	275.0
631.0	275.6
631.2	278.3
631.4	275.6
631.6	272.2
631.8	264.9
632.0	263.5
632.2	264.6
632.4	273.1
632.6	277.3
632.8	278.9
633.0	270.0
633.2	260.8
633.4	254.7
633.6	248.6
633.8	246.6
634.0	251.5
634.2	245.3
634.4	247.0
634.6	249.5
634.8	245.5
635.0	237.5
635.2	240.9
635.4	232.4
635.6	236.5
635.8	243.0
636.0	246.5
636.2	237.7
636.4	234.9
636.6	228.3
636.8	235.8
637.0	241.6
637.2	239.3
637.4	239.8
637.6	230.3
637.8	220.9
638.0	222.4
638.2	221.2
638.4	217.2
638.6	223.9
638.8	218.1
639.0	211.9
639.2	214.5
639.4	211.6
639.6	208.9
639.8	208.2
640.0	211.5
640.2	214.7
640.4	215.7
640.6	207.9
640.8	200.4
641.0	193.3
641.2	197.6
641.4	201.9
641.6	202.3
641.8	204.3
642.0	204.4
642.2	196.9
642.4	190.7
642.6	187.3
642.8	189.1
643.0	197.9
643.2	202.9
643.4	200.3
643.6	193.3
643.8	192.1
644.0	188.3
644.2	190.0
644.4	188.2
644.6	192.4
644.8	188.4
645.0	187.1
645.2	179.4
645.4	174.4
645.6	171.6
645.8	175.1
646.0	171.9
646.2	171.8
646.4	170.6
646.6	171.7
646.8	172.7
647.0	168.8
647.2	167.7
647.4	168.0
647.6	164.5
647.8	163.2
648.0	160.2
648.2	156.0
648.4	157.2
648.6	154.0
648.8	153.2
649.0	147.9
649.2	149.7
649.4	157.0
649.6	160.0
649.8	157.8
650.0	155.6
650.2	150.6
650.4	154.7
650.6	159.6
650.8	158.3
651.0	156.3
651.2	152.0
651.4	152.5
651.6	148.9
651.8	146.6
652.0	143.3
652.2	141.1
652.4	140.1
652.6	138.5
652.8	135.1
653.0	139.5
653.2	141.8
653.4	145.7
653.6	142.8
653.8	138.0
654.0	135.3
654.2	131.0
654.4	129.6
654.6	128.9
654.8	128.1
655.0	125.4
655.2	128.4
655.4	127.7
655.6	129.6
655.8	126.6
656.0	127.8
656.2	122.1
656.4	124.3
656.6	126.1
656.8	129.7
657.0	128.2
657.2	127.7
657.4	124.5
657.6	121.6
657.8	118.9
658.0	121.5
658.2	122.6
658.4	120.0
658.6	114.4
658.8	112.3
659.0	112.5
659.2	115.2
659.4	117.6
659.6	112.8
659.8	110.0
660.0	108.9
660.2	115.9
660.4	119.3
660.6	118.7
660.8	118.5
661.0	120.0
661.2	112.4
661.4	110.0
661.6	107.2
661.8	103.6
662.0	105.6
662.2	104.3
662.4	103.4
662.6	101.6
662.8	106.7
663.0	109.0
663.2	106.3
663.4	100.5
663.6	98.14
663.8	95.75
664.0	99.66
664.2	99.67
664.4	98.71
664.6	98.50
664.8	99.30
665.0	100.4
665.2	99.94
665.4	93.77
665.6	93.15
665.8	94.16
666.0	95.15
666.2	93.58
666.4	94.00
666.6	89.49
666.8	88.22
667.0	91.54
667.2	87.94
667.4	84.71
667.6	85.86
667.8	84.34
668.0	85.46
668.2	87.61
668.4	83.58
668.6	83.83
668.8	84.41
669.0	85.01
669.2	84.93
669.4	81.83
669.6	78.22
669.8	80.20
670.0	81.15
670.2	81.78
670.4	81.15
670.6	79.31
670.8	77.48
671.0	76.54
671.2	80.34
671.4	80.64
671.6	78.92
671.8	79.40
672.0	78.86
672.2	75.39
672.4	78.78
672.6	76.87
672.8	76.03
673.0	75.85
673.2	75.44
673.4	71.99
673.6	69.80
673.8	67.28
674.0	70.76
674.2	71.52
674.4	76.61
674.6	77.17
674.8	73.06
675.0	71.77
675.2	69.32
675.4	68.86
675.6	75.75
675.8	79.46
676.0	78.13
676.2	78.30
676.4	72.85
676.6	70.51
676.8	70.07
677.0	69.64
677.2	64.23
677.4	66.26
677.6	64.15
677.8	70.14
678.0	73.23
678.2	73.62
678.4	68.28
678.6	68.64
678.8	68.65
679.0	75.11
679.2	76.13
679.4	70.96
679.6	67.93
679.8	64.56
680.0	67.14
680.2	66.87
680.4	61.79
680.6	55.67
680.8	56.44
681.0	56.63
681.2	59.89
681.4	63.43
681.6	60.55
681.8	60.18
682.0	58.05
682.2	56.99
682.4	58.15
682.6	62.63
682.8	60.23
683.0	59.88
683.2	56.95
683.4	57.80
683.6	58.35
683.8	60.01
684.0	57.55
684.2	55.53
684.4	52.36
684.6	52.67
684.8	52.15
685.0	49.24
685.2	48.77
685.4	50.93
685.6	52.28
685.8	54.19
686.0	54.57
686.2	50.49
686.4	51.63
686.6	54.15
686.8	57.55
687.0	58.34
687.2	57.98
687.4	56.91
687.6	56.90
687.8	53.75
688.0	53.12
688.2	50.31
688.4	49.08
688.6	49.23
688.8	52.01
689.0	51.21
689.2	51.90
689.4	49.19
689.6	45.36
689.8	42.23
690.0	42.63
690.2	46.93
690.4	49.15
690.6	47.26
690.8	47.16
691.0	46.46
691.2	44.19
691.4	47.11
691.6	48.71
691.8	45.20
692.0	48.91
692.2	49.03
692.4	47.31
692.6	46.99
692.8	49.49
693.0	48.74
693.2	49.16
693.4	48.32
693.6	46.82
693.8	43.15
694.0	41.55
694.2	39.83
694.4	38.57
694.6	38.11
694.8	38.81
695.0	39.19
695.2	40.07
695.4	41.96
695.6	43.20
695.8	41.30
696.0	39.73
696.2	38.00
696.4	35.19
696.6	37.53
696.8	38.18
697.0	39.34
697.2	41.28
697.4	42.00
697.6	42.19
697.8	41.75
698.0	40.59
698.2	41.78
698.4	42.25
698.6	38.72
698.8	38.57
699.0	37.04
699.2	37.31
699.4	41.80
699.6	42.25
699.8	38.14
700.0	36.23
700.2	36.71
700.4	35.24
700.6	38.49
700.8	38.51
701.0	36.80
701.2	34.68
701.4	35.99
701.6	36.84
701.8	38.15
702.0	35.80
702.2	34.53
702.4	32.44
702.6	36.25
702.8	39.81
703.0	38.47
703.2	36.37
703.4	35.02
703.6	34.41
703.8	37.12
704.0	36.92
704.2	36.78
704.4	38.04
704.6	36.44
704.8	34.53
705.0	31.71
705.2	30.26
705.4	31.49
705.6	33.58
705.8	32.86
706.0	31.09
706.2	31.53
706.4	31.64
706.6	31.03
706.8	33.08
707.0	33.48
707.2	33.45
707.4	34.71
707.6	31.88
707.8	31.08
708.0	33.40
708.2	32.74
708.4	33.12
708.6	32.37
708.8	30.23
709.0	30.62
709.2	34.67
709.4	35.42
709.6	38.15
709.8	37.81
710.0	37.02
710.2	34.71
710.4	35.21
710.6	34.48
710.8	34.53
711.0	33.24
711.2	33.98
711.4	32.76
711.6	34.04
711.8	34.91
712.0	33.89
712.2	31.63
712.4	34.59
712.6	35.08
712.8	35.33
713.0	34.85
713.2	34.19
713.4	33.98
713.6	39.65
713.8	40.15
714.0	37.30
714.2	34.75
714.4	35.30
714.6	34.16
714.8	37.54
715.0	36.24
715.2	35.73
715.4	34.26
715.6	34.01
715.8	33.17
716.0	34.63
716.2	32.93
716.4	34.17
716.6	32.72
716.8	32.75
717.0	35.69
717.2	38.05
717.4	40.10
717.6	41.45
717.8	40.58
718.0	39.56
718.2	38.35
718.4	36.30
718.6	36.41
718.8	37.00
719.0	36.60
719.2	39.61
719.4	39.77
719.6	41.46
719.8	39.08
720.0	39.60
720.2	38.37
720.4	38.83
720.6	37.96
720.8	38.76
721.0	36.12
721.2	38.69
721.4	40.56
721.6	42.78
721.8	44.03
722.0	40.89
722.2	38.26
722.4	36.38
722.6	37.27
722.8	39.26
723.0	38.90
723.2	36.52
723.4	37.23
723.6	35.83
723.8	39.93
724.0	39.97
724.2	38.95
724.4	38.17
724.6	38.04
724.8	37.07
725.0	38.58
725.2	37.47
725.4	36.95
725.6	36.01
725.8	36.07
726.0	37.58
726.2	35.83
726.4	37.25
726.6	36.41
726.8	35.10
727.0	35.41
727.2	33.14
727.4	31.00
727.6	32.42
727.8	30.25
728.0	30.58
728.2	32.80
728.4	30.67
728.6	30.62
728.8	30.86
729.0	28.50
729.2	27.76
729.4	28.29
729.6	28.25
729.8	28.79
730.0	28.79
730.2	30.09
730.4	29.36
730.6	28.23
730.8	30.22
731.0	30.02
731.2	27.23
731.4	27.87
731.6	26.36
731.8	23.77
732.0	23.84
732.2	22.98
732.4	23.16
732.6	23.36
732.8	25.33
733.0	24.80
733.2	22.94
733.4	22.66
733.6	21.87
733.8	20.85
734.0	22.17
734.2	23.28
734.4	22.04
734.6	23.03
734.8	21.31
735.0	22.51
735.2	22.71
735.4	23.08
735.6	18.71
735.8	18.46
736.0	17.46
736.2	18.70
736.4	19.66
736.6	21.55
736.8	18.10
737.0	18.74
737.2	19.31
737.4	18.52
737.6	18.86
737.8	18.36
738.0	16.63
738.2	16.11
738.4	15.43
738.6	16.92
738.8	19.04
739.0	17.94
739.2	17.73
739.4	16.27
739.6	13.02
739.8	14.18
740.0	13.63
740.2	13.46
740.4	13.97
740.6	13.69
740.8	15.17
741.0	16.25
741.2	15.37
741.4	15.42
741.6	14.27
741.8	13.26
742.0	13.68
742.2	13.44
742.4	11.34
742.6	11.98
742.8	12.79
743.0	13.49
743.2	14.35
743.4	15.91
743.6	14.95
743.8	14.99
744.0	14.11
744.2	12.13
744.4	11.42
