Sample:	'20211010A(EM)
File name:	R-CDs-460.FDS
Run date:	'16:41:11, 05/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	460.0 nm
EM  Start WL:	480.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	5.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	480.0	537.4	867.4	7248	867.4	1.331

Data points
nm	Data
480.0	1177
480.2	1182
480.4	1195
480.6	1213
480.8	1230
481.0	1243
481.2	1253
481.4	1270
481.6	1286
481.8	1304
482.0	1321
482.2	1334
482.4	1347
482.6	1363
482.8	1377
483.0	1392
483.2	1407
483.4	1423
483.6	1444
483.8	1463
484.0	1483
484.2	1497
484.4	1510
484.6	1525
484.8	1538
485.0	1554
485.2	1574
485.4	1590
485.6	1609
485.8	1628
486.0	1645
486.2	1665
486.4	1684
486.6	1706
486.8	1727
487.0	1745
487.2	1763
487.4	1783
487.6	1801
487.8	1823
488.0	1846
488.2	1868
488.4	1884
488.6	1902
488.8	1918
489.0	1937
489.2	1962
489.4	1985
489.6	2006
489.8	2027
490.0	2047
490.2	2069
490.4	2092
490.6	2114
490.8	2136
491.0	2156
491.2	2174
491.4	2195
491.6	2218
491.8	2242
492.0	2267
492.2	2293
492.4	2313
492.6	2334
492.8	2360
493.0	2386
493.2	2413
493.4	2438
493.6	2460
493.8	2483
494.0	2509
494.2	2536
494.4	2560
494.6	2586
494.8	2614
495.0	2639
495.2	2663
495.4	2687
495.6	2709
495.8	2734
496.0	2758
496.2	2784
496.4	2810
496.6	2841
496.8	2871
497.0	2901
497.2	2926
497.4	2951
497.6	2975
497.8	3001
498.0	3025
498.2	3049
498.4	3074
498.6	3100
498.8	3129
499.0	3161
499.2	3192
499.4	3216
499.6	3244
499.8	3270
500.0	3297
500.2	3337
