Sample:	'20211010A(EM)
File name:	G-CDs 450.FDS
Run date:	'11:39:10, 05/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	450.0 nm
EM  Start WL:	470.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	5.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	470.0	535.4	536.4	2606	536.4	2599
2	536.4	537.0	539.8	2611	539.8	2582
3	539.8	540.2	881.4	2589	881.4	0.441

Data points
nm	Data
470.0	57.27
470.2	58.85
470.4	60.29
470.6	61.67
470.8	63.11
471.0	64.68
471.2	66.27
471.4	67.99
471.6	69.18
471.8	70.85
472.0	72.87
472.2	74.73
472.4	76.66
472.6	78.77
472.8	80.67
473.0	83.07
473.2	85.60
473.4	87.75
473.6	89.49
473.8	90.75
474.0	92.88
474.2	94.36
474.4	96.76
474.6	99.81
474.8	102.5
475.0	105.1
475.2	108.4
475.4	110.6
475.6	113.6
475.8	116.2
476.0	119.1
476.2	121.9
476.4	124.7
476.6	127.2
476.8	128.7
477.0	130.3
477.2	133.5
477.4	136.6
477.6	140.7
477.8	145.2
478.0	148.8
478.2	151.1
478.4	152.6
478.6	154.5
478.8	156.8
479.0	161.3
479.2	165.9
479.4	169.9
479.6	173.3
479.8	177.2
480.0	180.6
480.2	184.5
480.4	188.1
480.6	192.8
480.8	196.5
481.0	200.4
481.2	204.8
481.4	208.9
481.6	212.8
481.8	216.9
482.0	220.8
482.2	225.5
482.4	231.6
482.6	236.0
482.8	238.4
483.0	242.7
483.2	246.9
483.4	251.0
483.6	257.5
483.8	262.5
484.0	265.9
484.2	271.9
484.4	276.7
484.6	281.2
484.8	287.5
485.0	294.6
485.2	299.7
485.4	306.4
485.6	312.2
485.8	317.3
486.0	323.0
486.2	329.7
486.4	335.5
486.6	341.8
486.8	347.7
487.0	353.4
487.2	359.4
487.4	367.1
487.6	374.5
487.8	380.3
488.0	385.0
488.2	391.7
488.4	397.9
488.6	406.6
488.8	414.9
489.0	422.7
489.2	429.9
489.4	439.4
489.6	445.4
489.8	451.8
490.0	459.2
490.2	465.2
490.4	474.1
490.6	482.6
490.8	489.3
491.0	495.8
491.2	506.2
491.4	514.7
491.6	525.3
491.8	533.8
492.0	544.0
492.2	553.9
492.4	562.5
492.6	570.6
492.8	577.6
493.0	584.8
493.2	594.1
493.4	604.7
493.6	613.2
493.8	624.9
494.0	636.0
494.2	646.9
494.4	656.7
494.6	665.6
494.8	674.5
495.0	684.4
495.2	695.8
495.4	707.0
495.6	718.6
495.8	730.3
496.0	741.0
496.2	751.6
496.4	762.1
496.6	772.0
496.8	782.3
497.0	794.2
497.2	805.0
497.4	816.1
497.6	825.9
497.8	839.0
498.0	852.4
498.2	866.6
498.4	879.4
498.6	890.0
498.8	899.1
499.0	909.6
499.2	921.9
499.4	936.3
499.6	950.5
