Sample:	'20211010A(EM)
File name:	G-CDs 480.FDS
Run date:	'11:44:06, 05/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	480.0 nm
EM  Start WL:	500.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	5.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

574.2	962.4
574.4	962.0
574.6	960.8
574.8	959.2
575.0	956.4
575.2	954.9
575.4	951.9
575.6	951.1
575.8	949.0
576.0	947.8
576.2	946.9
576.4	945.2
576.6	942.4
576.8	940.5
577.0	937.7
577.2	934.3
577.4	931.8
577.6	930.1
577.8	930.3
578.0	929.8
578.2	928.3
578.4	924.0
578.6	920.4
578.8	919.0
579.0	917.6
579.2	915.5
579.4	916.3
579.6	917.8
579.8	916.1
580.0	915.7
580.2	913.8
580.4	912.4
580.6	910.5
580.8	909.9
581.0	907.2
581.2	906.0
581.4	902.7
581.6	900.4
581.8	898.2
582.0	898.8
582.2	900.8
582.4	902.4
582.6	899.1
582.8	893.7
583.0	891.4
583.2	890.9
583.4	889.6
583.6	890.0
583.8	886.0
584.0	883.9
584.2	884.3
584.4	883.6
584.6	884.8
584.8	884.1
585.0	880.6
585.2	880.6
585.4	880.7
585.6	878.2
585.8	879.7
586.0	878.2
586.2	875.0
586.4	874.1
586.6	872.8
586.8	868.5
587.0	869.0
587.2	871.3
587.4	871.0
587.6	872.2
587.8	869.3
588.0	863.1
588.2	858.4
588.4	859.2
588.6	858.5
588.8	861.0
589.0	862.1
589.2	860.3
589.4	855.4
589.6	853.2
589.8	851.2
590.0	851.4
590.2	851.6
590.4	850.1
590.6	847.9
590.8	847.2
591.0	847.8
591.2	845.1
591.4	844.2
591.6	842.0
591.8	840.0
592.0	839.6
592.2	838.5
592.4	835.1
592.6	836.5
592.8	836.1
593.0	835.1
593.2	834.3
593.4	830.9
593.6	828.6
593.8	826.8
594.0	823.7
594.2	822.7
594.4	820.7
594.6	818.0
594.8	815.9
595.0	813.9
595.2	813.9
595.4	814.5
595.6	811.5
595.8	808.4
596.0	804.1
596.2	801.8
596.4	800.3
596.6	797.9
596.8	794.5
597.0	788.5
597.2	786.6
597.4	782.8
597.6	779.0
597.8	777.1
598.0	775.9
598.2	773.7
598.4	774.6
598.6	773.2
598.8	770.0
599.0	765.7
599.2	760.4
599.4	755.7
599.6	750.3
599.8	749.6
600.0	748.1
600.2	745.8
600.4	744.0
600.6	742.1
600.8	740.4
601.0	740.2
601.2	737.8
601.4	733.7
601.6	727.8
601.8	723.7
602.0	721.2
602.2	718.1
602.4	714.8
602.6	710.2
602.8	704.7
603.0	702.9
603.2	703.5
603.4	700.1
603.6	697.0
603.8	692.5
604.0	686.4
604.2	682.6
604.4	681.0
604.6	677.0
604.8	675.0
605.0	673.5
605.2	669.6
605.4	666.0
605.6	661.9
605.8	656.2
606.0	652.8
606.2	651.1
606.4	647.9
606.6	645.8
606.8	642.9
607.0	637.0
607.2	633.9
607.4	632.2
607.6	629.2
607.8	627.8
608.0	625.4
608.2	620.7
608.4	615.9
608.6	611.3
608.8	607.0
609.0	603.0
609.2	600.1
609.4	598.4
609.6	595.4
609.8	590.2
610.0	586.0
610.2	580.6
610.4	577.4
610.6	575.2
610.8	574.2
611.0	571.4
611.2	570.5
611.4	568.4
611.6	564.0
611.8	556.7
612.0	551.6
612.2	546.9
612.4	544.3
612.6	542.7
612.8	539.0
613.0	536.1
613.2	533.5
613.4	531.5
613.6	527.8
613.8	523.4
614.0	519.5
614.2	518.0
614.4	513.8
614.6	512.5
614.8	508.2
615.0	505.6
615.2	503.9
615.4	500.3
615.6	497.5
615.8	495.2
616.0	491.2
616.2	488.3
616.4	485.0
616.6	480.0
616.8	478.7
617.0	475.3
617.2	471.4
617.4	469.4
617.6	467.2
617.8	464.9
618.0	463.5
618.2	460.9
618.4	457.3
618.6	456.1
618.8	453.5
619.0	451.8
619.2	450.4
619.4	446.8
619.6	443.7
619.8	439.4
620.0	435.5
620.2	433.6
620.4	432.0
620.6	429.6
620.8	429.0
621.0	426.3
621.2	422.6
621.4	418.8
621.6	414.2
621.8	412.4
622.0	411.0
622.2	410.8
622.4	408.0
622.6	406.3
622.8	404.4
623.0	402.5
623.2	399.6
623.4	398.4
623.6	395.4
623.8	394.5
624.0	394.6
624.2	391.3
624.4	387.5
624.6	384.9
624.8	381.4
625.0	379.3
625.2	378.8
625.4	377.8
625.6	377.1
625.8	376.6
626.0	373.5
626.2	370.0
626.4	366.6
626.6	364.5
626.8	364.8
627.0	365.5
627.2	364.3
627.4	362.3
627.6	360.2
627.8	357.6
628.0	355.7
628.2	352.7
628.4	350.7
628.6	349.0
628.8	347.9
629.0	346.6
629.2	345.5
629.4	344.3
629.6	343.8
629.8	342.4
630.0	339.8
630.2	336.5
630.4	333.6
630.6	331.0
630.8	329.0
631.0	329.2
631.2	329.3
631.4	329.4
631.6	328.9
631.8	326.3
632.0	324.3
632.2	321.8
632.4	319.6
632.6	318.4
632.8	319.0
633.0	316.9
633.2	315.3
633.4	313.1
633.6	312.3
633.8	312.6
634.0	312.2
634.2	309.6
634.4	307.9
634.6	307.5
634.8	306.2
635.0	307.2
635.2	306.0
635.4	305.2
635.6	304.0
635.8	302.2
636.0	299.5
636.2	297.9
636.4	296.8
636.6	296.8
636.8	295.3
637.0	293.9
637.2	293.7
637.4	291.2
637.6	291.0
637.8	290.3
638.0	289.2
638.2	288.6
638.4	288.1
638.6	285.4
638.8	285.0
639.0	284.0
639.2	282.3
639.4	281.5
639.6	280.4
639.8	278.9
640.0	279.1
640.2	279.1
640.4	277.2
640.6	275.9
640.8	275.8
641.0	274.7
641.2	274.3
641.4	273.4
641.6	272.3
641.8	270.3
642.0	269.4
642.2	267.6
642.4	267.0
642.6	266.2
642.8	265.8
643.0	264.8
643.2	263.8
643.4	262.4
643.6	261.9
643.8	261.7
644.0	261.5
644.2	260.2
644.4	260.8
644.6	259.0
644.8	257.2
645.0	255.1
645.2	254.9
645.4	253.0
645.6	253.4
645.8	252.5
646.0	252.8
646.2	251.4
646.4	251.5
646.6	249.3
646.8	247.1
647.0	244.7
647.2	244.1
647.4	242.4
647.6	242.0
647.8	240.8
648.0	240.4
648.2	239.8
648.4	239.7
648.6	238.3
648.8	237.5
649.0	235.3
649.2	234.7
649.4	233.9
649.6	233.2
649.8	231.6
650.0	229.9
650.2	228.5
650.4	228.8
650.6	228.5
650.8	227.4
651.0	226.2
651.2	223.2
651.4	221.7
651.6	222.1
651.8	221.6
652.0	221.0
652.2	220.4
652.4	218.0
652.6	215.6
652.8	213.5
653.0	211.1
653.2	210.1
653.4	209.5
653.6	209.4
653.8	208.9
654.0	207.8
654.2	207.3
654.4	206.0
654.6	204.4
654.8	202.8
655.0	201.5
655.2	200.7
655.4	199.3
655.6	197.5
655.8	195.9
656.0	195.1
656.2	194.2
656.4	193.1
656.6	191.4
656.8	190.2
657.0	189.2
657.2	190.0
657.4	189.4
657.6	188.0
657.8	186.6
658.0	185.4
658.2	183.2
658.4	181.7
658.6	179.2
658.8	178.9
659.0	178.4
659.2	178.1
659.4	176.5
659.6	175.6
659.8	173.7
660.0	173.9
660.2	173.0
660.4	171.5
660.6	169.5
660.8	168.0
661.0	165.5
661.2	163.7
661.4	162.6
661.6	162.3
661.8	162.4
662.0	162.4
662.2	161.3
662.4	159.1
662.6	157.7
662.8	156.9
663.0	155.3
663.2	154.7
663.4	152.9
663.6	151.6
663.8	151.4
664.0	151.7
664.2	150.7
664.4	149.7
664.6	147.0
664.8	145.4
665.0	143.5
665.2	142.2
665.4	141.7
665.6	140.4
665.8	139.7
666.0	138.4
666.2	137.2
666.4	136.9
666.6	135.8
666.8	134.9
667.0	134.8
667.2	133.5
667.4	133.0
667.6	132.2
667.8	130.3
668.0	130.4
668.2	128.6
668.4	127.3
668.6	126.0
668.8	124.6
669.0	124.2
669.2	124.0
669.4	122.3
669.6	122.0
669.8	120.9
670.0	120.2
670.2	119.9
