
nm	Data
490.0	1986
490.2	1994
490.4	2002
490.6	2002
490.8	2015
491.0	2015
491.2	2034
491.4	2056
491.6	2077
491.8	2084
492.0	2096
492.2	2071
492.4	2084
492.6	2099
492.8	2108
493.0	2109
493.2	2114
493.4	2114
493.6	2132
493.8	2144
494.0	2158
494.2	2170
494.4	2183
494.6	2198
494.8	2197
495.0	2197
495.2	2214
495.4	2227
495.6	2230
495.8	2239
496.0	2235
496.2	2239
496.4	2257
496.6	2266
496.8	2275
497.0	2270
497.2	2268
497.4	2274
497.6	2287
497.8	2290
498.0	2297
498.2	2291
498.4	2293
498.6	2298
498.8	2308
499.0	2313
499.2	2315
499.4	2328
499.6	2334
499.8	2343
500.0	2344
500.2	2334
500.4	2335
500.6	2346
500.8	2369
501.0	2374
501.2	2372
501.4	2355
501.6	2350
501.8	2376
502.0	2412
502.2	2417
502.4	2429
502.6	2421
502.8	2395
503.0	2404
503.2	2387
503.4	2369
503.6	2378
503.8	2381
504.0	2383
504.2	2408
504.4	2403
504.6	2399
504.8	2402
505.0	2407
505.2	2418
505.4	2432
505.6	2447
505.8	2448
506.0	2448
506.2	2451
506.4	2447
506.6	2437
506.8	2444
507.0	2432
507.2	2433
507.4	2444
507.6	2437
507.8	2433
508.0	2422
508.2	2417
508.4	2415
508.6	2430
508.8	2434
509.0	2447
509.2	2446
509.4	2429
509.6	2417
509.8	2423
510.0	2431
510.2	2431
510.4	2440
510.6	2425
510.8	2436
511.0	2442
511.2	2437
511.4	2417
511.6	2413
511.8	2405
512.0	2407
512.2	2398
512.4	2399
512.6	2397
512.8	2400
513.0	2398
513.2	2389
513.4	2371
513.6	2363
513.8	2375
514.0	2386
514.2	2389
514.4	2388
514.6	2367
514.8	2359
515.0	2350
515.2	2351
515.4	2353
515.6	2354
515.8	2361
516.0	2371
516.2	2365
516.4	2366
516.6	2356
516.8	2330
517.0	2336
517.2	2332
517.4	2348
517.6	2342
517.8	2334
518.0	2303
518.2	2299
518.4	2316
518.6	2325
518.8	2317
519.0	2305
519.2	2282
519.4	2270
519.6	2276
519.8	2275
520.0	2278
520.2	2271
520.4	2276
520.6	2273
520.8	2266
521.0	2251
521.2	2260
521.4	2260
521.6	2269
521.8	2271
522.0	2267
522.2	2234
522.4	2235
522.6	2239
522.8	2224
523.0	2206
523.2	2199
523.4	2178
523.6	2176
523.8	2190
524.0	2195
524.2	2191
524.4	2199
524.6	2198
524.8	2182
525.0	2186
525.2	2198
525.4	2202
525.6	2213
525.8	2193
526.0	2160
526.2	2155
526.4	2146
526.6	2160
526.8	2164
527.0	2156
527.2	2153
527.4	2146
527.6	2124
527.8	2132
528.0	2110
528.2	2114
528.4	2129
528.6	2130
528.8	2121
529.0	2119
529.2	2098
529.4	2098
529.6	2094
529.8	2088
530.0	2087
530.2	2081
530.4	2079
530.6	2087
530.8	2080
531.0	2064
531.2	2056
531.4	2053
531.6	2060
531.8	2051
532.0	2042
532.2	2042
532.4	2046
532.6	2049
532.8	2066
533.0	2050
533.2	2031
533.4	2032
533.6	2035
533.8	2021
534.0	2031
534.2	2033
534.4	2027
534.6	2030
534.8	2038
535.0	2032
535.2	2041
535.4	2023
535.6	2009
535.8	2003
536.0	1999
536.2	1996
536.4	2006
536.6	1993
536.8	1990
537.0	1987
537.2	1978
537.4	1971
537.6	1967
537.8	1952
538.0	1949
538.2	1945
538.4	1942
538.6	1946
538.8	1954
539.0	1934
539.2	1920
539.4	1924
539.6	1916
539.8	1931
540.0	1932
540.2	1913
540.4	1886
540.6	1883
540.8	1880
541.0	1897
541.2	1902
541.4	1906
541.6	1898
541.8	1884
542.0	1867
542.2	1860
542.4	1850
542.6	1852
542.8	1863
543.0	1863
543.2	1853
543.4	1850
543.6	1836
543.8	1838
544.0	1840
544.2	1835
544.4	1848
544.6	1844
544.8	1830
545.0	1816
545.2	1808
545.4	1806
545.6	1815
545.8	1804
546.0	1801
546.2	1795
546.4	1797
546.6	1794
546.8	1768
547.0	1760
547.2	1765
547.4	1776
547.6	1775
547.8	1780
548.0	1765
548.2	1771
548.4	1772
548.6	1766
548.8	1754
549.0	1742
549.2	1725
549.4	1727
549.6	1731
549.8	1726
550.0	1725
550.2	1733
550.4	1736
550.6	1740
550.8	1734
551.0	1719
551.2	1701
551.4	1700
551.6	1678
551.8	1673
552.0	1662
552.2	1651
552.4	1651
552.6	1644
552.8	1636
553.0	1645
553.2	1665
553.4	1660
553.6	1662
553.8	1658
554.0	1649
554.2	1636
554.4	1628
554.6	1611
554.8	1609
555.0	1615
555.2	1614
555.4	1628
555.6	1619
555.8	1617
556.0	1601
556.2	1580
556.4	1566
556.6	1580
556.8	1578
557.0	1576
557.2	1569
557.4	1560
557.6	1543
557.8	1545
558.0	1537
558.2	1534
558.4	1537
558.6	1538
558.8	1515
559.0	1509
559.2	1500
559.4	1494
559.6	1485
559.8	1481
560.0	1461
560.2	1466
560.4	1474
560.6	1481
560.8	1479
561.0	1479
561.2	1468
561.4	1457
561.6	1452
561.8	1455
562.0	1461
562.2	1462
562.4	1458
562.6	1441
562.8	1413
563.0	1402
563.2	1397
563.4	1385
563.6	1398
563.8	1412
564.0	1408
564.2	1407
564.4	1390
564.6	1362
564.8	1362
565.0	1361
565.2	1355
565.4	1356
565.6	1348
565.8	1336
566.0	1348
566.2	1353
566.4	1356
566.6	1348
566.8	1329
567.0	1321
567.2	1331
567.4	1327
567.6	1326
567.8	1312
568.0	1299
568.2	1300
568.4	1309
568.6	1308
568.8	1298
569.0	1282
569.2	1274
569.4	1253
569.6	1249
569.8	1264
570.0	1267
570.2	1260
570.4	1259
570.6	1248
570.8	1244
571.0	1259
571.2	1250
571.4	1237
571.6	1226
571.8	1219
572.0	1204
572.2	1204
572.4	1194
572.6	1198
572.8	1199
573.0	1205
573.2	1193
573.4	1191
573.6	1186
573.8	1182
574.0	1169
574.2	1171
574.4	1171
574.6	1168
574.8	1161
575.0	1151
575.2	1149
575.4	1152
575.6	1154
575.8	1147
576.0	1140
576.2	1130
576.4	1125
576.6	1120
576.8	1101
577.0	1097
577.2	1103
577.4	1101
577.6	1092
577.8	1084
578.0	1071
578.2	1074
578.4	1067
578.6	1060
578.8	1043
579.0	1040
579.2	1048
579.4	1058
579.6	1066
579.8	1059
580.0	1048
580.2	1051
580.4	1044
580.6	1037
580.8	1040
581.0	1027
581.2	1025
581.4	1027
581.6	1015
581.8	1009
582.0	1005
582.2	999.8
582.4	994.4
582.6	990.3
582.8	981.7
583.0	985.0
583.2	986.4
583.4	986.9
583.6	976.8
583.8	967.2
584.0	947.3
584.2	939.6
584.4	939.0
584.6	949.0
584.8	938.4
585.0	938.4
585.2	931.9
585.4	922.9
585.6	920.1
585.8	926.7
586.0	914.1
586.2	917.5
586.4	924.0
586.6	918.3
586.8	908.5
587.0	902.6
587.2	892.7
587.4	893.1
587.6	881.7
587.8	878.3
588.0	877.9
588.2	880.8
588.4	886.4
588.6	901.3
588.8	895.3
589.0	881.8
589.2	862.5
589.4	845.0
589.6	837.8
589.8	843.6
590.0	851.4
590.2	846.9
590.4	843.2
590.6	833.7
590.8	824.6
591.0	819.4
591.2	816.5
591.4	815.9
591.6	820.2
591.8	817.1
592.0	806.1
592.2	803.5
592.4	795.8
592.6	792.7
592.8	794.6
593.0	792.9
593.2	785.1
593.4	772.5
593.6	764.0
593.8	765.0
594.0	764.9
594.2	765.5
594.4	766.5
594.6	757.6
594.8	757.9
595.0	757.6
595.2	751.9
595.4	748.9
595.6	748.8
595.8	740.6
596.0	736.3
596.2	737.1
596.4	731.2
596.6	722.7
596.8	717.9
597.0	702.4
597.2	703.1
597.4	703.8
597.6	694.9
597.8	696.4
598.0	693.8
598.2	694.3
598.4	700.7
598.6	693.4
598.8	692.9
599.0	691.4
599.2	678.9
599.4	678.5
599.6	671.8
599.8	664.6
600.0	657.3
600.2	656.3
600.4	657.0
600.6	660.0
600.8	665.4
601.0	660.5
601.2	644.7
601.4	645.4
601.6	635.7
601.8	631.7
602.0	636.6
602.2	635.8
602.4	623.3
602.6	612.1
602.8	605.8
603.0	602.9
603.2	610.0
603.4	617.6
603.6	609.6
603.8	600.0
604.0	596.6
604.2	584.9
604.4	587.4
604.6	584.5
604.8	585.4
605.0	584.8
605.2	575.4
605.4	569.5
605.6	573.8
605.8	577.4
606.0	583.1
606.2	584.7
606.4	575.6
606.6	566.5
606.8	559.6
607.0	562.1
607.2	554.0
607.4	552.7
607.6	551.3
607.8	552.0
608.0	552.1
608.2	550.4
608.4	541.8
608.6	540.7
608.8	533.6
609.0	535.8
609.2	539.2
609.4	533.0
609.6	533.4
609.8	529.5
610.0	525.4
610.2	519.3
610.4	518.4
610.6	504.3
610.8	506.6
611.0	507.8
611.2	510.0
611.4	507.2
611.6	502.6
611.8	487.7
612.0	489.4
612.2	492.3
612.4	489.6
612.6	486.8
612.8	477.2
613.0	467.8
613.2	468.9
613.4	475.3
613.6	478.8
613.8	473.6
614.0	466.7
614.2	456.1
614.4	456.2
614.6	455.4
614.8	450.3
615.0	444.4
615.2	443.0
615.4	440.7
615.6	449.3
615.8	446.8
616.0	443.1
616.2	440.2
616.4	438.4
616.6	439.1
616.8	439.8
617.0	433.0
617.2	426.6
617.4	424.2
617.6	422.0
617.8	415.0
618.0	410.5
618.2	409.3
618.4	404.6
618.6	403.8
618.8	403.0
619.0	393.8
619.2	390.4
619.4	395.7
619.6	396.2
619.8	404.5
620.0	412.6
620.2	413.6
620.4	402.7
620.6	388.5
620.8	377.4
621.0	373.6
621.2	373.7
621.4	377.7
621.6	373.9
621.8	375.4
622.0	380.6
622.2	381.5
622.4	379.9
622.6	377.7
622.8	369.6
623.0	356.3
623.2	345.5
623.4	345.9
623.6	348.3
623.8	353.3
624.0	351.1
624.2	346.2
624.4	341.7
624.6	344.2
624.8	342.1
625.0	337.6
625.2	333.9
625.4	336.8
625.6	334.8
625.8	331.9
626.0	324.8
626.2	322.7
626.4	322.7
626.6	319.6
626.8	318.8
627.0	319.3
627.2	320.9
627.4	320.9
627.6	320.0
627.8	313.2
628.0	310.1
628.2	313.0
628.4	309.9
628.6	300.0
628.8	300.1
629.0	297.5
629.2	293.1
629.4	295.6
629.6	289.3
629.8	284.1
630.0	291.5
630.2	285.3
630.4	280.8
630.6	289.4
630.8	291.7
631.0	292.9
631.2	290.3
631.4	274.6
631.6	270.3
631.8	274.7
632.0	275.5
632.2	273.4
632.4	265.5
632.6	259.7
632.8	261.7
633.0	263.4
633.2	261.1
633.4	256.4
633.6	260.9
633.8	260.6
634.0	258.3
634.2	251.7
634.4	246.6
634.6	241.8
634.8	247.2
635.0	247.3
635.2	247.7
635.4	242.3
635.6	244.5
635.8	243.9
636.0	242.7
636.2	240.6
636.4	236.3
636.6	231.0
636.8	231.6
637.0	233.2
637.2	229.8
637.4	229.4
637.6	222.1
637.8	222.4
638.0	225.6
638.2	227.8
638.4	225.1
638.6	226.9
638.8	223.2
639.0	221.4
639.2	218.6
639.4	214.9
639.6	217.8
639.8	225.3
640.0	225.0
640.2	220.1
640.4	211.0
640.6	208.4
640.8	210.2
641.0	217.4
641.2	213.6
641.4	207.0
641.6	200.5
641.8	203.2
642.0	202.2
642.2	209.3
642.4	207.8
642.6	200.1
642.8	195.8
643.0	197.9
643.2	197.9
643.4	204.8
643.6	206.3
643.8	201.5
644.0	196.3
644.2	194.0
644.4	191.8
644.6	191.2
644.8	193.0
645.0	192.1
645.2	193.3
645.4	194.3
645.6	193.5
645.8	188.9
646.0	187.1
646.2	184.4
646.4	182.2
646.6	180.0
646.8	177.8
647.0	175.0
647.2	174.1
647.4	176.2
647.6	173.8
647.8	169.7
648.0	172.2
648.2	175.4
648.4	175.3
648.6	175.4
648.8	171.1
649.0	164.3
649.2	163.2
649.4	164.3
649.6	167.1
649.8	167.4
650.0	167.2
650.2	163.0
650.4	159.9
650.6	160.2
650.8	162.0
651.0	160.0
651.2	160.3
651.4	158.0
651.6	155.5
651.8	156.4
652.0	155.6
652.2	157.2
652.4	156.0
652.6	152.8
652.8	147.6
653.0	147.0
653.2	147.8
653.4	150.8
653.6	150.3
653.8	146.3
654.0	141.0
654.2	141.1
654.4	143.6
654.6	142.8
654.8	144.5
655.0	142.2
655.2	137.7
655.4	134.8
655.6	129.7
655.8	127.2
656.0	127.9
656.2	130.6
656.4	130.4
656.6	128.5
656.8	126.9
657.0	130.1
657.2	130.6
657.4	129.5
657.6	126.9
657.8	126.3
658.0	126.7
658.2	129.8
658.4	128.3
658.6	122.9
658.8	119.1
659.0	118.9
659.2	117.1
659.4	120.5
659.6	123.2
659.8	122.2
660.0	119.7
660.2	118.3
660.4	116.4
660.6	118.3
660.8	117.2
661.0	114.7
661.2	110.1
661.4	106.5
661.6	106.5
661.8	111.3
662.0	110.1
662.2	106.8
662.4	104.5
662.6	106.3
662.8	106.2
663.0	108.5
663.2	108.5
663.4	103.2
663.6	102.5
663.8	105.9
664.0	104.8
664.2	105.7
664.4	107.5
664.6	104.7
664.8	106.6
665.0	106.3
665.2	104.3
665.4	102.8
665.6	100.2
665.8	97.91
666.0	98.02
666.2	98.02
666.4	98.84
666.6	99.93
666.8	98.41
667.0	96.92
667.2	94.98
667.4	94.65
667.6	95.17
667.8	96.39
668.0	94.35
668.2	97.40
668.4	96.55
668.6	94.95
668.8	93.02
669.0	89.13
669.2	84.36
669.4	85.06
669.6	83.30
669.8	85.53
670.0	85.36
670.2	87.43
670.4	86.98
670.6	88.00
670.8	87.64
671.0	87.95
671.2	85.02
671.4	85.71
671.6	85.87
671.8	88.25
672.0	88.37
672.2	85.86
672.4	82.22
672.6	77.64
672.8	78.60
673.0	81.41
673.2	84.37
673.4	84.50
673.6	82.89
673.8	78.76
674.0	78.33
674.2	78.67
674.4	80.26
674.6	78.52
674.8	78.33
675.0	78.59
675.2	76.01
675.4	75.75
675.6	75.98
675.8	71.80
676.0	73.39
676.2	72.11
676.4	70.44
676.6	71.12
676.8	71.32
677.0	69.41
677.2	72.14
677.4	70.79
677.6	74.48
677.8	76.51
678.0	72.69
678.2	69.77
678.4	68.80
678.6	68.34
678.8	70.04
679.0	70.50
679.2	67.77
679.4	67.47
679.6	67.36
679.8	66.97
680.0	67.37
680.2	66.31
680.4	65.74
680.6	66.72
680.8	65.53
681.0	66.20
681.2	66.93
681.4	67.44
681.6	64.53
681.8	64.01
682.0	60.29
682.2	60.46
682.4	58.91
682.6	59.71
682.8	61.80
683.0	63.48
683.2	63.98
683.4	66.21
683.6	65.41
683.8	64.78
684.0	64.31
684.2	60.18
684.4	57.04
684.6	54.10
684.8	54.14
685.0	55.38
685.2	57.77
685.4	59.68
685.6	59.19
685.8	57.04
686.0	56.40
686.2	55.45
686.4	56.55
686.6	57.48
686.8	57.85
687.0	55.90
687.2	56.25
687.4	55.23
687.6	54.75
687.8	55.29
688.0	54.17
688.2	50.87
688.4	51.09
688.6	49.24
688.8	48.46
689.0	49.75
689.2	51.85
689.4	52.52
689.6	52.63
689.8	51.27
690.0	49.67
690.2	48.60
690.4	49.07
690.6	46.97
690.8	47.46
691.0	47.14
691.2	48.38
691.4	47.53
691.6	46.49
691.8	43.04
692.0	42.91
692.2	42.40
692.4	42.57
692.6	44.96
692.8	46.57
693.0	46.59
693.2	44.67
693.4	43.46
693.6	40.44
693.8	40.79
694.0	41.45
694.2	43.81
694.4	44.18
694.6	45.56
694.8	43.52
695.0	41.46
695.2	38.58
695.4	39.36
695.6	39.92
695.8	41.31
696.0	42.57
696.2	43.41
696.4	42.69
696.6	44.65
696.8	43.39
697.0	41.22
697.2	41.03
697.4	42.32
697.6	40.55
697.8	40.04
698.0	38.51
698.2	36.48
698.4	38.91
698.6	40.52
698.8	39.83
699.0	38.52
699.2	36.98
699.4	35.34
699.6	35.60
699.8	35.97
700.0	37.70
700.2	36.09
700.4	34.44
700.6	35.36
700.8	35.62
701.0	37.19
701.2	39.18
701.4	40.11
701.6	39.11
701.8	39.94
702.0	38.34
702.2	33.81
702.4	31.44
702.6	31.92
702.8	31.26
703.0	32.99
703.2	36.53
703.4	35.59
703.6	34.90
703.8	34.57
704.0	32.99
704.2	31.66
704.4	32.75
704.6	33.09
704.8	33.28
705.0	33.53
705.2	35.10
705.4	34.78
705.6	33.80
705.8	33.28
706.0	32.70
706.2	32.60
706.4	34.50
706.6	35.45
706.8	35.13
707.0	34.58
707.2	32.94
707.4	31.52
707.6	32.21
707.8	31.44
708.0	32.32
708.2	32.56
708.4	31.64
708.6	30.36
708.8	30.73
709.0	30.85
709.2	31.34
709.4	30.75
709.6	31.84
709.8	31.73
710.0	31.04
710.2	32.52
710.4	29.60
710.6	27.28
710.8	28.50
711.0	30.07
711.2	31.20
711.4	35.44
711.6	33.94
711.8	32.26
712.0	29.40
712.2	25.46
712.4	24.63
712.6	25.83
712.8	26.59
713.0	28.44
713.2	29.14
713.4	28.88
713.6	30.01
713.8	27.93
714.0	27.10
714.2	27.04
714.4	26.72
714.6	27.52
714.8	29.04
715.0	27.73
715.2	28.09
715.4	29.24
715.6	27.99
715.8	26.37
716.0	25.96
716.2	24.56
716.4	24.54
716.6	24.21
716.8	24.42
717.0	23.06
717.2	24.36
717.4	25.09
717.6	26.95
717.8	28.05
718.0	28.78
718.2	28.29
718.4	28.12
718.6	25.97
718.8	26.33
719.0	27.85
719.2	27.97
719.4	27.38
719.6	25.13
719.8	23.24
720.0	21.93
720.2	22.19
720.4	23.07
720.6	23.70
720.8	24.52
721.0	23.74
721.2	23.46
721.4	23.81
721.6	23.60
721.8	22.58
722.0	22.06
722.2	19.01
722.4	19.28
722.6	19.59
722.8	19.52
723.0	19.13
723.2	18.49
723.4	19.10
723.6	19.61
723.8	20.02
724.0	19.98
724.2	19.40
724.4	18.34
724.6	19.44
724.8	19.64
725.0	20.26
725.2	18.37
725.4	16.65
725.6	16.11
725.8	17.60
726.0	21.15
726.2	23.18
726.4	21.81
726.6	21.44
726.8	21.70
727.0	22.34
727.2	23.08
727.4	21.82
727.6	19.92
727.8	19.24
728.0	18.64
728.2	18.37
728.4	17.10
728.6	16.80
728.8	18.00
729.0	18.76
729.2	18.63
729.4	18.71
729.6	17.59
729.8	17.27
730.0	17.64
730.2	17.76
730.4	18.15
730.6	19.30
730.8	19.67
731.0	19.45
731.2	18.93
731.4	18.73
731.6	18.65
731.8	18.94
732.0	19.15
732.2	18.02
732.4	17.46
732.6	16.89
732.8	16.55
733.0	14.76
733.2	13.86
733.4	12.84
733.6	14.92
733.8	16.43
734.0	19.28
734.2	19.75
734.4	19.70
734.6	18.36
734.8	17.90
735.0	15.60
735.2	16.41
735.4	15.99
735.6	15.46
735.8	14.17
736.0	13.61
736.2	12.40
736.4	13.70
736.6	13.83
736.8	13.78
737.0	14.27
737.2	15.21
737.4	15.15
737.6	15.41
737.8	16.01
738.0	15.05
738.2	13.69
738.4	13.11
738.6	13.11
738.8	13.50
739.0	14.57
739.2	14.22
739.4	13.76
739.6	15.33
739.8	15.99
740.0	16.44
740.2	15.57
740.4	14.71
740.6	13.73
740.8	14.17
741.0	13.76
741.2	13.69
741.4	13.64
741.6	14.74
741.8	14.56
742.0	14.18
742.2	13.92
742.4	11.92
742.6	12.32
742.8	13.16
743.0	14.11
743.2	14.14
743.4	13.50
743.6	12.28
743.8	12.62
744.0	13.28
744.2	13.56
744.4	12.73
744.6	11.20
744.8	11.31
745.0	11.63
745.2	13.26
745.4	12.92
745.6	12.52
745.8	11.98
746.0	12.57
746.2	12.63
746.4	13.22
746.6	11.58
746.8	11.04
747.0	12.36
747.2	13.18
747.4	12.81
747.6	12.35
747.8	10.63
748.0	8.859
748.2	9.888
748.4	10.25
748.6	11.49
748.8	12.94
749.0	14.02
749.2	13.30
749.4	12.37
749.6	11.05
749.8	9.526
750.0	9.090
750.2	8.802
750.4	8.051
750.6	7.499
750.8	7.835
751.0	7.594
751.2	9.012
751.4	10.66
751.6	11.75
751.8	10.73
752.0	10.60
752.2	10.03
752.4	10.16
752.6	9.460
752.8	8.789
753.0	7.665
753.2	9.282
753.4	11.09
753.6	11.83
753.8	10.23
754.0	8.908
754.2	7.485
754.4	6.957
754.6	8.418
754.8	8.654
755.0	9.274
755.2	10.06
755.4	10.03
755.6	10.43
755.8	11.50
756.0	11.31
756.2	10.59
756.4	8.871
756.6	8.196
756.8	8.978
757.0	9.395
757.2	10.12
757.4	10.28
757.6	9.474
757.8	9.270
758.0	10.11
758.2	10.63
758.4	10.39
758.6	10.52
758.8	9.255
759.0	8.642
759.2	7.890
759.4	7.911
759.6	7.251
759.8	7.732
760.0	8.964
760.2	10.03
760.4	9.611
760.6	10.70
760.8	10.12
761.0	10.10
761.2	10.56
761.4	9.651
761.6	8.755
761.8	8.286
762.0	8.263
762.2	10.83
762.4	11.32
762.6	11.39
762.8	10.75
763.0	8.505
763.2	8.399
763.4	9.764
763.6	9.140
763.8	9.756
764.0	9.060
764.2	8.680
764.4	9.376
764.6	9.893
764.8	9.167
765.0	9.353
765.2	8.784
765.4	9.221
765.6	9.509
765.8	10.82
766.0	9.555
766.2	8.044
766.4	8.095
766.6	7.451
766.8	7.381
767.0	8.122
767.2	7.275
767.4	6.293
767.6	7.118
767.8	7.051
768.0	7.544
768.2	8.378
768.4	8.141
768.6	7.465
768.8	7.173
769.0	6.558
769.2	6.076
769.4	6.941
769.6	7.520
769.8	8.250
770.0	9.226
770.2	8.938
770.4	7.144
770.6	6.303
770.8	6.183
771.0	5.945
771.2	6.124
771.4	6.176
771.6	5.695
771.8	5.450
772.0	6.165
772.2	6.379
772.4	5.788
772.6	6.543
772.8	7.707
773.0	7.591
773.2	7.684
773.4	7.165
773.6	6.096
773.8	6.759
774.0	8.852
774.2	9.474
774.4	8.851
774.6	7.213
774.8	5.891
775.0	5.034
775.2	6.127
775.4	6.478
775.6	6.263
775.8	6.271
776.0	6.069
776.2	5.654
776.4	6.909
776.6	7.048
776.8	6.799
777.0	6.386
777.2	4.738
777.4	4.648
777.6	5.727
777.8	6.088
778.0	5.674
778.2	5.067
778.4	4.541
778.6	5.129
778.8	5.375
779.0	6.463
779.2	6.016
779.4	5.557
779.6	6.200
779.8	5.695
780.0	5.426
780.2	6.582
780.4	6.906
780.6	6.649
780.8	7.159
781.0	6.324
781.2	5.586
781.4	5.801
781.6	6.918
781.8	7.024
782.0	7.263
782.2	6.790
782.4	6.033
782.6	6.180
782.8	7.205
783.0	6.898
783.2	6.610
