
nm	Data
407.4	61.29
407.6	71.34
407.8	71.17
408.0	81.72
408.2	81.47
408.4	85.42
408.6	79.37
408.8	85.27
409.0	88.52
409.2	90.96
409.4	90.74
409.6	100.5
409.8	103.0
410.0	107.1
410.2	115.0
410.4	117.8
410.6	116.0
410.8	121.8
411.0	123.5
411.2	114.6
411.4	106.4
411.6	106.3
411.8	105.8
412.0	108.4
412.2	116.1
412.4	120.9
412.6	116.0
412.8	123.8
413.0	134.6
413.2	140.2
413.4	148.8
413.6	159.1
413.8	149.5
414.0	156.8
414.2	157.6
414.4	164.4
414.6	164.5
414.8	169.3
415.0	173.1
415.2	177.0
415.4	172.8
415.6	168.3
415.8	178.5
416.0	198.2
416.2	210.5
416.4	210.5
416.6	200.0
416.8	176.4
417.0	183.1
417.2	205.0
417.4	216.3
417.6	230.3
417.8	224.7
418.0	222.0
418.2	220.9
418.4	233.2
418.6	243.0
418.8	268.2
419.0	273.4
419.2	288.3
419.4	281.7
419.6	282.0
419.8	283.1
420.0	290.2
420.2	294.3
420.4	298.7
420.6	294.7
420.8	303.4
421.0	307.0
421.2	304.5
421.4	315.7
421.6	317.4
421.8	318.4
422.0	335.0
422.2	345.8
422.4	356.2
422.6	354.6
422.8	348.7
423.0	342.3
423.2	357.0
423.4	368.9
423.6	382.0
423.8	390.1
424.0	406.6
424.2	419.0
424.4	420.2
424.6	417.6
424.8	418.0
425.0	420.2
425.2	424.4
425.4	419.2
425.6	410.2
425.8	417.8
426.0	441.9
426.2	462.4
426.4	475.9
426.6	482.4
426.8	478.3
427.0	473.4
427.2	488.0
427.4	494.2
427.6	501.5
427.8	524.3
428.0	526.9
428.2	526.2
428.4	541.1
428.6	541.6
428.8	566.7
429.0	589.4
429.2	571.4
429.4	557.4
429.6	543.9
429.8	554.2
430.0	583.6
430.2	606.6
430.4	622.3
430.6	634.7
430.8	625.2
431.0	640.1
431.2	653.6
431.4	654.6
431.6	672.1
431.8	676.1
432.0	669.4
432.2	668.5
432.4	668.7
432.6	669.6
432.8	698.8
433.0	709.4
433.2	770.1
433.4	812.4
433.6	816.9
433.8	802.3
434.0	795.0
434.2	732.5
434.4	739.7
434.6	764.3
434.8	801.5
435.0	811.1
435.2	851.7
435.4	849.4
435.6	854.0
435.8	876.2
436.0	904.5
436.2	905.2
436.4	928.1
436.6	929.4
436.8	912.5
437.0	898.0
437.2	894.1
437.4	909.5
437.6	952.6
437.8	994.4
438.0	1015
438.2	1031
438.4	1023
438.6	1020
438.8	1023
439.0	1018
439.2	1028
439.4	1027
439.6	1017
439.8	1016
440.0	996.3
440.2	992.8
440.4	1047
440.6	1071
440.8	1098
441.0	1100
441.2	1073
441.4	1077
441.6	1101
441.8	1108
442.0	1156
442.2	1178
442.4	1175
442.6	1164
442.8	1131
443.0	1107
443.2	1131
443.4	1141
443.6	1157
443.8	1185
444.0	1199
444.2	1209
444.4	1201
444.6	1201
444.8	1224
445.0	1272
445.2	1279
445.4	1273
445.6	1253
445.8	1286
446.0	1342
446.2	1377
446.4	1383
446.6	1361
446.8	1328
447.0	1342
447.2	1336
447.4	1338
447.6	1311
447.8	1304
448.0	1341
448.2	1413
448.4	1450
448.6	1470
448.8	1452
449.0	1420
449.2	1443
449.4	1478
449.6	1506
449.8	1537
450.0	1536
450.2	1517
450.4	1542
450.6	1533
450.8	1528
451.0	1550
451.2	1526
451.4	1554
451.6	1575
451.8	1574
452.0	1580
452.2	1622
452.4	1643
452.6	1694
452.8	1672
453.0	1669
453.2	1658
453.4	1696
453.6	1695
453.8	1701
454.0	1673
454.2	1686
454.4	1685
454.6	1722
454.8	1728
455.0	1740
455.2	1772
455.4	1828
455.6	1857
455.8	1896
456.0	1902
456.2	1879
456.4	1866
456.6	1846
456.8	1870
457.0	1918
457.2	1957
457.4	1989
457.6	1990
457.8	1967
458.0	2001
458.2	2009
458.4	2046
458.6	2078
458.8	2083
459.0	2074
459.2	2072
459.4	2075
459.6	2147
459.8	2168
460.0	2202
460.2	2225
460.4	2223
460.6	2270
460.8	2317
461.0	2333
461.2	2367
461.4	2376
461.6	2343
461.8	2373
462.0	2404
462.2	2420
462.4	2441
462.6	2470
462.8	2475
463.0	2526
463.2	2583
463.4	2581
463.6	2574
463.8	2628
464.0	2646
464.2	2692
464.4	2730
464.6	2734
464.8	2709
465.0	2737
465.2	2744
465.4	2807
465.6	2854
465.8	2904
466.0	2941
466.2	2957
466.4	2967
466.6	3001
466.8	3003
467.0	3029
467.2	3053
467.4	3054
467.6	3088
467.8	3126
468.0	3163
468.2	3184
468.4	3205
468.6	3252
468.8	3282
469.0	3317
469.2	3362
469.4	3366
469.6	3388
469.8	3411
470.0	3427
470.2	3481
470.4	3565
470.6	3554
470.8	3565
471.0	3554
471.2	3577
471.4	3604
471.6	3665
471.8	3678
472.0	3764
472.2	3820
472.4	3843
472.6	3836
472.8	3857
473.0	3912
473.2	3971
473.4	3989
473.6	3988
473.8	3945
474.0	3981
474.2	4040
474.4	4079
474.6	4175
474.8	4219
475.0	4238
475.2	4320
475.4	4350
475.6	4315
475.8	4341
476.0	4292
476.2	4331
476.4	4415
476.6	4488
476.8	4484
477.0	4524
477.2	4611
477.4	4645
477.6	4673
477.8	4669
478.0	4629
478.2	4622
478.4	4694
478.6	4758
478.8	4843
479.0	4901
479.2	4971
479.4	5031
479.6	5074
479.8	5092
480.0	5090
480.2	5044
480.4	5058
480.6	5122
480.8	5247
481.0	5300
481.2	5309
481.4	5315
481.6	5361
481.8	5461
482.0	5484
482.2	5498
482.4	5476
482.6	5491
482.8	5495
483.0	5582
483.2	5545
483.4	5578
483.6	5606
483.8	5607
484.0	5615
484.2	5723
484.4	5747
484.6	5765
484.8	5740
485.0	5751
485.2	5889
485.4	6019
485.6	6070
485.8	6072
486.0	6013
486.2	6007
486.4	6029
486.6	6079
486.8	6070
487.0	6084
487.2	6137
487.4	6142
487.6	6126
487.8	6204
488.0	6202
488.2	6246
488.4	6361
488.6	6411
488.8	6412
489.0	6457
489.2	6444
489.4	6434
489.6	6384
489.8	6377
490.0	6362
490.2	6424
490.4	6500
490.6	6625
490.8	6597
491.0	6611
491.2	6582
491.4	6588
491.6	6610
491.8	6666
492.0	6712
492.2	6806
492.4	6810
492.6	6828
492.8	6771
493.0	6680
493.2	6629
493.4	6652
493.6	6720
493.8	6794
494.0	6869
494.2	6889
494.4	6952
494.6	6956
494.8	6930
495.0	6868
495.2	6844
495.4	6831
495.6	6973
495.8	6983
496.0	6987
496.2	6970
496.4	6947
496.6	6977
496.8	7007
497.0	7049
497.2	7082
497.4	7078
497.6	7077
497.8	7118
498.0	7048
498.2	7064
498.4	7029
498.6	7006
498.8	7022
499.0	7066
499.2	7056
499.4	7108
499.6	7165
499.8	7160
500.0	7175
500.2	7095
500.4	7075
500.6	7047
500.8	7084
501.0	7120
501.2	7170
501.4	7198
501.6	7265
501.8	7265
502.0	7268
502.2	7304
502.4	7244
502.6	7254
502.8	7200
503.0	7134
503.2	7094
503.4	7111
503.6	7039
503.8	7063
504.0	7066
504.2	7086
504.4	7104
504.6	7076
504.8	7075
505.0	7075
505.2	7074
505.4	7061
505.6	7037
505.8	6981
506.0	7029
506.2	7043
506.4	7082
506.6	7088
506.8	7094
507.0	7075
507.2	7070
507.4	6976
507.6	6948
507.8	6961
508.0	7000
508.2	7030
508.4	7018
508.6	6884
508.8	6899
509.0	6920
509.2	6974
509.4	6990
509.6	6905
509.8	6784
510.0	6795
510.2	6806
510.4	6905
510.6	6965
510.8	6895
511.0	6818
511.2	6726
511.4	6692
511.6	6774
511.8	6804
512.0	6749
512.2	6690
512.4	6632
512.6	6600
512.8	6613
513.0	6633
513.2	6591
513.4	6591
513.6	6601
513.8	6598
514.0	6549
514.2	6518
514.4	6524
514.6	6539
514.8	6574
515.0	6647
515.2	6537
515.4	6448
515.6	6389
515.8	6274
516.0	6243
516.2	6296
516.4	6334
516.6	6393
516.8	6446
517.0	6378
517.2	6314
517.4	6306
517.6	6319
517.8	6309
518.0	6329
518.2	6233
518.4	6250
518.6	6212
518.8	6156
519.0	6123
519.2	6142
519.4	6143
519.6	6186
519.8	6129
520.0	6091
520.2	6049
520.4	6019
520.6	6027
520.8	6027
521.0	6054
521.2	6063
521.4	6070
521.6	6028
521.8	5956
522.0	5905
522.2	5933
522.4	5974
522.6	6038
522.8	6029
523.0	5950
523.2	5845
523.4	5812
523.6	5799
523.8	5842
524.0	5820
524.2	5837
524.4	5793
524.6	5835
524.8	5802
525.0	5818
525.2	5812
525.4	5803
525.6	5742
525.8	5755
526.0	5731
526.2	5762
526.4	5731
526.6	5692
526.8	5657
527.0	5605
527.2	5585
527.4	5606
527.6	5565
527.8	5542
528.0	5556
528.2	5564
528.4	5534
528.6	5586
528.8	5577
529.0	5555
529.2	5503
529.4	5457
529.6	5375
529.8	5367
530.0	5362
530.2	5458
530.4	5505
530.6	5492
530.8	5441
531.0	5376
531.2	5342
531.4	5354
531.6	5351
531.8	5310
532.0	5349
532.2	5360
532.4	5365
532.6	5364
532.8	5315
533.0	5215
533.2	5226
533.4	5192
533.6	5219
533.8	5298
534.0	5371
534.2	5335
534.4	5280
534.6	5186
534.8	5145
535.0	5104
535.2	5162
535.4	5161
535.6	5134
535.8	5053
536.0	5015
536.2	4906
536.4	4969
536.6	5018
536.8	5100
537.0	5092
537.2	5149
537.4	5125
537.6	5095
537.8	5080
538.0	5111
538.2	5005
538.4	5059
538.6	4997
538.8	4928
539.0	4907
539.2	4989
539.4	4949
539.6	5032
539.8	4972
540.0	4909
540.2	4812
540.4	4795
540.6	4713
540.8	4710
541.0	4744
541.2	4739
541.4	4701
541.6	4753
541.8	4694
542.0	4672
542.2	4718
542.4	4706
542.6	4668
542.8	4715
543.0	4656
543.2	4621
543.4	4595
543.6	4570
543.8	4540
544.0	4594
544.2	4636
544.4	4583
544.6	4528
544.8	4469
545.0	4466
545.2	4498
545.4	4532
545.6	4518
545.8	4549
546.0	4495
546.2	4480
546.4	4394
546.6	4337
546.8	4382
547.0	4431
547.2	4398
547.4	4378
547.6	4414
547.8	4421
548.0	4433
548.2	4417
548.4	4338
548.6	4300
548.8	4317
549.0	4301
549.2	4239
549.4	4260
549.6	4246
549.8	4294
550.0	4307
550.2	4261
550.4	4213
550.6	4203
550.8	4135
551.0	4156
551.2	4138
551.4	4154
551.6	4188
551.8	4169
552.0	4150
552.2	4109
552.4	4066
552.6	4088
552.8	4056
553.0	4031
553.2	4059
553.4	4012
553.6	4010
553.8	3992
554.0	3965
554.2	3964
554.4	3962
554.6	3898
554.8	3871
555.0	3791
555.2	3784
555.4	3828
555.6	3879
555.8	3848
556.0	3839
556.2	3777
556.4	3732
556.6	3728
556.8	3703
557.0	3723
557.2	3726
557.4	3737
557.6	3693
557.8	3634
558.0	3588
558.2	3588
558.4	3600
558.6	3694
558.8	3744
559.0	3710
559.2	3682
559.4	3619
559.6	3575
559.8	3543
560.0	3535
560.2	3509
560.4	3519
560.6	3543
560.8	3523
561.0	3430
561.2	3403
561.4	3424
561.6	3486
561.8	3509
562.0	3467
562.2	3410
562.4	3349
562.6	3329
562.8	3379
563.0	3377
563.2	3334
563.4	3310
563.6	3293
563.8	3257
564.0	3275
564.2	3276
564.4	3228
564.6	3188
564.8	3215
565.0	3185
565.2	3180
565.4	3186
565.6	3140
565.8	3120
566.0	3146
566.2	3119
566.4	3104
566.6	3102
566.8	3087
567.0	3073
567.2	3100
567.4	3100
567.6	3079
567.8	3038
568.0	3037
568.2	3032
568.4	3067
568.6	3045
568.8	2987
569.0	2913
569.2	2928
569.4	2953
569.6	2963
569.8	2954
570.0	2933
570.2	2937
570.4	2921
570.6	2879
570.8	2830
571.0	2824
571.2	2801
571.4	2815
571.6	2777
571.8	2771
572.0	2766
572.2	2760
572.4	2733
572.6	2689
572.8	2685
573.0	2707
573.2	2729
573.4	2723
573.6	2709
573.8	2684
574.0	2703
574.2	2703
574.4	2689
574.6	2652
574.8	2620
575.0	2579
575.2	2576
575.4	2584
575.6	2546
575.8	2546
576.0	2570
576.2	2551
576.4	2583
576.6	2585
576.8	2562
577.0	2551
577.2	2522
577.4	2468
577.6	2468
577.8	2459
578.0	2506
578.2	2510
578.4	2496
578.6	2485
578.8	2478
579.0	2485
579.2	2473
579.4	2395
579.6	2347
579.8	2304
580.0	2311
580.2	2356
580.4	2382
580.6	2380
580.8	2342
581.0	2303
581.2	2279
581.4	2280
581.6	2297
581.8	2326
582.0	2326
582.2	2291
582.4	2224
582.6	2184
582.8	2179
583.0	2196
583.2	2203
583.4	2175
583.6	2130
583.8	2119
584.0	2144
584.2	2158
584.4	2143
584.6	2162
584.8	2133
585.0	2127
585.2	2092
585.4	2075
585.6	2067
585.8	2102
586.0	2137
586.2	2140
586.4	2086
586.6	2067
586.8	2043
587.0	2013
587.2	1996
587.4	1952
587.6	1921
587.8	1919
588.0	1923
588.2	1924
588.4	1911
588.6	1929
588.8	1945
589.0	1946
589.2	1920
589.4	1915
589.6	1880
589.8	1852
590.0	1865
590.2	1872
590.4	1866
590.6	1901
590.8	1864
591.0	1820
591.2	1825
591.4	1815
591.6	1853
591.8	1858
592.0	1848
592.2	1834
592.4	1796
592.6	1752
592.8	1747
593.0	1694
593.2	1686
593.4	1708
593.6	1695
593.8	1689
594.0	1694
594.2	1684
594.4	1684
594.6	1709
594.8	1709
595.0	1684
595.2	1660
595.4	1634
595.6	1632
595.8	1630
596.0	1636
596.2	1620
596.4	1611
596.6	1598
596.8	1575
597.0	1561
597.2	1579
597.4	1582
597.6	1594
597.8	1610
598.0	1573
598.2	1505
598.4	1506
598.6	1488
598.8	1489
599.0	1527
599.2	1518
599.4	1471
599.6	1485
599.8	1472
600.0	1463
600.2	1470
600.4	1460
600.6	1437
600.8	1429
601.0	1432
601.2	1420
601.4	1413
601.6	1417
601.8	1395
602.0	1407
602.2	1391
602.4	1355
602.6	1328
602.8	1316
603.0	1311
603.2	1333
603.4	1325
603.6	1343
603.8	1367
604.0	1337
604.2	1329
604.4	1296
604.6	1282
604.8	1309
605.0	1317
605.2	1270
605.4	1281
605.6	1248
605.8	1255
606.0	1257
606.2	1249
606.4	1218
606.6	1224
606.8	1202
607.0	1196
607.2	1154
607.4	1152
607.6	1134
607.8	1156
608.0	1156
608.2	1152
608.4	1156
608.6	1207
608.8	1191
609.0	1192
609.2	1166
609.4	1135
609.6	1126
609.8	1100
610.0	1046
610.2	1053
610.4	1085
610.6	1095
610.8	1102
611.0	1067
611.2	1029
611.4	1050
611.6	1076
611.8	1057
612.0	1059
612.2	1055
612.4	1023
612.6	1026
612.8	1037
613.0	1010
613.2	1008
613.4	991.4
613.6	961.1
613.8	980.2
614.0	1006
614.2	996.2
614.4	998.4
614.6	993.4
614.8	980.0
615.0	1003
615.2	993.0
615.4	976.3
615.6	975.7
615.8	958.0
616.0	925.2
616.2	908.0
616.4	860.1
616.6	826.4
616.8	841.5
617.0	887.4
617.2	916.2
617.4	928.1
617.6	909.5
617.8	877.5
618.0	863.7
618.2	880.0
618.4	864.6
618.6	844.2
618.8	859.6
619.0	871.0
619.2	877.5
619.4	871.6
619.6	836.4
619.8	833.6
620.0	828.1
620.2	821.8
620.4	820.5
620.6	825.6
620.8	819.8
621.0	860.5
621.2	843.6
621.4	814.0
621.6	794.7
621.8	782.1
622.0	770.1
622.2	793.2
622.4	792.3
622.6	786.5
622.8	772.3
623.0	756.7
623.2	735.1
623.4	727.6
623.6	715.2
623.8	701.6
624.0	712.4
624.2	743.2
624.4	760.0
624.6	760.6
624.8	726.7
625.0	668.4
625.2	655.1
625.4	655.8
625.6	688.7
625.8	719.8
626.0	727.3
626.2	713.0
626.4	698.9
626.6	677.4
626.8	672.0
627.0	659.6
627.2	633.6
627.4	635.2
627.6	640.6
627.8	647.2
628.0	645.2
628.2	645.6
628.4	647.5
628.6	653.8
628.8	629.7
629.0	630.5
629.2	617.0
629.4	612.7
629.6	624.0
629.8	609.8
630.0	566.3
630.2	572.8
630.4	579.6
630.6	580.9
630.8	600.7
631.0	582.1
631.2	574.4
631.4	581.8
631.6	600.5
631.8	573.4
632.0	558.3
632.2	528.3
632.4	536.2
632.6	558.3
632.8	589.4
633.0	574.2
633.2	563.0
633.4	544.6
633.6	528.9
633.8	516.2
634.0	522.8
634.2	528.4
634.4	551.8
634.6	580.2
634.8	562.9
635.0	520.6
635.2	494.3
635.4	476.0
635.6	480.2
635.8	513.9
636.0	504.9
636.2	485.9
636.4	482.9
636.6	480.3
636.8	488.4
637.0	515.8
637.2	515.8
637.4	488.2
637.6	479.2
637.8	455.2
638.0	437.9
638.2	429.0
638.4	437.0
638.6	437.3
638.8	456.4
639.0	452.1
639.2	457.2
639.4	453.1
639.6	457.0
639.8	452.9
640.0	445.2
640.2	436.0
640.4	437.0
640.6	443.1
640.8	435.4
641.0	433.7
641.2	423.5
641.4	414.8
641.6	405.6
641.8	408.3
642.0	404.1
642.2	408.8
642.4	401.9
642.6	393.7
642.8	397.6
643.0	410.0
643.2	414.4
643.4	405.0
643.6	389.5
643.8	378.2
644.0	379.1
644.2	398.1
644.4	401.6
644.6	403.2
644.8	396.6
645.0	385.7
645.2	369.9
645.4	363.3
645.6	369.9
645.8	379.3
646.0	394.3
646.2	390.8
646.4	382.0
646.6	366.5
646.8	363.8
647.0	368.0
647.2	378.5
647.4	373.6
647.6	364.8
647.8	351.0
648.0	351.7
648.2	362.6
648.4	380.7
648.6	377.8
648.8	362.2
649.0	343.1
649.2	342.5
649.4	339.6
649.6	349.6
649.8	346.8
650.0	341.6
650.2	336.3
650.4	340.4
650.6	336.4
650.8	323.5
651.0	321.4
651.2	317.5
651.4	326.9
651.6	328.3
651.8	334.7
652.0	325.2
652.2	311.8
652.4	305.0
652.6	309.7
652.8	302.3
653.0	319.2
653.2	324.1
653.4	319.9
653.6	324.3
653.8	323.7
654.0	324.6
654.2	328.0
654.4	318.1
654.6	317.6
654.8	307.2
655.0	297.3
655.2	305.5
655.4	307.6
655.6	309.4
655.8	319.9
656.0	317.2
656.2	319.8
656.4	316.1
656.6	307.6
656.8	305.4
657.0	304.3
657.2	309.2
657.4	319.7
657.6	320.7
657.8	313.4
658.0	305.5
658.2	287.0
658.4	289.0
658.6	312.6
658.8	324.3
659.0	320.8
659.2	318.7
659.4	306.9
659.6	297.9
659.8	303.6
660.0	298.9
660.2	288.8
660.4	284.5
660.6	298.1
660.8	292.1
661.0	291.0
661.2	292.9
661.4	299.4
661.6	290.4
661.8	292.1
662.0	293.5
662.2	296.4
662.4	290.5
662.6	293.3
662.8	297.4
663.0	291.0
663.2	289.2
663.4	296.0
663.6	290.4
663.8	282.9
664.0	288.2
664.2	274.5
664.4	261.1
664.6	268.6
664.8	269.6
665.0	252.4
665.2	256.1
665.4	251.6
665.6	260.4
665.8	276.1
666.0	279.6
666.2	268.0
666.4	277.3
666.6	263.1
666.8	255.0
667.0	258.5
667.2	253.4
667.4	257.0
667.6	263.3
667.8	250.7
668.0	234.3
668.2	222.9
668.4	212.0
668.6	216.1
668.8	222.0
669.0	233.0
669.2	232.9
669.4	233.7
669.6	228.5
669.8	225.9
670.0	220.3
670.2	229.9
670.4	226.4
670.6	225.7
670.8	211.5
671.0	205.8
671.2	198.3
671.4	204.0
671.6	205.2
671.8	208.0
672.0	207.7
672.2	207.8
672.4	199.8
672.6	200.5
672.8	197.5
673.0	202.3
673.2	195.2
673.4	192.7
673.6	186.8
673.8	192.8
674.0	189.2
674.2	187.3
674.4	183.8
674.6	190.5
674.8	188.5
675.0	193.6
675.2	196.3
675.4	182.0
675.6	175.2
675.8	180.8
676.0	175.7
676.2	174.0
676.4	179.1
676.6	168.3
676.8	153.4
677.0	164.5
677.2	170.9
677.4	163.1
677.6	158.9
677.8	158.7
678.0	144.5
678.2	151.7
678.4	158.0
678.6	153.6
678.8	155.3
679.0	165.9
679.2	165.2
679.4	170.5
679.6	159.2
679.8	154.0
680.0	157.2
680.2	152.7
680.4	148.2
680.6	142.0
680.8	132.8
681.0	129.2
681.2	130.6
681.4	131.0
681.6	132.7
681.8	127.8
682.0	132.7
682.2	131.9
682.4	124.7
682.6	128.3
682.8	129.9
683.0	129.1
683.2	141.2
683.4	142.5
683.6	130.9
683.8	127.8
684.0	130.7
684.2	129.5
684.4	135.3
684.6	128.5
684.8	127.1
685.0	128.0
685.2	136.2
685.4	133.7
685.6	130.1
685.8	130.6
686.0	133.4
686.2	129.7
686.4	123.6
686.6	113.8
686.8	108.7
687.0	112.4
687.2	128.6
687.4	141.0
687.6	143.4
687.8	145.2
688.0	142.9
688.2	140.2
688.4	145.4
688.6	142.8
688.8	134.8
689.0	131.4
689.2	124.2
689.4	124.9
689.6	126.0
689.8	125.2
690.0	127.0
690.2	134.7
690.4	132.0
690.6	124.6
690.8	122.1
691.0	114.9
691.2	120.9
691.4	129.6
691.6	136.6
691.8	127.0
692.0	117.7
692.2	106.8
692.4	99.24
692.6	108.2
692.8	118.5
693.0	124.1
693.2	125.3
693.4	119.3
693.6	104.5
693.8	109.3
694.0	109.3
694.2	118.6
694.4	128.6
694.6	117.2
694.8	103.5
695.0	98.40
695.2	94.47
695.4	104.3
695.6	115.4
695.8	111.1
696.0	108.5
696.2	107.4
696.4	105.6
696.6	106.8
696.8	100.8
697.0	98.70
697.2	90.40
697.4	90.47
697.6	104.6
697.8	108.8
698.0	112.8
698.2	107.1
698.4	94.38
698.6	88.50
698.8	95.36
699.0	100.9
699.2	107.5
699.4	103.6
699.6	98.26
699.8	92.65
700.0	91.79
700.2	92.08
700.4	86.66
700.6	87.96
700.8	92.55
701.0	102.6
701.2	107.2
701.4	103.6
701.6	93.32
701.8	87.14
702.0	79.74
702.2	83.97
702.4	86.22
702.6	85.83
702.8	83.91
703.0	88.51
703.2	84.42
703.4	87.36
703.6	93.88
703.8	93.16
704.0	91.68
704.2	97.26
704.4	100.8
704.6	102.4
704.8	95.19
705.0	84.07
705.2	77.10
705.4	76.48
705.6	82.53
705.8	88.85
706.0	85.58
706.2	80.33
706.4	75.15
706.6	74.44
706.8	77.17
707.0	87.53
707.2	101.6
707.4	97.28
707.6	94.67
707.8	92.06
708.0	88.38
708.2	84.53
708.4	82.41
708.6	74.91
708.8	75.69
709.0	78.49
709.2	80.86
709.4	83.26
709.6	84.56
709.8	79.78
710.0	74.72
710.2	71.53
710.4	68.24
710.6	68.35
710.8	80.26
711.0	75.78
711.2	81.44
711.4	92.53
711.6	92.87
711.8	86.75
712.0	95.58
712.2	87.46
712.4	84.03
712.6	84.46
712.8	81.04
713.0	73.45
713.2	78.91
713.4	76.45
713.6	66.97
713.8	65.04
714.0	71.17
714.2	65.73
714.4	72.10
714.6	75.62
714.8	74.21
715.0	71.72
715.2	72.26
715.4	63.76
715.6	68.77
715.8	76.25
716.0	81.90
716.2	79.55
716.4	69.85
716.6	67.76
716.8	63.62
717.0	62.72
717.2	61.68
717.4	59.71
717.6	55.95
717.8	61.55
718.0	60.15
718.2	76.79
718.4	76.83
718.6	80.43
718.8	77.40
719.0	67.31
719.2	62.24
719.4	63.95
719.6	52.11
719.8	52.41
720.0	46.97
720.2	49.71
720.4	56.32
720.6	60.99
720.8	67.28
721.0	72.63
721.2	67.33
