
nm	Data
468.4	89.34
468.6	91.92
468.8	94.77
469.0	98.37
469.2	101.3
469.4	104.4
469.6	107.2
469.8	110.5
470.0	113.8
470.2	117.2
470.4	120.1
470.6	123.6
470.8	126.7
471.0	130.7
471.2	134.2
471.4	137.4
471.6	140.8
471.8	144.7
472.0	148.0
472.2	152.0
472.4	155.8
472.6	159.6
472.8	163.0
473.0	166.5
473.2	170.2
473.4	174.0
473.6	178.4
473.8	183.4
474.0	188.0
474.2	192.2
474.4	196.5
474.6	200.2
474.8	204.2
475.0	208.3
475.2	212.7
475.4	217.1
475.6	222.2
475.8	227.1
476.0	232.3
476.2	236.6
476.4	240.9
476.6	245.8
476.8	251.4
477.0	256.7
477.2	260.8
477.4	264.7
477.6	268.8
477.8	273.9
478.0	280.0
478.2	285.8
478.4	290.3
478.6	295.6
478.8	299.7
479.0	304.8
479.2	309.8
479.4	314.8
479.6	319.8
479.8	325.7
480.0	330.2
480.2	336.2
480.4	341.3
480.6	346.7
480.8	352.0
481.0	357.4
481.2	362.8
481.4	368.3
481.6	373.5
481.8	378.9
482.0	382.9
482.2	387.9
482.4	393.3
482.6	398.7
482.8	404.6
483.0	409.9
483.2	414.1
483.4	419.4
483.6	424.4
483.8	429.6
484.0	435.7
484.2	441.6
484.4	446.9
484.6	452.2
484.8	457.8
485.0	462.2
485.2	467.4
485.4	473.0
485.6	478.3
485.8	483.7
486.0	489.1
486.2	494.8
486.4	500.1
486.6	505.6
486.8	510.9
487.0	516.8
487.2	520.7
487.4	526.8
487.6	531.8
487.8	536.4
488.0	541.2
488.2	546.8
488.4	551.4
488.6	557.8
488.8	562.9
489.0	567.5
489.2	572.6
489.4	578.0
489.6	583.2
489.8	589.2
490.0	594.1
490.2	599.1
490.4	605.0
490.6	611.0
490.8	616.2
491.0	621.7
491.2	625.7
491.4	630.6
491.6	636.6
491.8	642.2
492.0	647.4
492.2	652.9
492.4	656.8
492.6	661.5
492.8	666.1
493.0	670.3
493.2	675.6
493.4	681.4
493.6	686.8
493.8	692.6
494.0	696.8
494.2	701.5
494.4	706.4
494.6	713.0
494.8	719.4
495.0	725.2
495.2	729.7
495.4	733.5
495.6	737.1
495.8	741.7
496.0	746.6
496.2	752.4
496.4	757.9
496.6	763.6
496.8	769.9
497.0	774.8
497.2	780.3
497.4	786.2
497.6	791.6
497.8	797.7
498.0	803.1
498.2	806.7
498.4	809.8
498.6	813.8
498.8	819.1
499.0	826.1
499.2	832.2
499.4	837.1
499.6	841.2
499.8	845.6
500.0	850.4
500.2	856.7
500.4	863.0
500.6	869.0
500.8	874.6
501.0	880.1
501.2	884.6
501.4	889.6
501.6	894.3
501.8	898.8
502.0	903.2
502.2	908.0
502.4	912.5
502.6	916.4
502.8	921.7
503.0	925.7
503.2	930.3
503.4	935.6
503.6	940.2
503.8	943.7
504.0	949.1
504.2	953.9
504.4	959.6
504.6	966.0
504.8	970.6
505.0	975.1
505.2	980.5
505.4	986.0
505.6	991.7
505.8	997.8
506.0	1002
506.2	1006
506.4	1012
506.6	1015
506.8	1019
507.0	1025
507.2	1030
507.4	1036
507.6	1041
507.8	1044
508.0	1048
508.2	1053
508.4	1056
508.6	1060
508.8	1062
509.0	1065
509.2	1070
509.4	1075
509.6	1080
509.8	1083
510.0	1088
510.2	1092
510.4	1098
510.6	1102
510.8	1106
511.0	1109
511.2	1114
511.4	1116
511.6	1120
511.8	1125
512.0	1130
512.2	1134
512.4	1138
512.6	1140
512.8	1143
513.0	1146
513.2	1150
513.4	1152
513.6	1155
513.8	1158
514.0	1162
514.2	1165
514.4	1168
514.6	1170
514.8	1173
515.0	1176
515.2	1181
515.4	1183
515.6	1187
515.8	1189
516.0	1192
516.2	1194
516.4	1197
516.6	1200
516.8	1203
517.0	1206
517.2	1209
517.4	1211
517.6	1213
517.8	1215
518.0	1216
518.2	1218
518.4	1220
518.6	1223
518.8	1224
519.0	1226
519.2	1227
519.4	1228
519.6	1229
519.8	1232
520.0	1235
520.2	1238
520.4	1240
520.6	1242
520.8	1242
521.0	1243
521.2	1247
521.4	1250
521.6	1252
521.8	1255
522.0	1253
522.2	1252
522.4	1252
522.6	1253
522.8	1254
523.0	1258
523.2	1258
523.4	1259
523.6	1259
523.8	1260
524.0	1262
524.2	1266
524.4	1267
524.6	1268
524.8	1268
525.0	1267
525.2	1267
525.4	1268
525.6	1269
525.8	1271
526.0	1273
526.2	1273
526.4	1272
526.6	1272
526.8	1271
527.0	1272
527.2	1274
527.4	1273
527.6	1274
527.8	1275
528.0	1275
528.2	1278
528.4	1278
528.6	1276
528.8	1274
529.0	1273
529.2	1273
529.4	1274
529.6	1274
529.8	1273
530.0	1272
530.2	1270
530.4	1271
530.6	1272
530.8	1274
531.0	1275
531.2	1275
531.4	1273
531.6	1272
531.8	1271
532.0	1271
532.2	1271
532.4	1270
532.6	1268
532.8	1267
533.0	1267
533.2	1267
533.4	1267
533.6	1264
533.8	1264
534.0	1265
534.2	1264
534.4	1264
534.6	1263
534.8	1261
535.0	1261
535.2	1261
535.4	1261
535.6	1262
535.8	1260
536.0	1260
536.2	1258
536.4	1256
536.6	1255
536.8	1255
537.0	1253
537.2	1253
537.4	1254
537.6	1255
537.8	1253
538.0	1250
538.2	1248
538.4	1246
538.6	1245
538.8	1243
539.0	1241
539.2	1239
539.4	1238
539.6	1237
539.8	1236
540.0	1233
540.2	1232
540.4	1231
540.6	1231
540.8	1231
541.0	1229
541.2	1227
541.4	1225
541.6	1224
541.8	1223
542.0	1223
542.2	1220
542.4	1219
542.6	1219
542.8	1218
543.0	1218
543.2	1216
543.4	1212
543.6	1210
543.8	1207
544.0	1203
544.2	1203
544.4	1202
544.6	1201
544.8	1200
545.0	1198
545.2	1195
545.4	1193
545.6	1192
545.8	1191
546.0	1190
546.2	1188
546.4	1186
546.6	1183
546.8	1181
547.0	1180
547.2	1177
547.4	1176
547.6	1174
547.8	1171
548.0	1169
548.2	1167
548.4	1164
548.6	1162
548.8	1162
549.0	1160
549.2	1157
549.4	1154
549.6	1151
549.8	1147
550.0	1146
550.2	1145
550.4	1144
550.6	1142
550.8	1139
551.0	1135
551.2	1134
551.4	1132
551.6	1130
551.8	1127
552.0	1125
552.2	1122
552.4	1121
552.6	1121
552.8	1119
553.0	1116
553.2	1112
553.4	1107
553.6	1104
553.8	1101
554.0	1096
554.2	1094
554.4	1093
554.6	1090
554.8	1090
555.0	1088
555.2	1085
555.4	1082
555.6	1082
555.8	1079
556.0	1078
556.2	1076
556.4	1073
556.6	1070
556.8	1068
557.0	1065
557.2	1062
557.4	1059
557.6	1057
557.8	1054
558.0	1051
558.2	1047
558.4	1044
558.6	1042
558.8	1041
559.0	1038
559.2	1035
559.4	1033
559.6	1031
559.8	1028
560.0	1027
560.2	1023
560.4	1019
560.6	1016
560.8	1013
561.0	1010
561.2	1007
561.4	1004
561.6	1002
561.8	998.0
562.0	995.2
562.2	993.3
562.4	990.8
562.6	988.2
562.8	985.7
563.0	980.5
563.2	976.2
563.4	973.5
563.6	969.5
563.8	966.3
564.0	964.3
564.2	962.1
564.4	959.7
564.6	956.6
564.8	951.1
565.0	948.1
565.2	944.7
565.4	943.6
565.6	941.5
565.8	939.1
566.0	935.6
566.2	932.9
566.4	930.1
566.6	928.1
566.8	925.7
567.0	922.9
567.2	919.9
567.4	915.8
567.6	913.0
567.8	909.6
568.0	907.3
568.2	903.8
568.4	901.0
568.6	898.1
568.8	894.9
569.0	891.4
569.2	889.1
569.4	885.5
569.6	883.1
569.8	880.6
570.0	877.0
570.2	874.5
570.4	871.7
570.6	867.9
570.8	863.8
571.0	860.5
571.2	857.8
571.4	854.8
571.6	851.9
571.8	850.8
572.0	847.1
572.2	844.1
572.4	842.1
572.6	838.8
572.8	835.1
573.0	832.1
573.2	828.4
573.4	824.4
573.6	822.2
573.8	820.2
574.0	817.4
574.2	813.7
574.4	812.2
574.6	809.1
574.8	805.3
575.0	801.6
575.2	799.4
575.4	797.2
575.6	795.7
575.8	792.7
576.0	788.0
576.2	784.3
576.4	780.8
576.6	777.5
576.8	774.5
577.0	772.1
577.2	769.4
577.4	767.6
577.6	764.5
577.8	762.1
578.0	759.4
578.2	755.8
578.4	753.1
578.6	749.6
578.8	745.6
579.0	741.8
579.2	739.1
579.4	735.9
579.6	734.5
579.8	733.0
580.0	731.2
580.2	728.4
580.4	726.2
580.6	722.4
580.8	718.2
581.0	714.2
581.2	712.4
581.4	710.4
581.6	707.7
581.8	704.9
582.0	701.7
582.2	698.6
582.4	696.5
582.6	692.7
582.8	690.3
583.0	687.8
583.2	685.1
583.4	682.6
583.6	679.2
583.8	675.6
584.0	674.3
584.2	671.2
584.4	668.0
584.6	664.2
584.8	661.5
585.0	659.4
585.2	658.1
585.4	656.1
585.6	654.1
585.8	651.7
586.0	649.1
586.2	645.4
586.4	641.6
586.6	638.1
586.8	635.8
587.0	634.2
587.2	631.3
587.4	628.6
587.6	625.6
587.8	621.8
588.0	619.5
588.2	617.1
588.4	613.0
588.6	611.4
588.8	609.2
589.0	604.9
589.2	602.9
589.4	600.1
589.6	597.3
589.8	596.3
590.0	594.0
590.2	590.7
590.4	588.5
590.6	585.7
590.8	582.9
591.0	580.7
591.2	578.5
591.4	574.5
591.6	571.7
591.8	569.1
592.0	566.5
592.2	565.2
592.4	564.2
592.6	562.0
592.8	559.1
593.0	556.0
593.2	552.5
593.4	549.4
593.6	546.7
593.8	544.9
594.0	543.0
594.2	540.4
594.4	537.6
594.6	535.2
594.8	532.2
595.0	529.7
595.2	527.9
595.4	524.4
595.6	522.1
595.8	520.2
596.0	518.1
596.2	516.4
596.4	514.2
596.6	510.7
596.8	508.4
597.0	506.3
597.2	504.3
597.4	503.2
597.6	501.1
597.8	497.9
598.0	495.4
598.2	492.5
598.4	489.5
598.6	487.0
598.8	484.9
599.0	482.3
599.2	480.2
599.4	478.2
599.6	476.0
599.8	473.9
600.0	472.5
600.2	470.9
600.4	468.8
600.6	465.7
600.8	462.6
601.0	459.8
601.2	457.8
601.4	456.6
601.6	454.5
601.8	451.5
602.0	448.6
602.2	446.0
602.4	444.4
602.6	443.2
602.8	441.1
603.0	438.4
603.2	436.0
603.4	432.5
603.6	430.2
603.8	428.1
604.0	426.4
604.2	425.0
604.4	424.2
604.6	422.1
604.8	420.2
605.0	418.0
605.2	415.4
605.4	412.4
605.6	408.9
605.8	406.3
606.0	404.5
606.2	403.2
606.4	401.8
606.6	399.9
606.8	397.4
607.0	396.0
607.2	394.8
607.4	393.1
607.6	391.1
607.8	388.9
608.0	386.7
608.2	383.5
608.4	381.1
608.6	378.2
608.8	376.6
609.0	375.4
609.2	373.6
609.4	371.1
609.6	368.8
609.8	366.5
610.0	365.0
610.2	363.2
610.4	361.3
610.6	359.9
610.8	357.4
611.0	355.6
611.2	353.7
611.4	351.9
611.6	349.9
611.8	347.9
612.0	345.2
612.2	343.4
612.4	341.6
612.6	340.4
612.8	338.8
613.0	336.8
613.2	334.3
613.4	332.3
613.6	330.3
613.8	327.9
614.0	326.1
614.2	324.0
614.4	322.6
614.6	321.0
614.8	320.6
615.0	319.2
615.2	317.3
615.4	315.6
615.6	313.7
615.8	311.4
616.0	310.0
616.2	308.1
616.4	305.9
616.6	303.8
616.8	301.1
617.0	299.7
617.2	298.8
617.4	297.3
617.6	295.9
617.8	294.3
618.0	291.7
618.2	290.1
618.4	288.9
618.6	286.9
618.8	285.6
619.0	283.9
619.2	281.7
619.4	279.9
619.6	278.6
619.8	276.7
620.0	275.4
620.2	273.5
620.4	272.0
620.6	270.6
620.8	269.6
621.0	268.1
621.2	266.5
621.4	264.9
621.6	263.4
621.8	261.6
622.0	259.7
622.2	258.3
622.4	257.0
622.6	255.9
622.8	254.6
623.0	253.0
623.2	250.7
623.4	249.2
623.6	247.5
623.8	245.8
624.0	244.2
624.2	242.7
624.4	241.6
624.6	240.7
624.8	239.9
625.0	238.6
625.2	237.1
625.4	235.4
625.6	233.6
625.8	232.0
626.0	230.3
626.2	229.3
626.4	227.9
626.6	226.5
626.8	224.6
627.0	223.4
627.2	221.7
627.4	220.6
627.6	219.7
627.8	218.1
628.0	216.4
628.2	215.4
628.4	214.5
628.6	213.2
628.8	212.0
629.0	210.1
629.2	208.3
629.4	206.6
629.6	205.5
629.8	204.1
630.0	202.8
630.2	201.6
630.4	200.9
630.6	199.4
630.8	198.2
631.0	196.8
631.2	195.7
631.4	194.4
631.6	193.9
631.8	192.5
632.0	191.6
632.2	190.4
632.4	189.1
632.6	187.6
632.8	186.6
633.0	185.2
633.2	184.0
633.4	182.8
633.6	181.4
633.8	180.1
634.0	178.8
634.2	177.9
634.4	176.5
634.6	175.4
634.8	174.6
635.0	173.8
635.2	172.6
635.4	171.5
635.6	169.9
635.8	168.4
636.0	168.1
636.2	167.6
636.4	166.6
636.6	165.3
636.8	164.0
637.0	162.6
637.2	161.8
637.4	161.0
637.6	159.5
637.8	158.2
638.0	157.2
638.2	156.3
638.4	155.5
638.6	154.6
638.8	153.2
639.0	152.0
639.2	150.9
639.4	150.3
639.6	149.8
639.8	149.0
640.0	148.3
640.2	147.5
640.4	146.3
640.6	145.2
640.8	144.1
641.0	143.3
641.2	142.5
641.4	141.5
641.6	140.5
641.8	139.2
642.0	138.4
642.2	137.9
642.4	136.8
642.6	135.8
642.8	134.3
643.0	133.2
643.2	132.5
643.4	131.7
643.6	131.2
643.8	130.9
644.0	130.1
644.2	129.7
644.4	128.8
644.6	128.0
644.8	127.2
645.0	126.0
645.2	124.9
645.4	123.9
645.6	123.0
645.8	122.3
646.0	121.4
646.2	120.4
646.4	119.3
646.6	118.9
646.8	118.6
647.0	117.8
647.2	116.7
647.4	116.0
647.6	114.8
647.8	113.9
648.0	113.1
648.2	112.2
648.4	111.7
648.6	111.5
648.8	110.5
649.0	109.6
649.2	109.0
649.4	108.2
649.6	108.0
649.8	107.1
650.0	106.0
650.2	105.1
650.4	104.5
650.6	103.8
650.8	103.4
651.0	102.6
651.2	101.7
651.4	100.7
651.6	100.3
651.8	99.41
652.0	98.77
652.2	98.20
652.4	97.40
652.6	96.74
652.8	96.79
653.0	95.94
653.2	95.17
653.4	94.28
653.6	93.47
653.8	92.66
654.0	92.38
654.2	91.59
654.4	90.85
654.6	90.22
654.8	89.64
655.0	89.06
655.2	88.86
655.4	88.30
655.6	87.57
655.8	86.96
656.0	86.40
656.2	86.17
656.4	85.42
656.6	84.43
656.8	83.59
657.0	83.09
657.2	82.42
657.4	82.25
657.6	81.69
657.8	81.22
658.0	80.79
658.2	80.36
658.4	79.35
658.6	78.37
658.8	77.68
659.0	77.09
659.2	76.62
659.4	76.32
659.6	75.98
659.8	75.37
660.0	74.97
660.2	74.26
660.4	73.89
660.6	73.24
660.8	72.62
661.0	71.96
661.2	71.64
661.4	70.97
661.6	70.68
661.8	70.17
662.0	69.75
662.2	69.21
662.4	68.76
662.6	68.05
662.8	67.52
663.0	67.07
663.2	66.58
663.4	66.19
663.6	65.83
663.8	65.27
664.0	64.92
664.2	64.32
664.4	63.70
664.6	63.59
664.8	63.48
665.0	63.00
665.2	62.69
665.4	61.88
665.6	61.19
665.8	60.74
666.0	60.35
666.2	59.96
666.4	59.71
666.6	59.27
666.8	58.99
667.0	58.58
667.2	58.21
667.4	57.65
667.6	56.99
667.8	56.41
668.0	56.17
668.2	55.71
668.4	55.39
668.6	54.78
668.8	54.41
669.0	54.15
669.2	54.01
669.4	53.70
669.6	53.29
669.8	52.73
670.0	52.56
670.2	52.36
670.4	52.10
670.6	51.75
670.8	51.21
671.0	50.54
671.2	50.08
671.4	49.86
671.6	49.56
671.8	49.02
672.0	48.71
672.2	48.16
672.4	47.63
672.6	47.38
672.8	47.01
673.0	46.58
673.2	46.32
673.4	46.06
673.6	45.94
673.8	45.78
674.0	45.67
674.2	45.52
674.4	45.19
674.6	44.87
674.8	44.52
675.0	44.37
675.2	43.81
675.4	43.50
675.6	43.03
675.8	42.46
676.0	42.06
676.2	41.96
676.4	41.40
676.6	41.17
676.8	40.94
677.0	40.55
677.2	40.16
677.4	39.83
677.6	39.68
677.8	39.41
678.0	39.17
678.2	38.68
678.4	38.43
678.6	38.19
678.8	38.12
679.0	37.76
679.2	37.29
679.4	36.80
679.6	36.85
679.8	36.82
680.0	36.71
680.2	36.51
680.4	36.12
680.6	35.69
680.8	35.58
681.0	35.21
681.2	34.93
681.4	34.68
681.6	34.39
681.8	34.14
682.0	34.11
682.2	33.67
682.4	33.40
682.6	33.19
682.8	32.84
683.0	32.30
683.2	32.15
683.4	31.89
683.6	31.84
683.8	31.89
684.0	31.50
684.2	31.04
684.4	30.81
684.6	30.46
684.8	30.39
685.0	30.14
685.2	29.96
685.4	29.93
685.6	29.82
685.8	29.58
686.0	29.34
686.2	28.83
686.4	28.70
686.6	28.58
686.8	28.47
687.0	28.27
687.2	27.94
687.4	27.63
687.6	27.54
687.8	27.36
688.0	27.31
688.2	27.10
688.4	26.76
688.6	26.43
688.8	26.16
689.0	26.02
689.2	26.02
689.4	25.90
689.6	25.66
689.8	25.50
690.0	25.35
690.2	25.17
690.4	24.83
690.6	24.64
690.8	24.43
691.0	24.35
691.2	24.10
691.4	23.75
691.6	23.46
691.8	23.23
692.0	23.35
692.2	23.31
692.4	23.15
692.6	23.07
692.8	22.96
693.0	22.70
693.2	22.80
693.4	22.54
693.6	22.30
693.8	22.05
694.0	21.82
694.2	21.85
694.4	21.85
694.6	21.61
694.8	21.49
695.0	21.25
695.2	21.04
695.4	21.02
695.6	20.76
695.8	20.50
696.0	20.44
696.2	20.22
696.4	19.99
696.6	19.94
696.8	19.84
697.0	19.71
697.2	19.75
697.4	19.85
697.6	19.85
697.8	19.67
698.0	19.48
698.2	19.14
698.4	18.95
698.6	19.06
698.8	18.98
699.0	18.71
699.2	18.62
699.4	18.38
699.6	18.21
699.8	18.27
700.0	18.06
700.2	17.93
700.4	17.97
700.6	17.93
700.8	17.83
701.0	17.66
701.2	17.30
701.4	17.10
701.6	16.99
701.8	17.05
702.0	17.05
702.2	16.93
702.4	16.75
702.6	16.66
702.8	16.48
703.0	16.34
703.2	16.10
703.4	15.96
703.6	15.90
703.8	15.87
704.0	15.95
704.2	15.88
704.4	15.78
704.6	15.74
704.8	15.69
705.0	15.53
705.2	15.63
705.4	15.37
705.6	15.20
705.8	14.94
706.0	14.79
706.2	14.81
706.4	15.02
706.6	14.88
706.8	14.75
707.0	14.58
707.2	14.49
707.4	14.46
707.6	14.41
707.8	14.23
708.0	14.09
708.2	13.94
708.4	13.78
708.6	13.65
708.8	13.51
709.0	13.43
709.2	13.29
709.4	13.12
709.6	13.12
709.8	13.12
710.0	13.12
710.2	13.09
710.4	12.97
710.6	12.73
710.8	12.69
711.0	12.57
711.2	12.62
711.4	12.49
711.6	12.33
711.8	12.21
712.0	12.16
712.2	12.05
712.4	11.99
712.6	11.91
712.8	11.82
713.0	11.88
713.2	11.84
713.4	11.70
713.6	11.56
713.8	11.33
714.0	11.22
714.2	11.20
714.4	11.17
714.6	11.17
714.8	11.21
715.0	11.12
715.2	11.11
715.4	11.04
715.6	10.92
715.8	10.54
716.0	10.42
716.2	10.40
716.4	10.44
716.6	10.46
716.8	10.48
717.0	10.34
717.2	10.35
717.4	10.30
717.6	10.25
717.8	10.10
718.0	9.952
718.2	9.957
718.4	9.834
718.6	9.760
718.8	9.780
719.0	9.702
719.2	9.533
719.4	9.378
719.6	9.175
719.8	9.116
720.0	9.223
720.2	9.286
720.4	9.222
720.6	9.139
720.8	9.008
721.0	8.830
721.2	8.697
721.4	8.711
721.6	8.703
721.8	8.721
722.0	8.687
722.2	8.617
722.4	8.538
722.6	8.570
722.8	8.427
723.0	8.291
723.2	8.230
723.4	8.074
723.6	8.011
723.8	8.027
724.0	7.918
724.2	7.928
724.4	7.977
724.6	7.875
724.8	7.791
725.0	7.714
725.2	7.638
725.4	7.574
725.6	7.545
725.8	7.390
726.0	7.223
726.2	7.213
726.4	7.259
726.6	7.223
726.8	7.266
727.0	7.153
727.2	7.046
727.4	7.086
727.6	7.036
727.8	6.902
728.0	6.906
728.2	6.828
728.4	6.754
728.6	6.675
728.8	6.589
729.0	6.506
729.2	6.530
729.4	6.488
729.6	6.434
729.8	6.365
730.0	6.330
730.2	6.304
730.4	6.240
730.6	6.206
730.8	6.037
731.0	5.983
731.2	5.930
731.4	5.932
731.6	5.954
731.8	6.003
732.0	5.930
732.2	5.860
732.4	5.681
732.6	5.554
732.8	5.500
733.0	5.588
733.2	5.739
733.4	5.714
733.6	5.686
733.8	5.632
734.0	5.506
734.2	5.441
734.4	5.414
734.6	5.230
734.8	5.207
735.0	5.191
735.2	5.177
735.4	5.065
735.6	4.994
735.8	4.876
736.0	4.871
736.2	4.922
736.4	4.975
736.6	4.938
736.8	4.939
737.0	4.957
737.2	4.899
737.4	4.865
737.6	4.746
737.8	4.658
738.0	4.654
738.2	4.709
738.4	4.693
738.6	4.649
738.8	4.554
739.0	4.484
739.2	4.423
739.4	4.389
739.6	4.376
739.8	4.349
740.0	4.398
740.2	4.418
740.4	4.343
740.6	4.292
740.8	4.211
741.0	4.201
741.2	4.258
741.4	4.198
741.6	4.118
741.8	4.037
742.0	3.961
742.2	4.027
742.4	4.126
742.6	4.105
742.8	4.111
743.0	3.980
743.2	3.893
743.4	3.827
743.6	3.792
743.8	3.802
744.0	3.796
744.2	3.716
744.4	3.683
744.6	3.585
744.8	3.565
745.0	3.552
745.2	3.546
745.4	3.534
745.6	3.530
745.8	3.544
746.0	3.602
746.2	3.533
746.4	3.527
746.6	3.533
746.8	3.498
747.0	3.528
747.2	3.466
747.4	3.291
747.6	3.236
747.8	3.201
748.0	3.237
748.2	3.266
748.4	3.217
748.6	3.109
748.8	3.112
749.0	3.139
749.2	3.281
749.4	3.253
749.6	3.252
749.8	3.140
750.0	3.121
750.2	3.159
750.4	3.231
750.6	3.168
750.8	3.091
751.0	2.904
751.2	2.826
751.4	2.790
751.6	2.856
751.8	2.949
752.0	3.002
752.2	2.996
752.4	2.964
752.6	2.869
752.8	2.783
753.0	2.743
753.2	2.765
753.4	2.822
753.6	2.846
753.8	2.857
754.0	2.705
754.2	2.599
754.4	2.552
754.6	2.537
754.8	2.564
755.0	2.609
755.2	2.619
755.4	2.635
755.6	2.684
755.8	2.616
756.0	2.601
756.2	2.525
756.4	2.555
756.6	2.496
756.8	2.484
757.0	2.419
757.2	2.419
757.4	2.394
757.6	2.436
757.8	2.421
758.0	2.336
758.2	2.307
758.4	2.301
758.6	2.274
758.8	2.309
759.0	2.316
759.2	2.247
759.4	2.214
759.6	2.260
759.8	2.192
760.0	2.199
760.2	2.227
760.4	2.209
760.6	2.163
760.8	2.158
761.0	2.064
761.2	2.083
761.4	2.177
761.6	2.208
761.8	2.233
762.0	2.207
762.2	2.131
762.4	2.075
762.6	1.998
762.8	1.961
763.0	1.973
763.2	1.989
763.4	1.984
763.6	2.006
763.8	1.988
764.0	1.984
764.2	1.951
764.4	1.935
764.6	1.931
764.8	1.970
765.0	1.955
765.2	1.908
765.4	1.836
765.6	1.829
765.8	1.870
766.0	1.940
766.2	1.934
766.4	1.944
766.6	1.866
766.8	1.819
767.0	1.813
767.2	1.801
767.4	1.766
767.6	1.726
767.8	1.643
768.0	1.635
768.2	1.671
768.4	1.692
768.6	1.703
768.8	1.681
769.0	1.659
769.2	1.636
769.4	1.612
769.6	1.654
769.8	1.657
770.0	1.679
770.2	1.691
770.4	1.679
770.6	1.613
770.8	1.595
771.0	1.522
771.2	1.457
771.4	1.443
771.6	1.468
771.8	1.498
772.0	1.555
772.2	1.575
772.4	1.560
772.6	1.535
772.8	1.497
773.0	1.484
773.2	1.464
773.4	1.447
773.6	1.483
773.8	1.482
774.0	1.476
774.2	1.488
774.4	1.464
774.6	1.435
774.8	1.444
775.0	1.448
775.2	1.434
775.4	1.481
775.6	1.474
775.8	1.412
776.0	1.368
776.2	1.360
776.4	1.360
