
nm	Data
469.6	386.2
469.8	391.9
470.0	397.5
470.2	403.3
470.4	409.1
470.6	415.2
470.8	421.1
471.0	427.2
471.2	432.7
471.4	438.9
471.6	444.8
471.8	450.5
472.0	455.1
472.2	460.7
472.4	466.0
472.6	472.5
472.8	480.3
473.0	486.6
473.2	492.1
473.4	498.5
473.6	504.0
473.8	509.9
474.0	517.3
474.2	523.7
474.4	530.2
474.6	537.8
474.8	544.4
475.0	552.0
475.2	559.3
475.4	566.3
475.6	573.6
475.8	580.6
476.0	586.2
476.2	593.4
476.4	599.7
476.6	606.5
476.8	613.9
477.0	621.1
477.2	628.1
477.4	635.1
477.6	642.4
477.8	649.5
478.0	657.1
478.2	665.2
478.4	673.0
478.6	681.2
478.8	689.1
479.0	696.3
479.2	704.0
479.4	711.7
479.6	720.0
479.8	728.4
480.0	735.9
480.2	744.0
480.4	751.9
480.6	759.8
480.8	769.1
481.0	777.3
481.2	785.8
481.4	793.6
481.6	801.4
481.8	809.0
482.0	817.4
482.2	826.7
482.4	835.5
482.6	843.9
482.8	852.5
483.0	861.5
483.2	868.9
483.4	877.9
483.6	887.3
483.8	897.1
484.0	906.6
484.2	916.3
484.4	924.8
484.6	933.7
484.8	943.4
485.0	952.7
485.2	962.1
485.4	970.9
485.6	980.5
485.8	990.0
486.0	999.5
486.2	1010
486.4	1021
486.6	1031
486.8	1040
487.0	1049
487.2	1059
487.4	1069
487.6	1078
487.8	1088
488.0	1098
488.2	1107
488.4	1118
488.6	1128
488.8	1139
489.0	1149
489.2	1158
489.4	1168
489.6	1179
489.8	1190
490.0	1202
490.2	1214
490.4	1226
490.6	1237
490.8	1248
491.0	1258
491.2	1269
491.4	1281
491.6	1292
491.8	1303
492.0	1313
492.2	1323
492.4	1333
492.6	1345
492.8	1355
493.0	1366
493.2	1379
493.4	1390
493.6	1401
493.8	1414
494.0	1424
494.2	1436
494.4	1448
494.6	1461
494.8	1473
495.0	1485
495.2	1496
495.4	1508
495.6	1521
495.8	1534
496.0	1547
496.2	1559
496.4	1570
496.6	1581
496.8	1592
497.0	1602
497.2	1613
497.4	1623
497.6	1633
497.8	1645
498.0	1658
498.2	1671
498.4	1683
498.6	1697
498.8	1708
499.0	1718
499.2	1731
499.4	1744
499.6	1759
499.8	1775
500.0	1788
500.2	1798
500.4	1808
500.6	1820
500.8	1833
501.0	1847
501.2	1860
501.4	1870
501.6	1879
501.8	1889
502.0	1900
502.2	1911
502.4	1922
502.6	1932
502.8	1944
503.0	1956
503.2	1970
503.4	1982
503.6	1996
503.8	2008
504.0	2019
504.2	2030
504.4	2041
504.6	2054
504.8	2066
505.0	2075
505.2	2085
505.4	2095
505.6	2107
505.8	2121
506.0	2132
506.2	2142
506.4	2150
506.6	2159
506.8	2168
507.0	2177
507.2	2188
507.4	2201
507.6	2211
507.8	2222
508.0	2232
508.2	2242
508.4	2254
508.6	2265
508.8	2274
509.0	2285
509.2	2295
509.4	2304
509.6	2312
509.8	2320
510.0	2328
510.2	2339
510.4	2348
510.6	2358
510.8	2368
511.0	2377
511.2	2384
511.4	2390
511.6	2398
511.8	2405
512.0	2412
512.2	2421
512.4	2429
512.6	2438
512.8	2448
513.0	2454
513.2	2463
513.4	2472
513.6	2481
513.8	2489
514.0	2494
514.2	2499
514.4	2505
514.6	2510
514.8	2518
515.0	2528
515.2	2537
515.4	2545
515.6	2547
515.8	2551
516.0	2553
516.2	2560
516.4	2569
516.6	2579
516.8	2586
517.0	2592
517.2	2596
517.4	2602
517.6	2609
517.8	2617
518.0	2620
518.2	2624
518.4	2626
518.6	2630
518.8	2636
519.0	2641
519.2	2644
519.4	2650
519.6	2655
519.8	2659
520.0	2662
520.2	2664
520.4	2668
520.6	2672
520.8	2676
521.0	2681
521.2	2685
521.4	2687
521.6	2690
521.8	2693
522.0	2696
522.2	2701
522.4	2703
522.6	2704
522.8	2704
523.0	2704
523.2	2706
523.4	2707
523.6	2710
523.8	2716
524.0	2719
524.2	2720
524.4	2721
524.6	2722
524.8	2724
525.0	2725
525.2	2728
525.4	2729
525.6	2731
525.8	2732
526.0	2733
526.2	2734
526.4	2737
526.6	2739
526.8	2740
527.0	2738
527.2	2738
527.4	2740
527.6	2739
527.8	2739
528.0	2736
528.2	2733
528.4	2732
528.6	2734
528.8	2733
529.0	2735
529.2	2735
529.4	2732
529.6	2731
529.8	2733
530.0	2734
530.2	2737
530.4	2739
530.6	2739
530.8	2738
531.0	2734
531.2	2730
531.4	2728
531.6	2727
531.8	2729
532.0	2727
532.2	2723
532.4	2719
532.6	2716
532.8	2715
533.0	2716
533.2	2715
533.4	2714
533.6	2712
533.8	2711
534.0	2709
534.2	2709
534.4	2707
534.6	2704
534.8	2703
535.0	2701
535.2	2701
535.4	2699
535.6	2693
535.8	2688
536.0	2683
536.2	2679
536.4	2680
536.6	2677
536.8	2675
537.0	2673
537.2	2671
537.4	2668
537.6	2665
537.8	2660
538.0	2657
538.2	2652
538.4	2652
538.6	2652
538.8	2650
539.0	2647
539.2	2646
539.4	2643
539.6	2640
539.8	2636
540.0	2627
540.2	2622
540.4	2620
540.6	2618
540.8	2616
541.0	2612
541.2	2605
541.4	2600
541.6	2595
541.8	2591
542.0	2590
542.2	2585
542.4	2580
542.6	2577
542.8	2575
543.0	2571
543.2	2569
543.4	2562
543.6	2554
543.8	2551
544.0	2546
544.2	2542
544.4	2540
544.6	2537
544.8	2533
545.0	2529
545.2	2524
545.4	2519
545.6	2514
545.8	2509
546.0	2506
546.2	2502
546.4	2498
546.6	2492
546.8	2486
547.0	2480
547.2	2473
547.4	2467
547.6	2460
547.8	2454
548.0	2449
548.2	2445
548.4	2440
548.6	2439
548.8	2436
549.0	2433
549.2	2428
549.4	2423
549.6	2416
549.8	2411
550.0	2403
550.2	2397
550.4	2389
550.6	2383
550.8	2377
551.0	2371
551.2	2364
551.4	2359
551.6	2355
551.8	2349
552.0	2343
552.2	2339
552.4	2332
552.6	2327
552.8	2323
553.0	2315
553.2	2308
553.4	2305
553.6	2300
553.8	2297
554.0	2292
554.2	2285
554.4	2278
554.6	2272
554.8	2264
555.0	2254
555.2	2247
555.4	2243
555.6	2238
555.8	2234
556.0	2227
556.2	2220
556.4	2214
556.6	2208
556.8	2202
557.0	2196
557.2	2191
557.4	2187
557.6	2180
557.8	2173
558.0	2169
558.2	2160
558.4	2153
558.6	2147
558.8	2140
559.0	2134
559.2	2129
559.4	2121
559.6	2115
559.8	2109
560.0	2103
560.2	2097
560.4	2089
560.6	2082
560.8	2077
561.0	2069
561.2	2061
561.4	2054
561.6	2047
561.8	2040
562.0	2034
562.2	2027
562.4	2021
562.6	2013
562.8	2007
563.0	2001
563.2	1996
563.4	1992
563.6	1986
563.8	1977
564.0	1970
564.2	1962
564.4	1955
564.6	1946
564.8	1940
565.0	1934
565.2	1928
565.4	1921
565.6	1913
565.8	1905
566.0	1898
566.2	1890
566.4	1884
566.6	1876
566.8	1869
567.0	1863
567.2	1858
567.4	1852
567.6	1847
567.8	1841
568.0	1833
568.2	1827
568.4	1822
568.6	1814
568.8	1808
569.0	1802
569.2	1795
569.4	1789
569.6	1781
569.8	1774
570.0	1766
570.2	1759
570.4	1751
570.6	1743
570.8	1736
571.0	1730
571.2	1723
571.4	1715
571.6	1706
571.8	1698
572.0	1691
572.2	1684
572.4	1679
572.6	1673
572.8	1667
573.0	1660
573.2	1654
573.4	1649
573.6	1644
573.8	1637
574.0	1632
574.2	1625
574.4	1618
574.6	1610
574.8	1603
575.0	1593
575.2	1585
575.4	1578
575.6	1572
575.8	1565
576.0	1559
576.2	1551
576.4	1544
576.6	1539
576.8	1533
577.0	1526
577.2	1520
577.4	1515
577.6	1509
577.8	1503
578.0	1496
578.2	1489
578.4	1484
578.6	1478
578.8	1473
579.0	1467
579.2	1460
579.4	1453
579.6	1446
579.8	1439
580.0	1432
580.2	1425
580.4	1419
580.6	1413
580.8	1407
581.0	1399
581.2	1391
581.4	1384
581.6	1378
581.8	1373
582.0	1367
582.2	1360
582.4	1356
582.6	1350
582.8	1345
583.0	1340
583.2	1334
583.4	1328
583.6	1322
583.8	1316
584.0	1311
584.2	1305
584.4	1298
584.6	1291
584.8	1284
585.0	1278
585.2	1272
585.4	1265
585.6	1258
585.8	1253
586.0	1247
586.2	1241
586.4	1235
586.6	1229
586.8	1224
587.0	1219
587.2	1213
587.4	1206
587.6	1199
587.8	1192
588.0	1188
588.2	1185
588.4	1181
588.6	1176
588.8	1170
589.0	1164
589.2	1159
589.4	1153
589.6	1147
589.8	1141
590.0	1135
590.2	1128
590.4	1122
590.6	1116
590.8	1110
591.0	1105
591.2	1099
591.4	1095
591.6	1090
591.8	1085
592.0	1079
592.2	1073
592.4	1067
592.6	1063
592.8	1059
593.0	1055
593.2	1051
593.4	1045
593.6	1040
593.8	1035
594.0	1030
594.2	1026
594.4	1020
594.6	1014
594.8	1008
595.0	1001
595.2	996.5
595.4	992.0
595.6	986.9
595.8	981.6
596.0	975.5
596.2	970.1
596.4	966.0
596.6	961.9
596.8	958.2
597.0	954.0
597.2	948.2
597.4	942.8
597.6	936.8
597.8	931.8
598.0	928.0
598.2	923.8
598.4	919.1
598.6	914.0
598.8	908.9
599.0	904.6
599.2	899.6
599.4	894.9
599.6	890.4
599.8	884.7
600.0	881.0
600.2	876.2
600.4	871.1
600.6	866.7
600.8	862.4
601.0	856.7
601.2	853.1
601.4	848.0
601.6	843.9
601.8	839.2
602.0	834.6
602.2	828.4
602.4	823.6
602.6	819.1
602.8	815.5
603.0	811.8
603.2	808.6
603.4	804.0
603.6	800.0
603.8	795.9
604.0	791.4
604.2	786.6
604.4	781.5
604.6	776.6
604.8	773.0
605.0	768.8
605.2	764.7
605.4	759.9
605.6	754.7
605.8	750.3
606.0	747.0
606.2	742.4
606.4	739.1
606.6	734.6
606.8	730.7
607.0	725.9
607.2	722.0
607.4	717.3
607.6	713.9
607.8	710.2
608.0	707.5
608.2	702.6
608.4	699.1
608.6	694.5
608.8	690.6
609.0	686.9
609.2	682.8
609.4	677.5
609.6	673.5
609.8	669.6
610.0	665.9
610.2	662.5
610.4	658.4
610.6	654.5
610.8	651.0
611.0	647.6
611.2	643.5
611.4	639.5
611.6	635.4
611.8	631.8
612.0	627.9
612.2	624.2
612.4	619.8
612.6	616.2
612.8	611.8
613.0	608.2
613.2	604.9
613.4	603.0
613.6	599.9
613.8	597.8
614.0	593.2
614.2	588.6
614.4	584.4
614.6	580.8
614.8	576.9
615.0	573.7
615.2	568.9
615.4	564.4
615.6	561.2
615.8	558.8
616.0	556.2
616.2	553.3
616.4	550.0
616.6	545.8
616.8	542.4
617.0	539.1
617.2	535.6
617.4	532.4
617.6	530.0
617.8	526.7
618.0	523.3
618.2	519.6
618.4	516.1
618.6	512.2
618.8	509.3
619.0	506.3
619.2	502.9
619.4	499.8
619.6	496.7
619.8	493.1
620.0	490.4
620.2	487.2
620.4	484.1
620.6	480.7
620.8	477.6
621.0	474.1
621.2	471.2
621.4	468.2
621.6	465.9
621.8	463.5
622.0	461.5
622.2	458.0
622.4	454.9
622.6	452.2
622.8	449.2
623.0	445.7
623.2	442.7
623.4	439.4
623.6	436.4
623.8	433.8
624.0	431.1
624.2	427.5
624.4	425.0
624.6	423.0
624.8	420.5
625.0	417.4
625.2	414.4
625.4	411.7
625.6	408.7
625.8	406.5
626.0	403.8
626.2	399.9
626.4	397.1
626.6	395.6
626.8	393.7
627.0	391.8
627.2	389.2
627.4	385.9
627.6	382.8
627.8	380.4
628.0	378.1
628.2	375.5
628.4	373.4
628.6	370.7
628.8	368.0
629.0	365.0
629.2	362.3
629.4	359.9
629.6	357.1
629.8	354.8
630.0	352.3
630.2	348.9
630.4	346.7
630.6	344.4
630.8	342.3
631.0	340.6
631.2	338.3
631.4	335.7
631.6	333.8
631.8	331.6
632.0	330.2
632.2	328.3
632.4	325.8
632.6	323.3
632.8	320.9
633.0	318.7
633.2	317.1
633.4	315.2
633.6	313.4
633.8	310.8
634.0	308.2
634.2	305.4
634.4	303.2
634.6	300.4
634.8	298.6
635.0	297.1
635.2	294.8
635.4	293.1
635.6	291.6
635.8	289.2
636.0	287.6
636.2	285.9
636.4	283.5
636.6	281.8
636.8	280.0
637.0	278.1
637.2	276.3
637.4	273.9
637.6	272.1
637.8	270.4
638.0	268.3
638.2	266.5
638.4	264.6
638.6	262.4
638.8	260.5
639.0	258.9
639.2	256.7
639.4	255.0
639.6	253.6
639.8	251.9
640.0	250.4
640.2	248.7
640.4	246.6
640.6	244.0
640.8	242.4
641.0	241.2
641.2	240.4
641.4	239.2
641.6	237.8
641.8	235.4
642.0	233.0
642.2	230.9
642.4	229.0
642.6	227.4
642.8	226.6
643.0	225.2
643.2	223.3
643.4	221.3
643.6	219.7
643.8	217.9
644.0	216.8
644.2	215.8
644.4	214.8
644.6	213.0
644.8	211.4
645.0	209.4
645.2	207.7
645.4	206.2
645.6	204.9
645.8	203.4
646.0	202.3
646.2	201.5
646.4	200.5
646.6	199.1
646.8	197.2
647.0	195.4
647.2	194.3
647.4	192.8
647.6	191.3
647.8	189.9
648.0	188.1
648.2	186.5
648.4	185.4
648.6	184.0
648.8	182.7
649.0	181.5
649.2	180.3
649.4	178.9
649.6	177.4
649.8	175.5
650.0	174.3
650.2	173.0
650.4	172.1
650.6	171.2
650.8	170.1
651.0	168.4
651.2	167.2
651.4	166.0
651.6	164.7
651.8	163.6
652.0	162.8
652.2	161.6
652.4	160.3
652.6	159.2
652.8	158.0
653.0	156.7
653.2	155.4
653.4	154.5
653.6	153.2
653.8	152.3
654.0	151.6
654.2	150.5
654.4	149.5
654.6	148.5
654.8	147.3
655.0	145.6
655.2	144.2
655.4	142.9
655.6	142.2
655.8	141.6
656.0	140.9
656.2	139.6
656.4	138.6
656.6	137.8
656.8	137.0
657.0	136.2
657.2	134.9
657.4	133.3
657.6	132.2
657.8	131.4
658.0	130.5
658.2	129.7
658.4	128.8
658.6	127.9
658.8	127.0
659.0	126.0
659.2	124.7
659.4	123.6
659.6	122.3
659.8	121.6
660.0	120.7
660.2	119.8
660.4	118.8
660.6	118.0
660.8	116.9
661.0	116.4
661.2	115.7
661.4	114.6
661.6	113.5
661.8	112.8
662.0	112.1
662.2	111.4
662.4	110.7
662.6	109.7
662.8	108.5
663.0	107.4
663.2	106.2
663.4	105.5
663.6	105.1
663.8	104.5
664.0	104.2
664.2	103.3
664.4	102.3
664.6	101.6
664.8	100.8
665.0	99.81
665.2	98.98
665.4	97.86
665.6	97.09
665.8	96.24
666.0	95.81
666.2	95.40
666.4	94.72
666.6	93.84
666.8	93.03
667.0	92.22
667.2	91.73
667.4	91.25
667.6	90.50
667.8	89.72
668.0	88.62
668.2	87.87
668.4	87.27
668.6	86.67
668.8	86.13
669.0	85.68
669.2	85.00
669.4	84.46
669.6	83.77
669.8	82.97
670.0	82.22
670.2	81.46
670.4	80.84
670.6	80.28
670.8	79.47
671.0	79.10
671.2	78.46
671.4	77.91
671.6	77.30
671.8	76.88
672.0	76.28
672.2	75.86
672.4	75.08
672.6	74.37
672.8	73.77
673.0	73.18
673.2	72.71
673.4	72.13
673.6	71.60
673.8	71.21
674.0	70.78
674.2	70.17
674.4	69.65
674.6	68.88
674.8	68.22
675.0	67.82
675.2	67.36
675.4	66.85
675.6	66.25
675.8	65.44
676.0	64.49
676.2	63.96
676.4	63.84
676.6	63.38
676.8	63.07
677.0	62.49
677.2	61.77
677.4	61.40
677.6	61.06
677.8	60.50
678.0	60.24
678.2	59.72
678.4	59.24
678.6	58.82
678.8	58.16
679.0	57.66
679.2	57.46
679.4	57.07
679.6	56.84
679.8	56.52
680.0	55.98
680.2	55.34
680.4	54.91
680.6	54.59
680.8	54.10
681.0	53.65
681.2	53.19
681.4	52.44
681.6	51.96
681.8	51.83
682.0	51.44
682.2	51.15
682.4	50.92
682.6	50.21
682.8	49.67
683.0	49.28
683.2	48.93
683.4	48.48
683.6	48.14
683.8	47.64
684.0	47.31
684.2	46.86
684.4	46.60
684.6	46.14
684.8	45.88
685.0	45.57
685.2	45.31
685.4	44.76
685.6	44.36
685.8	44.07
686.0	43.88
686.2	43.65
686.4	43.28
686.6	42.90
686.8	42.39
687.0	41.95
687.2	41.65
687.4	41.38
687.6	40.94
687.8	40.68
688.0	40.38
688.2	39.99
688.4	39.84
688.6	39.50
688.8	39.21
689.0	38.92
689.2	38.69
689.4	38.44
689.6	38.13
689.8	37.76
690.0	37.36
690.2	37.01
690.4	36.61
690.6	36.53
690.8	36.50
691.0	36.43
691.2	36.07
691.4	35.71
691.6	35.18
691.8	34.90
692.0	34.72
692.2	34.40
692.4	34.09
692.6	33.72
692.8	33.40
693.0	33.28
693.2	33.16
693.4	33.12
693.6	33.02
693.8	32.84
694.0	32.62
694.2	32.34
694.4	31.98
694.6	31.63
694.8	31.18
695.0	30.98
695.2	30.63
695.4	30.53
695.6	30.49
695.8	30.32
696.0	30.10
696.2	30.00
696.4	29.57
696.6	29.28
696.8	29.05
697.0	28.79
697.2	28.58
697.4	28.52
697.6	28.33
697.8	28.03
698.0	27.97
698.2	27.69
698.4	27.52
698.6	27.42
698.8	27.29
699.0	27.18
699.2	27.01
699.4	26.69
699.6	26.38
699.8	26.10
700.0	25.91
700.2	25.80
700.4	25.55
700.6	25.32
700.8	25.10
701.0	25.04
701.2	25.01
701.4	24.96
701.6	24.83
701.8	24.58
702.0	24.39
702.2	24.22
702.4	23.96
702.6	23.74
702.8	23.48
703.0	23.34
703.2	23.24
703.4	23.14
703.6	23.07
703.8	22.93
704.0	22.78
704.2	22.73
704.4	22.55
704.6	22.41
704.8	22.23
705.0	22.04
705.2	21.81
705.4	21.64
705.6	21.46
705.8	21.31
706.0	21.20
706.2	21.09
706.4	20.97
706.6	20.93
706.8	20.94
707.0	20.69
707.2	20.48
707.4	20.20
707.6	20.06
707.8	19.98
708.0	20.00
708.2	19.99
708.4	19.91
708.6	19.73
708.8	19.41
709.0	19.08
709.2	18.72
709.4	18.65
709.6	18.49
709.8	18.45
710.0	18.33
710.2	18.32
710.4	18.23
710.6	18.14
710.8	17.89
711.0	17.71
711.2	17.53
711.4	17.29
711.6	17.20
711.8	16.92
712.0	16.80
712.2	16.71
712.4	16.71
712.6	16.61
712.8	16.60
713.0	16.40
713.2	16.34
713.4	16.25
713.6	16.15
713.8	16.08
714.0	16.09
714.2	15.99
714.4	15.89
714.6	15.65
714.8	15.42
715.0	15.30
715.2	15.31
715.4	15.19
715.6	15.10
715.8	14.96
716.0	14.94
716.2	14.84
716.4	14.88
716.6	14.74
716.8	14.64
717.0	14.38
717.2	14.21
717.4	13.91
717.6	13.80
717.8	13.72
718.0	13.78
718.2	13.75
718.4	13.72
718.6	13.57
718.8	13.46
719.0	13.28
719.2	13.08
719.4	12.95
719.6	12.83
719.8	12.72
720.0	12.69
720.2	12.58
720.4	12.43
720.6	12.34
720.8	12.33
721.0	12.35
721.2	12.23
721.4	12.08
721.6	11.88
721.8	11.76
722.0	11.70
722.2	11.65
722.4	11.51
722.6	11.41
722.8	11.30
723.0	11.29
723.2	11.23
723.4	11.03
723.6	10.91
723.8	10.81
724.0	10.85
724.2	10.83
724.4	10.76
724.6	10.52
724.8	10.38
725.0	10.19
725.2	10.21
725.4	10.11
725.6	10.04
725.8	9.908
726.0	9.907
726.2	9.862
726.4	9.886
726.6	9.791
726.8	9.745
727.0	9.587
727.2	9.527
727.4	9.499
727.6	9.364
727.8	9.256
728.0	9.190
728.2	9.144
728.4	9.122
728.6	9.093
728.8	8.942
729.0	8.864
729.2	8.678
729.4	8.662
729.6	8.639
729.8	8.584
730.0	8.500
730.2	8.513
730.4	8.395
730.6	8.294
730.8	8.247
731.0	8.152
731.2	8.157
731.4	8.209
731.6	8.152
731.8	8.033
732.0	7.982
732.2	7.888
732.4	7.802
732.6	7.686
732.8	7.464
733.0	7.346
733.2	7.288
733.4	7.342
733.6	7.405
733.8	7.445
734.0	7.316
734.2	7.190
734.4	7.070
734.6	7.024
734.8	7.048
735.0	7.075
735.2	7.050
735.4	6.880
735.6	6.815
735.8	6.654
736.0	6.677
736.2	6.756
736.4	6.838
736.6	6.704
736.8	6.621
737.0	6.443
737.2	6.406
737.4	6.392
737.6	6.332
737.8	6.234
738.0	6.266
738.2	6.230
738.4	6.199
738.6	6.104
738.8	5.975
739.0	5.844
739.2	5.845
739.4	5.855
739.6	5.886
739.8	5.859
740.0	5.894
740.2	5.803
740.4	5.739
740.6	5.705
740.8	5.626
741.0	5.531
741.2	5.491
741.4	5.387
741.6	5.321
741.8	5.315
742.0	5.370
742.2	5.383
742.4	5.351
742.6	5.309
742.8	5.218
743.0	5.113
743.2	5.072
743.4	5.065
743.6	5.021
743.8	5.009
744.0	4.992
744.2	4.916
744.4	4.836
744.6	4.823
744.8	4.735
745.0	4.701
745.2	4.729
745.4	4.736
745.6	4.701
745.8	4.737
746.0	4.712
746.2	4.707
746.4	4.633
746.6	4.562
746.8	4.482
747.0	4.457
747.2	4.465
747.4	4.424
747.6	4.383
747.8	4.399
748.0	4.355
748.2	4.282
748.4	4.242
748.6	4.113
748.8	4.089
749.0	4.089
749.2	4.095
749.4	4.117
749.6	4.150
749.8	4.122
750.0	4.054
750.2	3.977
750.4	3.960
750.6	3.974
750.8	3.983
751.0	3.945
751.2	3.863
751.4	3.857
751.6	3.805
751.8	3.838
752.0	3.824
752.2	3.751
752.4	3.673
752.6	3.675
752.8	3.599
753.0	3.615
753.2	3.648
753.4	3.645
753.6	3.586
753.8	3.586
754.0	3.545
754.2	3.499
754.4	3.448
754.6	3.361
754.8	3.330
755.0	3.363
755.2	3.363
755.4	3.320
755.6	3.285
755.8	3.229
756.0	3.263
756.2	3.291
756.4	3.299
756.6	3.248
756.8	3.250
757.0	3.172
757.2	3.134
757.4	3.129
757.6	3.153
757.8	3.146
758.0	3.147
758.2	3.072
758.4	3.007
758.6	2.997
758.8	3.009
759.0	3.028
759.2	3.046
759.4	3.011
759.6	2.952
759.8	2.907
760.0	2.936
760.2	2.960
760.4	2.956
760.6	2.891
760.8	2.816
761.0	2.784
761.2	2.823
761.4	2.859
761.6	2.849
761.8	2.773
762.0	2.720
762.2	2.694
762.4	2.663
762.6	2.700
762.8	2.721
763.0	2.644
763.2	2.637
763.4	2.604
763.6	2.574
763.8	2.588
764.0	2.600
764.2	2.514
764.4	2.500
764.6	2.507
764.8	2.538
765.0	2.547
765.2	2.563
765.4	2.516
765.6	2.439
765.8	2.385
766.0	2.388
766.2	2.390
766.4	2.419
766.6	2.442
766.8	2.392
767.0	2.342
767.2	2.373
767.4	2.351
767.6	2.306
767.8	2.312
768.0	2.282
768.2	2.247
768.4	2.279
768.6	2.234
768.8	2.217
769.0	2.237
769.2	2.251
769.4	2.241
769.6	2.277
769.8	2.231
770.0	2.202
770.2	2.184
770.4	2.164
770.6	2.097
770.8	2.110
771.0	2.092
771.2	2.064
771.4	2.102
771.6	2.057
771.8	1.987
772.0	1.992
772.2	2.013
772.4	2.032
772.6	2.060
772.8	2.035
773.0	2.015
773.2	1.975
773.4	1.944
773.6	1.947
773.8	1.918
774.0	1.912
774.2	1.916
774.4	1.913
774.6	1.921
774.8	1.935
775.0	1.926
775.2	1.909
775.4	1.885
775.6	1.863
775.8	1.848
776.0	1.865
776.2	1.829
776.4	1.824
776.6	1.832
776.8	1.851
777.0	1.859
777.2	1.900
777.4	1.815
777.6	1.762
777.8	1.716
778.0	1.721
778.2	1.767
778.4	1.800
778.6	1.812
778.8	1.788
779.0	1.756
779.2	1.757
779.4	1.752
779.6	1.720
779.8	1.749
780.0	1.741
780.2	1.760
780.4	1.765
780.6	1.730
780.8	1.698
781.0	1.684
781.2	1.653
781.4	1.659
781.6	1.678
781.8	1.706
782.0	1.720
782.2	1.752
782.4	1.741
782.6	1.699
782.8	1.683
783.0	1.652
