
nm	Data
574.6	4140
574.8	4122
575.0	4106
575.2	4086
575.4	4067
575.6	4046
575.8	4027
576.0	4006
576.2	3989
576.4	3975
576.6	3956
576.8	3939
577.0	3919
577.2	3901
577.4	3886
577.6	3872
577.8	3854
578.0	3839
578.2	3821
578.4	3805
578.6	3789
578.8	3773
579.0	3759
579.2	3741
579.4	3720
579.6	3697
579.8	3678
580.0	3658
580.2	3643
580.4	3627
580.6	3608
580.8	3589
581.0	3572
581.2	3551
581.4	3536
581.6	3517
581.8	3503
582.0	3488
582.2	3475
582.4	3460
582.6	3445
582.8	3427
583.0	3411
583.2	3394
583.4	3380
583.6	3363
583.8	3344
584.0	3327
584.2	3311
584.4	3297
584.6	3281
584.8	3262
585.0	3242
585.2	3226
585.4	3210
585.6	3195
585.8	3181
586.0	3167
586.2	3150
586.4	3137
586.6	3122
586.8	3106
587.0	3090
587.2	3073
587.4	3057
587.6	3043
587.8	3031
588.0	3018
588.2	3002
588.4	2986
588.6	2972
588.8	2956
589.0	2943
589.2	2930
589.4	2915
589.6	2900
589.8	2886
590.0	2870
590.2	2852
590.4	2838
590.6	2823
590.8	2808
591.0	2794
591.2	2777
591.4	2762
591.6	2749
591.8	2737
592.0	2723
592.2	2707
592.4	2693
592.6	2680
592.8	2667
593.0	2657
593.2	2644
593.4	2630
593.6	2619
593.8	2604
594.0	2589
594.2	2575
594.4	2559
594.6	2544
594.8	2531
595.0	2518
595.2	2504
595.4	2490
595.6	2473
595.8	2459
596.0	2448
596.2	2440
596.4	2430
596.6	2418
596.8	2403
597.0	2390
597.2	2377
597.4	2363
597.6	2349
597.8	2336
598.0	2325
598.2	2315
598.4	2305
598.6	2292
598.8	2279
599.0	2268
599.2	2255
599.4	2241
599.6	2228
599.8	2217
600.0	2206
600.2	2192
600.4	2180
600.6	2163
600.8	2151
601.0	2141
601.2	2130
601.4	2120
601.6	2110
601.8	2098
602.0	2087
602.2	2075
602.4	2064
602.6	2053
602.8	2040
603.0	2029
603.2	2019
603.4	2007
603.6	1995
603.8	1983
604.0	1972
604.2	1963
604.4	1955
604.6	1942
604.8	1927
605.0	1913
605.2	1900
605.4	1891
605.6	1884
605.8	1873
606.0	1863
606.2	1851
606.4	1840
606.6	1829
606.8	1819
607.0	1810
607.2	1801
607.4	1791
607.6	1782
607.8	1771
608.0	1761
608.2	1750
608.4	1738
608.6	1726
608.8	1713
609.0	1703
609.2	1693
609.4	1686
609.6	1677
609.8	1668
610.0	1657
610.2	1646
610.4	1636
610.6	1627
610.8	1617
611.0	1607
611.2	1596
611.4	1586
611.6	1577
611.8	1567
612.0	1560
612.2	1550
612.4	1539
612.6	1530
612.8	1520
613.0	1511
613.2	1503
613.4	1495
613.6	1484
613.8	1475
614.0	1466
614.2	1456
614.4	1448
614.6	1439
614.8	1429
615.0	1418
615.2	1411
615.4	1402
615.6	1395
615.8	1387
616.0	1379
616.2	1370
616.4	1361
616.6	1352
616.8	1343
617.0	1334
617.2	1326
617.4	1318
617.6	1311
617.8	1304
618.0	1296
618.2	1287
618.4	1278
618.6	1269
618.8	1262
619.0	1254
619.2	1246
619.4	1238
619.6	1230
619.8	1220
620.0	1212
620.2	1204
620.4	1196
620.6	1190
620.8	1184
621.0	1176
621.2	1169
621.4	1160
621.6	1151
621.8	1143
622.0	1137
622.2	1130
622.4	1124
622.6	1117
622.8	1109
623.0	1101
623.2	1093
623.4	1085
623.6	1079
623.8	1073
624.0	1067
624.2	1060
624.4	1053
624.6	1045
624.8	1038
625.0	1030
625.2	1024
625.4	1016
625.6	1012
625.8	1005
626.0	998.1
626.2	989.7
626.4	981.7
626.6	974.0
626.8	968.4
627.0	964.6
627.2	959.4
627.4	953.2
627.6	945.2
627.8	937.6
628.0	930.6
628.2	925.0
628.4	918.2
628.6	912.7
628.8	906.0
629.0	899.4
629.2	893.1
629.4	887.2
629.6	881.8
629.8	874.6
630.0	868.6
630.2	861.1
630.4	854.4
630.6	849.0
630.8	843.4
631.0	836.9
631.2	832.1
631.4	827.9
631.6	823.0
631.8	817.5
632.0	811.3
632.2	805.3
632.4	799.6
632.6	794.8
632.8	789.7
633.0	784.8
633.2	779.4
633.4	774.5
633.6	769.0
633.8	762.9
634.0	757.3
634.2	751.4
634.4	745.1
634.6	741.4
634.8	735.3
635.0	730.5
635.2	725.0
635.4	719.0
635.6	713.5
635.8	708.6
636.0	703.4
636.2	699.7
636.4	695.7
636.6	692.0
636.8	687.9
637.0	682.1
637.2	677.8
637.4	673.1
637.6	667.9
637.8	663.0
638.0	659.0
638.2	654.9
638.4	651.8
638.6	647.0
638.8	642.3
639.0	637.3
639.2	633.0
639.4	628.8
639.6	624.7
639.8	619.9
640.0	615.5
640.2	610.9
640.4	606.5
640.6	601.6
640.8	597.4
641.0	593.7
641.2	588.4
641.4	583.3
641.6	579.2
641.8	574.7
642.0	572.0
642.2	569.3
642.4	564.7
642.6	561.2
642.8	557.3
643.0	552.8
643.2	548.4
643.4	544.5
643.6	539.8
643.8	535.8
644.0	531.7
644.2	527.8
644.4	523.8
644.6	520.6
644.8	517.5
645.0	513.0
645.2	509.3
645.4	505.1
645.6	501.6
645.8	498.1
646.0	494.8
646.2	491.3
646.4	487.8
646.6	484.2
646.8	480.5
647.0	476.9
647.2	473.7
647.4	470.6
647.6	467.8
647.8	465.1
648.0	461.6
648.2	458.6
648.4	455.5
648.6	451.1
648.8	446.8
649.0	442.8
649.2	439.2
649.4	435.8
649.6	433.1
649.8	429.4
650.0	426.3
650.2	423.0
650.4	420.3
650.6	417.4
650.8	415.4
651.0	411.6
651.2	408.9
651.4	404.9
651.6	402.8
651.8	400.4
652.0	398.9
652.2	396.3
652.4	393.6
652.6	389.6
652.8	386.8
653.0	382.6
653.2	379.9
653.4	377.4
653.6	375.2
653.8	373.1
654.0	371.3
654.2	367.8
654.4	364.7
654.6	361.2
654.8	358.7
655.0	356.4
655.2	354.6
655.4	352.2
655.6	349.3
655.8	346.2
656.0	342.6
656.2	339.2
656.4	336.8
656.6	334.6
656.8	332.3
657.0	330.2
657.2	327.0
657.4	324.9
657.6	323.3
657.8	321.3
658.0	319.0
658.2	316.6
658.4	313.4
658.6	310.8
658.8	308.4
659.0	305.6
659.2	303.2
659.4	300.8
659.6	298.5
659.8	296.7
660.0	295.1
660.2	293.3
660.4	291.2
660.6	288.9
660.8	286.0
661.0	283.5
661.2	281.3
661.4	278.9
661.6	277.0
661.8	275.6
662.0	273.9
662.2	272.0
662.4	270.0
662.6	267.6
662.8	265.1
663.0	262.9
663.2	261.3
663.4	259.3
663.6	257.2
663.8	255.5
664.0	253.4
664.2	252.0
664.4	250.5
664.6	248.9
664.8	246.5
665.0	244.5
665.2	242.0
665.4	240.3
665.6	239.0
665.8	237.1
666.0	234.9
666.2	233.3
666.4	230.6
666.6	228.9
666.8	227.5
667.0	225.7
667.2	224.3
667.4	223.2
667.6	221.1
667.8	219.2
668.0	217.8
668.2	216.3
668.4	215.5
668.6	213.8
668.8	211.7
669.0	209.4
669.2	207.4
669.4	205.9
669.6	204.6
669.8	202.7
670.0	201.2
670.2	200.4
670.4	198.8
670.6	197.6
670.8	195.9
671.0	193.7
671.2	191.8
671.4	190.2
671.6	188.6
671.8	187.7
672.0	186.5
672.2	185.2
672.4	184.0
672.6	182.9
672.8	181.9
673.0	180.3
673.2	178.4
673.4	176.5
673.6	174.6
673.8	173.6
674.0	172.6
674.2	171.0
674.4	169.9
674.6	169.1
674.8	167.3
675.0	166.1
675.2	164.6
675.4	163.2
675.6	162.5
675.8	161.4
676.0	159.8
676.2	158.5
676.4	157.1
676.6	155.9
676.8	155.0
677.0	153.7
677.2	152.4
677.4	151.2
677.6	149.8
677.8	148.2
678.0	147.0
678.2	146.0
678.4	145.1
678.6	143.7
678.8	142.6
679.0	141.4
679.2	140.7
679.4	139.9
679.6	139.2
679.8	137.9
680.0	136.7
680.2	135.3
680.4	134.0
680.6	132.8
680.8	132.1
681.0	130.9
681.2	130.3
681.4	129.0
681.6	127.8
681.8	127.2
682.0	126.3
682.2	125.3
682.4	124.9
682.6	123.7
682.8	123.1
683.0	122.4
683.2	121.3
683.4	120.0
683.6	118.8
683.8	117.2
684.0	115.8
684.2	114.5
684.4	113.7
684.6	113.3
684.8	113.1
685.0	112.2
685.2	111.1
685.4	110.0
685.6	108.9
685.8	107.9
686.0	107.3
686.2	106.8
686.4	106.0
686.6	105.2
686.8	104.4
687.0	103.2
687.2	102.5
687.4	102.0
687.6	101.2
687.8	100.4
688.0	99.64
688.2	98.62
688.4	97.75
688.6	96.69
688.8	95.85
689.0	95.63
689.2	95.14
689.4	94.65
689.6	93.77
689.8	92.83
690.0	92.05
690.2	91.68
690.4	90.72
690.6	90.15
690.8	89.46
691.0	88.79
691.2	88.06
691.4	87.51
691.6	86.83
691.8	86.03
692.0	85.13
692.2	84.28
692.4	83.53
692.6	83.38
692.8	83.48
693.0	83.16
693.2	82.37
693.4	81.62
693.6	80.76
693.8	79.87
694.0	79.30
694.2	78.86
694.4	78.29
694.6	77.78
694.8	77.54
695.0	76.69
695.2	75.96
695.4	75.25
695.6	74.67
695.8	74.21
696.0	74.09
696.2	73.59
696.4	72.76
696.6	71.97
696.8	71.07
697.0	70.49
697.2	70.18
697.4	69.95
697.6	69.41
697.8	69.06
698.0	68.73
698.2	68.17
698.4	67.85
698.6	67.59
698.8	67.21
699.0	66.85
699.2	66.82
699.4	66.05
699.6	65.30
699.8	64.61
700.0	63.83
700.2	63.21
700.4	63.02
700.6	62.60
700.8	62.15
701.0	61.81
701.2	61.49
701.4	61.42
701.6	60.93
701.8	60.46
702.0	59.91
702.2	59.43
702.4	58.96
702.6	58.85
702.8	58.27
703.0	57.83
703.2	57.48
703.4	57.32
703.6	56.75
703.8	56.33
704.0	55.79
704.2	55.29
704.4	55.08
704.6	54.83
704.8	54.15
705.0	53.70
705.2	53.55
705.4	53.24
705.6	53.18
705.8	52.87
706.0	52.26
706.2	51.72
706.4	51.16
706.6	50.70
706.8	50.23
707.0	49.97
707.2	49.77
707.4	49.36
707.6	49.05
707.8	49.03
708.0	48.48
708.2	48.36
708.4	48.01
708.6	47.52
708.8	47.17
709.0	46.91
709.2	46.46
709.4	46.22
709.6	45.80
709.8	45.44
710.0	45.16
710.2	44.86
710.4	44.53
710.6	44.01
710.8	43.68
711.0	43.74
711.2	43.75
711.4	43.36
711.6	43.27
711.8	42.69
712.0	42.21
712.2	41.89
712.4	41.49
712.6	40.96
712.8	40.85
713.0	40.41
713.2	40.05
713.4	39.70
713.6	39.70
713.8	39.64
714.0	39.44
714.2	39.04
714.4	38.43
714.6	37.83
714.8	37.74
715.0	37.48
715.2	37.20
715.4	36.92
715.6	36.73
715.8	36.57
716.0	36.46
716.2	36.21
716.4	35.85
716.6	35.34
716.8	35.02
717.0	34.56
717.2	34.22
717.4	34.14
717.6	33.98
717.8	33.78
718.0	33.56
718.2	33.20
718.4	32.93
718.6	32.77
718.8	32.76
719.0	32.68
719.2	32.61
719.4	32.25
719.6	31.80
719.8	31.43
720.0	31.19
720.2	30.71
720.4	30.46
720.6	30.16
720.8	29.95
721.0	29.81
721.2	29.83
721.4	29.62
721.6	29.34
721.8	29.15
722.0	28.75
722.2	28.54
722.4	28.46
722.6	28.47
722.8	28.26
723.0	27.98
723.2	27.56
723.4	27.31
723.6	27.19
723.8	27.03
724.0	26.70
724.2	26.36
724.4	26.05
724.6	25.96
724.8	25.97
725.0	25.75
725.2	25.29
725.4	24.86
725.6	24.32
725.8	24.33
726.0	24.39
726.2	24.57
726.4	24.51
726.6	24.40
726.8	23.98
727.0	23.71
727.2	23.41
727.4	23.37
727.6	23.35
727.8	23.23
728.0	22.83
728.2	22.43
728.4	22.12
728.6	21.83
728.8	21.70
729.0	21.73
729.2	21.59
729.4	21.43
729.6	21.34
729.8	20.96
730.0	20.56
730.2	20.60
730.4	20.57
730.6	20.44
730.8	20.37
731.0	20.23
731.2	19.90
731.4	19.90
731.6	19.76
731.8	19.54
732.0	19.36
732.2	19.37
732.4	19.18
732.6	18.84
732.8	18.61
733.0	18.43
733.2	18.37
733.4	18.61
733.6	18.63
733.8	18.35
734.0	18.22
734.2	17.87
734.4	17.54
734.6	17.38
734.8	17.22
735.0	16.99
735.2	16.88
735.4	16.75
735.6	16.72
735.8	16.68
736.0	16.56
736.2	16.27
736.4	16.02
736.6	16.00
736.8	16.08
737.0	16.08
737.2	15.92
737.4	15.72
737.6	15.46
737.8	15.36
738.0	15.28
738.2	15.12
738.4	14.96
738.6	14.82
738.8	14.77
739.0	14.76
739.2	14.74
739.4	14.75
739.6	14.55
739.8	14.40
740.0	14.33
740.2	14.10
740.4	13.92
740.6	13.78
740.8	13.62
741.0	13.66
741.2	13.81
741.4	13.76
741.6	13.52
741.8	13.31
742.0	13.31
742.2	13.25
742.4	13.22
742.6	13.16
742.8	12.89
743.0	12.77
743.2	12.68
743.4	12.59
743.6	12.30
743.8	12.17
744.0	12.17
744.2	12.11
744.4	12.13
744.6	12.11
744.8	11.90
745.0	11.82
745.2	11.83
745.4	11.73
745.6	11.61
745.8	11.55
746.0	11.41
746.2	11.26
746.4	11.11
746.6	11.15
746.8	10.98
747.0	11.07
747.2	11.13
747.4	11.08
747.6	11.05
747.8	10.96
748.0	10.82
748.2	10.65
748.4	10.60
748.6	10.43
748.8	10.48
749.0	10.40
749.2	10.31
749.4	10.11
749.6	9.988
749.8	9.806
750.0	9.735
750.2	9.698
750.4	9.663
750.6	9.717
750.8	9.700
751.0	9.643
751.2	9.499
751.4	9.440
751.6	9.414
751.8	9.305
752.0	9.295
752.2	9.235
752.4	9.189
752.6	9.192
752.8	9.291
753.0	9.198
753.2	9.120
753.4	8.993
753.6	8.763
753.8	8.662
754.0	8.652
754.2	8.633
754.4	8.533
754.6	8.478
754.8	8.367
755.0	8.411
755.2	8.405
755.4	8.398
755.6	8.287
755.8	8.289
756.0	8.284
756.2	8.285
756.4	8.266
756.6	8.176
756.8	7.948
757.0	7.835
757.2	7.685
757.4	7.711
757.6	7.742
757.8	7.825
758.0	7.754
758.2	7.615
758.4	7.469
758.6	7.490
758.8	7.405
759.0	7.341
759.2	7.292
759.4	7.315
759.6	7.361
759.8	7.351
760.0	7.272
760.2	7.097
760.4	6.972
760.6	6.940
760.8	6.964
761.0	6.847
761.2	6.747
761.4	6.661
761.6	6.652
761.8	6.670
762.0	6.740
762.2	6.627
762.4	6.538
762.6	6.401
762.8	6.347
763.0	6.283
763.2	6.330
763.4	6.308
763.6	6.301
763.8	6.170
764.0	6.138
764.2	6.088
764.4	6.143
764.6	6.208
764.8	6.224
765.0	6.192
765.2	6.191
765.4	6.137
765.6	6.121
765.8	6.033
766.0	5.942
766.2	5.858
766.4	5.803
766.6	5.780
766.8	5.784
767.0	5.728
767.2	5.657
767.4	5.602
767.6	5.577
767.8	5.566
768.0	5.512
768.2	5.370
768.4	5.292
768.6	5.278
768.8	5.348
769.0	5.364
769.2	5.324
769.4	5.258
769.6	5.319
769.8	5.331
770.0	5.345
770.2	5.270
770.4	5.174
770.6	5.150
770.8	5.176
771.0	5.142
771.2	5.101
771.4	5.093
771.6	5.056
771.8	5.039
772.0	5.030
772.2	5.025
772.4	5.075
772.6	5.118
772.8	5.053
773.0	4.985
773.2	4.907
773.4	4.878
773.6	4.830
773.8	4.759
774.0	4.659
774.2	4.594
774.4	4.617
774.6	4.607
774.8	4.508
775.0	4.517
775.2	4.498
775.4	4.549
775.6	4.585
775.8	4.537
776.0	4.397
776.2	4.412
776.4	4.318
776.6	4.292
776.8	4.283
777.0	4.322
777.2	4.290
777.4	4.367
777.6	4.330
777.8	4.265
778.0	4.253
778.2	4.313
778.4	4.309
778.6	4.331
778.8	4.258
779.0	4.177
779.2	4.128
779.4	4.159
779.6	4.114
779.8	4.056
780.0	3.993
780.2	3.989
780.4	4.001
780.6	4.064
780.8	4.174
781.0	4.212
781.2	4.218
781.4	4.168
781.6	4.087
781.8	3.993
782.0	4.020
782.2	3.995
782.4	3.986
782.6	3.890
782.8	3.858
783.0	3.738
783.2	3.684
783.4	3.681
783.6	3.729
783.8	3.736
784.0	3.809
784.2	3.779
784.4	3.817
784.6	3.812
784.8	3.764
785.0	3.701
785.2	3.566
785.4	3.534
785.6	3.568
785.8	3.610
786.0	3.692
786.2	3.750
786.4	3.742
786.6	3.742
786.8	3.682
787.0	3.662
787.2	3.666
787.4	3.611
787.6	3.611
787.8	3.565
788.0	3.509
788.2	3.503
788.4	3.480
788.6	3.421
788.8	3.407
789.0	3.509
789.2	3.536
789.4	3.562
