
nm	Data
572.6	4151
572.8	4134
573.0	4118
573.2	4102
573.4	4086
573.6	4070
573.8	4053
574.0	4035
574.2	4016
574.4	3999
574.6	3982
574.8	3962
575.0	3942
575.2	3926
575.4	3912
575.6	3900
575.8	3885
576.0	3869
576.2	3850
576.4	3833
576.6	3816
576.8	3802
577.0	3787
577.2	3773
577.4	3757
577.6	3741
577.8	3728
578.0	3714
578.2	3699
578.4	3682
578.6	3667
578.8	3651
579.0	3638
579.2	3618
579.4	3601
579.6	3583
579.8	3567
580.0	3551
580.2	3536
580.4	3519
580.6	3502
580.8	3487
581.0	3474
581.2	3460
581.4	3447
581.6	3430
581.8	3415
582.0	3401
582.2	3388
582.4	3373
582.6	3359
582.8	3342
583.0	3327
583.2	3312
583.4	3295
583.6	3279
583.8	3264
584.0	3249
584.2	3236
584.4	3222
584.6	3204
584.8	3188
585.0	3174
585.2	3161
585.4	3151
585.6	3136
585.8	3119
586.0	3105
586.2	3093
586.4	3082
586.6	3070
586.8	3055
587.0	3039
587.2	3024
587.4	3009
587.6	2997
587.8	2985
588.0	2968
588.2	2954
588.4	2939
588.6	2925
588.8	2913
589.0	2899
589.2	2882
589.4	2870
589.6	2857
589.8	2842
590.0	2831
590.2	2816
590.4	2803
590.6	2792
590.8	2779
591.0	2764
591.2	2751
591.4	2738
591.6	2726
591.8	2716
592.0	2705
592.2	2690
592.4	2675
592.6	2662
592.8	2648
593.0	2636
593.2	2623
593.4	2609
593.6	2595
593.8	2582
594.0	2570
594.2	2557
594.4	2545
594.6	2535
594.8	2522
595.0	2510
595.2	2499
595.4	2486
595.6	2473
595.8	2462
596.0	2452
596.2	2440
596.4	2430
596.6	2419
596.8	2407
597.0	2393
597.2	2380
597.4	2366
597.6	2354
597.8	2341
598.0	2332
598.2	2318
598.4	2304
598.6	2292
598.8	2282
599.0	2270
599.2	2261
599.4	2249
599.6	2235
599.8	2223
600.0	2212
600.2	2200
600.4	2190
600.6	2180
600.8	2168
601.0	2159
601.2	2148
601.4	2137
601.6	2127
601.8	2114
602.0	2102
602.2	2090
602.4	2078
602.6	2068
602.8	2057
603.0	2047
603.2	2037
603.4	2025
603.6	2011
603.8	2000
604.0	1988
604.2	1978
604.4	1967
604.6	1956
604.8	1944
605.0	1935
605.2	1924
605.4	1914
605.6	1903
605.8	1894
606.0	1886
606.2	1875
606.4	1863
606.6	1853
606.8	1841
607.0	1832
607.2	1822
607.4	1811
607.6	1800
607.8	1789
608.0	1780
608.2	1769
608.4	1759
608.6	1748
608.8	1737
609.0	1728
609.2	1721
609.4	1711
609.6	1702
609.8	1691
610.0	1682
610.2	1673
610.4	1663
610.6	1654
610.8	1645
611.0	1635
611.2	1625
611.4	1614
611.6	1604
611.8	1596
612.0	1588
612.2	1578
612.4	1569
612.6	1560
612.8	1550
613.0	1541
613.2	1532
613.4	1521
613.6	1511
613.8	1501
614.0	1492
614.2	1483
614.4	1475
614.6	1467
614.8	1457
615.0	1448
615.2	1439
615.4	1430
615.6	1423
615.8	1415
616.0	1406
616.2	1399
616.4	1391
616.6	1382
616.8	1372
617.0	1365
617.2	1357
617.4	1348
617.6	1340
617.8	1331
618.0	1323
618.2	1316
618.4	1308
618.6	1297
618.8	1287
619.0	1277
619.2	1268
619.4	1261
619.6	1255
619.8	1247
620.0	1242
620.2	1234
620.4	1226
620.6	1219
620.8	1212
621.0	1204
621.2	1197
621.4	1189
621.6	1181
621.8	1171
622.0	1165
622.2	1157
622.4	1151
622.6	1143
622.8	1135
623.0	1127
623.2	1121
623.4	1113
623.6	1107
623.8	1099
624.0	1090
624.2	1081
624.4	1074
624.6	1067
624.8	1061
625.0	1055
625.2	1050
625.4	1045
625.6	1040
625.8	1034
626.0	1027
626.2	1019
626.4	1012
626.6	1005
626.8	1000
627.0	992.7
627.2	984.9
627.4	975.5
627.6	969.0
627.8	961.8
628.0	955.3
628.2	947.3
628.4	939.4
628.6	932.3
628.8	927.6
629.0	921.7
629.2	916.1
629.4	909.4
629.6	903.1
629.8	897.5
630.0	893.3
630.2	888.2
630.4	883.4
630.6	877.0
630.8	870.8
631.0	864.4
631.2	858.2
631.4	851.7
631.6	847.1
631.8	841.7
632.0	836.8
632.2	832.0
632.4	825.9
632.6	819.9
632.8	813.9
633.0	808.7
633.2	803.5
633.4	796.9
633.6	791.5
633.8	786.0
634.0	779.9
634.2	775.7
634.4	770.7
634.6	765.9
634.8	761.3
635.0	756.3
635.2	751.3
635.4	746.0
635.6	740.1
635.8	736.0
636.0	730.3
636.2	725.8
636.4	721.0
636.6	716.7
636.8	712.8
637.0	708.6
637.2	702.3
637.4	696.0
637.6	690.1
637.8	685.1
638.0	681.0
638.2	677.0
638.4	671.9
638.6	667.9
638.8	664.8
639.0	661.2
639.2	656.8
639.4	652.1
639.6	646.6
639.8	642.0
640.0	638.0
640.2	633.8
640.4	629.1
640.6	624.6
640.8	619.8
641.0	615.3
641.2	611.5
641.4	606.8
641.6	602.5
641.8	597.9
642.0	593.3
642.2	589.5
642.4	585.2
642.6	580.8
642.8	577.2
643.0	573.0
643.2	569.4
643.4	566.0
643.6	562.1
643.8	558.3
644.0	554.8
644.2	551.2
644.4	548.0
644.6	544.5
644.8	540.6
645.0	536.1
645.2	531.3
645.4	527.0
645.6	523.6
645.8	519.8
646.0	516.2
646.2	512.9
646.4	508.6
646.6	505.1
646.8	501.9
647.0	498.1
647.2	494.6
647.4	491.7
647.6	488.1
647.8	484.9
648.0	481.3
648.2	477.7
648.4	474.4
648.6	470.8
648.8	467.7
649.0	464.9
649.2	460.9
649.4	457.4
649.6	454.6
649.8	450.6
650.0	447.8
650.2	445.4
650.4	441.9
650.6	438.4
650.8	435.4
651.0	432.0
651.2	429.8
651.4	426.9
651.6	423.5
651.8	420.2
652.0	417.1
652.2	413.4
652.4	410.9
652.6	408.0
652.8	404.6
653.0	401.4
653.2	398.2
653.4	394.9
653.6	392.4
653.8	390.9
654.0	388.9
654.2	386.4
654.4	383.1
654.6	380.4
654.8	376.8
655.0	373.9
655.2	371.6
655.4	369.0
655.6	365.6
655.8	363.3
656.0	360.2
656.2	357.1
656.4	354.8
656.6	352.2
656.8	349.5
657.0	347.6
657.2	346.2
657.4	343.6
657.6	341.1
657.8	337.7
658.0	333.6
658.2	331.2
658.4	330.0
658.6	328.2
658.8	326.1
659.0	323.5
659.2	319.9
659.4	317.1
659.6	314.5
659.8	312.1
660.0	309.7
660.2	307.9
660.4	305.4
660.6	302.8
660.8	300.3
661.0	298.6
661.2	296.5
661.4	295.1
661.6	293.1
661.8	290.7
662.0	288.0
662.2	286.3
662.4	284.1
662.6	282.3
662.8	280.0
663.0	277.6
663.2	275.1
663.4	273.5
663.6	272.1
663.8	269.9
664.0	267.5
664.2	265.2
664.4	263.2
664.6	261.5
664.8	259.9
665.0	258.2
665.2	256.5
665.4	254.4
665.6	252.5
665.8	249.6
666.0	247.0
666.2	245.2
666.4	243.4
666.6	242.3
666.8	241.0
667.0	239.1
667.2	237.3
667.4	235.5
667.6	233.6
667.8	231.7
668.0	230.3
668.2	228.6
668.4	226.4
668.6	224.4
668.8	222.7
669.0	221.5
669.2	220.8
669.4	218.7
669.6	216.0
669.8	213.5
670.0	211.7
670.2	210.8
670.4	209.3
670.6	207.7
670.8	206.5
671.0	204.9
671.2	203.6
671.4	201.9
671.6	199.9
671.8	198.6
672.0	197.2
672.2	196.0
672.4	194.6
672.6	193.1
672.8	191.8
673.0	190.5
673.2	188.6
673.4	186.9
673.6	185.6
673.8	184.2
674.0	182.9
674.2	181.1
674.4	179.3
674.6	177.5
674.8	176.4
675.0	175.0
675.2	173.9
675.4	172.1
675.6	170.4
675.8	169.1
676.0	168.0
676.2	167.0
676.4	166.1
676.6	164.6
676.8	163.2
677.0	161.7
677.2	160.7
677.4	159.7
677.6	158.6
677.8	157.5
678.0	156.2
678.2	154.8
678.4	153.9
678.6	152.5
678.8	151.5
679.0	150.2
679.2	148.6
679.4	147.3
679.6	145.9
679.8	144.7
680.0	143.7
680.2	142.8
680.4	142.0
680.6	140.9
680.8	140.1
681.0	139.3
681.2	138.1
681.4	137.0
681.6	135.8
681.8	134.8
682.0	133.5
682.2	132.3
682.4	131.0
682.6	130.3
682.8	129.4
683.0	128.5
683.2	127.4
683.4	126.5
683.6	125.3
683.8	124.5
684.0	123.1
684.2	121.7
684.4	120.7
684.6	119.8
684.8	119.1
685.0	118.5
685.2	117.6
685.4	116.7
685.6	115.5
685.8	114.6
686.0	113.7
686.2	113.0
686.4	112.3
686.6	111.1
686.8	110.0
687.0	109.3
687.2	108.3
687.4	107.5
687.6	106.8
687.8	105.7
688.0	104.8
688.2	104.3
688.4	103.5
688.6	102.9
688.8	102.2
689.0	101.3
689.2	100.4
689.4	99.73
689.6	98.70
689.8	98.01
690.0	97.20
690.2	96.50
690.4	95.78
690.6	94.94
690.8	93.98
691.0	93.19
691.2	92.69
691.4	92.17
691.6	91.70
691.8	91.21
692.0	90.75
692.2	90.08
692.4	89.25
692.6	88.37
692.8	87.79
693.0	87.04
693.2	86.46
693.4	85.76
693.6	84.83
693.8	84.17
694.0	83.70
694.2	83.16
694.4	82.37
694.6	81.48
694.8	80.80
695.0	80.34
695.2	79.83
695.4	79.47
695.6	78.84
695.8	78.50
696.0	78.21
696.2	77.90
696.4	77.44
696.6	76.83
696.8	76.18
697.0	75.64
697.2	74.80
697.4	73.97
697.6	73.34
697.8	72.93
698.0	72.41
698.2	72.17
698.4	71.61
698.6	71.11
698.8	70.67
699.0	70.45
699.2	69.86
699.4	69.46
699.6	68.78
699.8	68.27
700.0	67.65
700.2	67.29
700.4	66.77
700.6	66.66
700.8	66.25
701.0	65.89
701.2	65.26
701.4	64.52
701.6	63.87
701.8	63.60
702.0	63.00
702.2	62.62
702.4	62.44
702.6	61.89
702.8	61.38
703.0	61.10
703.2	60.67
703.4	60.25
703.6	59.99
703.8	59.40
704.0	58.84
704.2	58.40
704.4	58.06
704.6	57.70
704.8	57.30
705.0	56.97
705.2	56.72
705.4	56.28
705.6	56.04
705.8	55.68
706.0	55.21
706.2	54.64
706.4	54.20
706.6	53.83
706.8	53.53
707.0	53.34
707.2	52.87
707.4	52.19
707.6	51.70
707.8	51.42
708.0	51.11
708.2	51.03
708.4	50.82
708.6	50.51
708.8	50.26
709.0	50.05
709.2	49.39
709.4	48.98
709.6	48.59
709.8	48.15
710.0	47.91
710.2	47.61
710.4	47.33
710.6	47.00
710.8	46.57
711.0	46.05
711.2	45.94
711.4	45.88
711.6	45.94
711.8	45.69
712.0	45.24
712.2	44.39
712.4	43.73
712.6	43.39
712.8	42.94
713.0	42.78
713.2	42.57
713.4	42.24
713.6	41.83
713.8	41.56
714.0	41.17
714.2	40.79
714.4	40.41
714.6	40.30
714.8	40.07
715.0	39.91
715.2	39.63
715.4	39.29
715.6	38.95
715.8	38.79
716.0	38.59
716.2	38.40
716.4	38.10
716.6	37.73
716.8	37.40
717.0	37.06
717.2	36.96
717.4	36.75
717.6	36.41
717.8	36.18
718.0	35.89
718.2	35.64
718.4	35.66
718.6	35.12
718.8	34.62
719.0	34.31
719.2	33.81
719.4	33.56
719.6	33.55
719.8	33.26
720.0	33.03
720.2	32.72
720.4	32.49
720.6	32.21
720.8	32.00
721.0	31.79
721.2	31.51
721.4	31.35
721.6	31.20
721.8	30.88
722.0	30.62
722.2	30.24
722.4	30.06
722.6	29.89
722.8	29.58
723.0	29.28
723.2	29.06
723.4	28.80
723.6	28.55
723.8	28.32
724.0	28.14
724.2	27.94
724.4	27.71
724.6	27.54
724.8	27.09
725.0	26.98
725.2	26.78
725.4	26.65
725.6	26.62
725.8	26.61
726.0	26.31
726.2	26.06
726.4	25.61
726.6	25.18
726.8	24.91
727.0	24.85
727.2	24.72
727.4	24.60
727.6	24.53
727.8	24.24
728.0	23.92
728.2	23.63
728.4	23.36
728.6	23.12
728.8	23.02
729.0	22.95
729.2	22.86
729.4	22.73
729.6	22.66
729.8	22.42
730.0	22.32
730.2	22.18
730.4	21.99
730.6	21.86
730.8	21.73
731.0	21.56
731.2	21.41
731.4	21.03
731.6	20.65
731.8	20.39
732.0	20.23
732.2	20.23
732.4	20.19
732.6	19.99
732.8	19.79
733.0	19.65
733.2	19.51
733.4	19.38
733.6	19.24
733.8	19.14
734.0	18.98
734.2	18.88
734.4	18.73
734.6	18.52
734.8	18.32
735.0	18.17
735.2	17.92
735.4	17.79
735.6	17.69
735.8	17.56
736.0	17.40
736.2	17.25
736.4	17.11
736.6	17.05
736.8	17.07
737.0	17.11
737.2	17.04
737.4	17.00
737.6	16.69
737.8	16.44
738.0	16.20
738.2	16.13
738.4	15.91
738.6	15.83
738.8	15.56
739.0	15.59
739.2	15.45
739.4	15.44
739.6	15.28
739.8	15.21
740.0	15.17
740.2	15.11
740.4	14.76
740.6	14.58
740.8	14.50
741.0	14.44
741.2	14.42
741.4	14.19
741.6	13.92
741.8	13.79
742.0	13.83
742.2	13.82
742.4	13.76
742.6	13.60
742.8	13.59
743.0	13.42
743.2	13.34
743.4	13.31
743.6	13.20
743.8	13.01
744.0	12.91
744.2	12.69
744.4	12.51
744.6	12.45
744.8	12.37
745.0	12.33
745.2	12.31
745.4	12.15
745.6	12.07
745.8	12.08
746.0	12.06
746.2	12.04
746.4	12.08
746.6	11.90
746.8	11.84
747.0	11.73
747.2	11.52
747.4	11.33
747.6	11.24
747.8	11.13
748.0	11.04
748.2	11.04
748.4	11.00
748.6	10.96
748.8	10.86
749.0	10.85
749.2	10.67
749.4	10.62
749.6	10.41
749.8	10.33
750.0	10.26
750.2	10.28
750.4	10.25
750.6	10.16
750.8	9.970
751.0	10.02
751.2	10.06
751.4	10.02
751.6	10.02
751.8	9.932
752.0	9.707
752.2	9.584
752.4	9.617
752.6	9.516
752.8	9.502
753.0	9.356
753.2	9.135
753.4	9.043
753.6	9.027
753.8	8.970
754.0	9.068
754.2	8.986
754.4	8.907
754.6	8.810
754.8	8.707
755.0	8.607
755.2	8.763
755.4	8.789
755.6	8.731
755.8	8.598
756.0	8.431
756.2	8.261
756.4	8.289
756.6	8.229
756.8	8.170
757.0	8.167
757.2	8.135
757.4	8.028
757.6	7.948
757.8	7.808
758.0	7.780
758.2	7.783
758.4	7.842
758.6	7.863
758.8	7.810
759.0	7.684
759.2	7.579
759.4	7.457
759.6	7.361
759.8	7.439
760.0	7.389
760.2	7.398
760.4	7.329
760.6	7.254
760.8	7.196
761.0	7.230
761.2	7.177
761.4	7.134
761.6	6.985
761.8	6.870
762.0	6.797
762.2	6.780
762.4	6.850
762.6	6.790
762.8	6.775
763.0	6.770
763.2	6.758
763.4	6.680
763.6	6.643
763.8	6.507
764.0	6.400
764.2	6.393
764.4	6.506
764.6	6.475
764.8	6.391
765.0	6.309
765.2	6.147
765.4	6.105
765.6	6.228
765.8	6.176
766.0	6.200
766.2	6.167
766.4	6.056
766.6	5.959
766.8	5.914
767.0	5.820
767.2	5.821
767.4	5.737
767.6	5.722
767.8	5.729
768.0	5.739
768.2	5.812
768.4	5.836
768.6	5.787
768.8	5.721
769.0	5.634
769.2	5.587
769.4	5.560
769.6	5.489
769.8	5.429
770.0	5.392
770.2	5.361
770.4	5.390
770.6	5.333
770.8	5.237
771.0	5.239
771.2	5.235
771.4	5.200
771.6	5.132
771.8	5.028
772.0	4.939
772.2	4.975
772.4	4.955
772.6	4.943
772.8	4.935
773.0	4.964
773.2	5.022
773.4	5.103
773.6	5.106
773.8	4.996
774.0	4.851
774.2	4.706
774.4	4.689
774.6	4.694
774.8	4.684
775.0	4.670
775.2	4.715
775.4	4.751
775.6	4.804
775.8	4.806
776.0	4.735
776.2	4.602
776.4	4.538
776.6	4.502
776.8	4.456
777.0	4.432
777.2	4.496
777.4	4.477
777.6	4.505
777.8	4.495
778.0	4.423
778.2	4.330
778.4	4.362
778.6	4.350
778.8	4.314
779.0	4.343
779.2	4.284
779.4	4.261
779.6	4.224
779.8	4.155
780.0	4.111
780.2	4.146
780.4	4.152
780.6	4.187
780.8	4.188
781.0	4.160
781.2	4.138
781.4	4.082
781.6	4.129
781.8	4.058
782.0	3.980
782.2	3.849
782.4	3.787
782.6	3.755
782.8	3.861
783.0	3.884
783.2	3.905
783.4	3.926
783.6	3.965
783.8	3.924
784.0	3.934
784.2	3.916
784.4	3.852
784.6	3.822
784.8	3.828
785.0	3.854
785.2	3.883
785.4	3.835
785.6	3.775
785.8	3.725
786.0	3.705
786.2	3.706
786.4	3.653
786.6	3.588
786.8	3.674
787.0	3.782
787.2	3.840
787.4	3.749
787.6	3.644
787.8	3.565
788.0	3.662
788.2	3.726
788.4	3.778
788.6	3.673
788.8	3.630
789.0	3.566
