
nm	Data
782.8	105.3
783.0	106.6
783.2	106.6
783.4	106.0
783.6	103.6
783.8	102.5
784.0	101.1
784.2	102.3
784.4	101.7
784.6	101.3
784.8	99.87
785.0	99.33
785.2	99.07
785.4	99.49
785.6	98.44
785.8	98.08
786.0	96.30
786.2	96.40
786.4	96.60
786.6	96.07
786.8	95.80
787.0	95.44
787.2	93.94
787.4	93.56
787.6	94.27
787.8	94.15
788.0	93.85
788.2	93.33
788.4	92.56
788.6	91.00
788.8	90.77
789.0	89.38
789.2	88.34
789.4	87.81
789.6	87.93
789.8	88.10
790.0	87.66
790.2	87.94
790.4	87.98
790.6	88.69
790.8	88.60
791.0	88.75
791.2	87.36
791.4	87.32
791.6	86.22
791.8	85.51
792.0	83.89
792.2	82.34
792.4	82.34
792.6	82.19
792.8	81.97
793.0	81.80
793.2	80.81
793.4	80.03
793.6	80.44
793.8	80.11
794.0	79.78
794.2	80.33
794.4	80.38
794.6	80.44
794.8	80.51
795.0	80.22
795.2	79.17
795.4	78.65
795.6	78.45
795.8	78.42
796.0	77.62
796.2	77.20
796.4	76.47
796.6	75.68
796.8	76.06
797.0	75.96
797.2	74.76
797.4	75.18
797.6	75.41
797.8	73.97
798.0	73.67
798.2	73.92
798.4	73.09
798.6	73.32
798.8	73.38
799.0	72.47
799.2	71.98
799.4	72.78
799.6	72.01
799.8	71.47
800.0	71.08
800.2	70.76
800.4	70.31
800.6	69.79
800.8	69.02
801.0	68.36
801.2	67.60
801.4	67.31
801.6	67.72
801.8	67.79
802.0	68.32
802.2	67.97
802.4	67.33
802.6	67.34
802.8	66.60
803.0	66.40
803.2	66.50
803.4	64.68
803.6	64.22
803.8	64.33
804.0	63.62
804.2	63.20
804.4	63.24
804.6	61.88
804.8	62.73
805.0	63.25
805.2	62.65
805.4	62.40
805.6	61.90
805.8	60.92
806.0	60.97
806.2	59.99
806.4	59.01
806.6	59.27
806.8	59.30
807.0	59.10
807.2	59.40
807.4	59.33
807.6	59.21
807.8	59.01
808.0	58.18
808.2	56.76
808.4	56.04
808.6	56.39
808.8	56.90
809.0	57.79
809.2	57.71
809.4	57.85
809.6	57.08
809.8	56.30
810.0	55.65
810.2	54.97
810.4	53.62
810.6	53.44
810.8	53.17
811.0	52.31
811.2	52.89
811.4	53.15
811.6	53.32
811.8	52.91
812.0	53.11
812.2	51.70
812.4	51.37
812.6	51.15
812.8	51.29
813.0	50.56
813.2	50.16
813.4	49.10
813.6	48.29
813.8	48.61
814.0	48.87
814.2	48.96
814.4	48.79
814.6	48.16
814.8	46.92
815.0	47.06
815.2	46.70
815.4	47.50
815.6	47.79
815.8	48.23
816.0	47.00
816.2	46.90
816.4	45.92
816.6	45.61
816.8	45.83
817.0	45.99
817.2	45.37
817.4	44.91
817.6	43.99
817.8	42.84
818.0	43.05
818.2	42.45
818.4	42.16
818.6	41.55
818.8	42.04
819.0	41.97
819.2	42.03
819.4	41.38
819.6	40.88
819.8	40.49
820.0	40.96
820.2	41.16
820.4	40.51
820.6	39.34
820.8	38.33
821.0	37.68
821.2	37.35
821.4	38.02
821.6	37.91
821.8	37.94
822.0	37.50
822.2	37.29
822.4	36.72
822.6	36.31
822.8	35.69
823.0	34.94
823.2	34.68
823.4	34.58
823.6	34.72
823.8	34.44
824.0	34.05
824.2	32.69
824.4	32.11
824.6	31.77
824.8	31.88
825.0	31.80
825.2	31.87
825.4	31.32
825.6	31.08
825.8	30.57
826.0	30.34
826.2	29.70
826.4	29.82
826.6	29.82
826.8	30.08
827.0	29.79
827.2	29.86
827.4	28.79
827.6	28.28
827.8	27.41
828.0	27.18
828.2	26.89
828.4	27.48
828.6	27.34
828.8	27.07
829.0	27.00
829.2	26.87
829.4	26.31
829.6	25.94
829.8	25.19
830.0	23.91
830.2	23.80
830.4	23.48
830.6	23.00
830.8	22.57
831.0	22.69
831.2	22.61
831.4	22.41
831.6	22.24
831.8	22.07
832.0	21.83
832.2	22.28
832.4	22.05
832.6	21.26
832.8	20.83
833.0	20.55
833.2	20.25
833.4	20.35
833.6	19.88
833.8	19.61
834.0	19.33
834.2	19.38
834.4	19.09
834.6	18.95
834.8	18.77
835.0	18.65
835.2	18.57
835.4	18.33
835.6	17.81
835.8	17.34
836.0	16.85
836.2	16.68
836.4	16.79
836.6	16.70
836.8	16.24
837.0	15.65
837.2	15.19
837.4	15.51
837.6	15.76
837.8	16.17
838.0	15.72
838.2	15.66
838.4	15.00
838.6	14.67
838.8	13.93
839.0	13.20
839.2	12.92
839.4	13.12
839.6	12.72
839.8	12.72
840.0	12.51
840.2	12.60
840.4	12.80
840.6	12.73
840.8	12.54
841.0	12.27
841.2	11.83
841.4	11.54
841.6	11.21
841.8	10.91
842.0	10.75
842.2	10.73
842.4	10.65
842.6	10.53
842.8	10.56
843.0	10.50
843.2	10.38
843.4	10.42
843.6	10.33
843.8	10.06
844.0	9.806
844.2	9.502
844.4	9.580
844.6	9.701
844.8	9.469
845.0	9.173
845.2	8.845
845.4	8.496
845.6	8.812
845.8	8.956
846.0	8.395
846.2	8.055
846.4	7.459
846.6	7.115
846.8	7.135
847.0	7.211
847.2	7.295
847.4	7.383
847.6	7.852
847.8	7.768
848.0	7.417
848.2	7.163
848.4	6.794
848.6	6.319
848.8	6.455
849.0	6.275
849.2	6.240
849.4	6.460
849.6	6.338
849.8	6.342
850.0	6.273
850.2	6.131
850.4	6.199
850.6	6.164
850.8	5.953
851.0	5.769
851.2	5.516
851.4	5.158
851.6	5.201
851.8	5.159
852.0	5.221
852.2	5.440
852.4	5.488
852.6	5.299
852.8	5.136
853.0	5.009
853.2	4.951
853.4	4.896
853.6	4.851
853.8	4.520
854.0	4.205
854.2	4.075
854.4	4.193
854.6	4.155
854.8	4.200
855.0	4.218
855.2	4.179
855.4	4.178
855.6	4.476
855.8	4.286
856.0	4.112
856.2	4.254
856.4	4.065
856.6	3.951
856.8	4.097
857.0	3.966
857.2	4.052
857.4	4.121
857.6	4.028
857.8	3.875
858.0	3.761
858.2	3.647
858.4	3.662
858.6	3.656
858.8	3.688
859.0	3.753
859.2	3.836
859.4	3.791
859.6	3.632
859.8	3.502
860.0	3.476
860.2	3.561
860.4	3.583
860.6	3.623
860.8	3.543
861.0	3.486
861.2	3.418
861.4	3.335
861.6	3.064
861.8	3.127
862.0	3.160
862.2	3.160
862.4	3.222
862.6	3.169
862.8	3.111
863.0	3.247
863.2	3.108
863.4	3.037
863.6	3.083
863.8	2.920
864.0	2.829
864.2	2.872
864.4	2.860
864.6	3.003
864.8	3.068
865.0	3.108
865.2	2.977
865.4	2.938
865.6	2.963
865.8	2.938
866.0	2.832
866.2	2.749
866.4	2.648
866.6	2.936
866.8	3.039
867.0	2.843
867.2	2.723
867.4	2.360
867.6	2.327
867.8	2.588
868.0	2.632
868.2	2.631
868.4	2.802
868.6	2.945
868.8	3.249
869.0	3.171
869.2	2.987
869.4	2.911
869.6	2.673
869.8	2.647
870.0	2.756
870.2	2.789
870.4	2.787
870.6	2.837
870.8	2.821
871.0	2.788
871.2	2.841
871.4	2.730
871.6	2.650
871.8	2.526
872.0	2.607
872.2	2.556
872.4	2.709
872.6	2.736
872.8	2.797
873.0	2.698
873.2	2.711
873.4	2.602
873.6	2.666
873.8	2.606
874.0	2.576
874.2	2.459
874.4	2.583
874.6	2.618
874.8	2.688
875.0	2.601
875.2	2.574
875.4	2.349
875.6	2.378
875.8	2.291
876.0	2.203
876.2	2.282
876.4	2.393
876.6	2.277
876.8	2.351
877.0	2.416
877.2	2.379
877.4	2.505
877.6	2.536
877.8	2.453
878.0	2.342
878.2	2.289
878.4	2.220
878.6	2.312
878.8	2.501
879.0	2.681
879.2	2.682
879.4	2.667
879.6	2.562
879.8	2.429
880.0	2.369
880.2	2.335
880.4	2.223
880.6	2.261
880.8	2.381
881.0	2.469
881.2	2.500
881.4	2.551
881.6	2.377
881.8	2.297
882.0	2.167
882.2	2.283
882.4	2.268
882.6	2.344
882.8	2.413
883.0	2.408
883.2	2.257
883.4	2.359
883.6	2.414
883.8	2.554
884.0	2.697
884.2	2.632
884.4	2.776
884.6	2.785
884.8	2.838
885.0	2.677
885.2	2.462
885.4	2.251
885.6	2.360
885.8	2.480
886.0	2.570
886.2	2.539
886.4	2.382
886.6	2.361
886.8	2.386
887.0	2.487
887.2	2.522
887.4	2.535
887.6	2.507
887.8	2.497
888.0	2.494
888.2	2.449
888.4	2.468
888.6	2.403
888.8	2.518
889.0	2.352
889.2	2.357
889.4	2.299
889.6	2.323
889.8	2.342
890.0	2.473
890.2	2.468
890.4	2.646
890.6	2.753
890.8	2.695
891.0	2.582
891.2	2.343
891.4	2.248
891.6	2.267
891.8	2.376
892.0	2.439
892.2	2.700
892.4	2.545
892.6	2.530
892.8	2.552
893.0	2.553
893.2	2.617
893.4	2.784
893.6	2.701
893.8	2.671
894.0	2.508
894.2	2.443
894.4	2.348
894.6	2.476
894.8	2.724
895.0	2.807
895.2	2.638
895.4	2.524
895.6	2.253
895.8	2.392
896.0	2.463
896.2	2.412
896.4	2.415
896.6	2.529
896.8	2.578
897.0	2.748
897.2	2.629
897.4	2.338
897.6	2.125
897.8	2.113
898.0	2.302
898.2	2.398
898.4	2.479
898.6	2.513
898.8	2.473
899.0	2.389
899.2	2.462
899.4	2.398
899.6	2.447
899.8	2.501
900.0	2.528

