
nm	Data
713.8	1028
714.0	1023
714.2	1011
714.4	1006
714.6	1002
714.8	999.0
715.0	991.9
715.2	984.8
715.4	974.2
715.6	969.8
715.8	967.6
716.0	964.7
716.2	959.4
716.4	957.0
716.6	949.7
716.8	942.5
717.0	936.0
717.2	928.2
717.4	922.1
717.6	918.8
717.8	911.4
718.0	902.1
718.2	894.3
718.4	887.3
718.6	882.2
718.8	880.0
719.0	878.7
719.2	875.9
719.4	866.9
719.6	860.2
719.8	853.6
720.0	847.7
720.2	845.5
720.4	840.0
720.6	834.0
720.8	828.0
721.0	821.4
721.2	813.7
721.4	809.5
721.6	800.6
721.8	795.7
722.0	788.9
722.2	781.0
722.4	776.0
722.6	776.0
722.8	774.8
723.0	768.5
723.2	764.4
723.4	754.9
723.6	746.8
723.8	741.9
724.0	740.1
724.2	733.8
724.4	733.0
724.6	726.1
724.8	718.6
725.0	712.8
725.2	706.5
725.4	700.3
725.6	696.9
725.8	692.0
726.0	688.0
726.2	685.0
726.4	678.5
726.6	676.5
726.8	672.2
727.0	668.1
727.2	662.8
727.4	655.3
727.6	647.3
727.8	643.3
728.0	637.0
728.2	631.8
728.4	627.4
728.6	624.7
728.8	620.3
729.0	616.9
729.2	612.0
729.4	608.1
729.6	604.0
729.8	600.1
730.0	595.7
730.2	592.4
730.4	588.1
730.6	582.4
730.8	577.4
731.0	571.3
731.2	567.6
731.4	564.4
731.6	560.9
731.8	554.2
732.0	551.6
732.2	546.8
732.4	544.3
732.6	540.1
732.8	535.9
733.0	531.9
733.2	528.3
733.4	525.3
733.6	524.1
733.8	519.6
734.0	515.9
734.2	513.5
734.4	509.5
734.6	507.6
734.8	505.5
735.0	497.4
735.2	491.7
735.4	487.9
735.6	485.2
735.8	483.9
736.0	483.1
736.2	476.8
736.4	472.3
736.6	468.3
736.8	466.5
737.0	464.1
737.2	461.5
737.4	457.4
737.6	452.6
737.8	448.8
738.0	444.7
738.2	437.7
738.4	433.4
738.6	430.7
738.8	428.0
739.0	427.0
739.2	422.7
739.4	420.2
739.6	420.3
739.8	418.9
740.0	415.9
740.2	412.6
740.4	410.2
740.6	407.2
740.8	404.0
741.0	398.5
741.2	394.3
741.4	389.8
741.6	388.6
741.8	383.1
742.0	380.2
742.2	375.6
742.4	373.3
742.6	372.1
742.8	371.0
743.0	368.1
743.2	367.4
743.4	363.4
743.6	361.0
743.8	357.8
744.0	353.6
744.2	349.4
744.4	345.2
744.6	342.6
744.8	340.7
745.0	338.7
745.2	338.0
745.4	337.6
745.6	336.4
745.8	334.4
746.0	329.8
746.2	325.0
746.4	323.1
746.6	323.9
746.8	325.1
747.0	322.0
747.2	318.9
747.4	315.4
747.6	311.8
747.8	309.4
748.0	306.8
748.2	302.7
748.4	299.7
748.6	299.7
748.8	298.0
749.0	295.6
749.2	293.9
749.4	290.9
749.6	289.5
749.8	290.0
750.0	288.5
750.2	286.5
750.4	284.8
750.6	281.7
750.8	278.7
751.0	274.6
751.2	270.5
751.4	268.3
751.6	266.4
751.8	266.0
752.0	265.1
752.2	263.6
752.4	262.3
752.6	260.7
752.8	257.6
753.0	255.7
753.2	253.8
753.4	252.1
753.6	249.3
753.8	248.3
754.0	247.1
754.2	245.8
754.4	244.2
754.6	240.6
754.8	238.7
755.0	237.3
755.2	236.7
755.4	235.4
755.6	233.4
755.8	229.5
756.0	227.6
756.2	225.4
756.4	224.3
756.6	222.7
756.8	222.0
757.0	220.9
757.2	219.4
757.4	219.8
757.6	218.1
757.8	215.7
758.0	213.8
758.2	210.8
758.4	208.8
758.6	206.2
758.8	203.6
759.0	202.0
759.2	200.5
759.4	199.3
759.6	199.1
759.8	196.6
760.0	194.7
760.2	193.5
760.4	193.2
760.6	193.5
760.8	193.5
761.0	191.5
761.2	189.4
761.4	186.9
761.6	185.3
761.8	184.3
762.0	182.2
762.2	180.0
762.4	178.7
762.6	178.3
762.8	177.5
763.0	177.8
763.2	175.8
763.4	173.2
763.6	171.3
763.8	170.2
764.0	168.0
764.2	168.2
764.4	166.7
764.6	164.5
764.8	163.5
765.0	162.1
765.2	161.5
765.4	162.0
765.6	160.8
765.8	159.3
766.0	157.9
766.2	155.2
766.4	154.3
766.6	154.4
766.8	154.4
767.0	153.6
767.2	152.2
767.4	150.1
767.6	148.2
767.8	147.9
768.0	146.4
768.2	144.1
768.4	143.9
768.6	142.4
768.8	140.9
769.0	140.1
769.2	137.7
769.4	136.7
769.6	137.2
769.8	135.3
770.0	133.9
770.2	132.5
770.4	131.3
770.6	131.3
770.8	131.4
771.0	130.7
771.2	129.6
771.4	128.1
771.6	126.9
771.8	126.8
772.0	126.0
772.2	124.9
772.4	123.5
772.6	121.0
772.8	119.8
773.0	120.9
773.2	121.3
773.4	122.1
773.6	121.7
773.8	119.6
774.0	117.0
774.2	115.6
774.4	113.8
774.6	114.0
774.8	114.4
775.0	114.3
775.2	113.4
775.4	113.1
775.6	111.8
775.8	111.0
776.0	109.9
776.2	108.8
776.4	108.2
776.6	107.7
776.8	106.7
777.0	105.9
777.2	104.7
777.4	105.0
777.6	104.3
777.8	103.2
778.0	101.7
778.2	101.1
778.4	100.6
778.6	100.9
778.8	100.5
779.0	99.97
779.2	98.37
779.4	98.46
779.6	98.98
779.8	99.01
780.0	99.32
780.2	98.25
780.4	95.82
780.6	94.58
780.8	93.99
781.0	94.41
781.2	95.78
781.4	96.40
781.6	95.68
781.8	94.44
782.0	91.98
782.2	89.63
782.4	88.80
782.6	89.68
782.8	90.16
783.0	89.97
783.2	88.66
783.4	86.84
783.6	85.57
783.8	86.20
784.0	85.99
784.2	85.32
784.4	84.61
784.6	83.90
784.8	83.51
785.0	83.11
785.2	83.73
785.4	82.95
785.6	83.36
785.8	83.55
786.0	83.37
786.2	82.68
786.4	82.63
786.6	80.59
786.8	80.60
787.0	80.15
787.2	79.46
787.4	79.23
787.6	79.08
787.8	78.52
788.0	78.05
788.2	76.91
788.4	76.35
788.6	75.48
788.8	75.56
789.0	75.47
789.2	75.31
789.4	73.96
789.6	73.90
789.8	73.64
790.0	73.77
790.2	73.77
790.4	74.20
790.6	74.02
790.8	73.83
791.0	73.43
791.2	73.86
791.4	74.68
791.6	74.50
791.8	73.96
792.0	72.33
792.2	70.87
792.4	70.73
792.6	71.55
792.8	70.67
793.0	70.27
793.2	69.40
793.4	68.45
793.6	68.78
793.8	69.32
794.0	69.46
794.2	70.23
794.4	68.96
794.6	67.13
794.8	66.61
795.0	65.82
795.2	66.76
795.4	67.37
795.6	67.36
795.8	67.10
796.0	66.40
796.2	65.27
796.4	65.07
796.6	64.08
796.8	65.04
797.0	65.62
797.2	65.52
797.4	64.69
797.6	64.15
797.8	63.15
798.0	63.23
798.2	63.32
798.4	63.30
798.6	63.57
798.8	63.78
799.0	63.58
799.2	62.63
799.4	61.24
799.6	60.55
799.8	60.61
800.0	61.13
800.2	61.65
800.4	61.31
800.6	59.36
800.8	58.96
801.0	58.59
801.2	59.42
801.4	59.51
801.6	59.52
801.8	58.87
802.0	59.60
802.2	59.12
802.4	59.01
802.6	58.48
802.8	57.81
803.0	57.74
803.2	58.26
803.4	58.27
803.6	57.96
803.8	57.77
804.0	56.38
804.2	55.68
804.4	55.46
804.6	56.50
804.8	56.79
805.0	56.83
805.2	55.58
805.4	54.53
805.6	54.11
805.8	53.35
806.0	53.71
806.2	52.90
806.4	52.00
806.6	51.19
806.8	51.34
807.0	51.33
807.2	51.87
807.4	51.63
807.6	51.97
807.8	51.59
808.0	51.27
808.2	51.04
808.4	49.29
808.6	48.66
808.8	49.43
809.0	49.82
809.2	50.27
809.4	50.11
809.6	48.23
809.8	47.12
810.0	46.70
810.2	46.12
810.4	46.19
810.6	46.39
810.8	46.72
811.0	46.83
811.2	46.93
811.4	46.77
811.6	46.59
811.8	46.71
812.0	47.21
812.2	46.81
812.4	46.89
812.6	46.31
812.8	45.35
813.0	44.31
813.2	43.56
813.4	42.84
813.6	43.34
813.8	43.94
814.0	43.91
814.2	44.06
814.4	44.13
814.6	43.92
814.8	43.74
815.0	43.12
815.2	42.49
815.4	41.74
815.6	41.10
815.8	40.92
816.0	40.38
816.2	40.34
816.4	40.86
816.6	40.72
816.8	40.61
817.0	40.32
817.2	39.73
817.4	39.28
817.6	38.48
817.8	37.74
818.0	37.33
818.2	37.21
818.4	37.30
818.6	37.93
818.8	38.00
819.0	37.17
819.2	36.59
819.4	36.00
819.6	35.27
819.8	35.77
820.0	35.62
820.2	35.45
820.4	36.23
820.6	36.18
820.8	35.99
821.0	35.09
821.2	33.49
821.4	32.87
821.6	33.03
821.8	33.14
822.0	33.63
822.2	32.90
822.4	32.82
822.6	32.71
822.8	32.13
823.0	31.92
823.2	32.06
823.4	31.35
823.6	30.88
823.8	31.01
824.0	30.49
824.2	30.21
824.4	30.46
824.6	30.08
824.8	29.63
825.0	29.62
825.2	29.27
825.4	29.10
825.6	28.87
825.8	28.15
826.0	28.18
826.2	27.85
826.4	28.15
826.6	28.23
826.8	27.90
827.0	27.38
827.2	26.73
827.4	26.28
827.6	26.36
827.8	26.18
828.0	26.12
828.2	25.69
828.4	25.19
828.6	25.14
828.8	24.51
829.0	23.96
829.2	23.72
829.4	23.42
829.6	24.00
829.8	24.62
830.0	24.54
830.2	23.81
830.4	23.40
830.6	22.72
830.8	22.76
831.0	22.40
831.2	22.34
831.4	21.83
831.6	21.43
831.8	20.66
832.0	21.03
832.2	21.21
832.4	21.24
832.6	20.71
832.8	20.31
833.0	19.55
833.2	19.64
833.4	19.56
833.6	19.35
833.8	18.59
834.0	18.60
834.2	18.35
834.4	18.17
834.6	17.77
834.8	17.79
835.0	17.16
835.2	17.44
835.4	17.92
835.6	17.30
835.8	17.20
836.0	16.63
836.2	15.88
836.4	16.20
836.6	16.48
836.8	16.35
837.0	17.04
837.2	16.62
837.4	16.02
837.6	15.96
837.8	15.12
838.0	15.15
838.2	15.49
838.4	15.59
838.6	15.45
838.8	14.97
839.0	14.45
839.2	14.45
839.4	14.07
839.6	14.14
839.8	13.77
840.0	13.36
840.2	13.21
840.4	12.98
840.6	12.59
840.8	12.54
841.0	12.01
841.2	12.01
841.4	11.80
841.6	11.55
841.8	11.36
842.0	11.40
842.2	11.30
842.4	11.49
842.6	11.66
842.8	11.71
843.0	11.35
843.2	10.94
843.4	11.22
843.6	11.25
843.8	10.93
844.0	10.87
844.2	10.43
844.4	10.14
844.6	10.36
844.8	10.17
845.0	9.630
845.2	9.812
845.4	9.985
845.6	10.14
845.8	9.725
846.0	9.327
846.2	8.801
846.4	8.878
846.6	9.172
846.8	9.560
847.0	9.667
847.2	9.558
847.4	9.345
847.6	9.051
847.8	9.068
848.0	9.044
848.2	8.796
848.4	8.308
848.6	8.115
848.8	7.915
849.0	8.322
849.2	8.435
849.4	8.140
849.6	7.789
849.8	7.721
850.0	8.222

