
nm	Data
569.4	3116
569.6	3128
569.8	3136
570.0	3149
570.2	3166
570.4	3180
570.6	3192
570.8	3210
571.0	3222
571.2	3235
571.4	3248
571.6	3259
571.8	3281
572.0	3305
572.2	3316
572.4	3330
572.6	3341
572.8	3351
573.0	3375
573.2	3388
573.4	3404
573.6	3418
573.8	3431
574.0	3443
574.2	3462
574.4	3479
574.6	3501
574.8	3520
575.0	3533
575.2	3544
575.4	3558
575.6	3571
575.8	3579
576.0	3586
576.2	3603
576.4	3627
576.6	3649
576.8	3673
577.0	3689
577.2	3699
577.4	3723
577.6	3735
577.8	3745
578.0	3761
578.2	3775
578.4	3787
578.6	3802
578.8	3806
579.0	3832
579.2	3856
579.4	3878
579.6	3894
579.8	3912
580.0	3917
580.2	3937
580.4	3956
580.6	3975
580.8	3989
581.0	4003
581.2	4010
581.4	4024
581.6	4042
581.8	4061
582.0	4078
582.2	4095
582.4	4117
582.6	4136
582.8	4151
583.0	4171
583.2	4189
583.4	4203
583.6	4215
583.8	4222
584.0	4232
584.2	4251
584.4	4273
584.6	4296
584.8	4318
585.0	4336
585.2	4350
585.4	4356
585.6	4361
585.8	4373
586.0	4394
586.2	4419
586.4	4443
586.6	4456
586.8	4466
587.0	4477
587.2	4488
587.4	4505
587.6	4527
587.8	4542
588.0	4556
588.2	4565
588.4	4577
588.6	4588
588.8	4602
589.0	4622
589.2	4640
589.4	4657
589.6	4678
589.8	4697
590.0	4711
590.2	4726
590.4	4741
590.6	4754
590.8	4769
591.0	4789
591.2	4804
591.4	4815
591.6	4825
591.8	4837
592.0	4856
592.2	4874
592.4	4889
592.6	4902
592.8	4917
593.0	4931
593.2	4944
593.4	4956
593.6	4969
593.8	4993
594.0	5020
594.2	5030
594.4	5045
594.6	5061
594.8	5064
595.0	5079
595.2	5097
595.4	5107
595.6	5124
595.8	5150
596.0	5166
596.2	5184
596.4	5198
596.6	5210
596.8	5215
597.0	5231
597.2	5241
597.4	5257
597.6	5276
597.8	5285
598.0	5303
598.2	5317
598.4	5330
598.6	5350
598.8	5371
599.0	5373
599.2	5382
599.4	5388
599.6	5401
599.8	5420
600.0	5439
600.2	5465
600.4	5479
600.6	5484
600.8	5482
601.0	5496
601.2	5515
601.4	5543
601.6	5560
601.8	5578
602.0	5581
602.2	5595
602.4	5617
602.6	5631
602.8	5648
603.0	5668
603.2	5681
603.4	5694
603.6	5711
603.8	5722
604.0	5738
604.2	5746
604.4	5762
604.6	5783
604.8	5802
605.0	5824
605.2	5846
605.4	5860
605.6	5883
605.8	5900
606.0	5908
606.2	5922
606.4	5935
606.6	5946
606.8	5969
607.0	5988
607.2	6002
607.4	6016
607.6	6033
607.8	6049
608.0	6068
608.2	6096
608.4	6118
608.6	6133
608.8	6160
609.0	6180
609.2	6191
609.4	6212
609.6	6221
609.8	6234
610.0	6259
610.2	6277
610.4	6292
610.6	6309
610.8	6325
611.0	6361
611.2	6379
611.4	6394
611.6	6405
611.8	6419
612.0	6439
612.2	6475
612.4	6498
612.6	6515
612.8	6526
613.0	6542
613.2	6569
613.4	6604
613.6	6641
613.8	6656
614.0	6664
614.2	6667
614.4	6689
614.6	6718
614.8	6746
615.0	6769
615.2	6784
615.4	6800
615.6	6831
615.8	6851
616.0	6865
616.2	6881
616.4	6900
616.6	6918
616.8	6945
617.0	6970
617.2	6993
617.4	7020
617.6	7055
617.8	7069
618.0	7085
618.2	7112
618.4	7133
618.6	7166
618.8	7202
619.0	7224
619.2	7252
619.4	7276
619.6	7300
619.8	7322
620.0	7344
620.2	7368
620.4	7397
620.6	7435
620.8	7464
621.0	7487
621.2	7504
621.4	7524
621.6	7547
621.8	7578
622.0	7590
622.2	7624
622.4	7651
622.6	7681
622.8	7708
623.0	7727
623.2	7754
623.4	7789
623.6	7832
623.8	7864
624.0	7883
624.2	7894
624.4	7916
624.6	7929
624.8	7962
625.0	7993
625.2	8024
625.4	8059
625.6	8088
625.8	8117
626.0	8150
626.2	8175
626.4	8196
626.6	8224
626.8	8246
627.0	8283
627.2	8312
627.4	8336
627.6	8368
627.8	8395
628.0	8422
628.2	8451
628.4	8465
628.6	8483
628.8	8510
629.0	8540
629.2	8577
629.4	8617
629.6	8664
629.8	8696
630.0	8718
630.2	8736
630.4	8748
630.6	8778
630.8	8808
631.0	8829
631.2	8848
631.4	8872
631.6	8899
631.8	8927
632.0	8939
632.2	8959
632.4	8975
632.6	9006
632.8	9029
633.0	9055
633.2	9084
633.4	9107
633.6	9117
633.8	9137
634.0	9147
634.2	9173
634.4	9188
634.6	9200
634.8	9209
635.0	9234
635.2	9264
635.4	9299
635.6	9323
635.8	9337
636.0	9346
636.2	9366
636.4	9378
636.6	9403
636.8	9423
637.0	9439
637.2	9451
637.4	9467
637.6	9477
637.8	9491
638.0	9506
638.2	9519
638.4	9518
638.6	9526
638.8	9538
639.0	9546
639.2	9567
639.4	9584
639.6	9599
639.8	9609
640.0	9629
640.2	9641
640.4	9653
640.6	9660
640.8	9666
641.0	9669
641.2	9674
641.4	9680
641.6	9699
641.8	9692
642.0	9684
642.2	9680
642.4	9663
642.6	9663
642.8	9689
643.0	9688
643.2	9692
643.4	9689
643.6	9680
643.8	9670
644.0	9673
644.2	9671
644.4	9670
644.6	9666
644.8	9660
645.0	9656
645.2	9660
645.4	9660
645.6	9658
645.8	9647
646.0	9627
646.2	9625
646.4	9621
646.6	9625
646.8	9617
647.0	9605
647.2	9591
647.4	9582
647.6	9574
647.8	9558
648.0	9531
648.2	9520
648.4	9502
648.6	9491
648.8	9482
649.0	9455
649.2	9442
649.4	9431
649.6	9418
649.8	9407
650.0	9388
650.2	9374
650.4	9358
650.6	9334
650.8	9316
651.0	9291
651.2	9274
651.4	9265
651.6	9248
651.8	9223
652.0	9191
652.2	9163
652.4	9146
652.6	9122
652.8	9086
653.0	9057
653.2	9031
653.4	9019
653.6	9004
653.8	8978
654.0	8940
654.2	8911
654.4	8878
654.6	8857
654.8	8832
655.0	8810
655.2	8786
655.4	8748
655.6	8701
655.8	8668
656.0	8645
656.2	8631
656.4	8604
656.6	8574
656.8	8539
657.0	8499
657.2	8476
657.4	8453
657.6	8417
657.8	8388
658.0	8345
658.2	8306
658.4	8270
658.6	8234
658.8	8199
659.0	8178
659.2	8149
659.4	8123
659.6	8082
659.8	8035
660.0	7992
660.2	7962
660.4	7935
660.6	7900
660.8	7872
661.0	7830
661.2	7797
661.4	7758
661.6	7714
661.8	7682
662.0	7644
662.2	7612
662.4	7584
662.6	7535
662.8	7499
663.0	7460
663.2	7411
663.4	7383
663.6	7356
663.8	7319
664.0	7277
664.2	7224
664.4	7177
664.6	7135
664.8	7110
665.0	7071
665.2	7029
665.4	6995
665.6	6956
665.8	6916
666.0	6886
666.2	6851
666.4	6828
666.6	6799
666.8	6766
667.0	6722
667.2	6681
667.4	6641
667.6	6606
667.8	6575
668.0	6548
668.2	6518
668.4	6486
668.6	6444
668.8	6399
669.0	6358
669.2	6318
669.4	6284
669.6	6256
669.8	6220
670.0	6176
670.2	6132
670.4	6084
670.6	6041
670.8	6008
671.0	5972
671.2	5938
671.4	5899
671.6	5863
671.8	5833
672.0	5798
672.2	5761
672.4	5727
672.6	5685
672.8	5649
673.0	5618
673.2	5576
673.4	5532
673.6	5497
673.8	5458
674.0	5423
674.2	5395
674.4	5360
674.6	5325
674.8	5296
675.0	5263
675.2	5242
675.4	5207
675.6	5165
675.8	5127
676.0	5085
676.2	5051
676.4	5028
676.6	4990
676.8	4951
677.0	4916
677.2	4880
677.4	4845
677.6	4818
677.8	4799
678.0	4770
678.2	4745
678.4	4715
678.6	4678
678.8	4649
679.0	4618
679.2	4582
679.4	4560
679.6	4530
679.8	4501
680.0	4478
680.2	4448
680.4	4413
680.6	4378
680.8	4345
681.0	4312
681.2	4289
681.4	4262
681.6	4232
681.8	4202
682.0	4178
682.2	4151
682.4	4128
682.6	4099
682.8	4072
683.0	4045
683.2	4024
683.4	3998
683.6	3965
683.8	3939
684.0	3908
684.2	3880
684.4	3862
684.6	3835
684.8	3811
685.0	3778
685.2	3745
685.4	3719
685.6	3704
685.8	3689
686.0	3675
686.2	3643
686.4	3608
686.6	3577
686.8	3552
687.0	3529
687.2	3507
687.4	3487
687.6	3459
687.8	3440
688.0	3424
688.2	3400
688.4	3384
688.6	3362
688.8	3335
689.0	3310
689.2	3298
689.4	3278
689.6	3260
689.8	3237
690.0	3209
690.2	3185
690.4	3174
690.6	3161
690.8	3147
691.0	3127
691.2	3103
691.4	3080
691.6	3056
691.8	3041
692.0	3027
692.2	3000
692.4	2980
692.6	2959
692.8	2941
693.0	2928
693.2	2915
693.4	2889
693.6	2868
693.8	2853
694.0	2839
694.2	2828
694.4	2814
694.6	2795
694.8	2781
695.0	2769
695.2	2752
695.4	2735
695.6	2715
695.8	2701
696.0	2682
696.2	2672
696.4	2657
696.6	2642
696.8	2627
697.0	2611
697.2	2590
697.4	2577
697.6	2554
697.8	2545
698.0	2533
698.2	2522
698.4	2512
698.6	2498
698.8	2484
699.0	2476
699.2	2460
699.4	2447
699.6	2432
699.8	2418
700.0	2405
700.2	2392
700.4	2374
700.6	2364
700.8	2357
701.0	2352
701.2	2338
701.4	2326
701.6	2305
701.8	2292
702.0	2282
702.2	2277
702.4	2272
702.6	2258
702.8	2238
703.0	2218
703.2	2201
703.4	2186
703.6	2176
703.8	2169
704.0	2165
704.2	2154
704.4	2144
704.6	2129
704.8	2112
705.0	2098
705.2	2093
705.4	2081
705.6	2078
705.8	2068
706.0	2051
706.2	2038
706.4	2030
706.6	2017
706.8	2013
707.0	2001
707.2	1985
707.4	1974
707.6	1961
707.8	1953
708.0	1942
708.2	1930
708.4	1918
708.6	1900
708.8	1891
709.0	1882
709.2	1877
709.4	1871
709.6	1866
709.8	1849
710.0	1835
710.2	1816
710.4	1806
710.6	1793
710.8	1786
711.0	1772
711.2	1761
711.4	1757
711.6	1754
711.8	1747
712.0	1737
712.2	1720
712.4	1707
712.6	1696
712.8	1685
713.0	1679
713.2	1669
713.4	1663
713.6	1659
713.8	1649
714.0	1635
714.2	1622
714.4	1606
714.6	1594
714.8	1583
715.0	1575
715.2	1571
715.4	1566
715.6	1554
715.8	1542
716.0	1528
716.2	1519
716.4	1515
716.6	1507
716.8	1495
717.0	1481
717.2	1466
717.4	1449
717.6	1441
717.8	1432
718.0	1427
718.2	1423
718.4	1416
718.6	1405
718.8	1398
719.0	1387
719.2	1374
719.4	1364
719.6	1355
719.8	1347
720.0	1343
720.2	1334
720.4	1325
720.6	1316
720.8	1303
721.0	1292
721.2	1279
721.4	1267
721.6	1262
721.8	1254
722.0	1247
722.2	1240
722.4	1231
722.6	1221
722.8	1214
723.0	1203
723.2	1196
723.4	1187
723.6	1182
723.8	1174
724.0	1162
724.2	1149
724.4	1141
724.6	1133
724.8	1131
725.0	1125
725.2	1117
725.4	1102
725.6	1095
725.8	1086
726.0	1078
726.2	1068
726.4	1058
726.6	1048
726.8	1038
727.0	1033
727.2	1027
727.4	1019
727.6	1014
727.8	1014
728.0	1007
728.2	1002
728.4	993.9
728.6	979.5
728.8	967.9
729.0	961.4
729.2	952.3
729.4	947.1
729.6	943.3
729.8	935.3
730.0	928.5
730.2	918.7
730.4	908.3
730.6	898.3
730.8	895.2
731.0	894.6
731.2	891.7
731.4	882.1
731.6	874.1
731.8	862.6
732.0	857.4
732.2	853.2
732.4	847.7
732.6	838.1
732.8	832.5
733.0	824.4
733.2	821.0
733.4	815.0
733.6	810.3
733.8	803.8
734.0	799.8
734.2	792.5
734.4	787.4
734.6	777.3
734.8	767.1
735.0	758.4
735.2	753.1
735.4	748.0
735.6	747.4
735.8	744.3
736.0	736.6
736.2	732.5
736.4	725.2
736.6	717.8
736.8	713.4
737.0	707.0
737.2	699.7
737.4	697.3
737.6	693.4
737.8	688.8
738.0	682.4
738.2	673.0
738.4	667.0
738.6	662.2
738.8	656.6
739.0	652.6
739.2	648.3
739.4	644.8
739.6	642.4
739.8	640.1
740.0	631.4
740.2	626.6
740.4	618.5
740.6	612.2
740.8	605.4
741.0	601.2
741.2	595.4
741.4	595.4
741.6	592.5
741.8	590.2
742.0	585.6
742.2	581.2
742.4	575.8
742.6	569.8
742.8	566.0
743.0	561.0
743.2	555.8
743.4	552.1
743.6	548.2
743.8	545.3
744.0	543.3
744.2	536.7
744.4	535.0
744.6	529.0
744.8	522.4
745.0	518.0
745.2	513.1
745.4	508.5
745.6	507.5
745.8	504.2
746.0	499.0
746.2	494.9
746.4	491.1
746.6	489.5
746.8	486.5
747.0	483.8
747.2	480.7
747.4	475.7
747.6	469.6
747.8	464.0
748.0	458.9
748.2	453.4
748.4	453.3
748.6	453.2
748.8	451.1
749.0	445.1
749.2	440.4
749.4	435.9
749.6	435.0
749.8	433.1
750.0	428.2
750.2	422.8
750.4	418.8
750.6	415.9
750.8	413.6
751.0	411.9
751.2	408.9
751.4	407.8
751.6	406.8
751.8	404.5
752.0	400.6
752.2	399.6
752.4	394.9
752.6	388.3
752.8	382.7
753.0	378.4
753.2	376.3
753.4	377.9
753.6	375.9
753.8	370.6
754.0	367.9
754.2	366.4
754.4	365.3
754.6	362.6
754.8	359.0
755.0	354.7
755.2	352.9
755.4	349.8
755.6	346.6
755.8	341.7
756.0	340.5
756.2	339.2
756.4	336.9
756.6	331.9
756.8	327.9
757.0	325.2
757.2	324.8
757.4	324.1
757.6	323.9
757.8	321.1
758.0	316.7
758.2	312.3
758.4	308.8
758.6	304.7
758.8	303.7
759.0	301.1
759.2	298.1
759.4	296.0
759.6	295.0
759.8	293.5
760.0	292.9
760.2	288.6
760.4	287.1
760.6	285.6
760.8	282.0
761.0	279.2
761.2	276.7
761.4	272.9
761.6	271.9
761.8	271.1
762.0	268.9
762.2	267.2
762.4	264.6
762.6	263.0
762.8	260.4
763.0	260.2
763.2	258.0
763.4	255.3
763.6	252.5
763.8	249.4
764.0	246.2
764.2	245.7
764.4	242.8
764.6	241.4
764.8	241.0
765.0	238.4
765.2	235.3
765.4	233.4
765.6	231.1
765.8	230.3
766.0	230.2
766.2	228.5
766.4	226.6
766.6	223.7
766.8	221.1
767.0	220.9
767.2	220.5
767.4	219.1
767.6	217.7
767.8	214.9
768.0	212.0
768.2	210.6
768.4	208.3
768.6	206.7
768.8	204.9
769.0	203.5
769.2	202.6
769.4	201.3
769.6	199.2
769.8	198.3
770.0	197.0
770.2	194.1
770.4	191.7
770.6	191.5
770.8	191.1
771.0	191.0
771.2	189.4
771.4	187.1
771.6	185.7
771.8	185.6
772.0	185.2
772.2	183.2
772.4	180.5
772.6	178.1
772.8	176.5
773.0	174.1
773.2	172.5
773.4	171.5
773.6	170.8
773.8	169.5
774.0	168.7
774.2	167.3
774.4	166.3
774.6	165.5
774.8	164.6
775.0	162.3
775.2	160.8
775.4	159.5
775.6	158.7
775.8	157.9
776.0	157.0
776.2	154.5
776.4	152.2
776.6	151.3
776.8	150.6
777.0	151.1
777.2	150.3
777.4	149.6
777.6	149.1
777.8	148.9
778.0	147.1
778.2	145.8
778.4	143.7
778.6	141.3
778.8	140.2
779.0	139.9
779.2	140.0
779.4	140.5
779.6	139.1
779.8	136.8
780.0	135.5
780.2	134.9
780.4	135.0
780.6	134.9
780.8	132.4
781.0	130.2
781.2	128.8
781.4	127.5
781.6	127.7
781.8	128.6
782.0	128.5
782.2	127.8
782.4	127.1
782.6	126.1
782.8	125.4
783.0	125.6
783.2	124.0
783.4	122.9
783.6	122.4
783.8	122.1
784.0	121.7
784.2	122.0
784.4	120.1
784.6	119.1
784.8	118.4
785.0	117.0
785.2	116.0
785.4	115.8
785.6	115.5
785.8	115.0
786.0	114.8
786.2	114.6
786.4	113.3
786.6	111.5
786.8	111.7
787.0	111.9
787.2	111.0
787.4	110.8
787.6	109.3
787.8	107.8
788.0	108.4
788.2	109.4
788.4	108.3
788.6	107.9
788.8	107.3
789.0	106.6
789.2	105.9
789.4	105.5
789.6	104.5
789.8	104.2
790.0	103.4
790.2	101.6
790.4	101.2
790.6	101.1
790.8	100.6
791.0	101.3
791.2	100.8
791.4	99.59
791.6	99.37
791.8	98.59
792.0	98.60
792.2	99.42
792.4	98.66
792.6	97.01
792.8	96.30
793.0	95.72
793.2	96.26
793.4	96.50
793.6	97.05
793.8	96.79
794.0	96.23
794.2	95.68
794.4	94.67
794.6	94.22
794.8	94.58
795.0	95.63
795.2	94.63
795.4	93.33
795.6	92.19
795.8	92.12
796.0	90.45
796.2	89.72
796.4	88.98
796.6	88.07
796.8	88.85
797.0	89.85
797.2	89.69
797.4	88.27
797.6	88.12
797.8	86.82
798.0	86.27
798.2	86.82
798.4	86.17
798.6	84.88
798.8	84.59
799.0	84.09
799.2	83.12
799.4	83.99
799.6	83.27
799.8	83.49
800.0	83.84
800.2	84.55
800.4	83.73
800.6	82.37
800.8	81.21
801.0	80.89
801.2	81.23
801.4	81.11
801.6	79.88
801.8	78.09
802.0	78.42
802.2	78.76
802.4	79.83
802.6	79.54
802.8	77.65
803.0	76.94
803.2	76.80
803.4	76.50
803.6	76.57
803.8	76.05
804.0	75.35
804.2	74.95
804.4	74.28
804.6	74.27
804.8	73.28
805.0	72.86
805.2	72.82
805.4	72.53
805.6	72.30
805.8	73.19
806.0	72.36
806.2	72.14
806.4	70.98
806.6	70.08
806.8	69.03
807.0	68.53
807.2	68.24
807.4	68.63
807.6	68.18
807.8	69.21
808.0	69.78
808.2	69.17
808.4	68.44
808.6	67.06
808.8	65.50
809.0	66.41
809.2	66.21
809.4	66.16
809.6	66.53
809.8	64.96
810.0	64.33
810.2	64.82
810.4	64.20
810.6	63.91
810.8	64.41
811.0	63.70
811.2	62.98
811.4	62.64
811.6	62.07
811.8	60.98
812.0	60.45
812.2	60.30
812.4	59.54
812.6	59.69
812.8	59.51
813.0	59.46
813.2	59.26
813.4	59.22
813.6	59.04
813.8	58.49
814.0	57.45
814.2	56.69
814.4	56.04
814.6	55.81
814.8	55.80
815.0	55.79
815.2	55.23
815.4	54.25
815.6	54.50
815.8	54.60
816.0	54.10
816.2	54.04
816.4	53.81
816.6	53.11
816.8	53.43
817.0	53.18
817.2	52.28
817.4	51.50
817.6	51.19
817.8	51.19
818.0	51.40
818.2	50.84
818.4	49.74
818.6	48.40
818.8	47.81
819.0	47.67
819.2	47.79
819.4	47.76
819.6	47.16
819.8	47.32
820.0	47.20
820.2	47.02
820.4	46.99
820.6	47.00
820.8	46.07
821.0	44.93
821.2	43.92
821.4	43.87
821.6	43.91
821.8	44.11
822.0	43.86
822.2	42.95
822.4	42.50
822.6	42.58
822.8	42.17
823.0	41.99
823.2	41.48
823.4	40.89
823.6	40.26
823.8	39.94
824.0	39.46
824.2	39.51
824.4	38.67
824.6	38.16
824.8	37.94
825.0	37.98
825.2	38.00
825.4	37.26
825.6	36.56
825.8	35.83
826.0	35.93
826.2	36.25
826.4	35.87
826.6	35.41
826.8	34.90
827.0	34.56
827.2	34.52
827.4	34.18
827.6	32.94
827.8	32.87
828.0	31.96
828.2	32.27
828.4	32.83
828.6	32.87
828.8	32.14
829.0	32.05
829.2	31.26
829.4	31.27
829.6	31.13
829.8	30.65
830.0	30.13
830.2	29.65
830.4	29.15
830.6	29.57
830.8	28.67
831.0	28.38
831.2	27.80
831.4	26.86
831.6	26.19
831.8	26.93
832.0	26.87
832.2	26.92
832.4	26.46
832.6	25.87
832.8	25.42
833.0	25.31
833.2	25.65
833.4	24.93
833.6	24.43
833.8	23.84
834.0	23.04
834.2	22.63
834.4	22.58
834.6	21.78
834.8	21.57
835.0	22.10
835.2	21.72
835.4	21.55
835.6	20.87
835.8	19.71
836.0	18.87
836.2	19.32
836.4	19.58
836.6	19.74
836.8	20.06
837.0	19.87
837.2	19.40
837.4	19.04
837.6	18.80
837.8	18.37
838.0	18.03
838.2	17.89
838.4	17.66
838.6	17.95
838.8	17.67
839.0	17.41
839.2	16.71
839.4	16.30
839.6	15.88
839.8	15.82
840.0	15.61
840.2	15.71
840.4	15.60
840.6	15.57
840.8	15.56
841.0	15.17
841.2	14.95
841.4	14.68
841.6	14.11
841.8	13.53
842.0	13.23
842.2	12.64
842.4	12.76
842.6	13.05
842.8	13.05
843.0	12.89
843.2	12.76
843.4	12.39
843.6	12.09
843.8	12.33
844.0	12.48
844.2	12.35
844.4	12.13
844.6	11.65
844.8	11.01
845.0	11.13
845.2	10.79
845.4	10.60
845.6	10.45
845.8	10.24
846.0	10.40
846.2	10.55
846.4	9.922
846.6	9.741
846.8	9.375
847.0	9.084
847.2	9.186
847.4	9.158
847.6	9.007
847.8	8.946
848.0	8.966
848.2	9.065
848.4	9.051
848.6	9.306
848.8	8.958
849.0	8.741
849.2	8.405
849.4	8.279
849.6	8.022
849.8	8.382
850.0	7.983
850.2	8.068
850.4	7.658
850.6	7.465
850.8	7.250
851.0	7.377
851.2	7.372
851.4	7.125
851.6	6.911
851.8	6.644
852.0	6.581
852.2	6.671
852.4	6.903
852.6	6.754
852.8	6.697
853.0	6.402
853.2	6.333
853.4	6.287
853.6	6.402
853.8	6.552
854.0	6.611
854.2	6.393
854.4	6.392
854.6	6.017
854.8	5.862
855.0	6.056
855.2	6.102
855.4	6.075
855.6	6.159
855.8	5.994
856.0	5.652
856.2	5.628
856.4	5.423
856.6	5.376
856.8	5.412
857.0	5.478
857.2	5.217
857.4	5.098
857.6	4.951
857.8	4.994
858.0	5.019
858.2	4.936
858.4	4.932
858.6	4.696
858.8	4.476
859.0	4.209
859.2	4.302
859.4	4.433
859.6	4.700
859.8	4.699
860.0	4.636
860.2	4.379
860.4	4.506
860.6	4.380
860.8	4.454
861.0	4.321
861.2	4.300
861.4	4.102
861.6	4.118
861.8	3.923
862.0	4.161
862.2	4.327
862.4	4.549
862.6	4.403
862.8	4.301
863.0	4.054
863.2	4.269
863.4	4.428
863.6	4.455
863.8	4.378
864.0	4.389
864.2	4.151
864.4	4.343
864.6	4.313
864.8	4.067
865.0	3.970
865.2	3.897
865.4	3.667
865.6	3.812
865.8	3.950
866.0	3.944
866.2	3.960
866.4	4.149
866.6	4.033
866.8	3.811
867.0	3.592
867.2	3.395
867.4	3.274
867.6	3.515
867.8	3.617
868.0	3.808
868.2	3.964
868.4	4.076
868.6	4.014
868.8	3.686
869.0	3.606
869.2	3.730
869.4	3.822
869.6	3.955
869.8	3.933
870.0	3.701
870.2	3.499
870.4	3.582
870.6	3.595
870.8	3.650
871.0	3.731
871.2	3.774
871.4	3.472
871.6	3.506
871.8	3.548
872.0	3.650
872.2	3.800
872.4	3.864
872.6	3.810
872.8	3.719
873.0	3.749
873.2	3.721
873.4	3.816
873.6	3.716
873.8	3.675
874.0	3.540
874.2	3.454
874.4	3.497
874.6	3.817
874.8	3.783
875.0	3.681
875.2	3.528
875.4	3.589
875.6	3.634
875.8	3.668
876.0	3.701
876.2	3.563
876.4	3.461
876.6	3.450
876.8	3.307
877.0	3.307
877.2	3.570
877.4	3.580
877.6	3.643
877.8	3.724
878.0	3.591
878.2	3.417
878.4	3.369
878.6	3.229
878.8	3.241
879.0	3.432
879.2	3.473
879.4	3.496
879.6	3.537
879.8	3.560
880.0	3.558
880.2	3.519
880.4	3.565
880.6	3.720
880.8	3.839
881.0	3.830
881.2	3.764
881.4	3.744
881.6	3.592
881.8	3.588
882.0	3.621
882.2	3.324
882.4	3.276
882.6	3.217
882.8	3.075
883.0	3.141
883.2	3.333
883.4	3.339
883.6	3.414
883.8	3.293
884.0	3.072
884.2	3.071
884.4	3.071
884.6	3.255
884.8	3.575
885.0	3.710
885.2	3.677
885.4	3.695
885.6	3.355
885.8	3.250
886.0	3.416
886.2	3.528
886.4	3.792
886.6	3.894
886.8	3.654
887.0	3.427
887.2	3.141
887.4	2.893
887.6	3.070
887.8	3.268
888.0	3.339
888.2	3.433
888.4	3.363
888.6	3.254
888.8	3.261
889.0	3.389
889.2	3.502
889.4	3.605
889.6	3.679
889.8	3.667
890.0	3.449
890.2	3.415
890.4	3.280
890.6	3.170
890.8	3.209
891.0	3.458
891.2	3.582
891.4	3.782
891.6	3.901
891.8	3.759
892.0	3.829
892.2	3.890
892.4	3.792
892.6	3.551
892.8	3.584
893.0	3.596
893.2	3.756
893.4	3.788
893.6	3.722
893.8	3.451
894.0	3.273
894.2	3.203
894.4	3.331
894.6	3.389
894.8	3.464
895.0	3.493
895.2	3.380
895.4	3.275
895.6	3.442
895.8	3.442
896.0	3.430
896.2	3.601
896.4	3.563
896.6	3.500
896.8	3.635
897.0	3.619
897.2	3.624
897.4	3.768
897.6	3.593
897.8	3.436
898.0	3.352
898.2	3.135
898.4	3.214
898.6	3.369
898.8	3.435
899.0	3.729
899.2	3.750
899.4	3.489
899.6	3.302
899.8	3.358
900.0	3.846

