
nm	Data
611.2	2935
611.4	2937
611.6	2947
611.8	2957
612.0	2970
612.2	2985
612.4	2992
612.6	2988
612.8	2996
613.0	3007
613.2	3028
613.4	3042
613.6	3048
613.8	3046
614.0	3047
614.2	3058
614.4	3076
614.6	3085
614.8	3091
615.0	3091
615.2	3096
615.4	3109
615.6	3123
615.8	3132
616.0	3143
616.2	3146
616.4	3158
616.6	3172
616.8	3180
617.0	3191
617.2	3202
617.4	3202
617.6	3209
617.8	3216
618.0	3219
618.2	3234
618.4	3245
618.6	3257
618.8	3272
619.0	3279
619.2	3288
619.4	3300
619.6	3305
619.8	3312
620.0	3318
620.2	3328
620.4	3340
620.6	3354
620.8	3367
621.0	3370
621.2	3376
621.4	3391
621.6	3399
621.8	3410
622.0	3421
622.2	3430
622.4	3442
622.6	3455
622.8	3459
623.0	3465
623.2	3476
623.4	3491
623.6	3496
623.8	3502
624.0	3501
624.2	3508
624.4	3531
624.6	3549
624.8	3553
625.0	3556
625.2	3555
625.4	3564
625.6	3589
625.8	3607
626.0	3617
626.2	3620
626.4	3623
626.6	3626
626.8	3640
627.0	3646
627.2	3654
627.4	3662
627.6	3675
627.8	3689
628.0	3701
628.2	3699
628.4	3702
628.6	3702
628.8	3711
629.0	3725
629.2	3733
629.4	3736
629.6	3748
629.8	3758
630.0	3771
630.2	3782
630.4	3790
630.6	3796
630.8	3805
631.0	3815
631.2	3823
631.4	3826
631.6	3836
631.8	3844
632.0	3847
632.2	3857
632.4	3856
632.6	3853
632.8	3855
633.0	3864
633.2	3870
633.4	3889
633.6	3887
633.8	3884
634.0	3884
634.2	3888
634.4	3894
634.6	3908
634.8	3916
635.0	3926
635.2	3932
635.4	3938
635.6	3946
635.8	3953
636.0	3956
636.2	3948
636.4	3942
636.6	3941
636.8	3948
637.0	3968
637.2	3982
637.4	3983
637.6	3983
637.8	3987
638.0	3985
638.2	3988
638.4	3984
638.6	3983
638.8	3977
639.0	3987
639.2	3995
639.4	3998
639.6	3998
639.8	4001
640.0	3993
640.2	3989
640.4	3989
640.6	3992
640.8	3998
641.0	4007
641.2	4003
641.4	4002
641.6	3998
641.8	4004
642.0	4004
642.2	4004
642.4	3998
642.6	3993
642.8	3985
643.0	3990
643.2	3992
643.4	3986
643.6	3983
643.8	3979
644.0	3968
644.2	3966
644.4	3970
644.6	3969
644.8	3969
645.0	3967
645.2	3957
645.4	3957
645.6	3953
645.8	3954
646.0	3953
646.2	3953
646.4	3948
646.6	3947
646.8	3937
647.0	3933
647.2	3925
647.4	3919
647.6	3906
647.8	3893
648.0	3891
648.2	3891
648.4	3893
648.6	3888
648.8	3882
649.0	3870
649.2	3864
649.4	3850
649.6	3833
649.8	3818
650.0	3816
650.2	3815
650.4	3815
650.6	3808
650.8	3798
651.0	3790
651.2	3792
651.4	3779
651.6	3770
651.8	3762
652.0	3755
652.2	3745
652.4	3742
652.6	3723
652.8	3709
653.0	3698
653.2	3695
653.4	3695
653.6	3688
653.8	3672
654.0	3655
654.2	3639
654.4	3632
654.6	3624
654.8	3617
655.0	3602
655.2	3584
655.4	3570
655.6	3560
655.8	3544
656.0	3541
656.2	3531
656.4	3515
656.6	3510
656.8	3498
657.0	3485
657.2	3472
657.4	3458
657.6	3443
657.8	3435
658.0	3431
658.2	3426
658.4	3409
658.6	3391
658.8	3376
659.0	3364
659.2	3360
659.4	3347
659.6	3328
659.8	3312
660.0	3301
660.2	3290
660.4	3278
660.6	3267
660.8	3254
661.0	3246
661.2	3233
661.4	3214
661.6	3197
661.8	3185
662.0	3163
662.2	3150
662.4	3131
662.6	3113
662.8	3110
663.0	3100
663.2	3087
663.4	3071
663.6	3055
663.8	3042
664.0	3035
664.2	3016
664.4	3008
664.6	2994
664.8	2989
665.0	2978
665.2	2966
665.4	2948
665.6	2938
665.8	2927
666.0	2916
666.2	2900
666.4	2882
666.6	2866
666.8	2854
667.0	2843
667.2	2826
667.4	2812
667.6	2798
667.8	2777
668.0	2763
668.2	2749
668.4	2730
668.6	2717
668.8	2704
669.0	2686
669.2	2670
669.4	2653
669.6	2638
669.8	2628
670.0	2616
670.2	2611
670.4	2598
670.6	2585
670.8	2571
671.0	2562
671.2	2545
671.4	2532
671.6	2520
671.8	2504
672.0	2487
672.2	2477
672.4	2461
672.6	2443
672.8	2432
673.0	2415
673.2	2401
673.4	2387
673.6	2372
673.8	2356
674.0	2347
674.2	2334
674.4	2324
674.6	2314
674.8	2305
675.0	2291
675.2	2279
675.4	2260
675.6	2246
675.8	2236
676.0	2232
676.2	2215
676.4	2200
676.6	2186
676.8	2170
677.0	2155
677.2	2142
677.4	2127
677.6	2117
677.8	2110
678.0	2100
678.2	2090
678.4	2072
678.6	2061
678.8	2046
679.0	2032
679.2	2024
679.4	2013
679.6	1999
679.8	1987
680.0	1973
680.2	1957
680.4	1946
680.6	1935
680.8	1924
681.0	1911
681.2	1901
681.4	1886
681.6	1874
681.8	1869
682.0	1860
682.2	1850
682.4	1844
682.6	1831
682.8	1814
683.0	1804
683.2	1790
683.4	1780
683.6	1777
683.8	1770
684.0	1757
684.2	1745
684.4	1729
684.6	1716
684.8	1703
685.0	1693
685.2	1683
685.4	1673
685.6	1664
685.8	1657
686.0	1648
686.2	1643
686.4	1631
686.6	1620
686.8	1604
687.0	1596
687.2	1587
687.4	1576
687.6	1565
687.8	1556
688.0	1546
688.2	1544
688.4	1537
688.6	1526
688.8	1514
689.0	1504
689.2	1490
689.4	1479
689.6	1470
689.8	1465
690.0	1458
690.2	1454
690.4	1443
690.6	1433
690.8	1428
691.0	1423
691.2	1417
691.4	1409
691.6	1399
691.8	1385
692.0	1376
692.2	1366
692.4	1360
692.6	1353
692.8	1347
693.0	1338
693.2	1334
693.4	1330
693.6	1324
693.8	1316
694.0	1312
694.2	1307
694.4	1302
694.6	1293
694.8	1284
695.0	1273
695.2	1267
695.4	1256
695.6	1251
695.8	1246
696.0	1243
696.2	1237
696.4	1229
696.6	1219
696.8	1212
697.0	1205
697.2	1200
697.4	1193
697.6	1185
697.8	1177
698.0	1171
698.2	1163
698.4	1157
698.6	1154
698.8	1151
699.0	1149
699.2	1147
699.4	1139
699.6	1135
699.8	1128
700.0	1121
700.2	1115
700.4	1109
700.6	1105
700.8	1097
701.0	1090
701.2	1083
701.4	1078
701.6	1073
701.8	1070
702.0	1067
702.2	1064
702.4	1055
702.6	1048
702.8	1042
703.0	1037
703.2	1038
703.4	1030
703.6	1020
703.8	1011
704.0	1003
704.2	1001
704.4	1004
704.6	998.4
704.8	994.8
705.0	987.0
705.2	978.9
705.4	973.6
705.6	968.6
705.8	962.4
706.0	956.5
706.2	950.4
706.4	946.9
706.6	945.9
706.8	944.4
707.0	940.7
707.2	934.4
707.4	925.5
707.6	916.7
707.8	913.1
708.0	910.7
708.2	906.9
708.4	901.3
708.6	895.4
708.8	890.9
709.0	886.0
709.2	884.8
709.4	880.3
709.6	874.6
709.8	872.8
710.0	869.6
710.2	861.0
710.4	854.6
710.6	846.5
710.8	837.7
711.0	834.7
711.2	828.5
711.4	821.7
711.6	817.6
711.8	817.7
712.0	814.5
712.2	813.1
712.4	808.1
712.6	800.7
712.8	791.7
713.0	789.2
713.2	784.5
713.4	781.9
713.6	779.8
713.8	777.0
714.0	770.6
714.2	765.7
714.4	758.2
714.6	750.0
714.8	742.2
715.0	738.6
715.2	733.1
715.4	728.4
715.6	728.3
715.8	723.6
716.0	718.6
716.2	715.0
716.4	708.6
716.6	703.1
716.8	700.5
717.0	693.8
717.2	689.5
717.4	687.5
717.6	686.4
717.8	681.9
718.0	674.4
718.2	669.5
718.4	664.7
718.6	661.0
718.8	658.9
719.0	652.8
719.2	647.1
719.4	646.3
719.6	643.5
719.8	640.3
720.0	635.6
720.2	631.4
720.4	627.7
720.6	622.9
720.8	617.0
721.0	613.3
721.2	608.0
721.4	602.7
721.6	597.8
721.8	592.8
722.0	590.2
722.2	589.0
722.4	585.0
722.6	579.0
722.8	575.3
723.0	571.8
723.2	569.3
723.4	561.8
723.6	555.5
723.8	549.1
724.0	546.8
724.2	544.1
724.4	541.9
724.6	537.8
724.8	536.8
725.0	533.1
725.2	529.0
725.4	523.4
725.6	519.6
725.8	515.3
726.0	514.7
726.2	512.7
726.4	508.9
726.6	505.0
726.8	502.8
727.0	496.7
727.2	494.3
727.4	488.4
727.6	483.4
727.8	481.8
728.0	480.0
728.2	477.2
728.4	473.7
728.6	468.7
728.8	465.3
729.0	462.2
729.2	459.4
729.4	456.0
729.6	451.5
729.8	447.6
730.0	445.6
730.2	441.3
730.4	438.8
730.6	434.6
730.8	430.6
731.0	426.9
731.2	425.2
731.4	423.2
731.6	421.4
731.8	419.1
732.0	415.5
732.2	410.2
732.4	407.0
732.6	403.5
732.8	402.1
733.0	400.7
733.2	398.5
733.4	394.6
733.6	390.4
733.8	383.9
734.0	383.6
734.2	379.6
734.4	375.9
734.6	374.0
734.8	371.5
735.0	368.8
735.2	370.0
735.4	366.8
735.6	362.3
735.8	357.7
736.0	353.2
736.2	351.5
736.4	351.8
736.6	351.4
736.8	348.1
737.0	344.4
737.2	340.7
737.4	340.0
737.6	338.3
737.8	334.6
738.0	328.8
738.2	326.1
738.4	325.3
738.6	326.3
738.8	324.5
739.0	320.9
739.2	317.9
739.4	315.2
739.6	312.7
739.8	311.5
740.0	309.6
740.2	306.8
740.4	304.0
740.6	302.3
740.8	298.5
741.0	296.2
741.2	295.3
741.4	293.4
741.6	289.4
741.8	288.4
742.0	285.7
742.2	284.8
742.4	285.2
742.6	284.3
742.8	280.6
743.0	277.5
743.2	275.9
743.4	274.5
743.6	273.4
743.8	271.8
744.0	268.9
744.2	264.5
744.4	262.7
744.6	259.1
744.8	255.7
745.0	254.3
745.2	255.0
745.4	253.4
745.6	253.6
745.8	251.8
746.0	249.9
746.2	249.0
746.4	248.0
746.6	245.8
746.8	242.8
747.0	238.7
747.2	234.8
747.4	233.1
747.6	230.6
747.8	231.9
748.0	231.3
748.2	229.9
748.4	227.9
748.6	226.5
748.8	223.1
749.0	222.1
749.2	219.9
749.4	217.3
749.6	216.0
749.8	215.2
750.0	214.1
750.2	213.5
750.4	211.7
750.6	210.5
750.8	210.4
751.0	208.6
751.2	207.6
751.4	204.6
751.6	201.3
751.8	200.4
752.0	199.3
752.2	197.9
752.4	197.0
752.6	194.1
752.8	192.3
753.0	192.7
753.2	191.0
753.4	189.0
753.6	187.0
753.8	185.7
754.0	186.0
754.2	186.4
754.4	184.5
754.6	181.3
754.8	179.1
755.0	178.9
755.2	178.2
755.4	177.1
755.6	174.5
755.8	172.5
756.0	172.2
756.2	171.7
756.4	170.1
756.6	168.2
756.8	167.0
757.0	164.7
757.2	164.2
757.4	163.2
757.6	161.2
757.8	159.6
758.0	159.1
758.2	157.3
758.4	155.6
758.6	154.4
758.8	152.8
759.0	152.9
759.2	152.8
759.4	152.8
759.6	151.2
759.8	149.0
760.0	146.9
760.2	145.9
760.4	145.5
760.6	144.9
760.8	144.0
761.0	142.8
761.2	140.2
761.4	139.0
761.6	139.3
761.8	138.4
762.0	137.1
762.2	137.1
762.4	134.6
762.6	134.5
762.8	134.3
763.0	133.7
763.2	132.1
763.4	130.9
763.6	128.6
763.8	126.9
764.0	125.0
764.2	125.1
764.4	124.8
764.6	123.6
764.8	123.5
765.0	122.7
765.2	121.6
765.4	121.1
765.6	120.4
765.8	118.4
766.0	117.6
766.2	116.2
766.4	114.5
766.6	115.6
766.8	116.1
767.0	115.3
767.2	114.1
767.4	111.7
767.6	109.7
767.8	109.7
768.0	110.0
768.2	110.5
768.4	108.6
768.6	106.7
768.8	106.2
769.0	104.6
769.2	104.8
769.4	106.3
769.6	105.7
769.8	104.6
770.0	103.8
770.2	101.5
770.4	100.3
770.6	99.54
770.8	98.93
771.0	98.10
771.2	97.16
771.4	96.29
771.6	96.73
771.8	95.29
772.0	94.12
772.2	93.72
772.4	94.11
772.6	94.19
772.8	95.13
773.0	93.28
773.2	90.57
773.4	89.23
773.6	89.10
773.8	89.59
774.0	89.52
774.2	88.18
774.4	87.15
774.6	86.62
774.8	86.37
775.0	86.87
775.2	85.35
775.4	83.53
775.6	82.61
775.8	82.35
776.0	82.45
776.2	83.55
776.4	81.92
776.6	80.80
776.8	79.66
777.0	79.37
777.2	79.73
777.4	81.56
777.6	81.48
777.8	81.41
778.0	79.90
778.2	77.83
778.4	76.24
778.6	76.25
778.8	75.96
779.0	75.44
779.2	75.34
779.4	74.87
779.6	74.29
779.8	74.16
780.0	73.68
780.2	73.55
780.4	73.27
780.6	72.29
780.8	71.53
781.0	70.48
781.2	69.98
781.4	69.29
781.6	68.78
781.8	68.95
782.0	68.78
782.2	68.79
782.4	69.23
782.6	67.61
782.8	68.33
783.0	68.94
783.2	67.82
783.4	67.75
783.6	67.63
783.8	66.39
784.0	66.95
784.2	66.34
784.4	66.50
784.6	66.09
784.8	65.67
785.0	64.35
785.2	62.82
785.4	61.59
785.6	62.06
785.8	62.52
786.0	63.57
786.2	63.25
786.4	63.16
786.6	62.79
786.8	62.13
787.0	61.45
787.2	61.10
787.4	60.05
787.6	59.58
787.8	59.54
788.0	59.73
788.2	59.96
788.4	60.39
788.6	59.98
788.8	59.89
789.0	59.72
789.2	59.46
789.4	59.08
789.6	58.70
789.8	58.60
790.0	58.90
790.2	57.54
790.4	56.86
790.6	55.28
790.8	54.96
791.0	55.49
791.2	56.08
791.4	55.73
791.6	55.83
791.8	55.07
792.0	55.07
792.2	55.14
792.4	55.07
792.6	54.66
792.8	54.21
793.0	53.58
793.2	53.54
793.4	53.29
793.6	52.82
793.8	52.25
794.0	51.53
794.2	51.64
794.4	51.88
794.6	52.45
794.8	52.92
795.0	52.84
795.2	51.99
795.4	51.11
795.6	50.58
795.8	50.14
796.0	49.95
796.2	50.18
796.4	50.30
796.6	49.81
796.8	50.30
797.0	49.51
797.2	48.89
797.4	48.35
797.6	48.54
797.8	48.46
798.0	48.57
798.2	48.22
798.4	48.12
798.6	46.88
798.8	47.11
799.0	46.83
799.2	46.98
799.4	46.90
799.6	47.24
799.8	46.78
800.0	47.18
800.2	46.65
800.4	46.64
800.6	45.48
800.8	45.21
801.0	44.74
801.2	44.78
801.4	45.51
801.6	45.78
801.8	45.09
802.0	45.01
802.2	44.60
802.4	43.88
802.6	43.78
802.8	43.07
803.0	42.55
803.2	42.61
803.4	42.98
803.6	43.26
803.8	43.12
804.0	43.13
804.2	42.61
804.4	41.32
804.6	40.27
804.8	40.37
805.0	40.19
805.2	40.75
805.4	41.09
805.6	40.87
805.8	40.56
806.0	40.65
806.2	40.46
806.4	40.38
806.6	40.09
806.8	40.33
807.0	39.63
807.2	39.52
807.4	39.83
807.6	39.58
807.8	39.18
808.0	38.99
808.2	38.33
808.4	38.10
808.6	37.08
808.8	36.86
809.0	37.41
809.2	38.13
809.4	38.61
809.6	38.76
809.8	36.88
810.0	36.20
810.2	36.01
810.4	35.61
810.6	35.51
810.8	36.11
811.0	35.81
811.2	35.95
811.4	35.90
811.6	35.62
811.8	35.07
812.0	34.72
812.2	34.53
812.4	34.32
812.6	34.03
812.8	33.92
813.0	32.98
813.2	32.04
813.4	32.50
813.6	32.49
813.8	32.32
814.0	32.65
814.2	32.80
814.4	32.39
814.6	32.70
814.8	32.15
815.0	31.59
815.2	31.65
815.4	31.51
815.6	31.38
815.8	31.13
816.0	30.48
816.2	30.16
816.4	29.73
816.6	28.97
816.8	29.39
817.0	29.33
817.2	29.73
817.4	30.67
817.6	30.65
817.8	30.25
818.0	29.89
818.2	28.99
818.4	29.07
818.6	29.10
818.8	28.93
819.0	28.59
819.2	28.27
819.4	28.22
819.6	27.90
819.8	27.26
820.0	26.95
820.2	26.27
820.4	26.26
820.6	26.56
820.8	26.63
821.0	26.39
821.2	26.05
821.4	25.04
821.6	25.12
821.8	25.52
822.0	26.17
822.2	26.26
822.4	26.32
822.6	25.53
822.8	25.09
823.0	24.36
823.2	24.04
823.4	23.82
823.6	24.29
823.8	25.18
824.0	24.94
824.2	23.96
824.4	23.42
824.6	22.77
824.8	22.62
825.0	23.04
825.2	22.47
825.4	21.64
825.6	21.59
825.8	21.75
826.0	21.71
826.2	21.96
826.4	21.58
826.6	21.29
826.8	21.56
827.0	21.90
827.2	21.66
827.4	21.30
827.6	20.70
827.8	20.28
828.0	20.31
828.2	20.01
828.4	19.54
828.6	18.92
828.8	18.86
829.0	18.89
829.2	19.15
829.4	19.12
829.6	18.97
829.8	18.70
830.0	18.89
830.2	18.80
830.4	18.46
830.6	18.20
830.8	18.07
831.0	17.78
831.2	17.56
831.4	17.36
831.6	16.85
831.8	16.50
832.0	16.18
832.2	16.11
832.4	15.99
832.6	15.87
832.8	15.71
833.0	15.67
833.2	15.47
833.4	15.31
833.6	15.13
833.8	14.92
834.0	14.86
834.2	14.84
834.4	15.00
834.6	14.63
834.8	13.99
835.0	13.59
835.2	13.37
835.4	13.45
835.6	13.57
835.8	13.71
836.0	13.47
836.2	13.34
836.4	13.48
836.6	13.50
836.8	12.85
837.0	12.87
837.2	12.35
837.4	11.76
837.6	11.76
837.8	11.60
838.0	11.61
838.2	11.79
838.4	11.57
838.6	11.10
838.8	10.95
839.0	10.64
839.2	10.65
839.4	10.25
839.6	9.876
839.8	9.892
840.0	10.37
840.2	10.59
840.4	10.52
840.6	10.12
840.8	9.690
841.0	9.802
841.2	9.964
841.4	9.962
841.6	10.06
841.8	9.953
842.0	9.606
842.2	9.353
842.4	8.914
842.6	8.715
842.8	8.867
843.0	8.819
843.2	8.587
843.4	8.658
843.6	8.508
843.8	8.327
844.0	8.186
844.2	7.895
844.4	8.096
844.6	8.096
844.8	7.677
845.0	7.275
845.2	7.112
845.4	7.270
845.6	7.766
845.8	7.943
846.0	7.684
846.2	7.506
846.4	7.147
846.6	7.303
846.8	7.162
847.0	7.247
847.2	7.087
847.4	6.918
847.6	6.754
847.8	6.912
848.0	6.915
848.2	7.145
848.4	7.238
848.6	7.089
848.8	7.214
849.0	7.314
849.2	7.382
849.4	7.161
849.6	6.739
849.8	6.488
850.0	6.668

