Sample:	'20211010A(EM)
698.8	1359
699.0	1354
699.2	1350
699.4	1348
699.6	1340
699.8	1329
700.0	1321
700.2	1312
700.4	1308
700.6	1302
700.8	1293
701.0	1285
701.2	1281
701.4	1275
701.6	1266
701.8	1257
702.0	1249
702.2	1243
702.4	1239
702.6	1232
702.8	1223
703.0	1217
703.2	1210
703.4	1207
703.6	1203
703.8	1196
704.0	1189
704.2	1181
704.4	1170
704.6	1163
704.8	1155
705.0	1147
705.2	1139
705.4	1134
705.6	1132
705.8	1129
706.0	1125
706.2	1116
706.4	1107
706.6	1101
706.8	1093
707.0	1086
707.2	1082
707.4	1073
707.6	1065
707.8	1058
708.0	1049
708.2	1046
708.4	1044
708.6	1038
708.8	1031
709.0	1025
709.2	1018
709.4	1012
709.6	1006
709.8	999.1
710.0	992.6
710.2	989.2
710.4	983.6
710.6	976.7
710.8	968.6
711.0	960.6
711.2	952.2
711.4	946.5
711.6	940.2
711.8	939.2
712.0	931.4
712.2	926.2
712.4	919.2
712.6	912.6
712.8	907.6
713.0	906.6
713.2	899.9
713.4	894.0
713.6	886.3
713.8	879.3
714.0	875.1
714.2	870.2
714.4	862.5
714.6	857.4
714.8	853.2
715.0	849.1
715.2	844.7
715.4	836.4
715.6	827.6
715.8	820.2
716.0	814.8
716.2	808.8
716.4	803.3
716.6	800.3
716.8	798.0
717.0	790.7
717.2	785.5
717.4	778.2
717.6	771.8
717.8	768.3
718.0	764.6
718.2	759.8
718.4	755.8
718.6	750.1
718.8	743.1
719.0	735.1
719.2	729.0
719.4	722.8
719.6	718.3
719.8	713.6
720.0	711.1
720.2	707.9
720.4	703.2
720.6	695.4
720.8	690.4
721.0	684.0
721.2	682.2
721.4	679.9
721.6	675.3
721.8	669.7
722.0	663.6
722.2	657.5
722.4	654.8
722.6	648.6
722.8	644.2
723.0	640.7
723.2	633.8
723.4	629.9
723.6	626.3
723.8	620.1
724.0	617.2
724.2	613.0
724.4	606.9
724.6	603.1
724.8	599.0
725.0	595.0
725.2	592.5
725.4	585.5
725.6	579.5
725.8	576.0
726.0	573.6
726.2	569.5
726.4	566.1
726.6	559.3
726.8	556.2
727.0	554.0
727.2	552.0
727.4	546.0
727.6	541.6
727.8	535.2
728.0	531.1
728.2	527.5
728.4	524.5
728.6	518.1
728.8	514.9
729.0	511.4
729.2	509.6
729.4	508.2
729.6	504.3
729.8	498.1
730.0	493.6
730.2	490.2
730.4	487.0
730.6	484.6
730.8	481.5
731.0	475.6
731.2	471.6
731.4	466.4
731.6	462.7
731.8	460.1
732.0	457.1
732.2	453.7
732.4	451.6
732.6	449.6
732.8	447.8
733.0	444.3
733.2	437.7
733.4	434.1
733.6	429.5
733.8	426.4
734.0	424.6
734.2	421.6
734.4	416.5
734.6	413.8
734.8	410.4
735.0	406.4
735.2	404.9
735.4	403.1
735.6	401.2
735.8	399.6
736.0	397.5
736.2	392.5
736.4	386.4
736.6	382.3
736.8	379.8
737.0	379.8
737.2	379.1
737.4	377.3
737.6	374.0
737.8	369.6
738.0	367.1
738.2	365.0
738.4	360.8
738.6	358.4
738.8	355.3
739.0	350.6
739.2	349.4
739.4	347.0
739.6	344.0
739.8	341.7
740.0	338.1
740.2	334.6
740.4	331.6
740.6	327.9
740.8	326.9
741.0	324.9
741.2	325.5
741.4	324.7
741.6	322.6
741.8	319.1
742.0	316.8
742.2	313.4
742.4	311.7
742.6	309.0
742.8	306.8
743.0	302.9
743.2	299.9
743.4	297.8
743.6	297.6
743.8	296.7
744.0	294.1
744.2	291.3
744.4	289.6
744.6	287.8
744.8	287.3
745.0	285.5
745.2	280.8
745.4	277.6
745.6	275.6
745.8	273.6
746.0	272.1
746.2	269.6
746.4	268.1
746.6	265.6
746.8	263.7
747.0	261.7
747.2	259.9
747.4	256.0
747.6	255.7
747.8	254.5
748.0	253.2
748.2	251.4
748.4	250.9
748.6	249.6
748.8	249.6
749.0	249.1
749.2	246.6
749.4	244.4
749.6	241.1
749.8	238.9
750.0	238.5
750.2	236.7
750.4	234.4
750.6	233.2
750.8	230.6
751.0	229.2
751.2	228.6
751.4	225.6
751.6	223.1
751.8	221.7
752.0	220.3
752.2	218.6
752.4	217.2
752.6	214.4
752.8	212.7
753.0	212.4
753.2	211.0
753.4	208.2
753.6	206.4
753.8	204.2
754.0	203.1
754.2	202.9
754.4	202.1
754.6	200.1
754.8	198.1
755.0	196.3
755.2	195.0
755.4	194.6
755.6	193.6
755.8	191.2
756.0	188.6
756.2	185.5
756.4	184.2
756.6	184.1
756.8	184.3
757.0	183.7
757.2	182.0
757.4	179.4
757.6	177.1
757.8	176.0
758.0	174.3
758.2	172.1
758.4	171.1
758.6	169.7
758.8	168.5
759.0	168.3
759.2	167.5
759.4	166.0
759.6	165.3
759.8	164.2
760.0	163.6
760.2	163.8
760.4	163.6
760.6	162.9
760.8	161.5
761.0	159.2
761.2	158.0
761.4	156.4
761.6	154.3
761.8	153.0
762.0	151.6
762.2	150.5
762.4	150.4
762.6	148.9
762.8	148.2
763.0	147.0
763.2	147.0
763.4	146.2
763.6	144.6
763.8	141.8
764.0	140.2
764.2	138.2
764.4	138.8
764.6	138.6
764.8	138.1
765.0	137.6
765.2	136.6
765.4	135.0
765.6	133.5
765.8	131.8
766.0	130.0
766.2	129.5
766.4	127.3
766.6	126.9
766.8	126.8
767.0	126.5
767.2	125.4
767.4	125.0
767.6	122.7
767.8	122.1
768.0	121.9
768.2	121.6
768.4	121.1
768.6	120.0
768.8	119.2
769.0	118.4
769.2	117.0
769.4	115.7
769.6	115.5
769.8	114.3
770.0	114.1
770.2	112.8
770.4	111.5
770.6	110.3
770.8	110.4
771.0	110.1
771.2	109.4
771.4	108.1
771.6	106.3
771.8	105.5
772.0	104.4
772.2	103.5
772.4	103.6
772.6	103.4
772.8	102.3
773.0	102.1
773.2	101.6
773.4	101.1
773.6	100.2
773.8	99.26
774.0	98.11
774.2	96.63
774.4	95.93
774.6	95.05
774.8	94.11
775.0	93.80
775.2	93.73
775.4	93.09
775.6	92.23
775.8	91.65
776.0	90.89
776.2	90.47
776.4	89.26
776.6	88.54
776.8	88.47
777.0	88.42
777.2	88.02
777.4	88.00
777.6	86.67
777.8	86.37
778.0	86.70
778.2	85.40
778.4	83.66
778.6	82.45
778.8	81.25
779.0	81.46
779.2	81.68
779.4	81.46
779.6	80.70
779.8	79.95
780.0	79.29
780.2	79.48
780.4	78.86
780.6	78.76
780.8	77.74
781.0	76.50
781.2	76.13
781.4	75.71
781.6	75.90
781.8	76.15
782.0	76.67
782.2	76.31
782.4	76.37
782.6	74.72
782.8	73.97
783.0	73.51
783.2	73.77
783.4	73.02
783.6	73.03
783.8	71.52
784.0	70.75
784.2	71.10
784.4	70.83
784.6	70.29
784.8	70.15
785.0	69.02
785.2	68.82
785.4	68.59
785.6	68.37
785.8	68.06
786.0	67.88
786.2	67.09
786.4	66.65
786.6	65.80
786.8	65.57
787.0	65.53
787.2	65.43
787.4	64.73
787.6	64.10
787.8	64.20
788.0	64.58
788.2	65.09
788.4	65.06
788.6	64.26
788.8	63.48
789.0	62.90
789.2	62.86
789.4	61.84
789.6	61.43
789.8	61.24
790.0	61.12
790.2	60.96
790.4	61.15
790.6	59.94
790.8	59.64
791.0	59.89
791.2	59.92
791.4	59.76
791.6	59.93
791.8	59.25
792.0	58.74
792.2	58.69
792.4	58.20
792.6	57.60
792.8	57.63
793.0	57.35
793.2	57.91
793.4	57.95
793.6	57.49
793.8	56.91
794.0	56.04
794.2	55.32
794.4	55.24
794.6	54.74
794.8	55.52
795.0	55.43
795.2	54.92
795.4	54.51
795.6	54.11
795.8	53.85
796.0	54.75
796.2	54.70
796.4	53.87
796.6	53.45
796.8	53.30
797.0	53.24
797.2	52.85
797.4	52.22
797.6	51.69
797.8	51.48
798.0	50.88
798.2	51.07
798.4	51.16
798.6	51.16
798.8	51.30
799.0	51.38
799.2	50.27
799.4	49.81
799.6	49.87
799.8	49.89
800.0	49.67
800.2	50.07
800.4	49.32
800.6	48.59
800.8	48.17
801.0	48.23
801.2	48.39
801.4	49.29
801.6	48.91
801.8	48.66
802.0	48.30
802.2	47.54
802.4	47.29
802.6	47.10
802.8	46.39
803.0	46.86
803.2	46.60
803.4	46.02
803.6	45.50
803.8	45.06
804.0	45.07
804.2	45.83
804.4	45.60
804.6	45.24
804.8	44.30
805.0	44.43
805.2	44.66
805.4	45.36
805.6	45.30
805.8	44.58
806.0	43.81
806.2	43.19
806.4	42.32
806.6	41.98
806.8	41.81
807.0	41.40
807.2	42.06
807.4	42.40
807.6	42.00
807.8	41.62
808.0	41.27
808.2	40.92
808.4	41.14
808.6	41.50
808.8	40.90
809.0	40.29
809.2	39.70
809.4	39.82
809.6	40.12
809.8	40.15
810.0	39.52

