Sample:	'20211010A(EM)
File name:	R-CDs 2.FDS
Run date:	'11:02:41, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	515 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	607.4	608.8	7060	608.8	7032
2	608.8	610.4	611.4	7063	611.4	7009
3	611.4	612.2	790.2	7032	790.2	47.45
4	790.2	790.6	799.8	48.99	799.8	37.54
5	799.8	800.6	813.6	38.57	813.6	27.98
6	813.6	814.2	900.0	29.09	900.0	1.868

Data points
nm	Data
540.0	384.8
540.2	391.9
540.4	397.2
540.6	402.0
540.8	409.0
541.0	416.1
541.2	424.8
541.4	430.4
541.6	435.8
541.8	440.5
542.0	446.9
542.2	455.2
542.4	462.9
542.6	471.2
542.8	478.1
543.0	485.9
543.2	492.0
543.4	500.4
543.6	506.8
543.8	515.6
544.0	523.8
544.2	533.3
544.4	541.7
544.6	553.4
544.8	560.6
545.0	568.3
545.2	576.3
545.4	584.4
545.6	591.3
545.8	601.2
546.0	609.5
546.2	621.2
546.4	631.6
546.6	639.3
546.8	647.6
547.0	655.6
547.2	664.7
547.4	677.6
547.6	686.3
547.8	698.5
548.0	711.5
548.2	722.3
548.4	732.5
548.6	743.7
548.8	749.6
549.0	760.3
549.2	770.5
549.4	783.3
549.6	797.9
549.8	812.2
550.0	824.6
550.2	836.4
550.4	844.7
550.6	855.1
550.8	867.3
551.0	881.1
551.2	897.3
551.4	910.9
551.6	924.2
551.8	935.7
552.0	947.6
552.2	961.0
552.4	974.7
552.6	986.2
552.8	998.9
553.0	1017
553.2	1035
553.4	1052
553.6	1072
553.8	1082
554.0	1094
554.2	1111
554.4	1129
554.6	1148
554.8	1164
555.0	1172
555.2	1188
555.4	1202
555.6	1223
555.8	1243
556.0	1257
556.2	1270
556.4	1284
556.6	1297
556.8	1315
557.0	1336
557.2	1357
557.4	1382
557.6	1402
557.8	1420
558.0	1435
558.2	1452
558.4	1468
558.6	1488
558.8	1506
559.0	1526
559.2	1545
559.4	1568
559.6	1592
559.8	1611
560.0	1634
560.2	1652
560.4	1675
560.6	1699
560.8	1725
561.0	1747
561.2	1768
561.4	1781
561.6	1803
561.8	1827
562.0	1854
562.2	1887
562.4	1908
562.6	1932
562.8	1956
563.0	1979
563.2	2003
563.4	2029
563.6	2050
563.8	2077
564.0	2100
564.2	2124
564.4	2149
564.6	2177
564.8	2201
565.0	2228
565.2	2255
565.4	2288
565.6	2317
565.8	2343
566.0	2364
566.2	2386
566.4	2412
566.6	2443
566.8	2471
567.0	2499
567.2	2526
567.4	2556
567.6	2584
567.8	2614
568.0	2644
568.2	2670
568.4	2700
568.6	2730
