Sample:	'20211010A(EM)
File name:	R-CDs 3 300.FDS
Run date:	'11:06:38, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	810.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	515 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	615.6	616.2	2642	616.2	2624
2	616.2	617.2	803.8	2639	803.8	20.71
3	803.8	804.8	810.0	22.11	810.0	18.46

Data points
nm	Data
540.0	206.0
540.2	206.7
540.4	208.3
540.6	210.4
540.8	211.5
541.0	213.8
541.2	215.4
541.4	216.5
541.6	219.0
541.8	220.9
542.0	222.9
542.2	225.8
542.4	226.2
542.6	225.9
542.8	227.4
543.0	228.8
543.2	232.2
543.4	235.2
543.6	236.5
543.8	238.6
544.0	240.5
544.2	241.7
544.4	244.4
544.6	247.0
544.8	249.4
545.0	251.1
545.2	252.9
545.4	254.2
545.6	256.8
545.8	261.0
546.0	264.5
546.2	267.9
546.4	271.1
546.6	272.6
546.8	274.0
547.0	276.1
547.2	277.7
547.4	279.9
547.6	281.7
547.8	282.4
548.0	284.6
548.2	288.4
548.4	292.1
548.6	294.4
548.8	296.6
549.0	297.7
549.2	301.8
549.4	305.8
549.6	308.0
549.8	310.8
550.0	313.6
550.2	316.7
550.4	321.9
550.6	324.8
550.8	326.7
551.0	330.0
551.2	332.3
551.4	336.4
551.6	340.1
551.8	342.1
552.0	343.2
552.2	345.6
552.4	348.7
552.6	353.2
552.8	356.2
553.0	358.8
553.2	361.4
553.4	364.7
553.6	368.8
553.8	372.0
554.0	376.5
554.2	382.1
554.4	387.2
554.6	391.0
554.8	394.3
555.0	395.8
555.2	400.4
555.4	404.9
555.6	410.2
555.8	416.9
556.0	420.9
556.2	421.2
556.4	424.2
556.6	428.2
556.8	434.2
557.0	440.7
557.2	444.1
557.4	445.2
557.6	449.0
557.8	455.0
558.0	460.3
558.2	466.9
558.4	472.4
558.6	475.6
558.8	481.0
559.0	487.6
559.2	492.9
559.4	500.0
559.6	504.8
559.8	509.5
560.0	517.0
560.2	521.6
560.4	527.6
560.6	532.2
560.8	536.4
561.0	542.3
561.2	548.9
561.4	550.6
561.6	556.0
561.8	560.9
562.0	569.1
562.2	578.2
562.4	586.3
562.6	590.5
562.8	598.6
563.0	604.7
563.2	612.2
563.4	618.6
563.6	625.0
563.8	629.9
564.0	638.5
564.2	645.2
564.4	654.5
564.6	661.2
564.8	671.7
565.0	677.2
565.2	683.9
565.4	691.9
565.6	700.7
565.8	707.5
566.0	719.5
566.2	726.2
566.4	733.6
566.6	740.5
566.8	745.4
567.0	750.3
567.2	758.8
567.4	769.6
567.6	780.9
567.8	791.5
568.0	800.1
568.2	806.7
568.4	811.0
568.6	819.1
568.8	829.2
569.0	841.4
569.2	851.2
569.4	863.6
569.6	870.6
569.8	878.0
