Sample:	'20211010A(EM)
File name:	R-CDs 0.FDS
Run date:	'10:52:37, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	460 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	608.2	900.0	3362	900.0	0.413

Data points
nm	Data
540.0	189.8
540.2	192.5
540.4	196.2
540.6	200.4
540.8	204.3
541.0	207.6
541.2	210.8
541.4	213.0
541.6	215.2
541.8	217.8
542.0	220.7
542.2	225.1
542.4	229.4
542.6	232.7
542.8	235.6
543.0	238.0
543.2	241.2
543.4	245.5
543.6	249.9
543.8	254.1
544.0	257.3
544.2	260.9
544.4	264.2
544.6	268.6
544.8	273.5
545.0	278.9
545.2	282.5
545.4	287.2
545.6	291.6
545.8	296.9
546.0	301.8
546.2	306.5
546.4	309.7
546.6	313.4
546.8	317.9
547.0	322.3
547.2	326.2
547.4	331.3
547.6	335.3
547.8	339.2
548.0	344.4
548.2	349.9
548.4	355.0
548.6	360.8
548.8	365.6
549.0	371.0
549.2	376.5
549.4	383.1
549.6	389.1
549.8	394.2
550.0	398.5
550.2	404.8
550.4	410.0
550.6	415.5
550.8	422.1
551.0	428.4
551.2	433.6
551.4	440.3
551.6	446.6
551.8	452.4
552.0	458.2
552.2	464.0
552.4	470.1
552.6	476.7
552.8	484.8
553.0	492.4
553.2	499.4
553.4	506.2
553.6	513.9
553.8	520.7
554.0	528.4
554.2	535.5
554.4	542.5
554.6	549.6
554.8	556.8
555.0	564.6
555.2	573.5
555.4	580.9
555.6	587.8
555.8	595.6
556.0	603.3
556.2	612.0
556.4	620.5
556.6	628.3
556.8	636.6
557.0	646.6
557.2	654.3
557.4	663.2
557.6	670.5
557.8	680.0
558.0	688.4
558.2	698.2
558.4	707.1
558.6	717.2
558.8	725.1
559.0	736.9
559.2	746.2
559.4	755.4
559.6	764.5
559.8	772.7
560.0	783.0
560.2	796.5
560.4	809.6
560.6	820.6
560.8	829.4
561.0	837.5
561.2	846.9
561.4	857.6
561.6	870.5
561.8	881.9
562.0	893.5
562.2	906.2
562.4	916.0
562.6	927.4
562.8	938.5
563.0	948.4
563.2	958.8
563.4	971.6
563.6	981.9
563.8	995.1
564.0	1007
564.2	1019
564.4	1031
564.6	1045
564.8	1057
565.0	1070
565.2	1082
565.4	1095
565.6	1105
565.8	1120
566.0	1133
566.2	1147
566.4	1160
566.6	1174
566.8	1186
567.0	1200
567.2	1213
567.4	1225
567.6	1239
567.8	1253
568.0	1269
568.2	1281
568.4	1293
568.6	1304
568.8	1318
569.0	1330
569.2	1346
569.4	1361
569.6	1378
569.8	1395
570.0	1411
570.2	1424
570.4	1438
570.6	1454
570.8	1467
571.0	1480
571.2	1493
571.4	1508
571.6	1525
571.8	1541
572.0	1557
572.2	1572
572.4	1586
572.6	1601
572.8	1616
573.0	1630
573.2	1646
573.4	1659
573.6	1675
573.8	1693
574.0	1707
574.2	1722
574.4	1735
574.6	1748
574.8	1764
575.0	1783
575.2	1796
575.4	1812
575.6	1826
575.8	1844
576.0	1860
576.2	1877
576.4	1892
576.6	1907
576.8	1920
577.0	1936
577.2	1953
577.4	1971
577.6	1988
577.8	2003
578.0	2017
578.2	2030
578.4	2044
578.6	2057
578.8	2071
579.0	2088
579.2	2107
579.4	2120
579.6	2138
579.8	2151
580.0	2167
580.2	2183
580.4	2197
580.6	2210
580.8	2228
581.0	2239
581.2	2254
581.4	2270
581.6	2287
581.8	2305
582.0	2320
582.2	2334
582.4	2348
582.6	2358
582.8	2371
583.0	2386
583.2	2397
583.4	2414
