Sample:	'20211010A(EM)
File name:	R-CDs 0 100.FDS
Run date:	'10:55:17, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	460 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	616.0	618.4	989.1	618.4	985.4
2	618.4	619.6	622.0	986.9	622.0	974.3
3	622.0	622.6	900.0	981.7	900.0	0.141

Data points
nm	Data
540.0	80.81
540.2	81.13
540.4	81.42
540.6	81.84
540.8	82.86
541.0	83.75
541.2	85.06
541.4	85.83
541.6	86.72
541.8	86.51
542.0	86.60
542.2	87.23
542.4	87.97
542.6	89.30
542.8	90.70
543.0	90.75
543.2	91.59
543.4	92.49
543.6	93.02
543.8	93.79
544.0	93.76
544.2	94.50
544.4	95.83
544.6	96.40
544.8	97.33
545.0	98.36
545.2	98.32
545.4	99.73
545.6	100.8
545.8	101.5
546.0	102.8
546.2	104.1
546.4	104.7
546.6	105.9
546.8	107.1
547.0	107.8
547.2	108.6
547.4	108.7
547.6	109.0
547.8	110.1
548.0	111.6
548.2	113.3
548.4	114.2
548.6	115.2
548.8	115.8
549.0	116.6
549.2	117.1
549.4	117.6
549.6	117.7
549.8	118.9
550.0	120.4
550.2	121.7
550.4	123.8
550.6	125.6
550.8	126.7
551.0	128.2
551.2	128.4
551.4	128.7
551.6	129.8
551.8	131.3
552.0	132.3
552.2	133.6
552.4	134.6
552.6	135.6
552.8	136.7
553.0	138.7
553.2	140.2
553.4	141.0
553.6	142.1
553.8	142.8
554.0	144.1
554.2	146.1
554.4	148.0
554.6	150.1
554.8	151.5
555.0	153.5
555.2	154.7
555.4	156.1
555.6	157.3
555.8	159.9
556.0	162.0
556.2	163.6
556.4	164.3
556.6	165.5
556.8	166.3
557.0	168.0
557.2	170.1
557.4	171.1
557.6	172.6
557.8	174.5
558.0	176.1
558.2	177.9
558.4	179.5
558.6	181.1
558.8	183.1
559.0	185.5
559.2	187.7
559.4	189.9
559.6	191.8
559.8	194.1
560.0	195.5
560.2	197.9
560.4	200.5
560.6	203.4
560.8	205.9
561.0	207.8
561.2	209.2
561.4	211.4
561.6	213.8
561.8	215.7
562.0	217.2
562.2	218.7
562.4	220.6
562.6	223.3
562.8	226.9
563.0	230.1
563.2	233.0
563.4	236.2
563.6	237.9
563.8	240.1
564.0	242.5
564.2	244.2
564.4	247.5
564.6	249.8
564.8	252.9
565.0	256.0
565.2	258.8
565.4	261.8
565.6	265.3
565.8	267.3
566.0	270.6
566.2	273.0
566.4	276.2
566.6	279.9
566.8	284.0
567.0	287.5
567.2	289.6
567.4	291.4
567.6	293.5
567.8	296.5
568.0	300.2
568.2	303.7
568.4	307.5
568.6	311.6
568.8	315.2
569.0	319.1
569.2	321.6
569.4	324.3
569.6	327.9
569.8	331.7
570.0	335.5
570.2	339.7
570.4	344.1
570.6	348.2
570.8	351.4
571.0	355.7
571.2	358.5
571.4	362.2
571.6	366.2
571.8	370.6
572.0	375.4
572.2	378.6
572.4	381.1
572.6	385.8
572.8	389.6
573.0	394.4
573.2	397.9
573.4	401.4
573.6	406.0
573.8	410.7
574.0	414.0
574.2	418.2
574.4	420.2
574.6	424.6
574.8	429.5
575.0	433.8
575.2	437.8
575.4	443.0
575.6	447.0
575.8	451.0
576.0	456.3
576.2	460.5
576.4	465.2
576.6	470.1
576.8	473.9
577.0	478.4
577.2	482.9
577.4	486.3
577.6	490.9
577.8	495.4
578.0	499.2
578.2	503.3
578.4	505.5
578.6	509.9
578.8	515.7
579.0	520.2
579.2	524.6
579.4	529.4
579.6	533.3
579.8	539.9
580.0	545.0
580.2	549.0
580.4	554.0
580.6	558.5
580.8	562.1
581.0	567.3
581.2	570.4
581.4	574.2
581.6	579.0
581.8	583.1
582.0	587.1
582.2	593.9
582.4	598.7
582.6	603.3
582.8	607.2
583.0	610.2
583.2	614.0
583.4	618.6
583.6	622.4
583.8	624.7
584.0	629.0
584.2	632.7
584.4	636.7
584.6	641.7
584.8	647.6
585.0	651.0
585.2	657.3
585.4	660.9
585.6	662.4
585.8	665.9
586.0	672.4
586.2	678.0
586.4	684.2
586.6	688.4
586.8	689.0
587.0	691.2
587.2	697.3
587.4	700.6
587.6	705.2
587.8	710.8
588.0	713.6
588.2	718.2
588.4	723.4
588.6	726.3
588.8	729.3
589.0	732.9
589.2	736.3
589.4	739.0
589.6	742.2
589.8	746.5
590.0	750.3
590.2	753.7
590.4	758.4
590.6	760.7
590.8	764.9
591.0	769.5
591.2	773.0
591.4	776.0
591.6	779.3
591.8	780.7
592.0	785.2
592.2	790.6
592.4	793.9
592.6	799.4
592.8	800.9
593.0	803.5
593.2	806.7
593.4	810.1
593.6	811.3
593.8	813.0
594.0	815.8
594.2	822.4
594.4	827.6
594.6	832.0
594.8	834.7
595.0	833.5
595.2	836.1
595.4	839.7
595.6	842.8
595.8	845.2
596.0	848.8
596.2	850.2
596.4	852.6
596.6	855.9
596.8	858.7
597.0	860.4
597.2	863.1
597.4	865.8
597.6	868.3
597.8	871.4
598.0	874.5
598.2	875.7
598.4	878.2
598.6	881.7
598.8	885.6
599.0	888.3
599.2	891.0
599.4	892.0
599.6	892.9
599.8	893.3
600.0	893.9
600.2	895.4
600.4	898.2
600.6	902.0
600.8	903.4
601.0	904.8
601.2	907.1
601.4	909.2
601.6	911.8
601.8	914.2
602.0	916.0
602.2	922.5
602.4	926.1
602.6	924.6
602.8	926.1
603.0	923.8
603.2	924.8
603.4	928.6
603.6	930.4
603.8	930.7
604.0	935.5
604.2	937.8
604.4	940.5
604.6	941.1
604.8	940.1
605.0	939.4
605.2	942.0
605.4	945.0
605.6	947.1
605.8	950.7
606.0	951.3
606.2	952.3
606.4	954.1
606.6	956.1
606.8	957.6
607.0	961.0
607.2	960.8
607.4	960.4
607.6	958.3
607.8	956.9
608.0	956.6
608.2	959.4
608.4	961.6
608.6	963.8
608.8	963.9
609.0	963.6
609.2	964.3
609.4	966.0
609.6	968.8
609.8	971.3
610.0	971.4
610.2	972.4
610.4	971.2
610.6	971.3
610.8	974.3
611.0	975.1
611.2	975.0
611.4	975.1
611.6	972.9
611.8	972.1
612.0	974.2
612.2	974.6
612.4	976.9
612.6	979.0
612.8	979.5
613.0	978.0
613.2	978.1
613.4	979.0
613.6	978.9
613.8	981.4
614.0	982.0
614.2	982.7
614.4	983.5
614.6	985.2
614.8	984.6
615.0	984.8
615.2	984.2
615.4	984.9
615.6	984.8
615.8	987.3
616.0	989.1
616.2	987.4
616.4	987.0
616.6	988.7
616.8	987.6
617.0	987.8
617.2	987.1
617.4	985.2
617.6	984.1
617.8	985.8
618.0	985.7
618.2	985.6
618.4	985.4
618.6	985.8
618.8	986.5
619.0	985.4
619.2	985.4
619.4	986.7
619.6	986.9
619.8	986.5
620.0	986.4
620.2	981.8
620.4	982.2
620.6	983.5
620.8	982.5
621.0	981.7
621.2	980.4
621.4	977.1
621.6	975.2
621.8	975.0
622.0	974.3
622.2	975.7
622.4	979.6
622.6	981.7
622.8	979.9
623.0	977.9
623.2	974.5
623.4	972.6
623.6	972.1
623.8	970.3
624.0	968.2
624.2	966.2
624.4	964.4
624.6	961.9
624.8	961.9
625.0	960.5
625.2	960.4
625.4	962.0
625.6	963.3
625.8	961.5
626.0	960.8
626.2	956.9
626.4	953.3
626.6	951.6
626.8	951.7
627.0	951.8
627.2	952.2
627.4	950.0
627.6	947.6
627.8	945.7
628.0	944.0
628.2	942.3
628.4	942.5
628.6	939.7
628.8	939.3
629.0	937.6
629.2	938.1
629.4	937.1
629.6	936.0
629.8	931.5
630.0	929.5
630.2	927.5
630.4	927.0
630.6	925.9
630.8	925.6
631.0	922.5
631.2	920.0
631.4	918.7
631.6	914.1
631.8	911.8
632.0	912.3
632.2	910.8
632.4	909.1
632.6	907.2
632.8	902.5
633.0	899.0
633.2	897.8
633.4	897.9
633.6	899.2
633.8	899.4
634.0	896.0
634.2	892.0
634.4	888.9
634.6	887.7
634.8	887.8
635.0	885.0
635.2	881.7
635.4	879.0
635.6	874.9
635.8	873.5
636.0	872.7
636.2	870.1
636.4	868.9
636.6	868.3
636.8	864.7
637.0	862.9
637.2	860.8
637.4	856.8
637.6	853.4
637.8	852.1
638.0	851.7
638.2	849.4
638.4	846.5
638.6	842.7
638.8	839.5
639.0	837.6
639.2	838.7
639.4	836.3
639.6	835.0
639.8	832.6
640.0	829.7
640.2	826.3
640.4	823.1
640.6	820.2
640.8	817.1
641.0	814.0
641.2	810.3
641.4	808.8
641.6	808.5
641.8	806.0
642.0	802.2
642.2	800.7
642.4	797.2
642.6	795.8
642.8	794.6
643.0	789.1
643.2	784.7
643.4	783.6
643.6	781.3
643.8	778.5
644.0	777.0
644.2	774.4
644.4	771.3
644.6	768.6
644.8	765.2
645.0	762.8
645.2	762.0
645.4	760.1
645.6	758.1
645.8	754.2
