Sample:	'20211010A(EM)
File name:	R-CDs 11.FDS
Run date:	'11:33:04, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	810.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	515 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	618.2	619.0	1886	619.0	1877
2	619.0	621.2	622.2	1901	622.2	1881
3	622.2	624.6	791.0	1897	791.0	25.70
4	791.0	791.8	810.0	26.86	810.0	18.09

Data points
nm	Data
540.0	173.9
540.2	173.5
540.4	174.1
540.6	175.4
540.8	175.9
541.0	176.8
541.2	177.5
541.4	178.0
541.6	178.4
541.8	177.4
542.0	177.2
542.2	179.4
542.4	182.7
542.6	185.8
542.8	187.9
543.0	189.1
543.2	189.2
543.4	190.0
543.6	190.9
543.8	191.0
544.0	191.7
544.2	194.3
544.4	194.9
544.6	196.6
544.8	196.9
545.0	197.8
545.2	199.7
545.4	201.3
545.6	201.9
545.8	202.4
546.0	203.1
546.2	204.4
546.4	205.6
546.6	206.2
546.8	206.7
547.0	207.7
547.2	211.9
547.4	214.9
547.6	216.5
547.8	216.2
548.0	214.3
548.2	215.2
548.4	217.8
548.6	220.3
548.8	222.9
549.0	225.1
549.2	225.0
549.4	227.1
549.6	228.9
549.8	229.6
550.0	231.0
550.2	232.8
550.4	232.5
550.6	232.9
550.8	235.4
551.0	238.3
551.2	240.6
551.4	243.6
551.6	245.3
551.8	245.7
552.0	247.6
552.2	249.1
552.4	249.7
552.6	250.7
552.8	252.4
553.0	253.9
553.2	256.4
553.4	260.0
553.6	262.9
553.8	262.8
554.0	262.9
554.2	263.2
554.4	265.8
554.6	268.0
554.8	271.6
555.0	274.2
555.2	277.3
555.4	278.8
555.6	280.1
555.8	281.8
556.0	284.1
556.2	286.6
556.4	290.6
556.6	292.7
556.8	294.4
557.0	297.4
557.2	298.7
557.4	300.7
557.6	303.0
557.8	304.8
558.0	308.3
558.2	309.7
558.4	312.0
558.6	314.0
558.8	316.7
559.0	320.4
559.2	323.3
559.4	326.5
559.6	328.5
559.8	330.8
560.0	333.6
560.2	337.8
560.4	340.0
560.6	344.3
560.8	347.1
561.0	349.3
561.2	349.9
561.4	354.4
561.6	355.1
561.8	358.0
562.0	362.3
562.2	366.3
562.4	369.8
562.6	376.0
562.8	377.6
563.0	379.4
563.2	381.8
563.4	385.3
563.6	390.7
563.8	394.9
564.0	398.5
564.2	402.6
564.4	406.5
