Sample:	'20211010A(EM)
File name:	R-CDs 5.FDS
Run date:	'11:10:40, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	810.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	510 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	606.8	607.4	7851	607.4	7827
2	607.4	608.8	808.8	7864	808.8	34.39

Data points
nm	Data
540.0	428.6
540.2	436.9
540.4	445.3
540.6	453.4
540.8	460.0
541.0	466.7
541.2	475.0
541.4	482.9
541.6	491.2
541.8	498.5
542.0	505.0
542.2	512.6
542.4	519.1
542.6	526.1
542.8	535.1
543.0	541.9
543.2	552.3
543.4	564.3
543.6	573.4
543.8	582.5
544.0	593.6
544.2	601.5
544.4	613.3
544.6	623.6
544.8	629.0
545.0	636.1
545.2	645.9
545.4	655.4
545.6	667.0
545.8	680.1
546.0	690.9
546.2	703.6
546.4	712.9
546.6	721.5
546.8	727.4
547.0	739.0
547.2	750.6
547.4	765.7
547.6	778.1
547.8	789.3
548.0	799.3
548.2	810.8
548.4	820.3
548.6	833.0
548.8	841.9
549.0	853.4
549.2	868.7
549.4	882.9
549.6	894.6
549.8	908.5
550.0	920.5
550.2	935.5
550.4	950.6
550.6	966.7
550.8	981.7
551.0	997.4
551.2	1012
551.4	1023
551.6	1034
551.8	1049
552.0	1063
552.2	1080
552.4	1094
552.6	1108
552.8	1124
553.0	1143
553.2	1162
553.4	1180
553.6	1197
553.8	1211
554.0	1228
554.2	1248
554.4	1266
554.6	1285
554.8	1302
555.0	1318
555.2	1337
555.4	1354
555.6	1374
555.8	1394
556.0	1412
556.2	1430
556.4	1448
556.6	1464
556.8	1485
557.0	1506
557.2	1528
557.4	1551
557.6	1577
557.8	1599
558.0	1620
558.2	1638
558.4	1656
558.6	1677
558.8	1701
559.0	1725
559.2	1750
559.4	1773
559.6	1795
559.8	1818
560.0	1836
560.2	1860
560.4	1887
560.6	1913
560.8	1938
561.0	1960
561.2	1983
561.4	2005
561.6	2032
561.8	2062
562.0	2091
562.2	2120
562.4	2144
562.6	2164
562.8	2187
563.0	2215
563.2	2248
563.4	2282
563.6	2308
563.8	2336
564.0	2362
564.2	2387
564.4	2413
564.6	2438
564.8	2462
565.0	2492
565.2	2527
565.4	2562
565.6	2597
565.8	2626
566.0	2648
566.2	2673
566.4	2702
566.6	2737
566.8	2773
567.0	2806
567.2	2834
567.4	2861
567.6	2887
567.8	2922
568.0	2958
568.2	2998
568.4	3030
568.6	3061
568.8	3095
569.0	3129
569.2	3165
569.4	3198
569.6	3225
569.8	3255
570.0	3287
570.2	3324
570.4	3360
570.6	3392
570.8	3426
571.0	3462
571.2	3501
571.4	3544
571.6	3581
571.8	3612
572.0	3645
572.2	3679
572.4	3716
572.6	3748
572.8	3778
573.0	3812
573.2	3853
573.4	3893
573.6	3929
573.8	3958
574.0	3990
574.2	4030
574.4	4069
574.6	4109
574.8	4144
575.0	4176
575.2	4217
575.4	4254
575.6	4284
575.8	4318
576.0	4360
576.2	4392
576.4	4432
576.6	4468
576.8	4506
577.0	4540
577.2	4587
577.4	4620
577.6	4661
577.8	4698
578.0	4728
578.2	4751
578.4	4785
578.6	4816
578.8	4865
579.0	4905
579.2	4939
579.4	4974
579.6	5017
579.8	5046
580.0	5085
580.2	5114
580.4	5143
580.6	5179
580.8	5218
581.0	5247
581.2	5279
581.4	5313
581.6	5347
581.8	5394
582.0	5431
582.2	5464
582.4	5495
582.6	5532
582.8	5567
583.0	5607
583.2	5641
583.4	5670
583.6	5693
583.8	5715
584.0	5743
584.2	5776
584.4	5809
584.6	5840
584.8	5868
585.0	5896
585.2	5932
585.4	5974
585.6	6009
585.8	6038
586.0	6072
586.2	6101
586.4	6131
586.6	6165
586.8	6192
587.0	6215
587.2	6241
587.4	6271
587.6	6304
587.8	6336
588.0	6366
588.2	6390
588.4	6416
588.6	6451
588.8	6478
589.0	6512
589.2	6540
589.4	6558
589.6	6577
589.8	6597
590.0	6618
590.2	6657
590.4	6688
590.6	6713
590.8	6734
591.0	6754
591.2	6781
591.4	6811
591.6	6839
591.8	6868
592.0	6887
592.2	6908
592.4	6931
592.6	6940
592.8	6962
593.0	6987
593.2	7001
593.4	7022
593.6	7047
593.8	7062
594.0	7095
594.2	7131
594.4	7153
594.6	7168
594.8	7184
595.0	7195
595.2	7214
595.4	7245
595.6	7260
595.8	7280
596.0	7294
596.2	7305
596.4	7317
596.6	7340
596.8	7356
597.0	7380
597.2	7395
597.4	7406
597.6	7417
597.8	7427
598.0	7435
598.2	7449
598.4	7467
598.6	7491
598.8	7510
599.0	7519
599.2	7529
599.4	7538
599.6	7557
599.8	7569
600.0	7590
600.2	7597
600.4	7615
600.6	7626
600.8	7643
601.0	7645
601.2	7653
601.4	7661
601.6	7674
601.8	7676
602.0	7691
602.2	7694
602.4	7703
602.6	7724
602.8	7744
603.0	7756
603.2	7767
603.4	7763
603.6	7764
603.8	7767
604.0	7781
604.2	7789
604.4	7792
604.6	7801
604.8	7803
605.0	7813
605.2	7817
605.4	7817
605.6	7824
605.8	7826
606.0	7824
606.2	7837
606.4	7842
606.6	7848
606.8	7851
607.0	7844
607.2	7831
607.4	7827
607.6	7829
607.8	7829
608.0	7842
608.2	7850
608.4	7858
608.6	7861
608.8	7864
609.0	7860
609.2	7860
609.4	7850
609.6	7848
609.8	7847
610.0	7852
610.2	7856
610.4	7855
610.6	7851
610.8	7847
611.0	7844
611.2	7837
611.4	7834
611.6	7834
611.8	7834
612.0	7832
612.2	7827
612.4	7815
612.6	7809
612.8	7803
613.0	7795
613.2	7788
613.4	7782
613.6	7777
613.8	7769
614.0	7770
614.2	7768
614.4	7762
614.6	7752
614.8	7745
615.0	7734
615.2	7731
615.4	7717
615.6	7703
615.8	7693
616.0	7694
616.2	7692
616.4	7685
616.6	7668
616.8	7644
617.0	7634
617.2	7638
617.4	7635
617.6	7641
617.8	7625
618.0	7603
