Sample:	'20211010A(EM)
File name:	R-CDs 7.FDS
Run date:	'11:17:21, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	810.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	515 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	602.2	603.0	2558	603.0	2543
2	603.0	605.4	607.0	2568	607.0	2552
3	607.0	607.6	782.0	2564	782.0	17.55
4	782.0	782.8	787.4	18.70	787.4	15.18
5	787.4	788.2	796.8	16.46	796.8	12.40
6	796.8	797.6	810.0	13.58	810.0	9.993

Data points
nm	Data
540.0	222.7
540.2	224.7
540.4	226.1
540.6	227.7
540.8	231.4
541.0	235.2
541.2	237.7
541.4	241.3
541.6	244.4
541.8	247.3
542.0	252.4
542.2	255.2
542.4	255.9
542.6	259.3
542.8	263.0
543.0	267.7
543.2	272.8
543.4	275.2
543.6	277.0
543.8	279.5
544.0	283.7
544.2	288.6
544.4	294.2
544.6	298.8
544.8	302.6
545.0	306.1
545.2	307.5
545.4	310.4
545.6	315.5
545.8	320.0
546.0	327.2
546.2	332.5
546.4	334.3
546.6	337.2
546.8	339.4
547.0	343.0
547.2	349.5
547.4	352.8
547.6	356.0
547.8	361.2
548.0	365.7
548.2	372.0
548.4	377.2
548.6	380.2
548.8	383.0
549.0	389.6
549.2	395.1
549.4	401.0
549.6	404.3
549.8	409.2
550.0	413.6
550.2	418.0
550.4	422.5
550.6	426.8
550.8	431.4
551.0	439.0
551.2	444.8
551.4	451.4
551.6	457.7
551.8	464.0
552.0	469.6
552.2	474.8
552.4	480.4
552.6	484.3
552.8	490.0
553.0	499.2
553.2	506.0
553.4	512.1
553.6	515.7
553.8	517.9
554.0	524.0
554.2	529.8
554.4	536.4
554.6	543.3
554.8	547.6
555.0	556.2
555.2	565.5
555.4	572.7
555.6	580.2
555.8	587.5
556.0	590.1
556.2	596.9
556.4	604.4
556.6	612.5
556.8	618.4
557.0	625.9
557.2	629.2
557.4	636.6
557.6	644.6
557.8	652.7
558.0	659.1
558.2	669.1
558.4	676.1
558.6	683.3
558.8	693.6
559.0	703.5
559.2	712.5
559.4	721.0
559.6	726.4
559.8	731.1
560.0	739.2
560.2	749.5
560.4	757.3
560.6	765.7
560.8	776.2
561.0	786.1
561.2	797.0
561.4	805.8
561.6	809.0
561.8	816.5
562.0	826.4
562.2	837.4
562.4	849.0
562.6	856.6
562.8	864.2
563.0	870.8
563.2	878.1
563.4	888.7
563.6	903.2
563.8	915.7
564.0	925.3
564.2	929.8
564.4	935.6
564.6	943.6
564.8	956.2
565.0	971.6
565.2	983.3
565.4	991.2
565.6	997.9
565.8	1006
566.0	1015
566.2	1029
566.4	1043
566.6	1049
566.8	1058
567.0	1069
567.2	1082
567.4	1097
567.6	1108
567.8	1116
568.0	1127
568.2	1137
568.4	1148
568.6	1159
568.8	1168
569.0	1179
569.2	1193
569.4	1205
569.6	1215
569.8	1226
570.0	1237
570.2	1251
570.4	1263
570.6	1275
570.8	1286
571.0	1299
571.2	1308
571.4	1317
571.6	1326
571.8	1340
572.0	1353
572.2	1365
572.4	1370
572.6	1382
572.8	1394
573.0	1404
573.2	1418
573.4	1433
573.6	1439
573.8	1456
574.0	1466
574.2	1476
574.4	1490
574.6	1502
574.8	1511
575.0	1521
575.2	1526
575.4	1539
575.6	1550
575.8	1564
576.0	1578
576.2	1589
576.4	1602
576.6	1616
576.8	1632
577.0	1649
577.2	1658
577.4	1667
577.6	1674
577.8	1679
578.0	1690
578.2	1704
