Sample:	'20211010A(EM)
File name:	R-CDs 9.FDS
Run date:	'11:30:53, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	810.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	515 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	611.0	810.0	8964	810.0	44.85

Data points
nm	Data
540.0	333.0
540.2	340.3
540.4	347.3
540.6	354.0
540.8	360.7
541.0	367.4
541.2	372.0
541.4	378.2
541.6	386.6
541.8	392.9
542.0	400.4
542.2	408.5
542.4	414.9
542.6	422.4
542.8	428.6
543.0	433.0
543.2	437.8
543.4	444.7
543.6	453.9
543.8	466.1
544.0	474.5
544.2	480.7
544.4	487.9
544.6	497.1
544.8	506.8
545.0	517.0
545.2	524.1
545.4	532.3
545.6	541.3
545.8	551.9
546.0	560.8
546.2	571.8
546.4	582.5
546.6	594.8
546.8	603.2
547.0	611.7
547.2	620.4
547.4	631.2
547.6	642.4
547.8	653.9
548.0	663.2
548.2	673.8
548.4	686.2
548.6	699.0
548.8	711.7
549.0	722.8
549.2	733.7
549.4	744.6
549.6	755.9
549.8	769.3
550.0	784.4
550.2	800.0
550.4	815.2
550.6	830.2
550.8	841.9
551.0	852.5
551.2	862.8
551.4	877.5
551.6	890.6
551.8	905.1
552.0	919.7
552.2	933.4
552.4	946.7
552.6	966.4
552.8	984.7
553.0	1001
553.2	1016
553.4	1032
553.6	1047
553.8	1061
554.0	1079
554.2	1095
554.4	1109
554.6	1128
554.8	1144
555.0	1157
555.2	1176
555.4	1196
555.6	1214
555.8	1235
556.0	1256
556.2	1275
556.4	1298
556.6	1319
556.8	1338
557.0	1357
557.2	1381
557.4	1404
557.6	1424
557.8	1443
558.0	1461
558.2	1478
558.4	1497
558.6	1523
558.8	1543
559.0	1565
559.2	1589
559.4	1612
559.6	1634
559.8	1660
560.0	1682
560.2	1704
560.4	1726
560.6	1752
560.8	1778
561.0	1802
561.2	1832
561.4	1859
561.6	1888
561.8	1920
562.0	1946
562.2	1971
562.4	1999
562.6	2019
562.8	2047
563.0	2076
563.2	2105
563.4	2135
563.6	2166
563.8	2196
564.0	2228
564.2	2258
564.4	2285
564.6	2311
564.8	2342
565.0	2379
565.2	2411
565.4	2444
565.6	2468
565.8	2502
566.0	2535
566.2	2571
566.4	2600
566.6	2627
566.8	2653
567.0	2692
567.2	2730
567.4	2766
567.6	2801
567.8	2831
568.0	2864
568.2	2900
568.4	2933
568.6	2965
568.8	3002
569.0	3038
569.2	3071
569.4	3107
569.6	3136
569.8	3169
570.0	3205
570.2	3249
570.4	3291
570.6	3334
570.8	3373
571.0	3412
571.2	3444
571.4	3482
571.6	3518
571.8	3558
572.0	3599
572.2	3643
572.4	3682
572.6	3726
572.8	3762
573.0	3800
573.2	3836
573.4	3880
573.6	3919
573.8	3961
574.0	3993
574.2	4031
574.4	4073
574.6	4117
574.8	4154
575.0	4195
575.2	4234
575.4	4279
575.6	4327
575.8	4367
576.0	4403
576.2	4448
576.4	4491
576.6	4539
576.8	4585
577.0	4623
577.2	4658
577.4	4692
577.6	4730
577.8	4770
578.0	4814
578.2	4857
578.4	4902
578.6	4946
578.8	4980
579.0	5023
579.2	5061
579.4	5100
579.6	5148
579.8	5200
580.0	5235
580.2	5287
580.4	5322
580.6	5358
580.8	5392
581.0	5430
581.2	5472
581.4	5523
581.6	5560
581.8	5607
582.0	5647
582.2	5690
582.4	5721
582.6	5760
582.8	5790
583.0	5828
583.2	5868
583.4	5912
583.6	5942
583.8	5987
584.0	6030
584.2	6074
584.4	6111
584.6	6145
584.8	6180
585.0	6222
585.2	6261
585.4	6305
585.6	6344
585.8	6378
586.0	6422
586.2	6461
586.4	6490
586.6	6530
586.8	6563
587.0	6599
587.2	6644
587.4	6679
587.6	6714
587.8	6754
588.0	6778
588.2	6809
588.4	6843
588.6	6872
588.8	6906
589.0	6949
589.2	6990
589.4	7029
589.6	7068
589.8	7093
590.0	7112
590.2	7151
590.4	7196
590.6	7238
590.8	7274
591.0	7301
591.2	7320
591.4	7347
591.6	7381
591.8	7419
592.0	7453
592.2	7487
592.4	7516
592.6	7545
592.8	7571
593.0	7595
593.2	7616
593.4	7647
593.6	7670
593.8	7703
594.0	7729
594.2	7760
594.4	7785
594.6	7815
594.8	7839
595.0	7874
595.2	7901
595.4	7933
595.6	7955
595.8	7972
596.0	7987
596.2	8009
596.4	8027
596.6	8053
596.8	8087
597.0	8112
597.2	8137
597.4	8152
597.6	8167
597.8	8186
598.0	8214
598.2	8239
598.4	8266
598.6	8282
598.8	8306
599.0	8327
599.2	8346
599.4	8368
599.6	8380
599.8	8405
600.0	8436
600.2	8462
600.4	8477
600.6	8492
600.8	8502
601.0	8521
601.2	8540
601.4	8551
601.6	8558
601.8	8571
602.0	8588
602.2	8598
602.4	8607
602.6	8616
602.8	8629
603.0	8651
603.2	8681
603.4	8698
603.6	8706
603.8	8730
604.0	8742
604.2	8760
604.4	8781
604.6	8780
604.8	8777
605.0	8786
605.2	8785
605.4	8788
605.6	8800
605.8	8803
606.0	8810
606.2	8833
606.4	8856
606.6	8874
606.8	8892
607.0	8893
607.2	8884
607.4	8887
607.6	8891
607.8	8898
608.0	8905
608.2	8909
608.4	8913
608.6	8920
608.8	8926
609.0	8924
609.2	8930
609.4	8942
609.6	8948
609.8	8959
610.0	8955
610.2	8945
610.4	8947
610.6	8949
610.8	8956
611.0	8964
611.2	8960
611.4	8959
611.6	8962
611.8	8960
612.0	8961
612.2	8959
612.4	8947
612.6	8944
612.8	8948
613.0	8940
613.2	8946
613.4	8953
613.6	8943
613.8	8941
614.0	8937
614.2	8922
614.4	8930
614.6	8931
614.8	8932
615.0	8929
615.2	8926
615.4	8919
615.6	8916
615.8	8908
616.0	8893
616.2	8887
616.4	8885
616.6	8879
616.8	8876
617.0	8860
617.2	8837
617.4	8834
617.6	8830
617.8	8825
618.0	8823
618.2	8807
618.4	8798
618.6	8785
618.8	8774
619.0	8769
619.2	8763
619.4	8760
619.6	8756
619.8	8739
620.0	8728
620.2	8716
620.4	8697
620.6	8680
620.8	8662
621.0	8646
621.2	8640
621.4	8626
621.6	8617
621.8	8598
622.0	8571
622.2	8542
622.4	8536
622.6	8525
622.8	8534
623.0	8530
623.2	8518
623.4	8501
623.6	8489
623.8	8468
624.0	8444
624.2	8411
624.4	8395
624.6	8387
624.8	8377
625.0	8368
625.2	8342
625.4	8320
625.6	8304
625.8	8277
626.0	8254
626.2	8237
626.4	8225
626.6	8217
626.8	8219
627.0	8203
627.2	8187
627.4	8160
627.6	8142
627.8	8106
628.0	8089
628.2	8060
628.4	8042
628.6	8027
