Sample:	'20211010A(EM)
File name:	R-CDs 8.FDS
Run date:	'11:28:09, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	810.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	515 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	610.8	611.6	9101	611.6	9061
2	611.6	612.4	801.4	9101	801.4	54.16
3	801.4	801.8	810.0	55.70	810.0	46.35

Data points
nm	Data
540.0	362.0
540.2	365.8
540.4	373.0
540.6	381.6
540.8	389.3
541.0	396.2
541.2	401.1
541.4	407.2
541.6	414.6
541.8	421.5
542.0	426.8
542.2	433.7
542.4	438.4
542.6	446.3
542.8	454.1
543.0	463.7
543.2	473.1
543.4	483.7
543.6	494.5
543.8	504.7
544.0	512.0
544.2	519.5
544.4	525.4
544.6	533.1
544.8	543.5
545.0	550.0
545.2	558.0
545.4	568.9
545.6	579.3
545.8	592.1
546.0	604.0
546.2	611.9
546.4	620.9
546.6	630.9
546.8	639.4
547.0	648.3
547.2	658.5
547.4	670.4
547.6	683.7
547.8	694.6
548.0	706.7
548.2	717.8
548.4	729.8
548.6	742.6
548.8	750.9
549.0	761.3
549.2	774.4
549.4	786.7
549.6	799.8
549.8	814.1
550.0	824.9
550.2	840.7
550.4	853.7
550.6	868.2
550.8	882.9
551.0	897.6
551.2	913.9
551.4	931.4
551.6	948.4
551.8	961.1
552.0	972.4
552.2	981.8
552.4	993.7
552.6	1010
552.8	1032
553.0	1049
553.2	1068
553.4	1082
553.6	1096
553.8	1113
554.0	1132
554.2	1153
554.4	1170
554.6	1186
554.8	1204
555.0	1222
555.2	1242
555.4	1265
555.6	1284
555.8	1303
556.0	1321
556.2	1338
556.4	1360
556.6	1382
556.8	1400
557.0	1421
557.2	1441
557.4	1463
557.6	1490
557.8	1511
558.0	1526
558.2	1541
558.4	1561
558.6	1585
558.8	1614
559.0	1641
559.2	1666
559.4	1689
559.6	1715
559.8	1741
560.0	1766
560.2	1792
560.4	1816
560.6	1842
560.8	1862
561.0	1886
561.2	1908
561.4	1936
561.6	1963
561.8	1995
562.0	2023
562.2	2055
562.4	2083
562.6	2110
562.8	2133
563.0	2162
563.2	2185
563.4	2215
563.6	2245
563.8	2278
564.0	2307
564.2	2338
564.4	2365
564.6	2400
564.8	2433
565.0	2470
565.2	2500
565.4	2532
565.6	2566
565.8	2598
566.0	2631
566.2	2666
