Sample:	'20211010A(EM)
File name:	R-CDs 5 500.FDS
Run date:	'11:12:05, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	810.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	510 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	615.4	616.2	2323	616.2	2310
2	616.2	618.0	620.0	2319	620.0	2296
3	620.0	620.8	789.4	2307	789.4	24.12
4	789.4	790.4	810.0	25.41	810.0	16.17

Data points
nm	Data
540.0	177.2
540.2	179.5
540.4	181.5
540.6	183.3
540.8	185.9
541.0	188.5
541.2	189.5
541.4	190.9
541.6	193.6
541.8	194.9
542.0	196.3
542.2	198.8
542.4	198.8
542.6	198.6
542.8	200.0
543.0	202.4
543.2	204.1
543.4	207.3
543.6	208.9
543.8	210.6
544.0	212.3
544.2	215.4
544.4	217.7
544.6	219.9
544.8	221.1
545.0	223.2
545.2	225.3
545.4	226.7
545.6	228.6
545.8	230.4
546.0	232.1
546.2	233.6
546.4	236.0
546.6	237.4
546.8	239.7
547.0	241.8
547.2	242.7
547.4	244.8
547.6	246.8
547.8	249.1
548.0	251.1
548.2	254.0
548.4	256.4
548.6	259.7
548.8	261.8
549.0	263.8
549.2	266.2
549.4	268.8
549.6	271.4
549.8	273.7
550.0	276.3
550.2	279.3
550.4	281.7
550.6	283.9
550.8	285.7
551.0	289.3
551.2	291.0
551.4	293.8
551.6	295.5
551.8	298.8
552.0	302.9
552.2	309.0
552.4	311.0
552.6	314.1
552.8	315.7
553.0	318.9
553.2	320.9
553.4	323.6
553.6	325.8
553.8	327.7
554.0	330.9
554.2	336.3
554.4	340.1
554.6	342.8
554.8	347.1
555.0	349.8
555.2	353.0
555.4	356.9
555.6	362.1
555.8	364.8
556.0	368.4
556.2	372.3
556.4	374.5
556.6	378.8
556.8	383.9
557.0	388.5
557.2	391.9
557.4	396.7
557.6	399.1
557.8	403.1
558.0	406.3
558.2	409.8
558.4	415.2
558.6	421.1
558.8	426.6
559.0	431.4
559.2	435.2
559.4	436.5
559.6	440.6
559.8	445.5
560.0	451.2
560.2	457.3
560.4	462.9
560.6	468.2
560.8	474.8
561.0	481.9
561.2	487.5
561.4	493.4
561.6	495.3
561.8	498.7
562.0	502.3
562.2	507.5
562.4	513.1
562.6	521.1
562.8	524.1
563.0	529.6
563.2	535.9
563.4	541.9
563.6	548.4
563.8	555.1
564.0	560.0
564.2	567.1
564.4	575.4
564.6	581.3
564.8	588.0
565.0	595.8
565.2	602.1
565.4	608.9
565.6	615.6
565.8	618.6
566.0	624.4
566.2	634.5
566.4	640.7
566.6	648.3
566.8	658.4
567.0	666.5
567.2	674.7
567.4	683.4
567.6	688.1
567.8	694.6
568.0	702.0
568.2	708.4
568.4	715.6
568.6	721.8
568.8	730.1
569.0	740.3
569.2	750.8
569.4	760.7
569.6	770.4
569.8	774.9
570.0	784.9
570.2	791.8
570.4	800.6
570.6	812.1
570.8	820.8
571.0	829.0
571.2	840.7
571.4	848.8
571.6	856.2
571.8	866.0
572.0	877.9
572.2	888.7
572.4	896.4
572.6	905.6
572.8	911.5
573.0	919.7
573.2	930.6
573.4	938.7
573.6	946.3
573.8	956.9
574.0	966.1
574.2	976.2
574.4	983.3
574.6	991.4
574.8	1002
575.0	1013
575.2	1026
575.4	1038
575.6	1047
575.8	1057
576.0	1067
576.2	1076
576.4	1084
576.6	1095
576.8	1102
577.0	1112
577.2	1124
577.4	1135
577.6	1145
577.8	1155
578.0	1165
578.2	1178
578.4	1193
578.6	1201
578.8	1209
579.0	1215
579.2	1225
579.4	1239
579.6	1253
579.8	1264
580.0	1274
580.2	1284
580.4	1294
580.6	1308
580.8	1320
581.0	1330
581.2	1339
581.4	1350
581.6	1356
581.8	1372
582.0	1382
582.2	1394
582.4	1401
582.6	1411
582.8	1413
583.0	1424
583.2	1433
583.4	1447
583.6	1461
583.8	1474
584.0	1482
584.2	1490
584.4	1499
584.6	1511
584.8	1525
585.0	1532
585.2	1541
585.4	1549
585.6	1556
585.8	1566
586.0	1578
586.2	1589
586.4	1599
586.6	1613
586.8	1623
587.0	1632
587.2	1645
587.4	1654
587.6	1658
587.8	1665
588.0	1672
588.2	1681
588.4	1692
588.6	1704
588.8	1710
589.0	1718
589.2	1725
589.4	1733
589.6	1740
589.8	1748
590.0	1754
590.2	1762
590.4	1773
590.6	1783
590.8	1792
591.0	1800
591.2	1813
591.4	1819
591.6	1823
591.8	1831
592.0	1839
592.2	1848
592.4	1862
592.6	1866
592.8	1871
593.0	1879
593.2	1888
593.4	1895
593.6	1903
593.8	1909
594.0	1918
594.2	1928
594.4	1935
