Sample:	'20211010A(EM)
File name:	300.FDS
Run date:	'16:00:51, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	548.4	550.6	5493	550.6	5471
2	550.6	551.2	779.2	5477	779.2	6.719
3	779.2	801.4	850.0	19.28	850.0	1.808

Data points
nm	Data
420.0	7.328
420.2	7.249
420.4	7.225
420.6	7.231
420.8	7.201
421.0	7.259
421.2	7.180
421.4	7.191
421.6	7.342
421.8	7.482
422.0	7.639
422.2	7.735
422.4	7.787
422.6	7.686
422.8	7.819
423.0	7.862
423.2	7.879
423.4	7.882
423.6	7.930
423.8	7.732
424.0	7.743
424.2	7.710
424.4	7.667
424.6	7.558
424.8	7.763
425.0	7.839
425.2	7.915
425.4	8.128
425.6	8.196
425.8	8.090
426.0	8.213
426.2	8.185
426.4	8.272
426.6	8.258
426.8	8.163
427.0	8.253
427.2	8.282
427.4	8.392
427.6	8.497
427.8	8.476
428.0	8.267
428.2	8.464
428.4	8.489
428.6	8.585
428.8	8.738
429.0	8.878
429.2	8.868
429.4	8.938
429.6	8.910
429.8	8.712
430.0	8.880
430.2	9.027
430.4	9.293
430.6	9.225
430.8	9.061
431.0	9.063
431.2	9.178
431.4	9.357
431.6	9.662
431.8	9.674
432.0	9.454
432.2	9.496
432.4	9.333
432.6	9.343
432.8	9.492
433.0	9.541
433.2	9.692
433.4	9.738
433.6	9.620
433.8	9.736
434.0	9.902
434.2	10.11
434.4	10.33
434.6	10.37
434.8	10.35
435.0	10.40
435.2	10.37
435.4	10.50
435.6	10.42
435.8	10.51
436.0	10.61
436.2	10.73
436.4	10.75
436.6	10.94
436.8	10.97
437.0	11.02
437.2	10.90
437.4	11.07
437.6	11.11
437.8	11.34
438.0	11.47
438.2	11.49
438.4	11.40
438.6	11.68
438.8	11.64
439.0	11.86
439.2	11.98
439.4	12.14
439.6	12.22
439.8	12.36
440.0	12.42
440.2	12.60
440.4	12.66
440.6	13.05
440.8	13.23
441.0	13.29
441.2	13.42
441.4	13.59
441.6	13.57
441.8	13.94
442.0	14.04
442.2	14.07
442.4	14.17
442.6	14.45
442.8	14.45
443.0	14.85
443.2	14.86
443.4	14.86
443.6	14.87
443.8	15.23
444.0	15.48
444.2	16.06
444.4	16.14
444.6	16.53
444.8	16.59
445.0	16.85
445.2	17.03
445.4	17.14
445.6	17.07
445.8	17.34
446.0	17.58
446.2	18.05
446.4	18.37
446.6	18.34
446.8	18.32
447.0	18.20
447.2	18.80
447.4	19.33
447.6	19.73
447.8	19.77
448.0	19.78
448.2	19.82
448.4	20.38
448.6	20.70
448.8	21.00
449.0	20.91
449.2	20.92
449.4	21.22
449.6	21.55
449.8	21.78
450.0	22.16
450.2	22.27
450.4	22.69
450.6	23.04
450.8	23.33
451.0	23.58
451.2	23.76
451.4	23.67
451.6	23.73
451.8	23.85
452.0	24.48
452.2	25.27
452.4	26.00
452.6	26.21
452.8	26.27
453.0	26.60
453.2	26.80
453.4	26.88
453.6	27.13
453.8	27.28
454.0	27.30
454.2	27.54
454.4	27.66
454.6	28.05
454.8	28.45
455.0	29.09
455.2	29.32
455.4	29.45
455.6	29.49
455.8	29.53
456.0	29.17
456.2	29.51
456.4	30.09
456.6	30.64
456.8	31.11
457.0	31.02
457.2	30.76
457.4	31.06
457.6	31.26
457.8	31.49
458.0	31.81
458.2	31.98
458.4	32.24
458.6	32.35
458.8	32.47
459.0	32.90
459.2	33.44
459.4	33.83
459.6	34.06
459.8	34.10
460.0	34.37
460.2	34.71
460.4	34.90
460.6	34.75
460.8	34.97
461.0	35.24
461.2	35.84
461.4	36.43
461.6	37.14
461.8	37.27
462.0	37.30
462.2	37.20
462.4	36.87
462.6	37.07
462.8	37.64
463.0	38.08
463.2	38.44
463.4	39.05
463.6	39.35
463.8	40.03
464.0	40.54
464.2	41.09
464.4	41.04
464.6	41.19
464.8	41.25
465.0	41.56
465.2	41.80
465.4	42.53
465.6	42.95
465.8	43.78
466.0	44.58
466.2	45.33
466.4	45.52
466.6	45.85
466.8	45.89
467.0	46.44
467.2	47.18
467.4	48.08
467.6	48.77
467.8	49.29
468.0	49.65
468.2	50.20
468.4	50.50
468.6	51.01
468.8	51.24
469.0	52.28
469.2	53.51
469.4	54.77
469.6	55.61
469.8	56.28
470.0	56.45
470.2	57.39
470.4	58.35
470.6	59.44
470.8	60.39
471.0	61.49
471.2	62.28
471.4	63.30
471.6	64.62
471.8	65.26
472.0	66.28
472.2	67.10
472.4	68.01
472.6	69.19
472.8	70.35
473.0	71.04
473.2	72.62
473.4	73.97
473.6	75.51
473.8	76.81
474.0	78.45
474.2	79.95
474.4	81.60
474.6	83.11
474.8	84.06
475.0	85.11
475.2	87.13
475.4	89.00
475.6	90.75
475.8	92.52
476.0	93.98
476.2	95.27
476.4	96.63
476.6	98.45
476.8	100.3
477.0	102.5
477.2	104.9
477.4	107.3
477.6	109.7
477.8	111.7
478.0	113.9
478.2	115.9
478.4	118.4
478.6	120.9
478.8	123.0
479.0	124.7
479.2	127.4
479.4	129.7
479.6	133.3
479.8	136.4
480.0	139.4
480.2	142.8
