Sample:	'20211010A(EM)
396.0	9.938
396.2	9.972
396.4	10.26
396.6	10.82
396.8	11.16
397.0	11.93
397.2	12.29
397.4	12.25
397.6	12.36
397.8	12.65
398.0	12.97
398.2	13.63
398.4	14.04
398.6	14.45
398.8	15.06
399.0	15.63
399.2	16.22
399.4	16.95
399.6	17.43
399.8	17.83
400.0	17.81
400.2	18.34
400.4	19.15
400.6	20.04
400.8	21.06
401.0	21.98
401.2	22.31
401.4	22.88
401.6	23.61
401.8	24.26
402.0	25.02
402.2	25.85
402.4	26.68
402.6	27.38
402.8	28.51
403.0	29.12
403.2	30.09
403.4	31.03
403.6	32.38
403.8	33.51
404.0	34.64
404.2	35.60
404.4	36.72
404.6	37.91
404.8	39.31
405.0	40.96
405.2	42.59
405.4	44.26
405.6	45.63
405.8	46.65
406.0	47.04
406.2	48.68
406.4	50.64
406.6	52.77
406.8	54.25
407.0	55.85
407.2	57.07
407.4	59.17
407.6	61.22
407.8	62.99
408.0	64.28
408.2	66.03
408.4	68.98
408.6	71.49
408.8	73.32
409.0	75.42
409.2	77.02
409.4	78.79
409.6	81.94
409.8	84.64
410.0	86.68
410.2	89.81
410.4	92.05
410.6	93.93
410.8	96.63
411.0	99.21
411.2	101.3
411.4	103.7
411.6	106.6
411.8	109.3
412.0	113.3
412.2	116.9
412.4	119.4
412.6	121.5
412.8	125.0
413.0	127.7
413.2	131.1
413.4	135.5
413.6	138.7
413.8	142.8
414.0	147.1
414.2	150.6
414.4	153.8
414.6	156.6
414.8	160.3
415.0	164.3
415.2	167.6
415.4	172.2
415.6	175.4
415.8	178.4
416.0	182.7
416.2	187.5
416.4	191.9
416.6	198.1
416.8	203.0
417.0	207.8
417.2	212.1
417.4	216.2
417.6	220.8
417.8	225.1
418.0	228.5
418.2	233.0
418.4	237.4
418.6	242.4
418.8	249.7
419.0	254.8
419.2	259.0
419.4	263.4
419.6	267.7
419.8	273.9
420.0	282.7
420.2	289.2
420.4	294.3
420.6	297.4
420.8	301.8
421.0	307.1
421.2	313.0
421.4	318.2
421.6	323.3
421.8	328.6
422.0	335.1
422.2	342.1
422.4	348.0
422.6	354.4
422.8	360.2
423.0	365.9
423.2	369.6
423.4	376.8
423.6	382.8
423.8	390.4
424.0	396.1
424.2	403.2
424.4	409.5
424.6	416.7
424.8	420.2
425.0	426.7
425.2	431.0
425.4	437.2
425.6	444.7
425.8	452.3
426.0	457.6
426.2	465.8
426.4	472.4
426.6	476.3
426.8	481.5
427.0	488.9
427.2	494.4
427.4	500.8
427.6	508.1
427.8	514.4
428.0	521.8
428.2	528.8
428.4	535.9
428.6	541.6
428.8	546.6
429.0	552.2
429.2	559.0
429.4	566.2
429.6	573.6
429.8	580.5
430.0	587.0
430.2	593.5
430.4	601.3
430.6	609.4
430.8	614.1
431.0	619.0
431.2	624.1
431.4	628.0
431.6	633.4
431.8	640.1
432.0	644.6
432.2	652.9
432.4	661.0
432.6	667.4
432.8	674.7
433.0	680.6
433.2	687.6
433.4	694.4
433.6	700.1
433.8	705.0
434.0	713.0
434.2	719.5
434.4	727.7
434.6	731.3
434.8	735.3
435.0	741.5
435.2	748.8
435.4	757.7
435.6	766.0
435.8	772.9
436.0	778.5
436.2	784.5
436.4	787.3
436.6	791.0
436.8	795.9
437.0	804.1
437.2	810.2
437.4	817.2
437.6	821.6
437.8	822.8
438.0	828.7
438.2	835.0
438.4	841.9
438.6	848.8
438.8	856.3
439.0	862.2
439.2	869.1
439.4	874.4
439.6	881.0
439.8	885.5
440.0	890.1
440.2	894.5
440.4	898.6
440.6	905.0
440.8	910.1
441.0	915.8
441.2	918.9
441.4	923.8
441.6	927.6
441.8	933.7
442.0	940.8
442.2	947.8
442.4	952.2
442.6	957.1
442.8	961.3
443.0	968.0
443.2	973.7
443.4	977.7
443.6	979.9
443.8	983.9
444.0	989.7
444.2	997.0
444.4	1001
444.6	1005
444.8	1010
445.0	1014
445.2	1020
445.4	1024
445.6	1031
445.8	1037
446.0	1043
446.2	1047
446.4	1052
446.6	1054
446.8	1060
447.0	1064
447.2	1068
447.4	1072
447.6	1078
447.8	1083
448.0	1086
448.2	1091
448.4	1093
448.6	1096
448.8	1101
449.0	1108
449.2	1113
449.4	1122
449.6	1127
449.8	1129
450.0	1132
450.2	1139
450.4	1143
450.6	1150
450.8	1153
451.0	1156
451.2	1161
451.4	1166
451.6	1170
451.8	1177
452.0	1182
452.2	1188
452.4	1191
452.6	1195
452.8	1194
453.0	1201
453.2	1207
453.4	1212
453.6	1217
453.8	1223
454.0	1225
454.2	1231
454.4	1234
454.6	1239
454.8	1242
455.0	1251
455.2	1257
455.4	1261
455.6	1262
455.8	1264
456.0	1268
456.2	1278
456.4	1287
456.6	1289
456.8	1289
457.0	1294
457.2	1296
457.4	1303
457.6	1315
457.8	1317
458.0	1320
458.2	1323
458.4	1324
458.6	1330
458.8	1338
459.0	1345
459.2	1349
459.4	1352
459.6	1353
459.8	1359
460.0	1362
460.2	1366
460.4	1368
460.6	1373
460.8	1376
461.0	1385
461.2	1391
461.4	1394
461.6	1394
461.8	1398
462.0	1404
462.2	1410
462.4	1412
462.6	1418
462.8	1421
463.0	1424
463.2	1429
463.4	1432
463.6	1433
463.8	1443
464.0	1451
464.2	1453
464.4	1459
464.6	1465
464.8	1464
465.0	1471
465.2	1470
465.4	1470
465.6	1475
465.8	1486
466.0	1491
466.2	1499
466.4	1496
466.6	1500
466.8	1502
467.0	1506
467.2	1509
467.4	1510
467.6	1512
467.8	1518
468.0	1524
468.2	1524
468.4	1526
468.6	1528
468.8	1529
469.0	1535
469.2	1537
469.4	1534
469.6	1537
469.8	1541
470.0	1545
470.2	1550
470.4	1551
470.6	1559
470.8	1563
471.0	1567
471.2	1564
471.4	1563
471.6	1564
471.8	1574
472.0	1579
472.2	1583
472.4	1584
472.6	1587
472.8	1583
473.0	1585
473.2	1585
473.4	1588
473.6	1590
473.8	1591
474.0	1591
474.2	1598
474.4	1603
474.6	1608
474.8	1606
475.0	1601
475.2	1601
475.4	1604
475.6	1609
475.8	1611
476.0	1611
476.2	1610
476.4	1612
476.6	1611
476.8	1615
477.0	1620
477.2	1623
477.4	1625
477.6	1629
477.8	1625
478.0	1622
478.2	1622
478.4	1619
478.6	1619
478.8	1624
479.0	1629
479.2	1631
479.4	1633
479.6	1632
479.8	1633
480.0	1628
480.2	1630
480.4	1631
480.6	1636
480.8	1641
481.0	1643
481.2	1639
481.4	1640
481.6	1638
481.8	1637
482.0	1639
482.2	1638
482.4	1640
482.6	1643
482.8	1642
483.0	1635
483.2	1633
483.4	1635
483.6	1639
483.8	1645
484.0	1646
484.2	1644
484.4	1641
484.6	1643
484.8	1642
485.0	1646
485.2	1646
485.4	1648
485.6	1646
485.8	1642
486.0	1636
486.2	1639
486.4	1638
486.6	1642
486.8	1638
487.0	1631
487.2	1630
487.4	1633
487.6	1633
487.8	1640
488.0	1636
488.2	1634
488.4	1633
488.6	1631
488.8	1629
489.0	1630
489.2	1631
489.4	1633
489.6	1630
489.8	1629
490.0	1627
490.2	1622
490.4	1619
490.6	1618
490.8	1618
491.0	1620
491.2	1618
491.4	1612
491.6	1607
491.8	1603
492.0	1605
492.2	1608
492.4	1606
492.6	1601
492.8	1599
493.0	1593
493.2	1590
493.4	1585
493.6	1583
493.8	1582
494.0	1581
494.2	1582
494.4	1579
494.6	1576
494.8	1571
495.0	1570
495.2	1569
495.4	1569
495.6	1566
495.8	1563
496.0	1555
496.2	1553
496.4	1554
496.6	1549
496.8	1545
497.0	1540
497.2	1537
497.4	1535
497.6	1533
497.8	1528
498.0	1524
498.2	1521
498.4	1517
498.6	1515
498.8	1511
499.0	1508
499.2	1508
499.4	1509
499.6	1507
499.8	1502
500.0	1494
500.2	1488
500.4	1485
500.6	1480
500.8	1479
501.0	1472
501.2	1467
501.4	1461
501.6	1457
501.8	1456
502.0	1456
502.2	1452
502.4	1450
502.6	1445
502.8	1444
503.0	1443
503.2	1439
503.4	1432
503.6	1426
503.8	1420
504.0	1416
504.2	1412
504.4	1410
504.6	1410
504.8	1410
505.0	1404
505.2	1394
505.4	1385
505.6	1379
505.8	1377
506.0	1371
506.2	1365
506.4	1359
506.6	1358
506.8	1359
507.0	1359
507.2	1354
507.4	1348
507.6	1342
507.8	1338
508.0	1332
508.2	1328
508.4	1327
508.6	1322
508.8	1322
509.0	1318
509.2	1310
509.4	1306
509.6	1301
509.8	1296
510.0	1293
510.2	1286
510.4	1283
510.6	1281
510.8	1278
511.0	1272
511.2	1264
511.4	1259
511.6	1257
511.8	1252
512.0	1249
512.2	1245
512.4	1245
512.6	1242
512.8	1237
513.0	1230
513.2	1224
513.4	1221
513.6	1219
513.8	1213
514.0	1206
514.2	1199
514.4	1193
514.6	1190
514.8	1187
515.0	1184
515.2	1181
515.4	1176
515.6	1171
515.8	1166
516.0	1164
516.2	1161
516.4	1156
516.6	1154
516.8	1150
517.0	1144
517.2	1143
517.4	1140
517.6	1135
517.8	1132
518.0	1127
518.2	1123
518.4	1118
518.6	1112
518.8	1104
519.0	1100
519.2	1095
519.4	1092
519.6	1090
519.8	1086
520.0	1080
520.2	1075
520.4	1068
520.6	1061
520.8	1058
521.0	1055
521.2	1053
521.4	1053
521.6	1052
521.8	1048
522.0	1044
522.2	1038
522.4	1031
522.6	1027
522.8	1026
523.0	1024
523.2	1023
523.4	1020
523.6	1015
523.8	1009
524.0	1004
524.2	1001
524.4	997.3
524.6	992.3
524.8	988.6
525.0	984.8
525.2	979.0
525.4	973.9
525.6	969.0
525.8	967.1
526.0	968.2
526.2	968.6
526.4	968.0
526.6	962.5
526.8	953.9
527.0	945.4
527.2	939.8
527.4	934.0
527.6	931.7
527.8	929.1
528.0	926.7
528.2	926.1
528.4	926.0
528.6	925.1
528.8	921.2
529.0	917.0
529.2	909.9
529.4	906.3
529.6	899.2
529.8	894.9
530.0	889.7
530.2	887.6
530.4	884.0
530.6	884.5
530.8	883.3
531.0	880.7
531.2	874.6
531.4	870.9
531.6	868.7
531.8	867.6
532.0	864.7
532.2	857.6
532.4	848.9
532.6	842.9
532.8	841.0
533.0	840.4
533.2	837.1
533.4	832.8
533.6	827.5
533.8	823.2
534.0	821.4
534.2	820.5
534.4	819.9
534.6	817.9
534.8	811.6
535.0	805.1
535.2	801.2
535.4	799.1
535.6	797.1
535.8	792.2
536.0	786.6
536.2	782.2
536.4	778.8
536.6	778.4
536.8	776.8
537.0	771.7
537.2	769.9
537.4	766.8
537.6	762.8
537.8	759.9
538.0	756.9
538.2	754.5
538.4	752.9
538.6	748.0
538.8	743.7
539.0	739.5
539.2	733.7
539.4	730.6
539.6	728.4
539.8	725.1
540.0	724.0
540.2	723.6
540.4	718.2
540.6	714.0
540.8	712.3
541.0	707.6
541.2	705.4
541.4	702.0
541.6	697.6
541.8	692.6
542.0	689.8
542.2	686.1
542.4	681.7
542.6	677.7
542.8	677.4
543.0	674.1
543.2	672.6
543.4	671.6
543.6	666.9
543.8	662.1
544.0	659.3
544.2	654.7
544.4	650.1
544.6	648.0
544.8	642.6
545.0	637.4
545.2	633.7
545.4	631.8
545.6	632.4
545.8	633.0
546.0	629.2
546.2	625.1
546.4	620.0
546.6	617.0
546.8	614.4
547.0	609.9
547.2	604.8
547.4	599.4
547.6	595.3
547.8	594.6
548.0	592.9
548.2	591.4
548.4	589.1
548.6	584.2
548.8	580.2
549.0	576.2
549.2	572.7
549.4	571.6
549.6	569.3
549.8	565.1
550.0	562.0
550.2	559.3
550.4	556.4
550.6	555.6
550.8	551.7
551.0	547.3
551.2	544.2
551.4	539.7
551.6	537.8
551.8	536.9
552.0	534.9
552.2	532.5
552.4	530.3
552.6	524.9
552.8	523.2
553.0	518.9
553.2	515.5
553.4	512.3
553.6	510.7
553.8	508.8
554.0	507.7
554.2	503.2
554.4	499.7
554.6	498.5
554.8	496.4
555.0	494.8
555.2	493.7
555.4	489.7
555.6	485.9
555.8	482.3
556.0	478.5
556.2	476.2
556.4	474.6
556.6	471.6
556.8	469.5
557.0	465.8
557.2	463.6
557.4	460.6
557.6	459.1
557.8	456.2
558.0	452.6
558.2	449.4
558.4	446.9
558.6	444.5
558.8	442.9
559.0	440.8
559.2	439.1
559.4	437.3
559.6	434.8
559.8	431.9
560.0	430.2
560.2	428.7
560.4	427.7
560.6	426.1
560.8	423.3
561.0	419.4
561.2	419.5
561.4	416.9
561.6	413.6
561.8	410.6
562.0	406.2
562.2	403.1
562.4	402.2
562.6	399.6
562.8	398.8
563.0	397.8
563.2	395.0
563.4	392.6
563.6	391.5
563.8	390.1
564.0	387.6
564.2	386.0
564.4	383.3
564.6	378.1
564.8	377.6
565.0	377.4
565.2	375.2
565.4	375.2
565.6	372.8
565.8	368.9
566.0	364.9
566.2	362.2
566.4	359.3
566.6	357.7
566.8	356.7
567.0	357.2
567.2	355.4
567.4	354.7
567.6	352.9
567.8	350.4
568.0	348.0
568.2	345.7
568.4	342.1
568.6	339.9
568.8	337.8
569.0	335.5
569.2	333.1
569.4	332.0
569.6	331.0
569.8	331.0
570.0	328.8
570.2	326.7
570.4	325.6
570.6	324.1
570.8	324.7
571.0	323.5
571.2	318.8
571.4	315.0
571.6	313.6
571.8	311.8
572.0	311.0
572.2	308.3
572.4	306.0
572.6	303.5
572.8	304.7
573.0	302.7
573.2	300.1
573.4	298.4
573.6	297.3
573.8	294.4
574.0	294.4
574.2	291.2
574.4	289.1
574.6	290.4
574.8	290.3
575.0	289.1
575.2	287.7
575.4	284.8
575.6	281.3
575.8	280.7
576.0	278.4
576.2	277.1
576.4	275.8
576.6	274.9
576.8	273.5
577.0	272.2
577.2	268.6
577.4	267.1
577.6	267.1
577.8	266.8
578.0	266.9
578.2	265.0
578.4	262.4
578.6	259.2
578.8	258.1
579.0	255.5
579.2	254.9
579.4	255.2
579.6	254.8
579.8	252.8
580.0	250.1
580.2	246.6
580.4	244.7
580.6	243.6
580.8	242.6
581.0	242.9
581.2	241.9
581.4	240.7
581.6	239.1
581.8	235.7
582.0	232.9
582.2	232.4
582.4	232.2
582.6	231.9
582.8	230.7
583.0	229.2
583.2	226.4
583.4	226.4
583.6	225.4
583.8	225.0
584.0	223.0
584.2	222.4
584.4	220.8
584.6	219.7
584.8	217.7
585.0	217.3
585.2	215.3
585.4	215.0
585.6	213.2
585.8	212.5
586.0	210.5
586.2	209.3
586.4	207.8
586.6	206.6
586.8	204.4
587.0	203.6
587.2	202.0
587.4	202.1
587.6	202.1
587.8	202.1
588.0	201.8
588.2	199.4
588.4	196.9
588.6	195.5
588.8	193.4
589.0	192.4
589.2	191.6
589.4	189.4
589.6	187.8
589.8	187.9
590.0	187.5
590.2	187.2
590.4	187.1
590.6	185.3
590.8	183.8
591.0	183.1
591.2	182.3
591.4	181.2
591.6	180.3
591.8	178.7
592.0	177.4
592.2	176.5
592.4	175.8
592.6	174.1
592.8	170.7
593.0	169.5
593.2	168.7
593.4	168.4
593.6	168.5
593.8	168.1
594.0	166.4
594.2	165.1
594.4	164.7
594.6	164.3
594.8	163.9
595.0	163.8
595.2	162.6
595.4	160.9
595.6	160.1
595.8	159.5
596.0	159.7
596.2	159.0
596.4	157.4
596.6	155.0
596.8	152.7
597.0	151.8
597.2	152.1
597.4	152.6
597.6	151.5
597.8	150.0
598.0	149.3
598.2	148.6
598.4	147.1
598.6	146.4
598.8	144.3
599.0	142.9
599.2	142.3
599.4	140.8
599.6	139.3
599.8	139.1
600.0	139.0
600.2	138.5
600.4	138.3
600.6	137.7
600.8	136.3
601.0	135.3
601.2	134.3
601.4	133.6
601.6	133.5
601.8	133.9
602.0	132.8
602.2	131.0
602.4	129.7
602.6	128.7
602.8	128.6
603.0	128.9
603.2	128.6
603.4	127.0
603.6	125.8
603.8	124.4
604.0	124.1
604.2	123.9
604.4	122.1
604.6	121.2
604.8	120.3
605.0	119.3
605.2	119.9
605.4	119.3
605.6	117.8
605.8	117.3
606.0	117.1
606.2	116.5
606.4	115.4
606.6	114.2
606.8	113.4
607.0	112.4
607.2	112.9
607.4	112.8
607.6	111.3
607.8	110.5
608.0	109.3
608.2	108.0
608.4	107.3
608.6	106.3
608.8	105.8
609.0	105.1
609.2	104.8
609.4	103.6
609.6	102.6
609.8	101.4
610.0	101.4
610.2	101.7
610.4	102.5
610.6	102.5
610.8	101.9
611.0	100.5
611.2	98.53
611.4	96.90
611.6	95.93
611.8	95.57
612.0	95.36
612.2	95.92
612.4	96.10
612.6	95.77
612.8	94.04
613.0	93.11
613.2	92.28
613.4	92.24
613.6	91.99
613.8	91.07
614.0	89.68
614.2	89.78
614.4	90.09
614.6	90.11
614.8	89.39
615.0	87.45
615.2	86.24
615.4	85.44
615.6	84.93
615.8	85.26
616.0	85.15
616.2	83.85
616.4	83.42
616.6	83.26
616.8	82.79
617.0	82.72
617.2	82.20
617.4	81.59
617.6	81.11
617.8	81.12
618.0	80.41
618.2	79.36
618.4	78.73
618.6	78.34
618.8	78.03
619.0	77.77
619.2	77.86
619.4	77.28
619.6	76.41
619.8	75.43
620.0	74.63
620.2	74.10
620.4	73.66
620.6	72.68
620.8	71.76
621.0	71.23
621.2	70.96
621.4	71.59
621.6	70.91
621.8	70.39
622.0	69.62
622.2	68.81
622.4	68.46
622.6	68.69
622.8	67.99
623.0	68.26
623.2	68.28
623.4	67.68
623.6	67.49
623.8	66.26
624.0	65.38
624.2	65.36
624.4	65.47
624.6	64.87
624.8	65.00
625.0	63.39
625.2	63.34
625.4	62.97
625.6	62.46
625.8	62.27
626.0	62.88
626.2	62.01
626.4	61.63
626.6	60.69
626.8	58.99
627.0	58.28
627.2	58.42
627.4	58.17
627.6	58.10
627.8	58.55
628.0	58.27
628.2	57.98
628.4	57.91
628.6	57.64
628.8	57.01
629.0	56.38
629.2	56.20
629.4	55.89
629.6	55.83
629.8	55.30
630.0	54.90
630.2	53.95
630.4	53.41
630.6	53.14
630.8	52.79
631.0	52.14
631.2	52.22
631.4	52.26
631.6	51.66
631.8	51.25
632.0	50.63
632.2	50.02
632.4	49.77
632.6	50.00
632.8	49.44
633.0	48.99
633.2	48.67
633.4	48.35
633.6	48.12
633.8	48.45
634.0	47.91
634.2	47.47
634.4	46.79
634.6	46.01
634.8	45.47
635.0	45.33
635.2	44.93
635.4	45.03
635.6	45.24
635.8	44.88
636.0	44.62
636.2	44.19
636.4	43.89
636.6	43.64
636.8	43.95
637.0	43.70
637.2	43.81
637.4	43.40
637.6	43.30
637.8	42.48
638.0	41.36
638.2	40.45
638.4	40.25
638.6	39.90
638.8	40.18
639.0	40.39
639.2	40.34
639.4	39.99
639.6	40.26
639.8	39.59
640.0	39.40
640.2	39.40
640.4	39.35
640.6	38.48
640.8	38.06
641.0	37.10
641.2	37.02
641.4	36.90
641.6	36.81
641.8	36.93
642.0	36.69
642.2	36.53
642.4	36.09
642.6	35.85
642.8	35.26
643.0	35.25
643.2	34.97
643.4	34.88
643.6	34.39
643.8	34.48
644.0	34.71
644.2	34.80
644.4	34.95
644.6	34.78
644.8	33.46
645.0	32.52
645.2	31.99
645.4	31.86
645.6	31.80
645.8	31.69
646.0	31.52
646.2	31.84
646.4	31.92
646.6	32.17
646.8	31.70
647.0	31.37
647.2	31.13
647.4	30.73
647.6	30.37
647.8	30.25
648.0	29.77
648.2	29.52
648.4	29.05
648.6	28.53
648.8	28.59
649.0	29.09
649.2	28.83
649.4	28.40
649.6	28.14
649.8	28.09
650.0	28.08
650.2	28.02
650.4	27.57
650.6	27.44
650.8	27.85
651.0	28.11
651.2	27.58
651.4	26.65
651.6	25.89
651.8	25.73
652.0	25.73
652.2	25.91
652.4	25.64
652.6	25.22
652.8	25.34
653.0	25.41
653.2	25.13
653.4	24.93
653.6	24.93
653.8	24.89
654.0	25.29
654.2	25.15
654.4	24.36
654.6	23.97
654.8	23.46
655.0	23.05
655.2	23.20
655.4	23.03
655.6	23.26
655.8	23.90
656.0	24.15
656.2	24.05
656.4	23.70
656.6	22.83
656.8	22.69
657.0	22.38
657.2	22.26
657.4	22.26
657.6	22.09
657.8	21.97
658.0	21.86
658.2	21.69
658.4	21.52
658.6	21.59
658.8	21.38
659.0	21.30
659.2	20.86
659.4	20.71
659.6	20.55
659.8	20.80
660.0	20.39
660.2	20.10
660.4	19.67
660.6	19.47
660.8	19.13
661.0	19.42
661.2	19.03
661.4	19.06
661.6	19.42
661.8	19.37
662.0	19.32
662.2	19.57
662.4	19.05
662.6	18.44
662.8	18.57
663.0	18.01
663.2	18.16
663.4	18.25
663.6	18.25
663.8	18.06
664.0	18.21
664.2	17.74
664.4	17.83
664.6	17.12
664.8	16.71
665.0	16.86
665.2	16.72
665.4	16.64
665.6	16.81
665.8	16.71
666.0	16.38
666.2	16.52
666.4	16.25
666.6	16.22
666.8	16.09
667.0	16.06
667.2	15.86
667.4	15.70
667.6	15.57
667.8	15.51
668.0	15.34
668.2	15.32
668.4	15.37
668.6	15.43
668.8	15.61
669.0	15.52
669.2	15.30
669.4	15.19
669.6	14.95
669.8	14.80
670.0	14.74
670.2	14.61
670.4	14.29
670.6	14.10
670.8	13.94
671.0	13.90
671.2	13.81
671.4	13.82
671.6	13.81
671.8	13.91
672.0	13.70
672.2	13.77
672.4	13.67
672.6	13.64
672.8	13.74
673.0	13.56
673.2	13.15
673.4	13.02
673.6	12.80
673.8	12.96
674.0	12.95
674.2	12.84
674.4	12.98
674.6	12.91
674.8	12.81
675.0	12.58
675.2	12.35
675.4	12.04
675.6	12.13
675.8	11.99
676.0	12.08
676.2	11.87
676.4	12.06
676.6	12.04
676.8	11.99
677.0	11.83
677.2	11.82
677.4	11.56
677.6	11.44
677.8	11.22
678.0	10.90
678.2	10.78
678.4	10.90
678.6	10.81
678.8	10.68
679.0	10.61
679.2	10.81
679.4	10.87
679.6	11.10
679.8	10.99
680.0	10.27

