Sample:	'20211010A(EM)
File name:	B-CDS 2 1.FDS
Run date:	'10:31:24, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

437.0	183.8
437.2	185.5
437.4	188.2
437.6	189.9
437.8	191.0
438.0	192.0
438.2	193.9
438.4	195.9
438.6	199.2
438.8	202.0
439.0	204.2
439.2	205.4
439.4	206.0
439.6	207.0
439.8	208.8
440.0	210.1
440.2	211.6
440.4	213.3
440.6	215.1
440.8	218.4
441.0	221.2
441.2	222.8
441.4	223.6
441.6	223.7
441.8	224.5
442.0	226.2
442.2	229.1
442.4	231.0
442.6	233.4
442.8	234.0
443.0	235.3
443.2	236.3
443.4	238.3
443.6	240.3
443.8	242.0
444.0	243.0
444.2	243.9
444.4	246.1
444.6	248.2
444.8	251.7
445.0	255.2
445.2	257.6
445.4	258.4
445.6	260.0
445.8	261.7
446.0	264.3
446.2	267.4
446.4	270.0
446.6	271.3
446.8	272.0
447.0	273.2
447.2	273.2
447.4	272.7
447.6	274.9
447.8	278.4
448.0	282.1
448.2	285.2
448.4	285.1
448.6	284.7
448.8	285.6
449.0	288.0
449.2	291.5
449.4	293.6
449.6	296.3
449.8	300.7
450.0	304.3
450.2	305.9
450.4	306.9
450.6	306.7
450.8	307.5
451.0	309.8
451.2	312.8
451.4	316.9
451.6	320.5
451.8	322.4
452.0	324.4
452.2	325.4
452.4	325.9
452.6	328.7
452.8	331.9
453.0	333.9
453.2	338.4
453.4	341.3
453.6	343.6
453.8	345.0
454.0	346.3
454.2	347.8
454.4	351.0
454.6	353.2
454.8	356.3
455.0	359.1
455.2	361.8
455.4	365.0
455.6	367.1
455.8	368.7
456.0	371.4
456.2	373.6
456.4	375.7
456.6	378.4
456.8	379.6
457.0	384.0
