Sample:	'20211010A(EM)
439.4	205.9
439.6	207.3
439.8	210.6
440.0	213.5
440.2	214.4
440.4	215.6
440.6	215.6
440.8	216.5
441.0	217.7
441.2	219.0
441.4	221.5
441.6	225.5
441.8	228.9
442.0	231.6
442.2	232.4
442.4	233.1
442.6	233.6
442.8	234.6
443.0	237.3
443.2	240.1
443.4	241.1
443.6	242.7
443.8	243.7
444.0	245.6
444.2	246.8
444.4	248.4
444.6	249.5
444.8	250.9
445.0	253.6
445.2	257.2
445.4	259.6
445.6	261.8
445.8	262.7
446.0	263.0
446.2	263.9
446.4	265.5
446.6	268.2
446.8	271.0
447.0	272.9
447.2	274.7
447.4	276.8
447.6	278.7
447.8	279.9
448.0	281.9
448.2	283.7
448.4	284.6
448.6	286.6
448.8	288.5
449.0	289.5
449.2	291.7
449.4	295.0
449.6	297.2
449.8	300.0
450.0	302.7
450.2	303.5
450.4	303.9
450.6	307.3
450.8	310.0
451.0	313.0
451.2	315.6
451.4	317.6
451.6	319.5
451.8	321.4
452.0	324.3
452.2	326.4
452.4	328.2
452.6	329.8
452.8	331.3
453.0	331.1
453.2	335.5
453.4	339.2
453.6	342.9
453.8	346.2
454.0	347.6
454.2	348.6
454.4	350.5
454.6	351.5
454.8	354.5
455.0	358.0
455.2	361.8
455.4	365.4
455.6	368.2
455.8	370.4
456.0	373.0
456.2	374.7
456.4	378.2
456.6	380.3
456.8	383.5
457.0	387.8
457.2	389.6
457.4	392.6
457.6	395.7
457.8	397.5
458.0	401.0
458.2	405.4
458.4	405.2
458.6	409.7
458.8	412.4
459.0	414.6
459.2	417.5
459.4	419.2
459.6	421.1
459.8	427.2
460.0	430.8
460.2	434.2
460.4	437.7
460.6	441.1
460.8	445.8
461.0	450.4
461.2	450.9
461.4	452.4
461.6	454.9
461.8	456.9
462.0	460.9
462.2	464.3
462.4	465.7
462.6	468.9
462.8	472.7
463.0	477.5
463.2	482.0
463.4	485.7
463.6	487.2
463.8	489.1
464.0	491.8
464.2	495.3
464.4	497.1
464.6	501.7
464.8	507.0
465.0	511.6
465.2	515.8
465.4	518.4
465.6	519.1
465.8	521.6
466.0	525.7
466.2	529.1
466.4	530.8
466.6	533.9
466.8	535.6
467.0	537.8
467.2	540.4
467.4	543.7
467.6	547.5
467.8	553.8
468.0	558.4
468.2	562.1
468.4	564.0
468.6	564.9
468.8	568.2
469.0	572.7
469.2	575.4
469.4	578.8
469.6	581.9
469.8	582.0
470.0	586.3
470.2	591.1
470.4	594.5
470.6	597.8
470.8	600.3
471.0	602.3
471.2	606.1
471.4	609.0
471.6	611.5
471.8	612.8
472.0	614.1
472.2	617.3
472.4	619.9
472.6	624.5
472.8	628.1
473.0	631.5
473.2	633.3
473.4	634.3
473.6	638.0
473.8	643.7
474.0	645.4
474.2	649.0
474.4	649.4
474.6	649.1
474.8	651.7
475.0	654.8
475.2	658.0
475.4	663.9
475.6	667.1
475.8	669.7
476.0	669.4
476.2	670.1
476.4	674.0
476.6	679.1
476.8	684.3
477.0	689.7
477.2	692.0
477.4	693.1
477.6	692.9
477.8	691.8
478.0	692.0
478.2	694.4
478.4	696.2
478.6	698.9
478.8	700.2
479.0	704.3
479.2	707.1
479.4	710.9
479.6	711.7
479.8	712.3
480.0	715.0
480.2	718.1
480.4	718.4
480.6	720.4
480.8	722.1
481.0	723.0
481.2	727.5
481.4	729.5
481.6	731.9
481.8	736.5
482.0	736.8
482.2	738.0
482.4	738.4
482.6	737.8
482.8	737.3
483.0	738.5
483.2	737.8
483.4	743.4
483.6	746.9
483.8	750.2
484.0	751.3
484.2	751.3
484.4	750.0
484.6	753.7
484.8	756.2
485.0	760.3
485.2	762.2
485.4	765.0
485.6	763.0
485.8	764.5
486.0	763.5
486.2	763.1
486.4	761.4
486.6	764.4
486.8	767.0
487.0	771.9
487.2	774.1
487.4	774.8
487.6	775.1
487.8	778.1
488.0	780.7
488.2	780.0
488.4	777.0
488.6	774.9
488.8	774.0
489.0	776.4
489.2	779.5
489.4	780.0
489.6	782.0
489.8	782.5
490.0	782.2
490.2	783.0
490.4	783.7
490.6	782.4
490.8	780.2
491.0	777.9
491.2	779.1
491.4	782.5
491.6	784.8
491.8	785.0
492.0	782.4
492.2	781.5
492.4	783.2
492.6	785.0
492.8	785.7
493.0	785.9
493.2	784.4
493.4	781.6
493.6	781.9
493.8	781.5
494.0	783.2
494.2	782.8
494.4	783.0
494.6	782.3
494.8	782.4
495.0	782.7
495.2	782.4
495.4	780.0
495.6	781.2
495.8	780.6
496.0	781.1
496.2	780.3
496.4	777.6
496.6	775.5
496.8	775.3
497.0	775.5
497.2	778.7
497.4	779.1
497.6	779.0
497.8	778.0
498.0	776.3
498.2	773.6
498.4	771.6
498.6	769.4
498.8	769.2
499.0	770.2
499.2	771.9
499.4	770.3
499.6	769.5
499.8	767.8
500.0	766.5
500.2	766.8
500.4	768.5
500.6	767.0
500.8	764.8
501.0	763.2
501.2	760.3
501.4	757.3
501.6	757.4
501.8	755.4
502.0	753.1
502.2	755.8
502.4	757.0
502.6	753.7
502.8	749.1
503.0	746.0
503.2	742.8
503.4	743.3
503.6	743.9
503.8	743.4
504.0	740.7
504.2	740.0
504.4	739.2
504.6	736.9
504.8	735.6
505.0	734.9
505.2	732.8
505.4	731.5
505.6	731.9
505.8	731.2
506.0	731.3
506.2	728.1
506.4	726.1
506.6	726.1
506.8	722.9
507.0	722.4
507.2	719.5
507.4	714.4
507.6	713.6
507.8	712.9
508.0	712.1
508.2	713.3
508.4	713.0
508.6	711.5
508.8	710.2
509.0	703.8
509.2	700.5
509.4	696.4
509.6	694.5
509.8	694.3
510.0	694.1
510.2	691.9
510.4	692.0
510.6	692.9
510.8	692.9
511.0	689.9
511.2	687.2
511.4	682.5
511.6	680.4
511.8	679.4
512.0	677.4
512.2	674.7
512.4	674.4
512.6	673.4
512.8	673.1
513.0	673.0
513.2	671.2
513.4	669.2
513.6	668.4
513.8	666.6
514.0	660.9
514.2	659.4
514.4	656.6
514.6	656.2
514.8	656.8
515.0	657.8
515.2	654.8
515.4	653.2
515.6	649.8
515.8	646.3
516.0	642.4
516.2	641.4
516.4	640.4
516.6	638.7
516.8	639.9
517.0	637.3
517.2	634.9
517.4	632.9
517.6	631.2
517.8	627.9
518.0	625.5
518.2	621.9
518.4	621.7
518.6	623.6
518.8	625.5
519.0	624.3
519.2	621.3
519.4	619.7
519.6	616.8
519.8	614.9
520.0	611.6
520.2	607.5
520.4	604.7
520.6	604.7
520.8	602.4
521.0	601.5
521.2	600.3
521.4	600.4
521.6	600.0
521.8	599.0
522.0	597.1
522.2	594.4
522.4	590.9
522.6	588.4
522.8	586.6
523.0	583.1
523.2	582.4
523.4	581.2
523.6	579.4
523.8	578.6
524.0	577.3
524.2	573.2
524.4	570.6
524.6	567.7
524.8	566.9
525.0	569.1
525.2	569.2
525.4	568.6
525.6	565.0
525.8	560.6
526.0	557.5
526.2	558.1
526.4	558.0
526.6	558.6
526.8	556.8
527.0	554.3
527.2	552.7
527.4	553.4
527.6	552.2
527.8	551.6
528.0	548.9
528.2	544.9
528.4	540.8
528.6	539.0
528.8	536.4
529.0	537.2
529.2	537.5
529.4	537.0
529.6	536.7
529.8	534.6
530.0	530.5
530.2	527.0
530.4	522.4
530.6	520.9
530.8	521.4
531.0	521.5
531.2	521.2
531.4	521.4
531.6	517.8
531.8	515.7
532.0	514.1
532.2	513.9
532.4	513.1
532.6	512.5
532.8	509.0
533.0	505.0
533.2	503.2
533.4	502.4
533.6	502.6
533.8	502.2
534.0	500.8
534.2	500.2
534.4	497.5
534.6	495.3
534.8	493.4
535.0	490.6
535.2	488.6
535.4	488.7
535.6	486.9
535.8	484.9
536.0	482.1
536.2	479.9
536.4	477.0
536.6	477.6
536.8	479.2
537.0	477.9
537.2	476.2
537.4	476.3
537.6	472.7
537.8	470.4
538.0	468.7
538.2	465.4
538.4	462.3
538.6	461.6
538.8	460.6
539.0	459.7
539.2	460.9
539.4	460.9
539.6	460.6
539.8	457.8
540.0	453.7
540.2	451.9
540.4	449.0
540.6	448.1
540.8	449.3
541.0	446.9
541.2	443.1
541.4	440.9
541.6	437.0
541.8	434.8
542.0	433.5
542.2	431.5
542.4	430.9
542.6	430.0
542.8	430.2
543.0	429.6
543.2	427.5
543.4	425.6
543.6	422.8
543.8	419.9
544.0	417.7
544.2	416.7
544.4	416.3
544.6	415.2
544.8	411.0
545.0	408.9
545.2	407.0
545.4	406.1
545.6	404.0
545.8	402.7
546.0	401.5
546.2	399.3
546.4	398.5
546.6	397.8
546.8	395.5
547.0	394.7
547.2	394.7
547.4	390.0
547.6	387.0
547.8	385.0
548.0	383.7
548.2	382.6
548.4	381.2
548.6	378.0
548.8	375.3
549.0	373.3
549.2	372.7
549.4	373.8
549.6	372.9
549.8	372.0
550.0	370.0
550.2	366.1
550.4	362.8
550.6	360.0
550.8	358.5
551.0	357.9
551.2	356.2
551.4	354.4
551.6	352.6
551.8	349.6
552.0	350.1
552.2	350.1
552.4	348.4
552.6	347.8
552.8	345.6
553.0	341.6
553.2	339.4
553.4	337.7
553.6	335.8
553.8	335.5
554.0	335.2
554.2	334.3
554.4	332.4
554.6	330.9
554.8	328.4
555.0	326.5
555.2	323.3
555.4	322.2
555.6	320.8
555.8	319.4
556.0	318.6
556.2	318.3
556.4	316.5
556.6	315.1
556.8	313.8
557.0	311.9
557.2	310.7
557.4	309.5
557.6	309.1
557.8	308.3
558.0	305.5
558.2	303.1
558.4	300.7
558.6	298.8
558.8	297.5
559.0	298.2
559.2	296.5
559.4	293.9
559.6	293.6
559.8	293.0
560.0	291.2
560.2	291.0
560.4	289.5
560.6	287.4
560.8	286.5
561.0	283.9
561.2	282.2
561.4	281.3
561.6	279.3
561.8	278.0
562.0	275.3
562.2	272.1
562.4	272.6
562.6	272.9
562.8	273.0
563.0	271.1
563.2	268.9
563.4	266.9
563.6	266.1
563.8	264.5
564.0	263.3
564.2	261.2
564.4	259.8
564.6	258.7
564.8	256.6
565.0	256.1
565.2	255.4
565.4	255.0
565.6	254.1
565.8	252.0
566.0	248.6
566.2	247.0
566.4	245.4
566.6	244.1
566.8	244.6
567.0	244.6
567.2	243.7
567.4	243.0
567.6	241.6
567.8	238.7
568.0	237.8
568.2	237.2
568.4	235.2
568.6	233.8
568.8	232.6
569.0	231.9
569.2	232.1
569.4	231.7
569.6	229.6
569.8	226.5
570.0	223.9
570.2	223.2
570.4	222.7
570.6	222.4
570.8	222.8
571.0	221.2
571.2	219.9
571.4	217.9
571.6	215.4
571.8	214.3
572.0	213.6
572.2	213.4
572.4	214.7
572.6	213.9
572.8	211.8
573.0	210.7
573.2	207.1
573.4	206.4
573.6	205.9
573.8	205.3
574.0	204.1
574.2	204.6
574.4	203.1
574.6	203.6
574.8	201.9
575.0	200.5
575.2	198.5
575.4	198.3
575.6	199.0
575.8	198.4
576.0	195.3
576.2	192.5
576.4	191.4
576.6	191.1
576.8	191.6
577.0	191.0
577.2	188.6
577.4	187.8
577.6	188.8
577.8	188.7
578.0	187.1
578.2	184.6
578.4	182.0
578.6	180.9
578.8	180.8
579.0	180.3
579.2	179.9
579.4	179.0
579.6	178.7
579.8	177.9
580.0	177.2
580.2	175.5
580.4	174.6
580.6	173.8
580.8	173.4
581.0	172.3
581.2	171.8
581.4	169.8
581.6	168.8
581.8	168.1
582.0	167.0
582.2	165.9
582.4	165.8
582.6	165.5
582.8	165.3
583.0	165.1
583.2	164.2
583.4	162.6
583.6	161.0
583.8	160.6
584.0	159.9
584.2	159.2
584.4	158.4
584.6	156.8
584.8	155.6
585.0	155.3
585.2	155.8
585.4	155.5
585.6	154.7
585.8	154.8
586.0	154.1
586.2	153.2
586.4	151.8
586.6	148.9
586.8	147.3
587.0	146.4
587.2	145.5
587.4	145.0
587.6	144.4
587.8	143.5
588.0	143.9
588.2	143.6
588.4	142.2
588.6	141.4
588.8	139.9
589.0	140.0
589.2	140.2
589.4	139.7
589.6	137.3
589.8	135.7
590.0	135.0
590.2	135.7
590.4	135.1
590.6	134.3
590.8	132.2
591.0	130.9
591.2	130.2
591.4	130.0
591.6	129.5
591.8	129.3
592.0	129.0
592.2	128.9
592.4	127.1
592.6	125.9
592.8	125.5
593.0	124.7
593.2	124.1
593.4	122.5
593.6	121.3
593.8	120.6
594.0	121.5
594.2	121.8
594.4	121.7
594.6	120.3
594.8	120.0
595.0	119.3
595.2	118.7
595.4	117.8
595.6	116.9
595.8	115.8
596.0	116.1
596.2	115.6
596.4	114.5
596.6	112.9
596.8	112.1
597.0	111.9
597.2	112.1
597.4	111.2
597.6	110.3
597.8	108.6
598.0	108.2
598.2	107.8
598.4	107.5
598.6	107.4
598.8	107.5
599.0	106.4
599.2	105.1
599.4	103.8
599.6	102.6
599.8	102.4
600.0	103.2
600.2	102.9
600.4	101.9
600.6	101.5
600.8	100.6
601.0	100.1
601.2	100.2
601.4	99.02
601.6	98.06
601.8	98.22
602.0	97.81
602.2	97.15
602.4	96.40
602.6	94.29
602.8	94.58
603.0	95.34
603.2	95.81
603.4	95.02
603.6	93.82
603.8	91.31
604.0	90.31
604.2	90.36
604.4	90.67
604.6	90.54
604.8	90.66
605.0	89.69
605.2	88.70
605.4	88.20
605.6	87.67
605.8	86.85
606.0	85.88
606.2	85.23
606.4	84.69
606.6	83.72
606.8	83.87
607.0	83.57
607.2	83.95
607.4	84.15
607.6	83.12
607.8	81.85
608.0	80.66
608.2	79.15
608.4	79.22
608.6	78.82
608.8	78.39
609.0	78.18
609.2	77.76
609.4	77.08
609.6	76.70
609.8	76.22
610.0	76.53
610.2	76.33
610.4	76.05
610.6	75.69
610.8	74.81
611.0	74.28
611.2	74.68
611.4	74.48
611.6	73.77
611.8	72.90
612.0	72.08
612.2	71.20
612.4	71.15
612.6	70.51
612.8	70.33
613.0	69.77
613.2	69.79
613.4	69.64
613.6	69.02
613.8	67.87
614.0	67.64
614.2	67.38
614.4	67.53
614.6	67.48
614.8	66.70
615.0	65.56
615.2	65.37
615.4	65.37
615.6	65.31
615.8	64.92
616.0	64.11
616.2	62.62
616.4	62.21
616.6	61.51
616.8	61.44
617.0	61.71
617.2	61.74
617.4	61.11
617.6	60.75
617.8	60.33
618.0	59.75
618.2	59.48
618.4	59.88
618.6	59.40
618.8	58.96
619.0	59.44
619.2	58.95
619.4	58.02
619.6	57.92
619.8	57.27
620.0	56.71
620.2	56.79
620.4	56.33
620.6	55.10
620.8	54.85
621.0	54.45
621.2	53.72
621.4	53.99
621.6	53.86
621.8	53.44
622.0	53.82
622.2	53.02
622.4	52.69
622.6	52.65
622.8	52.40
623.0	52.13
623.2	51.32
623.4	50.57
623.6	50.71
623.8	50.80
624.0	51.19
624.2	50.74
624.4	49.83
624.6	49.70
624.8	49.57
625.0	49.18
625.2	48.79
625.4	47.51
625.6	47.06
625.8	46.43
626.0	46.37
626.2	46.54
626.4	47.00
626.6	46.64
626.8	46.16
627.0	45.39
627.2	44.77
627.4	44.62
627.6	45.08
627.8	44.80
628.0	44.32
628.2	44.35
628.4	43.71
628.6	42.93
628.8	42.54
629.0	42.26
629.2	42.13
629.4	42.28
629.6	42.46
629.8	42.12
630.0	41.62
630.2	41.11
630.4	40.89
630.6	40.68
630.8	41.05
631.0	40.96
631.2	40.94
631.4	40.65
631.6	40.51
631.8	40.08
632.0	40.11
632.2	39.59
632.4	39.45
632.6	39.02
632.8	38.71
633.0	38.45
633.2	37.73
633.4	36.63
633.6	36.35
633.8	36.22
634.0	36.45
634.2	37.07
634.4	36.59
634.6	35.99
634.8	35.69
635.0	35.76
635.2	35.89
635.4	35.77
635.6	35.34
635.8	34.40
636.0	33.31
636.2	32.97
636.4	32.92
636.6	33.26
636.8	33.38
637.0	33.09
637.2	33.07
637.4	32.85
637.6	32.42
637.8	32.23
638.0	31.97
638.2	31.84
638.4	32.35
638.6	32.13
638.8	31.80
639.0	30.86
639.2	30.55
639.4	30.31
639.6	30.59
639.8	30.32
640.0	30.35
640.2	29.72
640.4	30.15
640.6	30.20
640.8	29.96
641.0	29.67
641.2	29.16
641.4	28.39
641.6	28.82
641.8	28.45
642.0	28.13
642.2	28.26
642.4	28.14
642.6	27.69
642.8	28.02
643.0	27.76
643.2	27.43
643.4	27.14
643.6	26.50
643.8	26.30
644.0	26.50
644.2	26.43
644.4	26.53
644.6	26.50
644.8	25.52
645.0	25.44
645.2	24.88
645.4	24.41
645.6	25.08
645.8	25.26
646.0	25.18
646.2	25.09
646.4	24.59
646.6	24.41
646.8	24.22
647.0	23.66
647.2	23.79
647.4	23.65
647.6	23.48
647.8	23.64
648.0	23.33
648.2	23.60
648.4	23.65
648.6	23.39
648.8	22.92
649.0	22.51
649.2	22.20
649.4	22.18
649.6	21.98
649.8	21.66
650.0	21.28
650.2	21.37
650.4	21.36
650.6	21.21
650.8	21.32
651.0	21.27
651.2	21.07
651.4	21.29
651.6	21.06
651.8	20.68
652.0	20.52
652.2	20.39
652.4	20.01
652.6	20.03
652.8	19.85
653.0	19.48
653.2	19.28
653.4	19.03
653.6	18.80
653.8	19.18
654.0	19.21
654.2	18.89
654.4	18.90
654.6	18.42
654.8	18.21
655.0	18.68
655.2	18.61
655.4	18.49
655.6	18.24
655.8	17.55
656.0	17.41
656.2	17.61
656.4	17.59
656.6	17.38
656.8	16.93
657.0	16.41
657.2	16.79
657.4	16.94
657.6	16.93
657.8	17.04
658.0	17.19
658.2	17.03
658.4	17.06
658.6	16.86
658.8	16.28
659.0	16.03
659.2	16.15
659.4	16.14
659.6	15.76
659.8	15.77
660.0	15.39
660.2	15.25
660.4	15.70
660.6	15.83
660.8	15.77
661.0	15.74
661.2	15.43
661.4	15.30
661.6	15.51
661.8	15.54
662.0	15.48
662.2	15.29
662.4	15.11
662.6	14.89
662.8	14.97
663.0	14.85
663.2	14.51
663.4	14.39
663.6	14.16
663.8	13.84
664.0	13.63
664.2	13.52
664.4	13.41
664.6	13.49
664.8	13.47
665.0	13.54
665.2	13.31
665.4	13.26
665.6	13.03
665.8	13.04
666.0	13.02
666.2	13.27
666.4	13.25
666.6	13.12
666.8	12.88
667.0	12.91
667.2	12.81
667.4	12.90
667.6	12.68
667.8	12.66
668.0	12.82
668.2	12.63
668.4	12.56
668.6	12.38
668.8	11.74
669.0	11.67
669.2	11.73
669.4	11.67
669.6	11.56
669.8	11.28
670.0	11.05
670.2	10.99
670.4	10.99
670.6	11.05
670.8	11.13
671.0	11.25
671.2	11.38
671.4	11.20
671.6	10.77
671.8	10.38
672.0	10.46
672.2	10.50
672.4	10.45
672.6	10.44
672.8	10.32
673.0	10.29
673.2	10.29
673.4	10.07
673.6	9.819
673.8	9.777
674.0	9.660
674.2	9.599
674.4	9.560
674.6	9.422
674.8	9.511
675.0	9.756
675.2	9.759
675.4	9.769
675.6	9.796
675.8	9.699
676.0	9.523
676.2	9.339
676.4	9.124
676.6	8.943
676.8	8.929
677.0	8.996
677.2	8.889
677.4	8.753
677.6	8.967
677.8	8.809
678.0	8.756
678.2	8.771
678.4	8.663
678.6	8.550
678.8	8.647
679.0	8.366
679.2	8.230
679.4	8.202
679.6	8.088
679.8	7.929
680.0	7.713

