
nm	Data
565.8	2265
566.0	2274
566.2	2280
566.4	2277
566.6	2278
566.8	2292
567.0	2308
567.2	2316
567.4	2320
567.6	2316
567.8	2316
568.0	2323
568.2	2333
568.4	2340
568.6	2350
568.8	2351
569.0	2356
569.2	2366
569.4	2370
569.6	2379
569.8	2384
570.0	2386
570.2	2396
570.4	2406
570.6	2412
570.8	2413
571.0	2417
571.2	2415
571.4	2422
571.6	2433
571.8	2440
572.0	2445
572.2	2454
572.4	2455
572.6	2472
572.8	2478
573.0	2482
573.2	2490
573.4	2490
573.6	2482
573.8	2491
574.0	2497
574.2	2508
574.4	2522
574.6	2534
574.8	2524
575.0	2520
575.2	2522
575.4	2527
575.6	2532
575.8	2544
576.0	2550
576.2	2553
576.4	2562
576.6	2576
576.8	2582
577.0	2589
577.2	2601
577.4	2604
577.6	2607
577.8	2603
578.0	2607
578.2	2611
578.4	2621
578.6	2629
578.8	2636
579.0	2643
579.2	2659
579.4	2661
579.6	2663
579.8	2663
580.0	2667
580.2	2678
580.4	2696
580.6	2698
580.8	2697
581.0	2693
581.2	2701
581.4	2713
581.6	2741
581.8	2759
582.0	2766
582.2	2757
582.4	2758
582.6	2760
582.8	2777
583.0	2790
583.2	2798
583.4	2803
583.6	2810
583.8	2812
584.0	2816
584.2	2811
584.4	2816
584.6	2821
584.8	2828
585.0	2833
585.2	2844
585.4	2842
585.6	2851
585.8	2852
586.0	2857
586.2	2874
586.4	2887
586.6	2897
586.8	2899
587.0	2896
587.2	2903
587.4	2917
587.6	2934
587.8	2948
588.0	2949
588.2	2936
588.4	2941
588.6	2945
588.8	2958
589.0	2972
589.2	2983
589.4	2979
589.6	2990
589.8	2993
590.0	2991
590.2	2988
590.4	2995
590.6	3002
590.8	3014
591.0	3026
591.2	3035
591.4	3046
591.6	3066
591.8	3075
592.0	3072
592.2	3074
592.4	3078
592.6	3089
592.8	3096
593.0	3106
593.2	3100
593.4	3100
593.6	3111
593.8	3124
594.0	3127
594.2	3138
594.4	3145
594.6	3152
594.8	3169
595.0	3175
595.2	3180
595.4	3182
595.6	3183
595.8	3183
596.0	3184
596.2	3189
596.4	3209
596.6	3216
596.8	3222
597.0	3227
597.2	3225
597.4	3234
597.6	3251
597.8	3261
598.0	3266
598.2	3267
598.4	3260
598.6	3263
598.8	3280
599.0	3296
599.2	3290
599.4	3288
599.6	3287
599.8	3295
600.0	3319
600.2	3340
600.4	3348
600.6	3351
600.8	3354
601.0	3349
601.2	3347
601.4	3347
601.6	3348
601.8	3357
602.0	3374
602.2	3388
602.4	3386
602.6	3390
602.8	3406
603.0	3412
603.2	3422
603.4	3424
603.6	3414
603.8	3404
604.0	3421
604.2	3416
604.4	3422
604.6	3428
604.8	3438
605.0	3436
605.2	3448
605.4	3449
605.6	3451
605.8	3452
606.0	3460
606.2	3467
606.4	3472
606.6	3480
606.8	3475
607.0	3478
607.2	3478
607.4	3474
607.6	3479
607.8	3483
608.0	3477
608.2	3489
608.4	3490
608.6	3503
608.8	3523
609.0	3539
609.2	3545
609.4	3544
609.6	3534
609.8	3538
610.0	3536
610.2	3526
610.4	3518
610.6	3512
610.8	3520
611.0	3536
611.2	3546
611.4	3535
611.6	3539
611.8	3537
612.0	3541
612.2	3550
612.4	3548
612.6	3549
612.8	3548
613.0	3554
613.2	3546
613.4	3549
613.6	3550
613.8	3563
614.0	3562
614.2	3570
614.4	3564
614.6	3569
614.8	3566
615.0	3558
615.2	3545
615.4	3538
615.6	3546
615.8	3555
616.0	3546
616.2	3538
616.4	3539
616.6	3544
616.8	3551
617.0	3550
617.2	3537
617.4	3531
617.6	3529
617.8	3525
618.0	3526
618.2	3530
618.4	3536
618.6	3546
618.8	3542
619.0	3540
619.2	3535
619.4	3534
619.6	3536
619.8	3535
620.0	3530
620.2	3530
620.4	3521
620.6	3517
620.8	3515
621.0	3516
621.2	3513
621.4	3515
621.6	3509
621.8	3499
622.0	3500
622.2	3501
622.4	3496
622.6	3495
622.8	3488
623.0	3477
623.2	3475
623.4	3471
623.6	3472
623.8	3468
624.0	3466
624.2	3458
624.4	3459
624.6	3455
624.8	3450
625.0	3441
625.2	3438
625.4	3440
625.6	3442
625.8	3434
626.0	3411
626.2	3389
626.4	3382
626.6	3385
626.8	3393
627.0	3396
627.2	3388
627.4	3369
627.6	3357
627.8	3345
628.0	3341
628.2	3334
628.4	3347
628.6	3345
628.8	3346
629.0	3347
629.2	3335
629.4	3321
629.6	3326
629.8	3324
630.0	3326
630.2	3322
630.4	3309
630.6	3288
630.8	3277
631.0	3278
631.2	3273
631.4	3279
631.6	3271
631.8	3255
632.0	3243
632.2	3248
632.4	3235
632.6	3235
632.8	3213
633.0	3206
633.2	3193
633.4	3189
633.6	3181
633.8	3182
634.0	3179
634.2	3178
634.4	3165
634.6	3158
634.8	3152
635.0	3153
635.2	3151
635.4	3132
635.6	3119
635.8	3116
636.0	3106
636.2	3097
636.4	3086
636.6	3084
636.8	3079
637.0	3070
637.2	3050
637.4	3040
637.6	3030
637.8	3037
638.0	3044
638.2	3043
638.4	3030
638.6	3021
638.8	2999
639.0	2973
639.2	2962
639.4	2955
639.6	2947
639.8	2947
640.0	2945
640.2	2928
640.4	2920
640.6	2912
640.8	2903
641.0	2894
641.2	2885
641.4	2875
641.6	2875
641.8	2872
642.0	2870
642.2	2852
642.4	2842
642.6	2831
642.8	2815
643.0	2811
643.2	2807
643.4	2791
643.6	2788
643.8	2779
644.0	2766
644.2	2762
644.4	2758
644.6	2748
644.8	2744
645.0	2733
645.2	2723
645.4	2712
645.6	2701
645.8	2691
646.0	2683
646.2	2667
646.4	2654
646.6	2638
646.8	2625
647.0	2623
647.2	2620
647.4	2619
647.6	2609
647.8	2599
648.0	2589
648.2	2581
648.4	2555
648.6	2542
648.8	2521
649.0	2515
649.2	2520
649.4	2531
649.6	2525
649.8	2514
650.0	2491
650.2	2467
650.4	2454
650.6	2454
650.8	2444
651.0	2446
651.2	2433
651.4	2429
651.6	2421
651.8	2410
652.0	2392
652.2	2389
652.4	2377
652.6	2373
652.8	2365
653.0	2347
653.2	2329
653.4	2310
653.6	2310
653.8	2308
654.0	2310
654.2	2302
654.4	2288
654.6	2271
654.8	2263
655.0	2251
655.2	2246
655.4	2243
655.6	2237
655.8	2229
656.0	2217
656.2	2204
656.4	2188
656.6	2182
656.8	2173
657.0	2166
657.2	2159
657.4	2158
657.6	2143
657.8	2135
658.0	2121
658.2	2101
658.4	2087
658.6	2086
658.8	2080
659.0	2071
659.2	2064
659.4	2050
659.6	2045
659.8	2043
660.0	2037
660.2	2029
660.4	2025
660.6	2014
660.8	1999
661.0	1984
661.2	1971
661.4	1965
661.6	1965
661.8	1953
662.0	1938
662.2	1929
662.4	1922
662.6	1912
662.8	1905
663.0	1898
663.2	1893
663.4	1893
663.6	1884
663.8	1869
664.0	1853
664.2	1843
664.4	1827
664.6	1820
664.8	1810
665.0	1809
665.2	1803
665.4	1800
665.6	1787
665.8	1778
666.0	1771
666.2	1768
666.4	1758
666.6	1753
666.8	1745
667.0	1736
667.2	1721
667.4	1710
667.6	1697
667.8	1695
668.0	1694
668.2	1693
668.4	1685
668.6	1678
668.8	1670
669.0	1656
669.2	1645
669.4	1642
669.6	1630
669.8	1619
670.0	1618
670.2	1606
670.4	1603
670.6	1601
670.8	1587
671.0	1574
671.2	1566
671.4	1555
671.6	1546
671.8	1540
672.0	1533
672.2	1517
672.4	1504
672.6	1497
672.8	1498
673.0	1501
673.2	1501
673.4	1485
673.6	1474
673.8	1460
674.0	1455
674.2	1451
674.4	1446
674.6	1432
674.8	1426
675.0	1415
675.2	1404
675.4	1398
675.6	1391
675.8	1379
676.0	1375
676.2	1373
676.4	1366
676.6	1363
676.8	1356
677.0	1346
677.2	1337
677.4	1333
677.6	1326
677.8	1328
678.0	1324
678.2	1316
678.4	1307
678.6	1297
678.8	1285
679.0	1280
679.2	1270
679.4	1255
679.6	1251
679.8	1245
680.0	1241
680.2	1240
680.4	1237
680.6	1226
680.8	1217
681.0	1201
681.2	1196
681.4	1192
681.6	1190
681.8	1188
682.0	1184
682.2	1173
682.4	1169
682.6	1162
682.8	1157
683.0	1153
683.2	1147
683.4	1139
683.6	1132
683.8	1124
684.0	1119
684.2	1112
684.4	1100
684.6	1089
684.8	1079
685.0	1072
685.2	1068
685.4	1066
685.6	1061
685.8	1065
686.0	1060
686.2	1051
686.4	1046
686.6	1043
686.8	1038
687.0	1034
687.2	1025
687.4	1017
687.6	1018
687.8	1012
688.0	1007
688.2	994.1
688.4	985.5
688.6	978.4
688.8	976.5
689.0	972.5
689.2	968.2
689.4	962.4
689.6	955.0
689.8	951.0
690.0	941.7
690.2	940.2
690.4	936.7
690.6	930.4
690.8	925.4
691.0	920.0
691.2	909.6
691.4	907.0
691.6	908.0
691.8	903.4
692.0	903.1
692.2	900.5
692.4	898.8
692.6	892.1
692.8	887.4
693.0	879.5
693.2	875.4
693.4	869.6
693.6	869.1
693.8	864.7
694.0	864.0
694.2	856.4
694.4	853.3
694.6	841.9
694.8	838.5
695.0	834.7
695.2	833.4
695.4	829.2
695.6	833.1
695.8	829.1
696.0	827.3
696.2	816.6
696.4	806.2
696.6	798.8
696.8	798.5
697.0	793.9
697.2	794.5
697.4	792.3
697.6	786.3
697.8	783.3
698.0	780.8
698.2	770.5
698.4	767.9
698.6	766.8
698.8	760.8
699.0	756.8
699.2	750.2
699.4	743.5
699.6	744.2
699.8	744.7
700.0	746.8
700.2	746.8
700.4	739.4
700.6	734.8
700.8	732.8
701.0	727.1
701.2	727.5
701.4	724.6
701.6	716.6
701.8	710.9
702.0	707.6
702.2	701.7
702.4	704.8
702.6	702.9
702.8	701.7
703.0	698.5
703.2	691.8
703.4	678.8
703.6	674.5
703.8	668.8
704.0	670.8
704.2	670.1
704.4	666.0
704.6	656.8
704.8	655.3
705.0	651.5
705.2	652.7
705.4	649.3
705.6	646.8
705.8	644.5
706.0	641.7
706.2	638.7
706.4	635.2
706.6	630.3
706.8	626.9
707.0	623.4
707.2	618.0
707.4	616.3
707.6	613.9
707.8	615.4
708.0	611.2
708.2	607.1
708.4	605.1
708.6	599.1
708.8	593.5
709.0	593.6
709.2	586.6
709.4	581.6
709.6	579.0
709.8	573.8
710.0	573.8
710.2	575.8
710.4	575.5
710.6	568.8
710.8	562.6
711.0	556.3
711.2	552.2
711.4	549.1
711.6	550.9
711.8	546.3
712.0	545.7
712.2	542.3
712.4	538.7
712.6	536.9
712.8	532.7
713.0	526.2
713.2	521.6
713.4	520.0
713.6	521.3
713.8	519.9
714.0	516.6
714.2	511.3
714.4	504.9
714.6	501.7
714.8	499.5
715.0	493.4
715.2	494.3
715.4	492.4
715.6	494.7
715.8	490.3
716.0	489.1
716.2	483.4
716.4	480.4
716.6	472.0
716.8	466.5
717.0	466.6
717.2	465.3
717.4	465.7
717.6	469.6
717.8	463.6
718.0	457.2
718.2	458.5
718.4	451.5
718.6	449.3
718.8	448.2
719.0	443.5
719.2	438.5
719.4	433.4
719.6	431.0
719.8	432.6
720.0	430.8
720.2	427.5
720.4	422.9
720.6	416.4
720.8	413.0
721.0	412.3
721.2	411.8
721.4	406.5
721.6	403.5
721.8	401.6
722.0	399.8
722.2	398.8
722.4	397.8
722.6	392.2
722.8	391.1
723.0	388.4
723.2	385.4
723.4	384.0
723.6	382.6
723.8	379.8
724.0	377.1
724.2	370.1
724.4	364.8
724.6	363.5
724.8	367.1
725.0	367.3
725.2	364.4
725.4	357.4
725.6	351.4
725.8	347.7
726.0	349.2
726.2	347.1
726.4	345.0
726.6	341.8
726.8	338.2
727.0	335.4
727.2	334.6
727.4	332.2
727.6	329.4
727.8	326.8
728.0	325.2
728.2	325.8
728.4	327.7
728.6	327.6
728.8	324.6
729.0	318.8
729.2	314.4
729.4	309.7
729.6	307.5
729.8	305.9
730.0	305.6
730.2	303.9
730.4	300.7
730.6	297.2
730.8	293.4
731.0	291.9
731.2	291.3
731.4	289.4
731.6	287.4
731.8	285.7
732.0	287.1
732.2	286.5
732.4	287.2
732.6	283.6
732.8	280.6
733.0	276.0
733.2	275.7
733.4	270.8
733.6	267.1
733.8	264.0
734.0	261.1
734.2	259.7
734.4	258.6
734.6	257.8
734.8	254.2
735.0	254.6
735.2	251.1
735.4	251.2
735.6	250.4
735.8	253.3
736.0	251.1
736.2	246.9
736.4	244.2
736.6	243.9
736.8	241.8
737.0	242.6
737.2	239.7
737.4	232.6
737.6	231.0
737.8	229.9
738.0	229.6
738.2	232.0
738.4	231.5
738.6	229.7
738.8	227.8
739.0	224.2
739.2	222.0
739.4	221.0
739.6	219.5
739.8	218.4
740.0	219.4
740.2	219.9
740.4	216.0
740.6	212.2
740.8	209.7
741.0	206.5
741.2	209.1
741.4	212.9
741.6	211.8
741.8	211.1
742.0	209.4
742.2	205.7
742.4	203.1
742.6	200.6
742.8	198.5
743.0	197.5
743.2	195.1
743.4	195.8
743.6	197.0
743.8	196.5
744.0	195.6
744.2	193.9
744.4	188.4
744.6	187.0
744.8	185.6
745.0	185.7
745.2	185.6
745.4	187.6
745.6	186.4
745.8	183.9
746.0	180.3
746.2	178.4
746.4	173.3
746.6	172.1
746.8	170.9
747.0	170.5
747.2	169.7
747.4	171.5
747.6	168.9
747.8	168.6
748.0	166.3
748.2	165.5
748.4	165.8
748.6	166.2
748.8	164.0
749.0	163.2
749.2	161.5
749.4	158.8
749.6	159.7
749.8	158.5
750.0	154.7
750.2	154.5
750.4	152.9
750.6	150.9
750.8	150.8
751.0	150.4
751.2	149.5
751.4	149.3
751.6	146.9
751.8	144.3
752.0	141.8
752.2	139.5
752.4	141.1
752.6	143.1
752.8	144.6
753.0	144.1
753.2	141.6
753.4	136.9
753.6	133.8
753.8	131.8
754.0	132.5
754.2	133.1
754.4	132.7
754.6	131.4
754.8	128.5
755.0	127.0
755.2	127.6
755.4	127.6
755.6	126.1
755.8	125.6
756.0	122.2
756.2	120.9
756.4	121.7
756.6	123.1
756.8	121.8
757.0	122.7
757.2	118.0
757.4	114.8
757.6	115.2
757.8	117.3
758.0	119.5
758.2	122.8
758.4	121.6
758.6	121.1
758.8	118.5
759.0	116.6
759.2	112.5
759.4	111.9
759.6	111.7
759.8	113.6
760.0	114.7
760.2	114.8
760.4	110.9
760.6	109.5
760.8	108.2
761.0	107.3
761.2	106.2
761.4	105.0
761.6	103.9
761.8	103.7
762.0	102.8
762.2	103.0
762.4	102.3
762.6	102.3
762.8	102.4
763.0	101.7
763.2	98.85
763.4	99.20
763.6	99.67
763.8	98.92
764.0	99.62
764.2	99.04
764.4	97.14
764.6	97.91
764.8	97.20
765.0	94.81
765.2	94.19
765.4	91.86
765.6	90.41
765.8	91.48
766.0	91.43
766.2	90.46
766.4	90.70
766.6	90.50
766.8	90.20
767.0	89.71
767.2	88.46
767.4	86.60
767.6	87.33
767.8	88.80
768.0	88.86
768.2	86.27
768.4	83.85
768.6	81.80
768.8	80.95
769.0	80.64
769.2	79.69
769.4	80.07
769.6	81.13
769.8	82.56
770.0	82.14
770.2	81.30
770.4	78.01
770.6	78.21
770.8	78.51
771.0	80.08
771.2	79.37
771.4	79.37
771.6	78.35
771.8	77.54
772.0	75.82
772.2	76.05
772.4	74.28
772.6	74.89
772.8	76.02
773.0	74.61
773.2	73.39
773.4	73.90
773.6	72.80
773.8	73.87
774.0	74.89
774.2	74.02
774.4	72.09
774.6	70.66
774.8	67.41
775.0	67.90
775.2	69.29
775.4	68.94
775.6	67.12
775.8	67.33
776.0	66.50
776.2	67.43
776.4	68.37
776.6	67.31
776.8	66.06
777.0	64.36
777.2	62.95
777.4	61.74
777.6	62.85
777.8	64.11
778.0	63.83
778.2	62.07
778.4	60.25
778.6	59.10
778.8	59.99
779.0	60.83
779.2	61.68
779.4	61.93
779.6	61.47
779.8	60.82
780.0	60.20
780.2	58.91
780.4	58.34
780.6	58.73
780.8	59.25
781.0	59.96
781.2	59.68
781.4	58.39
781.6	56.45
781.8	56.65
782.0	56.55
782.2	57.60
782.4	57.67
782.6	56.16
782.8	55.05
783.0	54.72
783.2	54.00
783.4	53.77
783.6	53.60
783.8	53.01
784.0	52.71
784.2	54.33
784.4	55.61
784.6	55.04
784.8	55.01
785.0	53.21
785.2	51.28
785.4	51.21
785.6	51.52
785.8	51.72
786.0	53.45
786.2	53.44
786.4	53.64
786.6	52.85
786.8	52.23
787.0	51.48
787.2	51.06
787.4	50.83
787.6	49.87
787.8	49.30
788.0	48.80
788.2	48.18
788.4	47.57
788.6	48.29
788.8	48.20
789.0	48.79
789.2	49.18
789.4	49.43
789.6	48.21
789.8	47.94
790.0	48.22
790.2	48.55
790.4	48.91
790.6	48.86
790.8	46.07
791.0	45.35
791.2	45.75
791.4	46.23
791.6	46.73
791.8	46.74
792.0	45.11
792.2	45.58
792.4	45.50
792.6	45.35
792.8	45.04
793.0	44.91
793.2	44.33
793.4	43.83
793.6	43.79
793.8	43.64
794.0	44.60
794.2	45.85
794.4	45.15
794.6	44.35
794.8	43.56
795.0	43.09
795.2	43.10
795.4	44.04
795.6	44.01
795.8	45.72
796.0	45.62
796.2	45.36
796.4	42.60
796.6	41.35
796.8	40.31
797.0	41.50
797.2	41.69
797.4	41.87
797.6	40.06
797.8	38.91
798.0	39.43
798.2	40.90
798.4	42.76
798.6	43.21
798.8	42.76
799.0	41.79
799.2	40.99
799.4	40.20
799.6	40.57
799.8	39.68
800.0	39.28
800.2	40.54
800.4	40.40
800.6	40.09
800.8	40.35
801.0	40.24
801.2	39.08
801.4	39.83
801.6	38.75
801.8	38.32
802.0	38.32
802.2	38.78
802.4	38.01
802.6	37.77
802.8	36.70
803.0	36.37
803.2	36.53
803.4	37.18
803.6	37.43
803.8	36.89
804.0	36.26
804.2	37.79
804.4	38.65
804.6	39.55
804.8	38.51
805.0	36.34
805.2	35.08
805.4	36.14
805.6	36.31
805.8	36.85
806.0	36.65
806.2	36.93
806.4	37.36
806.6	37.55
806.8	36.75
807.0	35.46
807.2	33.94
807.4	33.86
807.6	34.52
807.8	35.03
808.0	34.99
808.2	34.43
808.4	33.72
808.6	33.16
808.8	33.90
809.0	33.80
809.2	33.86
809.4	33.69
809.6	34.09
809.8	32.87
810.0	33.29
810.2	33.36
810.4	33.15
810.6	33.67
810.8	33.86
811.0	31.59
811.2	31.67
811.4	31.91
811.6	30.87
811.8	31.31
812.0	31.36
812.2	29.87
812.4	29.47
812.6	29.69
812.8	29.27
813.0	29.77
813.2	30.37
813.4	30.02
813.6	28.93
813.8	29.29
814.0	29.13
814.2	29.36
814.4	29.33
814.6	28.14
814.8	28.43
815.0	28.90
815.2	28.80
815.4	28.72
815.6	28.32
815.8	28.51
816.0	29.54
816.2	30.09
816.4	29.85
816.6	28.68
816.8	27.41
817.0	27.08
817.2	26.55
817.4	27.37
817.6	26.74
817.8	26.05
818.0	25.56
818.2	25.99
818.4	26.26
818.6	26.34
818.8	25.50
819.0	24.20
819.2	23.66
819.4	24.45
819.6	25.29
819.8	25.79
820.0	25.62
820.2	24.66
820.4	24.50
820.6	24.55
820.8	24.19
821.0	23.68
821.2	22.94
821.4	23.15
821.6	24.57
821.8	24.81
822.0	24.61
822.2	23.94
822.4	23.14
822.6	23.34
822.8	23.12
823.0	22.23
823.2	22.10
823.4	22.95
823.6	23.08
823.8	23.70
824.0	22.93
824.2	22.15
824.4	21.60
824.6	21.43
824.8	21.42
825.0	21.35
825.2	21.17
825.4	21.20
825.6	21.37
825.8	20.79
826.0	21.58
826.2	21.51
826.4	21.66
826.6	20.60
826.8	19.64
827.0	18.90
827.2	19.09
827.4	19.14
827.6	19.57
827.8	18.91
828.0	18.43
828.2	18.82
828.4	19.27
828.6	19.43
828.8	18.98
829.0	18.78
829.2	18.10
829.4	17.85
829.6	17.93
829.8	17.44
830.0	16.84
830.2	16.92
830.4	17.26
830.6	16.97
830.8	16.66
831.0	16.74
831.2	16.17
831.4	15.84
831.6	16.38
831.8	15.83
832.0	15.77
832.2	16.12
832.4	15.48
832.6	15.20
832.8	15.27
833.0	14.78
833.2	15.09
833.4	14.62
833.6	14.32
833.8	14.00
834.0	13.87
834.2	13.65
834.4	13.76
834.6	13.65
834.8	13.50
835.0	13.05
835.2	12.88
835.4	12.59
835.6	12.95
835.8	13.42
836.0	13.27
836.2	12.53
836.4	12.04
836.6	11.46
836.8	11.86
837.0	12.37
837.2	12.64
837.4	12.14
837.6	12.09
837.8	11.87
838.0	12.06
838.2	12.01
838.4	12.06
838.6	11.07
838.8	10.88
839.0	10.89
839.2	11.05
839.4	10.80
839.6	10.45
839.8	10.17
840.0	10.45
840.2	10.14
840.4	10.23
840.6	9.874
840.8	9.015
841.0	8.886
841.2	9.106
841.4	9.433
841.6	9.852
841.8	10.11
842.0	10.03
842.2	9.567
842.4	9.089
842.6	8.656
842.8	8.327
843.0	8.293
843.2	8.586
843.4	8.617
843.6	8.537
843.8	7.848
844.0	7.619
844.2	6.969
844.4	6.606
844.6	6.595
844.8	6.964
845.0	7.459
845.2	7.476
845.4	7.404
845.6	7.340
845.8	7.452
846.0	7.120
846.2	7.313
846.4	7.052
846.6	7.099
846.8	6.939
847.0	6.360
847.2	5.486
847.4	5.502
847.6	5.589
847.8	5.861
848.0	6.200
848.2	6.131
848.4	6.264
848.6	6.210
848.8	5.758
849.0	5.364
849.2	5.473
849.4	5.484
849.6	5.440
849.8	5.027
850.0	4.743
850.2	4.601
850.4	4.664
850.6	4.590
850.8	4.552
851.0	4.554
851.2	4.765
851.4	4.716
851.6	4.618
851.8	4.616
852.0	4.573
852.2	4.436
852.4	4.178
852.6	4.257
852.8	4.357
853.0	4.246
853.2	4.040
853.4	4.097
853.6	4.202
853.8	4.447
854.0	4.550
854.2	4.363
854.4	4.231
854.6	4.431
854.8	4.543
855.0	4.274
855.2	3.931
855.4	3.445
855.6	3.288
855.8	3.454
856.0	3.732
856.2	3.687
856.4	3.854
856.6	3.403
856.8	3.357
857.0	3.394
857.2	3.562
857.4	3.284
857.6	3.457
857.8	3.113
858.0	2.875
858.2	2.758
858.4	2.864
858.6	2.697
858.8	3.133
859.0	3.306
859.2	3.435
859.4	3.405
859.6	2.962
859.8	2.815
860.0	3.077
860.2	3.202
860.4	3.504
860.6	3.496
860.8	3.478
861.0	3.549
861.2	3.798
861.4	3.621
861.6	3.284
861.8	2.922
862.0	2.907
862.2	2.347
862.4	2.459
862.6	2.343
862.8	2.424
863.0	2.579
863.2	2.894
863.4	2.956
863.6	2.933
863.8	2.805
864.0	2.714
864.2	2.397
864.4	2.538
864.6	2.496
864.8	2.372
865.0	2.212
865.2	2.419
865.4	2.358
865.6	2.796
865.8	2.403
866.0	2.390
866.2	2.273
866.4	2.562
866.6	2.526
866.8	2.952
867.0	2.639
867.2	2.556
867.4	2.547
867.6	2.630
867.8	2.228
868.0	2.355
868.2	2.193
868.4	2.286
868.6	2.553
868.8	2.654
869.0	2.415
869.2	2.430
869.4	2.437
869.6	2.503
869.8	2.531
