
nm	Data
530.8	605.1
531.0	607.6
531.2	608.9
531.4	605.2
531.6	604.9
531.8	609.4
532.0	613.9
532.2	618.9
532.4	621.4
532.6	627.3
532.8	634.0
533.0	638.6
533.2	635.4
533.4	633.9
533.6	635.3
533.8	635.3
534.0	644.0
534.2	651.7
534.4	652.3
534.6	658.0
534.8	665.5
535.0	664.0
535.2	670.5
535.4	672.7
535.6	672.3
535.8	675.3
536.0	674.9
536.2	675.8
536.4	680.5
536.6	684.9
536.8	692.0
537.0	698.5
537.2	701.3
537.4	705.6
537.6	707.9
537.8	710.3
538.0	713.8
538.2	719.3
538.4	721.2
538.6	725.1
538.8	727.7
539.0	730.0
539.2	731.8
539.4	737.5
539.6	739.5
539.8	741.1
540.0	741.6
540.2	745.4
540.4	750.1
540.6	759.2
540.8	764.6
541.0	764.1
541.2	766.2
541.4	773.2
541.6	777.2
541.8	781.0
542.0	786.8
542.2	787.0
542.4	787.5
542.6	794.3
542.8	799.1
543.0	803.1
543.2	808.7
543.4	809.4
543.6	806.5
543.8	807.3
544.0	808.5
544.2	810.3
544.4	814.0
544.6	819.6
544.8	826.8
545.0	829.2
545.2	835.2
545.4	840.4
545.6	842.6
545.8	840.7
546.0	839.7
546.2	838.3
546.4	845.7
546.6	853.9
546.8	860.3
547.0	864.5
547.2	869.9
547.4	872.8
547.6	875.5
547.8	875.1
548.0	875.2
548.2	878.3
548.4	886.9
548.6	889.5
548.8	891.3
549.0	890.8
549.2	891.7
549.4	893.0
549.6	898.4
549.8	900.4
550.0	904.6
550.2	908.8
550.4	915.4
550.6	914.3
550.8	914.5
551.0	916.1
551.2	916.8
551.4	917.9
551.6	920.6
551.8	923.7
552.0	929.2
552.2	938.2
552.4	942.3
552.6	947.5
552.8	955.1
553.0	962.0
553.2	959.9
553.4	957.1
553.6	954.5
553.8	954.8
554.0	964.1
554.2	973.3
554.4	977.2
554.6	974.7
554.8	978.3
555.0	977.4
555.2	982.6
555.4	985.6
555.6	993.3
555.8	991.5
556.0	997.2
556.2	999.2
556.4	1005
556.6	1005
556.8	1012
557.0	1010
557.2	1016
557.4	1019
557.6	1026
557.8	1028
558.0	1029
558.2	1026
558.4	1021
558.6	1021
558.8	1030
559.0	1040
559.2	1045
559.4	1053
559.6	1047
559.8	1054
560.0	1058
560.2	1057
560.4	1055
560.6	1061
560.8	1063
561.0	1075
561.2	1080
561.4	1081
561.6	1087
561.8	1089
562.0	1094
562.2	1097
562.4	1097
562.6	1103
562.8	1110
563.0	1108
563.2	1113
563.4	1114
563.6	1114
563.8	1116
564.0	1119
564.2	1120
564.4	1128
564.6	1133
564.8	1139
565.0	1141
565.2	1145
565.4	1141
565.6	1139
565.8	1141
566.0	1147
566.2	1156
566.4	1163
566.6	1163
566.8	1163
567.0	1173
567.2	1178
567.4	1185
567.6	1186
567.8	1188
568.0	1188
568.2	1196
568.4	1202
568.6	1203
568.8	1207
569.0	1210
569.2	1211
569.4	1214
569.6	1215
569.8	1216
570.0	1221
570.2	1223
570.4	1226
570.6	1220
570.8	1222
571.0	1232
571.2	1240
571.4	1253
571.6	1262
571.8	1263
572.0	1264
572.2	1270
572.4	1269
572.6	1272
572.8	1274
573.0	1275
573.2	1275
573.4	1284
573.6	1291
573.8	1295
574.0	1292
574.2	1288
574.4	1288
574.6	1300
574.8	1309
575.0	1315
575.2	1319
575.4	1323
575.6	1321
575.8	1321
576.0	1327
576.2	1332
576.4	1339
576.6	1343
576.8	1339
577.0	1341
577.2	1343
577.4	1346
577.6	1352
577.8	1362
578.0	1367
578.2	1377
578.4	1378
578.6	1377
578.8	1380
579.0	1383
579.2	1382
579.4	1387
579.6	1396
579.8	1395
580.0	1401
580.2	1398
580.4	1396
580.6	1404
580.8	1408
581.0	1414
581.2	1421
581.4	1419
581.6	1423
581.8	1431
582.0	1426
582.2	1434
582.4	1431
582.6	1426
582.8	1431
583.0	1446
583.2	1449
583.4	1460
583.6	1461
583.8	1460
584.0	1467
584.2	1476
584.4	1479
584.6	1482
584.8	1483
585.0	1486
585.2	1489
585.4	1492
585.6	1493
585.8	1493
586.0	1495
586.2	1505
586.4	1516
586.6	1528
586.8	1528
587.0	1526
587.2	1522
587.4	1524
587.6	1532
587.8	1544
588.0	1549
588.2	1558
588.4	1558
588.6	1553
588.8	1556
589.0	1564
589.2	1569
589.4	1579
589.6	1583
589.8	1581
590.0	1590
590.2	1598
590.4	1600
590.6	1600
590.8	1597
591.0	1598
591.2	1601
591.4	1605
591.6	1610
591.8	1623
592.0	1641
592.2	1649
592.4	1649
592.6	1644
592.8	1638
593.0	1640
593.2	1646
593.4	1650
593.6	1655
593.8	1659
594.0	1666
594.2	1671
594.4	1675
594.6	1682
594.8	1686
595.0	1688
595.2	1692
595.4	1697
595.6	1701
595.8	1702
596.0	1702
596.2	1700
596.4	1694
596.6	1699
596.8	1706
597.0	1710
597.2	1716
597.4	1721
597.6	1724
597.8	1731
598.0	1739
598.2	1743
598.4	1748
598.6	1746
598.8	1749
599.0	1750
599.2	1750
599.4	1754
599.6	1763
599.8	1768
600.0	1770
600.2	1775
600.4	1769
600.6	1777
600.8	1781
601.0	1781
601.2	1786
601.4	1795
601.6	1798
601.8	1815
602.0	1814
602.2	1800
602.4	1796
602.6	1794
602.8	1802
603.0	1812
603.2	1821
603.4	1826
603.6	1835
603.8	1842
604.0	1848
604.2	1848
604.4	1843
604.6	1844
604.8	1846
605.0	1840
605.2	1847
605.4	1857
605.6	1861
605.8	1862
606.0	1865
606.2	1865
606.4	1878
606.6	1878
606.8	1880
607.0	1874
607.2	1878
607.4	1881
607.6	1885
607.8	1880
608.0	1884
608.2	1888
608.4	1898
608.6	1897
608.8	1898
609.0	1901
609.2	1911
609.4	1912
609.6	1911
609.8	1903
610.0	1894
610.2	1898
610.4	1902
610.6	1898
610.8	1900
611.0	1916
611.2	1927
611.4	1939
611.6	1941
611.8	1931
612.0	1929
612.2	1935
612.4	1932
612.6	1928
612.8	1923
613.0	1922
613.2	1926
613.4	1931
613.6	1929
613.8	1929
614.0	1924
614.2	1927
614.4	1926
614.6	1928
614.8	1935
615.0	1941
615.2	1940
615.4	1949
615.6	1946
615.8	1946
616.0	1945
616.2	1946
616.4	1940
616.6	1943
616.8	1939
617.0	1941
617.2	1946
617.4	1950
617.6	1954
617.8	1963
618.0	1964
618.2	1963
618.4	1962
618.6	1954
618.8	1952
619.0	1955
619.2	1940
619.4	1932
619.6	1934
619.8	1943
620.0	1944
620.2	1953
620.4	1948
620.6	1944
620.8	1945
621.0	1946
621.2	1939
621.4	1941
621.6	1943
621.8	1944
622.0	1953
622.2	1951
622.4	1952
622.6	1947
622.8	1936
623.0	1931
623.2	1929
623.4	1918
623.6	1919
623.8	1921
624.0	1917
624.2	1923
624.4	1923
624.6	1921
624.8	1924
625.0	1927
625.2	1923
625.4	1924
625.6	1920
625.8	1911
626.0	1905
626.2	1900
626.4	1898
626.6	1901
626.8	1897
627.0	1893
627.2	1887
627.4	1888
627.6	1885
627.8	1889
628.0	1885
628.2	1880
628.4	1872
628.6	1873
628.8	1874
629.0	1877
629.2	1878
629.4	1875
629.6	1864
629.8	1861
630.0	1860
630.2	1858
630.4	1857
630.6	1856
630.8	1846
631.0	1846
631.2	1838
631.4	1835
631.6	1837
631.8	1841
632.0	1839
632.2	1844
632.4	1836
632.6	1829
632.8	1824
633.0	1819
633.2	1807
633.4	1804
633.6	1806
633.8	1803
634.0	1802
634.2	1802
634.4	1794
634.6	1788
634.8	1786
635.0	1780
635.2	1776
635.4	1776
635.6	1777
635.8	1762
636.0	1757
636.2	1754
636.4	1757
636.6	1759
636.8	1759
637.0	1750
637.2	1747
637.4	1742
637.6	1736
637.8	1728
638.0	1716
638.2	1714
638.4	1712
638.6	1713
638.8	1708
639.0	1709
639.2	1699
639.4	1693
639.6	1693
639.8	1697
640.0	1698
640.2	1702
640.4	1691
640.6	1680
640.8	1674
641.0	1672
641.2	1667
641.4	1663
641.6	1655
641.8	1649
642.0	1642
642.2	1634
642.4	1630
642.6	1624
642.8	1622
643.0	1620
643.2	1620
643.4	1608
643.6	1609
643.8	1601
644.0	1599
644.2	1595
644.4	1591
644.6	1586
644.8	1586
645.0	1581
645.2	1575
645.4	1565
645.6	1564
645.8	1564
646.0	1560
646.2	1559
646.4	1555
646.6	1545
646.8	1539
647.0	1533
647.2	1526
647.4	1523
647.6	1524
647.8	1514
648.0	1507
648.2	1499
648.4	1488
648.6	1486
648.8	1483
649.0	1474
649.2	1467
649.4	1462
649.6	1454
649.8	1449
650.0	1445
650.2	1443
650.4	1449
650.6	1459
650.8	1463
651.0	1454
651.2	1437
651.4	1423
651.6	1418
651.8	1411
652.0	1410
652.2	1413
652.4	1406
652.6	1401
652.8	1399
653.0	1391
653.2	1381
653.4	1376
653.6	1371
653.8	1358
654.0	1357
654.2	1356
654.4	1353
654.6	1350
654.8	1343
655.0	1333
655.2	1324
655.4	1319
655.6	1308
655.8	1306
656.0	1300
656.2	1297
656.4	1294
656.6	1291
656.8	1286
657.0	1287
657.2	1286
657.4	1288
657.6	1284
657.8	1276
658.0	1267
658.2	1254
658.4	1247
658.6	1248
658.8	1240
659.0	1239
659.2	1235
659.4	1233
659.6	1231
659.8	1229
660.0	1220
660.2	1211
660.4	1203
660.6	1198
660.8	1192
661.0	1189
661.2	1183
661.4	1178
661.6	1173
661.8	1164
662.0	1157
662.2	1154
662.4	1153
662.6	1153
662.8	1147
663.0	1138
663.2	1133
663.4	1131
663.6	1126
663.8	1124
664.0	1122
664.2	1115
664.4	1110
664.6	1109
664.8	1102
665.0	1097
665.2	1094
665.4	1093
665.6	1082
665.8	1078
666.0	1072
666.2	1064
666.4	1058
666.6	1061
666.8	1050
667.0	1048
667.2	1047
667.4	1041
667.6	1034
667.8	1029
668.0	1025
668.2	1028
668.4	1026
668.6	1018
668.8	1008
669.0	998.9
669.2	995.0
669.4	994.2
669.6	991.5
669.8	987.5
670.0	985.9
670.2	979.9
670.4	971.2
670.6	958.1
670.8	955.8
671.0	955.3
671.2	956.0
671.4	951.4
671.6	946.5
671.8	936.4
672.0	936.8
672.2	933.0
672.4	932.1
672.6	925.5
672.8	921.2
673.0	916.0
673.2	914.6
673.4	912.2
673.6	909.2
673.8	902.1
674.0	901.2
674.2	895.8
674.4	897.3
674.6	891.7
674.8	883.6
675.0	878.0
675.2	872.0
675.4	866.2
675.6	861.9
675.8	856.4
676.0	853.6
676.2	853.3
676.4	849.9
676.6	844.1
676.8	835.4
677.0	835.2
677.2	834.2
677.4	836.7
677.6	830.7
677.8	821.4
678.0	815.7
678.2	813.7
678.4	813.6
678.6	813.7
678.8	805.2
679.0	799.2
679.2	791.4
679.4	785.3
679.6	777.3
679.8	771.4
680.0	768.8
680.2	773.1
680.4	773.6
680.6	773.3
680.8	763.4
681.0	757.0
681.2	749.8
681.4	746.5
681.6	749.3
681.8	747.0
682.0	742.0
682.2	742.1
682.4	733.7
682.6	727.5
682.8	728.9
683.0	725.4
683.2	722.1
683.4	721.5
683.6	716.3
683.8	712.9
684.0	709.7
684.2	705.4
684.4	702.0
684.6	699.2
684.8	699.1
685.0	699.0
685.2	695.1
685.4	690.4
685.6	686.4
685.8	680.5
686.0	676.6
686.2	672.8
686.4	671.0
686.6	669.2
686.8	667.0
687.0	660.8
687.2	652.6
687.4	646.7
687.6	642.1
687.8	639.5
688.0	640.0
688.2	634.7
688.4	628.5
688.6	627.0
688.8	622.3
689.0	619.1
689.2	624.4
689.4	625.9
689.6	623.7
689.8	623.5
690.0	612.8
690.2	603.9
690.4	604.1
690.6	605.3
690.8	603.0
691.0	604.8
691.2	597.6
691.4	590.6
691.6	587.9
691.8	587.6
692.0	586.7
692.2	586.2
692.4	583.5
692.6	577.5
692.8	573.2
693.0	566.9
693.2	561.8
693.4	558.2
693.6	557.7
693.8	559.1
694.0	558.1
694.2	553.2
694.4	548.6
694.6	549.8
694.8	545.5
695.0	542.8
695.2	539.0
695.4	537.5
695.6	538.3
695.8	537.8
696.0	536.2
696.2	534.3
696.4	528.9
696.6	523.8
696.8	519.7
697.0	511.2
697.2	515.9
697.4	518.1
697.6	517.5
697.8	514.5
698.0	507.8
698.2	498.7
698.4	497.6
698.6	496.2
698.8	496.1
699.0	498.5
699.2	495.3
699.4	493.5
699.6	491.9
699.8	490.9
700.0	485.9
700.2	482.1
700.4	477.9
700.6	474.8
700.8	472.1
701.0	471.8
701.2	470.6
701.4	468.7
701.6	471.1
701.8	466.8
702.0	459.9
702.2	456.0
702.4	452.7
702.6	452.4
702.8	457.8
703.0	456.9
703.2	453.1
703.4	450.3
703.6	446.9
703.8	440.3
704.0	438.7
704.2	433.2
704.4	431.0
704.6	430.8
704.8	433.2
705.0	434.1
705.2	434.8
705.4	429.7
705.6	426.8
705.8	420.5
706.0	420.3
706.2	424.3
706.4	424.1
706.6	421.8
706.8	419.7
707.0	411.7
707.2	408.9
707.4	408.4
707.6	404.9
707.8	400.7
708.0	398.4
708.2	396.0
708.4	394.0
708.6	393.6
708.8	392.1
709.0	388.3
709.2	385.6
709.4	387.9
709.6	388.1
709.8	384.8
710.0	379.8
710.2	375.4
710.4	375.2
710.6	376.6
710.8	376.7
711.0	374.9
711.2	369.6
711.4	366.5
711.6	368.0
711.8	366.1
712.0	362.7
712.2	362.4
712.4	363.3
712.6	360.1
712.8	359.1
713.0	356.1
713.2	352.0
713.4	353.0
713.6	353.4
713.8	351.2
714.0	347.1
714.2	340.6
714.4	335.3
714.6	334.2
714.8	331.3
715.0	332.4
715.2	331.0
715.4	330.1
715.6	326.5
715.8	326.1
716.0	322.3
716.2	323.2
716.4	322.6
716.6	321.8
716.8	317.0
717.0	317.1
717.2	316.4
717.4	317.4
717.6	316.5
717.8	311.8
718.0	307.1
718.2	303.6
718.4	300.0
718.6	295.8
718.8	297.1
719.0	297.0
719.2	300.4
719.4	299.7
719.6	295.6
719.8	289.0
720.0	285.1
720.2	280.9
720.4	282.9
720.6	282.3
720.8	282.4
721.0	280.3
721.2	280.6
721.4	278.3
721.6	278.5
721.8	274.1
722.0	270.0
722.2	267.9
722.4	267.1
722.6	265.0
722.8	264.0
723.0	261.3
723.2	260.2
723.4	261.7
723.6	262.9
723.8	261.3
724.0	259.8
724.2	254.8
724.4	252.1
724.6	252.0
724.8	253.6
725.0	252.2
725.2	250.0
725.4	243.9
725.6	241.8
725.8	239.7
726.0	239.9
726.2	238.9
726.4	236.6
726.6	234.7
726.8	234.1
727.0	233.3
727.2	233.6
727.4	232.6
727.6	233.8
727.8	231.2
728.0	228.8
728.2	226.9
728.4	225.3
728.6	223.2
728.8	223.8
729.0	218.7
729.2	216.1
729.4	213.0
729.6	212.6
729.8	212.7
730.0	212.9
730.2	210.4
730.4	210.0
730.6	206.1
730.8	202.6
731.0	204.3
731.2	205.4
731.4	204.8
731.6	206.0
731.8	204.6
732.0	201.5
732.2	200.2
732.4	197.8
732.6	195.2
732.8	194.1
733.0	196.0
733.2	196.6
733.4	197.3
733.6	197.1
733.8	193.7
734.0	188.1
734.2	185.5
734.4	182.9
734.6	181.1
734.8	183.7
735.0	182.7
735.2	180.7
735.4	179.8
735.6	177.6
735.8	174.6
736.0	174.9
736.2	173.5
736.4	174.2
736.6	174.3
736.8	174.8
737.0	173.2
737.2	170.0
737.4	167.1
737.6	166.5
737.8	164.3
738.0	164.5
738.2	163.1
738.4	163.7
738.6	165.4
738.8	167.2
739.0	164.9
739.2	162.3
739.4	156.5
739.6	155.6
739.8	155.8
740.0	158.7
740.2	157.7
740.4	157.2
740.6	152.3
740.8	151.2
741.0	149.6
741.2	149.6
741.4	148.2
741.6	148.4
741.8	146.9
742.0	145.6
742.2	145.6
742.4	143.7
742.6	141.1
742.8	139.8
743.0	138.1
743.2	138.4
743.4	141.0
743.6	141.9
743.8	138.9
744.0	137.4
744.2	135.6
744.4	135.2
744.6	136.0
744.8	136.0
745.0	133.6
745.2	131.3
745.4	130.0
745.6	128.3
745.8	128.7
746.0	128.4
746.2	129.0
746.4	127.7
746.6	127.9
746.8	127.5
747.0	126.8
747.2	126.3
747.4	125.7
747.6	123.9
747.8	122.8
748.0	122.3
748.2	120.9
748.4	121.9
748.6	119.7
748.8	118.2
749.0	115.6
749.2	112.2
749.4	112.1
749.6	115.5
749.8	117.5
750.0	121.1
750.2	119.7
750.4	115.8
750.6	113.5
750.8	114.0
751.0	114.0
751.2	113.5
751.4	111.2
751.6	108.6
751.8	106.8
752.0	108.1
752.2	110.3
752.4	112.1
752.6	112.7
752.8	113.1
753.0	111.4
753.2	109.5
753.4	106.4
753.6	106.2
753.8	104.8
754.0	106.8
754.2	107.1
754.4	106.8
754.6	105.8
754.8	107.0
755.0	105.5
755.2	105.1
755.4	102.8
755.6	99.70
755.8	99.71
756.0	99.78
756.2	100.7
756.4	101.3
756.6	100.7
756.8	98.69
757.0	97.40
757.2	96.05
757.4	96.95
757.6	96.63
757.8	96.83
758.0	95.00
758.2	94.68
758.4	93.69
758.6	92.94
758.8	92.59
759.0	92.53
759.2	92.16
759.4	92.93
759.6	93.10
759.8	91.95
760.0	91.17
760.2	89.59
760.4	89.58
760.6	89.32
760.8	89.19
761.0	87.56
761.2	87.16
761.4	87.83
761.6	89.73
761.8	91.61
762.0	90.46
762.2	88.34
762.4	87.03
762.6	86.21
762.8	84.05
763.0	83.76
763.2	83.49
763.4	84.48
763.6	84.86
763.8	85.22
764.0	82.59
764.2	81.95
764.4	82.61
764.6	84.98
764.8	85.71
765.0	84.57
765.2	81.29
765.4	79.20
765.6	78.35
765.8	79.36
766.0	79.34
766.2	79.23
766.4	77.69
766.6	77.41
766.8	75.73
767.0	75.11
767.2	74.91
767.4	75.85
767.6	75.37
767.8	75.86
768.0	73.78
768.2	73.37
768.4	73.75
768.6	73.90
768.8	73.56
769.0	74.20
769.2	74.27
769.4	72.64
769.6	70.78
769.8	70.82
770.0	70.35
770.2	71.27
770.4	71.94
770.6	71.45
770.8	70.92
771.0	71.42
771.2	71.13
771.4	71.80
771.6	70.72
771.8	70.01
772.0	69.20
772.2	66.81
772.4	65.66
772.6	64.61
772.8	63.79
773.0	65.10
773.2	65.86
773.4	64.89
773.6	65.83
773.8	64.87
774.0	63.68
774.2	63.25
774.4	62.01
774.6	61.64
774.8	62.99
775.0	63.79
775.2	63.51
775.4	62.07
775.6	60.59
775.8	60.18
776.0	59.97
776.2	61.31
776.4	61.84
776.6	61.76
776.8	61.20
777.0	61.55
777.2	61.42
777.4	63.15
777.6	63.33
777.8	61.76
778.0	60.30
778.2	57.69
778.4	56.32
778.6	57.28
778.8	58.12
779.0	57.36
779.2	58.34
779.4	56.58
779.6	57.80
779.8	59.24
780.0	60.73
780.2	59.69
780.4	58.21
780.6	55.38
780.8	53.98
781.0	54.24
781.2	56.87
781.4	58.25
781.6	58.60
781.8	58.12
782.0	56.46
782.2	55.13
782.4	54.20
782.6	53.09
782.8	52.85
783.0	53.00
783.2	52.95
783.4	53.39
783.6	53.65
783.8	53.50
784.0	53.69
784.2	53.72
784.4	54.02
784.6	53.08
784.8	52.23
785.0	51.50
785.2	51.18
785.4	52.69
785.6	53.94
785.8	54.48
786.0	54.47
786.2	55.07
786.4	53.39
786.6	51.86
786.8	50.67
787.0	51.38
787.2	51.40
787.4	51.97
787.6	51.62
787.8	51.02
788.0	50.71
788.2	52.00
788.4	52.68
788.6	52.05
788.8	52.95
789.0	52.01
789.2	50.96
789.4	50.54
789.6	49.83
789.8	49.01
790.0	49.02
790.2	48.24
790.4	49.08
790.6	48.50
790.8	49.11
791.0	49.11
791.2	48.38
791.4	48.58
791.6	49.73
791.8	48.88
792.0	49.63
792.2	49.41
792.4	48.55
792.6	48.09
792.8	48.49
793.0	48.38
793.2	49.19
793.4	49.53
793.6	48.13
793.8	46.75
794.0	45.99
794.2	45.89
794.4	46.46
794.6	46.88
794.8	46.59
795.0	47.79
795.2	48.40
795.4	48.30
795.6	47.89
795.8	47.08
796.0	46.37
796.2	47.19
796.4	47.76
796.6	47.96
796.8	47.79
797.0	47.31
797.2	46.39
797.4	46.22
797.6	45.93
797.8	45.16
798.0	44.56
798.2	44.40
798.4	43.95
798.6	44.00
798.8	45.44
799.0	44.08
799.2	44.64
799.4	45.33
799.6	45.56
799.8	44.51
800.0	44.84
800.2	43.11
800.4	43.45
800.6	43.83
800.8	44.36
801.0	44.37
801.2	44.75
801.4	44.28
801.6	44.24
801.8	43.30
802.0	43.16
802.2	44.03
802.4	43.77
802.6	42.63
802.8	42.22
803.0	41.77
803.2	41.73
803.4	42.72
803.6	43.24
803.8	42.52
804.0	42.52
804.2	42.84
804.4	42.78
804.6	42.24
804.8	42.82
805.0	42.19
805.2	42.23
805.4	41.74
805.6	42.64
805.8	42.22
806.0	42.42
806.2	41.89
806.4	41.17
806.6	39.90
806.8	39.50
807.0	39.40
807.2	39.41
807.4	39.36
807.6	40.30
807.8	39.97
808.0	39.45
808.2	38.87
808.4	39.03
808.6	38.60
808.8	39.30
809.0	38.80
809.2	39.72
809.4	39.71
809.6	40.69
809.8	40.71
810.0	40.54
810.2	39.83
810.4	40.02
810.6	39.07
810.8	40.49
811.0	41.17
811.2	41.29
811.4	40.41
811.6	39.03
811.8	37.93
812.0	38.05
812.2	38.34
812.4	38.57
812.6	38.99
812.8	38.71
813.0	39.92
813.2	38.86
813.4	38.43
813.6	37.77
813.8	37.94
814.0	37.29
814.2	37.58
814.4	37.40
814.6	37.81
814.8	37.88
815.0	38.18
815.2	37.83
815.4	37.46
815.6	37.61
815.8	37.87
816.0	37.62
816.2	38.02
816.4	37.97
816.6	37.45
816.8	37.69
817.0	38.45
817.2	38.63
817.4	38.78
817.6	38.23
817.8	37.12
818.0	36.97
818.2	36.85
818.4	38.05
818.6	38.45
818.8	39.07
819.0	39.84
819.2	40.06
819.4	39.34
819.6	39.96
819.8	38.67
820.0	37.80
820.2	37.58
820.4	38.06
820.6	39.38
820.8	41.08
821.0	40.70
821.2	40.67
821.4	40.42
821.6	40.69
821.8	40.95
822.0	41.13
822.2	40.22
822.4	39.74
822.6	39.26
822.8	39.93
823.0	40.05
823.2	40.51
823.4	40.58
823.6	40.05
823.8	39.58
824.0	40.02
824.2	39.66
824.4	39.77
824.6	39.89
824.8	39.72
825.0	40.10
825.2	41.10
825.4	40.70
825.6	40.30
825.8	40.30
826.0	39.40
826.2	39.31
826.4	39.49
826.6	39.81
826.8	39.66
827.0	39.80
827.2	39.88
827.4	39.34
827.6	39.12
827.8	39.69
828.0	38.97
828.2	38.49
828.4	38.05
828.6	36.63
828.8	36.88
829.0	36.95
829.2	36.78
829.4	37.93
829.6	36.96
829.8	35.95
830.0	35.22
830.2	35.40
830.4	36.31
830.6	37.28
830.8	36.76
831.0	35.91
831.2	34.02
831.4	34.05
831.6	34.32
831.8	34.84
832.0	35.24
832.2	34.56
832.4	33.73
832.6	34.32
832.8	33.61
833.0	32.96
833.2	31.77
833.4	30.06
833.6	29.82
833.8	30.69
834.0	30.91
834.2	31.01
834.4	31.10
834.6	30.77
834.8	30.42
835.0	30.61
835.2	30.43
835.4	30.18
835.6	29.95
835.8	30.16
836.0	30.41
836.2	30.33
836.4	29.40
836.6	28.09
836.8	26.49
837.0	26.57
837.2	26.60
837.4	26.85
837.6	27.10
837.8	25.88
838.0	24.75
838.2	25.09
838.4	24.93
838.6	25.88
838.8	27.04
839.0	27.02
839.2	26.38
839.4	25.60
839.6	24.62
839.8	23.89
840.0	23.60
840.2	24.36
840.4	24.80
840.6	24.48
840.8	24.79
841.0	24.52
841.2	23.35
841.4	23.59
841.6	23.53
841.8	23.29
842.0	23.99
842.2	23.91
842.4	24.28
842.6	24.58
842.8	24.32
843.0	23.78
843.2	23.44
843.4	22.55
843.6	21.76
843.8	21.88
844.0	22.69
844.2	23.16
844.4	23.78
844.6	23.14
844.8	21.43
845.0	20.96
845.2	20.51
845.4	20.67
845.6	21.01
845.8	21.19
846.0	20.72
846.2	20.47
846.4	19.85
846.6	19.59
846.8	19.46
847.0	19.75
847.2	19.07
847.4	19.18
847.6	19.75
847.8	20.40
848.0	21.19
848.2	20.98
848.4	20.17
848.6	19.03
848.8	17.89
849.0	17.71
849.2	19.02
849.4	19.17
849.6	19.50
849.8	19.32
850.0	18.93
850.2	19.48
850.4	20.11
850.6	19.24
850.8	18.91
851.0	17.98
851.2	17.68
851.4	17.86
851.6	17.91
851.8	17.84
852.0	18.75
852.2	19.03
852.4	19.09
852.6	19.07
852.8	19.24
853.0	18.72
853.2	18.80
853.4	19.34
853.6	19.33
853.8	19.39
854.0	18.91
854.2	18.30
854.4	18.00
854.6	18.16
854.8	18.08
855.0	17.70
855.2	17.24
855.4	17.67
855.6	17.81
855.8	17.83
856.0	18.01
856.2	17.00
856.4	16.96
856.6	17.85
856.8	18.80
857.0	18.93
857.2	19.28
857.4	18.24
857.6	17.24
857.8	17.03
858.0	17.23
858.2	17.10
858.4	18.07
858.6	18.71
858.8	18.02
859.0	17.90
859.2	17.02
859.4	16.30
859.6	16.48
859.8	16.77
860.0	17.24
860.2	18.06
860.4	17.69
860.6	17.35
860.8	17.33
861.0	17.12
861.2	17.27
861.4	16.79
861.6	16.25
861.8	16.30
862.0	16.49
862.2	16.82
862.4	17.39
862.6	17.72
862.8	17.97
863.0	18.03
863.2	17.41
863.4	16.74
