
nm	Data
593.2	4176
593.4	4196
593.6	4194
593.8	4198
594.0	4202
594.2	4211
594.4	4229
594.6	4233
594.8	4232
595.0	4248
595.2	4252
595.4	4272
595.6	4279
595.8	4276
596.0	4287
596.2	4300
596.4	4303
596.6	4311
596.8	4301
597.0	4313
597.2	4335
597.4	4343
597.6	4352
597.8	4359
598.0	4359
598.2	4377
598.4	4394
598.6	4399
598.8	4410
599.0	4417
599.2	4424
599.4	4431
599.6	4447
599.8	4453
600.0	4467
600.2	4477
600.4	4479
600.6	4487
600.8	4485
601.0	4478
601.2	4487
601.4	4486
601.6	4498
601.8	4524
602.0	4529
602.2	4537
602.4	4541
602.6	4527
602.8	4534
603.0	4536
603.2	4547
603.4	4550
603.6	4563
603.8	4587
604.0	4609
604.2	4618
604.4	4618
604.6	4608
604.8	4609
605.0	4618
605.2	4634
605.4	4640
605.6	4625
605.8	4618
606.0	4623
606.2	4637
606.4	4649
606.6	4652
606.8	4648
607.0	4651
607.2	4665
607.4	4683
607.6	4682
607.8	4679
608.0	4676
608.2	4683
608.4	4697
608.6	4705
608.8	4713
609.0	4721
609.2	4721
609.4	4731
609.6	4736
609.8	4723
610.0	4728
610.2	4732
610.4	4730
610.6	4748
610.8	4745
611.0	4731
611.2	4742
611.4	4752
611.6	4744
611.8	4740
612.0	4733
612.2	4725
612.4	4732
612.6	4749
612.8	4752
613.0	4757
613.2	4768
613.4	4771
613.6	4760
613.8	4764
614.0	4758
614.2	4749
614.4	4745
614.6	4736
614.8	4725
615.0	4736
615.2	4753
615.4	4763
615.6	4770
615.8	4786
616.0	4779
616.2	4771
616.4	4771
616.6	4768
616.8	4758
617.0	4762
617.2	4752
617.4	4747
617.6	4740
617.8	4744
618.0	4746
618.2	4749
618.4	4748
618.6	4737
618.8	4738
619.0	4735
619.2	4733
619.4	4719
619.6	4714
619.8	4713
620.0	4726
620.2	4728
620.4	4734
620.6	4732
620.8	4738
621.0	4741
621.2	4733
621.4	4723
621.6	4717
621.8	4708
622.0	4691
622.2	4686
622.4	4691
622.6	4698
622.8	4701
623.0	4696
623.2	4684
623.4	4670
623.6	4668
623.8	4666
624.0	4661
624.2	4663
624.4	4671
624.6	4672
624.8	4673
625.0	4669
625.2	4654
625.4	4636
625.6	4626
625.8	4612
626.0	4599
626.2	4597
626.4	4583
626.6	4584
626.8	4573
627.0	4564
627.2	4567
627.4	4582
627.6	4577
627.8	4574
628.0	4540
628.2	4507
628.4	4487
628.6	4489
628.8	4496
629.0	4500
629.2	4491
629.4	4482
629.6	4468
629.8	4468
630.0	4464
630.2	4468
630.4	4458
630.6	4452
630.8	4439
631.0	4429
631.2	4411
631.4	4407
631.6	4392
631.8	4384
632.0	4377
632.2	4377
632.4	4371
632.6	4360
632.8	4341
633.0	4331
633.2	4331
633.4	4335
633.6	4329
633.8	4324
634.0	4317
634.2	4306
634.4	4295
634.6	4268
634.8	4240
635.0	4230
635.2	4230
635.4	4235
635.6	4226
635.8	4203
636.0	4187
636.2	4186
636.4	4188
636.6	4189
636.8	4177
637.0	4156
637.2	4138
637.4	4120
637.6	4101
637.8	4081
638.0	4071
638.2	4062
638.4	4060
638.6	4051
638.8	4038
639.0	4025
639.2	4004
639.4	3987
639.6	3990
639.8	3997
640.0	3992
640.2	3987
640.4	3964
640.6	3943
640.8	3941
641.0	3928
641.2	3912
641.4	3903
641.6	3885
641.8	3873
642.0	3868
642.2	3855
642.4	3842
642.6	3835
642.8	3816
643.0	3804
643.2	3790
643.4	3779
643.6	3766
643.8	3754
644.0	3744
644.2	3740
644.4	3730
644.6	3717
644.8	3702
645.0	3683
645.2	3675
645.4	3663
645.6	3652
645.8	3643
646.0	3630
646.2	3620
646.4	3620
646.6	3604
646.8	3590
647.0	3566
647.2	3539
647.4	3515
647.6	3509
647.8	3515
648.0	3518
648.2	3509
648.4	3491
648.6	3470
648.8	3455
649.0	3441
649.2	3427
649.4	3418
649.6	3401
649.8	3385
650.0	3375
650.2	3354
650.4	3339
650.6	3334
650.8	3328
651.0	3325
651.2	3324
651.4	3315
651.6	3297
651.8	3277
652.0	3264
652.2	3250
652.4	3242
652.6	3219
652.8	3198
653.0	3177
653.2	3168
653.4	3158
653.6	3160
653.8	3147
654.0	3145
654.2	3136
654.4	3129
654.6	3114
654.8	3100
655.0	3079
655.2	3060
655.4	3051
655.6	3037
655.8	3031
656.0	3012
656.2	2999
656.4	2986
656.6	2977
656.8	2961
657.0	2948
657.2	2931
657.4	2933
657.6	2931
657.8	2923
658.0	2911
658.2	2884
658.4	2869
658.6	2852
658.8	2832
659.0	2819
659.2	2809
659.4	2806
659.6	2810
659.8	2789
660.0	2766
660.2	2742
660.4	2723
660.6	2718
660.8	2722
661.0	2713
661.2	2708
661.4	2705
661.6	2685
661.8	2671
662.0	2657
662.2	2640
662.4	2627
662.6	2622
662.8	2611
663.0	2607
663.2	2601
663.4	2584
663.6	2562
663.8	2536
664.0	2515
664.2	2504
664.4	2504
664.6	2501
664.8	2502
665.0	2493
665.2	2476
665.4	2464
665.6	2453
665.8	2440
666.0	2423
666.2	2406
666.4	2390
666.6	2384
666.8	2385
667.0	2381
667.2	2369
667.4	2362
667.6	2341
667.8	2330
668.0	2316
668.2	2298
668.4	2282
668.6	2275
668.8	2270
669.0	2264
669.2	2248
669.4	2231
669.6	2215
669.8	2199
670.0	2195
670.2	2196
670.4	2184
670.6	2170
670.8	2157
671.0	2139
671.2	2130
671.4	2129
671.6	2126
671.8	2121
672.0	2123
672.2	2111
672.4	2091
672.6	2066
672.8	2048
673.0	2037
673.2	2038
673.4	2028
673.6	2011
673.8	1996
674.0	1988
674.2	1988
674.4	1991
674.6	1986
674.8	1975
675.0	1956
675.2	1939
675.4	1927
675.6	1919
675.8	1911
676.0	1903
676.2	1895
676.4	1887
676.6	1871
676.8	1866
677.0	1851
677.2	1840
677.4	1838
677.6	1826
677.8	1810
678.0	1799
678.2	1786
678.4	1780
678.6	1783
678.8	1774
679.0	1766
679.2	1758
679.4	1745
679.6	1733
679.8	1727
680.0	1719
680.2	1706
680.4	1705
680.6	1691
680.8	1680
681.0	1668
681.2	1661
681.4	1654
681.6	1654
681.8	1638
682.0	1624
682.2	1609
682.4	1602
682.6	1601
682.8	1596
683.0	1585
683.2	1576
683.4	1564
683.6	1565
683.8	1562
684.0	1549
684.2	1538
684.4	1525
684.6	1513
684.8	1504
685.0	1492
685.2	1478
685.4	1472
685.6	1468
685.8	1469
686.0	1464
686.2	1458
686.4	1449
686.6	1432
686.8	1422
687.0	1413
687.2	1409
687.4	1409
687.6	1413
687.8	1403
688.0	1401
688.2	1384
688.4	1369
688.6	1353
688.8	1345
689.0	1335
689.2	1335
689.4	1332
689.6	1335
689.8	1331
690.0	1321
690.2	1310
690.4	1305
690.6	1295
690.8	1285
691.0	1273
691.2	1270
691.4	1271
691.6	1265
691.8	1254
692.0	1240
692.2	1233
692.4	1234
692.6	1232
692.8	1226
693.0	1219
693.2	1213
693.4	1204
693.6	1192
693.8	1187
694.0	1190
694.2	1191
694.4	1194
694.6	1188
694.8	1177
695.0	1164
695.2	1157
695.4	1146
695.6	1141
695.8	1141
696.0	1139
696.2	1133
696.4	1126
696.6	1111
696.8	1105
697.0	1100
697.2	1098
697.4	1094
697.6	1087
697.8	1086
698.0	1090
698.2	1085
698.4	1080
698.6	1071
698.8	1063
699.0	1064
699.2	1055
699.4	1045
699.6	1038
699.8	1030
700.0	1026
700.2	1024
700.4	1011
700.6	1006
700.8	1002
701.0	997.7
701.2	994.8
701.4	992.1
701.6	992.0
701.8	995.0
702.0	992.4
702.2	987.9
702.4	985.0
702.6	979.6
702.8	972.0
703.0	963.9
703.2	950.7
703.4	942.0
703.6	944.5
703.8	943.7
704.0	940.2
704.2	933.4
704.4	923.7
704.6	915.6
704.8	911.0
705.0	904.4
705.2	900.6
705.4	897.5
705.6	897.5
705.8	894.5
706.0	889.1
706.2	884.0
706.4	881.3
706.6	876.8
706.8	872.8
707.0	865.3
707.2	859.0
707.4	855.7
707.6	854.1
707.8	852.3
708.0	843.6
708.2	838.6
708.4	835.1
708.6	831.6
708.8	829.3
709.0	824.9
709.2	814.3
709.4	810.8
709.6	810.6
709.8	807.1
710.0	804.3
710.2	798.4
710.4	789.7
710.6	780.9
710.8	777.7
711.0	775.5
711.2	771.4
711.4	770.2
711.6	764.5
711.8	759.9
712.0	760.8
712.2	764.3
712.4	761.6
712.6	756.9
712.8	747.6
713.0	737.9
713.2	732.9
713.4	728.0
713.6	725.5
713.8	724.4
714.0	721.9
714.2	714.5
714.4	715.9
714.6	711.6
714.8	708.8
715.0	699.6
715.2	693.3
715.4	683.0
715.6	683.5
715.8	680.4
716.0	677.1
716.2	672.2
716.4	666.1
716.6	662.1
716.8	658.3
717.0	654.8
717.2	649.0
717.4	650.0
717.6	645.3
717.8	646.3
718.0	640.8
718.2	637.1
718.4	629.1
718.6	624.9
718.8	620.9
719.0	617.7
719.2	613.0
719.4	607.7
719.6	602.1
719.8	595.2
720.0	596.1
720.2	599.2
720.4	597.7
720.6	595.7
720.8	589.6
721.0	581.2
721.2	576.9
721.4	578.0
721.6	569.2
721.8	566.1
722.0	558.5
722.2	554.9
722.4	550.7
722.6	551.6
722.8	545.8
723.0	544.5
723.2	541.2
723.4	536.7
723.6	529.7
723.8	522.7
724.0	520.2
724.2	521.3
724.4	523.7
724.6	522.1
724.8	518.4
725.0	512.0
725.2	506.2
725.4	501.4
725.6	497.4
725.8	492.4
726.0	492.2
726.2	491.4
726.4	488.3
726.6	486.9
726.8	484.4
727.0	478.1
727.2	472.2
727.4	469.4
727.6	466.7
727.8	466.5
728.0	466.9
728.2	462.2
728.4	457.0
728.6	450.5
728.8	446.5
729.0	445.1
729.2	445.8
729.4	441.8
729.6	438.6
729.8	432.3
730.0	430.2
730.2	428.5
730.4	428.7
730.6	426.5
730.8	424.1
731.0	418.6
731.2	415.0
731.4	410.1
731.6	405.5
731.8	405.1
732.0	402.7
732.2	395.9
732.4	393.5
732.6	395.2
732.8	394.6
733.0	393.2
733.2	388.2
733.4	382.4
733.6	377.8
733.8	375.5
734.0	375.0
734.2	372.1
734.4	370.3
734.6	367.8
734.8	364.9
735.0	361.2
735.2	359.2
735.4	359.8
735.6	360.0
735.8	360.4
736.0	357.0
736.2	353.8
736.4	347.7
736.6	344.0
736.8	341.3
737.0	340.0
737.2	337.3
737.4	337.6
737.6	336.8
737.8	334.1
738.0	330.5
738.2	327.8
738.4	323.2
738.6	321.8
738.8	320.2
739.0	319.4
739.2	320.3
739.4	320.3
739.6	316.2
739.8	312.4
740.0	309.6
740.2	308.2
740.4	307.7
740.6	304.3
740.8	300.0
741.0	295.6
741.2	295.0
741.4	295.5
741.6	291.8
741.8	289.3
742.0	287.0
742.2	285.7
742.4	286.5
742.6	286.5
742.8	282.1
743.0	280.5
743.2	277.3
743.4	273.5
743.6	272.2
743.8	271.4
744.0	270.0
744.2	270.7
744.4	268.2
744.6	265.5
744.8	263.1
745.0	263.2
745.2	262.7
745.4	261.1
745.6	259.1
745.8	255.1
746.0	251.9
746.2	250.2
746.4	250.2
746.6	248.8
746.8	249.5
747.0	247.4
747.2	245.9
747.4	242.4
747.6	242.5
747.8	241.6
748.0	240.6
748.2	239.6
748.4	236.2
748.6	233.0
748.8	229.9
749.0	228.5
749.2	225.9
749.4	225.5
749.6	223.6
749.8	222.5
750.0	220.7
750.2	220.7
750.4	220.1
750.6	220.2
750.8	217.9
751.0	215.3
751.2	214.5
751.4	212.6
751.6	209.8
751.8	208.5
752.0	206.0
752.2	206.6
752.4	208.2
752.6	207.5
752.8	205.5
753.0	204.6
753.2	200.7
753.4	199.5
753.6	196.5
753.8	193.2
754.0	192.6
754.2	194.5
754.4	195.0
754.6	195.4
754.8	193.7
755.0	190.6
755.2	187.5
755.4	184.5
755.6	184.3
755.8	183.5
756.0	184.8
756.2	183.5
756.4	180.7
756.6	177.9
756.8	176.1
757.0	176.2
757.2	176.9
757.4	176.4
757.6	176.5
757.8	176.1
758.0	172.8
758.2	170.8
758.4	169.6
758.6	167.0
758.8	168.7
759.0	165.9
759.2	162.6
759.4	160.3
759.6	161.6
759.8	159.6
760.0	161.3
760.2	159.0
760.4	157.7
760.6	155.0
760.8	156.1
761.0	154.2
761.2	154.2
761.4	154.7
761.6	152.7
761.8	150.0
762.0	149.1
762.2	148.0
762.4	147.6
762.6	147.2
762.8	145.9
763.0	144.8
763.2	143.1
763.4	141.1
763.6	139.6
763.8	137.9
764.0	137.0
764.2	137.1
764.4	137.5
764.6	136.9
764.8	136.2
765.0	134.7
765.2	133.2
765.4	133.3
765.6	133.7
765.8	133.4
766.0	130.1
766.2	127.4
766.4	125.5
766.6	125.8
766.8	127.5
767.0	127.2
767.2	126.1
767.4	126.0
767.6	124.6
767.8	124.2
768.0	121.9
768.2	118.1
768.4	116.6
768.6	116.9
768.8	117.1
769.0	117.0
769.2	117.1
769.4	119.5
769.6	121.6
769.8	120.0
770.0	118.2
770.2	114.0
770.4	111.1
770.6	110.5
770.8	111.0
771.0	109.9
771.2	111.8
771.4	112.8
771.6	110.3
771.8	108.4
772.0	107.4
772.2	107.4
772.4	106.8
772.6	106.6
772.8	106.2
773.0	106.5
773.2	105.8
773.4	107.1
773.6	104.9
773.8	103.7
774.0	104.3
774.2	104.3
774.4	101.9
774.6	101.8
774.8	100.6
775.0	99.81
775.2	99.17
775.4	98.66
775.6	97.35
775.8	96.31
776.0	96.63
776.2	95.44
776.4	95.16
776.6	95.08
776.8	95.98
777.0	94.65
777.2	93.84
777.4	91.64
777.6	91.08
777.8	91.40
778.0	91.25
778.2	92.61
778.4	92.13
778.6	91.46
778.8	90.44
779.0	89.05
779.2	87.38
779.4	88.43
779.6	88.48
779.8	88.28
780.0	87.49
780.2	86.15
780.4	86.20
780.6	86.84
780.8	89.03
781.0	89.38
781.2	87.79
781.4	85.40
781.6	83.42
781.8	81.43
782.0	81.72
782.2	81.04
782.4	82.07
782.6	83.83
782.8	84.78
783.0	83.60
783.2	81.74
783.4	79.69
783.6	78.52
783.8	77.67
784.0	77.66
784.2	77.33
784.4	78.20
784.6	78.94
784.8	78.43
785.0	78.08
785.2	78.68
785.4	78.11
785.6	77.88
785.8	76.27
786.0	75.86
786.2	76.43
786.4	76.31
786.6	75.86
786.8	74.68
787.0	74.97
787.2	76.02
787.4	76.27
787.6	74.42
787.8	73.10
788.0	71.78
788.2	72.38
788.4	72.93
788.6	73.04
788.8	72.38
789.0	72.05
789.2	72.44
789.4	71.84
789.6	71.09
789.8	70.37
790.0	69.82
790.2	70.79
790.4	71.27
790.6	70.35
790.8	69.31
791.0	68.87
791.2	68.15
791.4	68.61
791.6	68.20
791.8	67.71
792.0	68.17
792.2	68.93
792.4	68.75
792.6	68.49
792.8	67.78
793.0	66.90
793.2	66.94
793.4	66.61
793.6	66.98
793.8	66.33
794.0	66.38
794.2	65.25
794.4	64.90
794.6	64.22
794.8	65.13
795.0	63.48
795.2	63.68
795.4	63.18
795.6	63.61
795.8	63.53
796.0	64.65
796.2	63.38
796.4	63.01
796.6	62.88
796.8	62.32
797.0	63.08
797.2	64.33
797.4	64.49
797.6	64.66
797.8	62.87
798.0	61.44
798.2	60.86
798.4	62.78
798.6	62.47
798.8	62.69
799.0	61.33
799.2	60.28
799.4	59.62
799.6	60.02
799.8	58.25
800.0	57.69
800.2	57.85
800.4	58.54
800.6	59.71
800.8	58.64
801.0	57.25
801.2	56.32
801.4	56.62
801.6	57.46
801.8	57.79
802.0	58.14
802.2	57.69
802.4	57.28
802.6	57.37
802.8	57.04
803.0	56.95
803.2	57.22
803.4	56.58
803.6	55.89
803.8	54.82
804.0	54.29
804.2	53.89
804.4	52.66
804.6	52.42
804.8	53.25
805.0	54.06
805.2	54.81
805.4	55.23
805.6	54.51
805.8	55.06
806.0	54.61
806.2	53.73
806.4	51.54
806.6	50.82
806.8	50.16
807.0	51.22
807.2	50.64
807.4	50.26
807.6	49.50
807.8	50.30
808.0	50.55
808.2	51.37
808.4	50.76
808.6	49.88
808.8	48.72
809.0	48.76
809.2	48.46
809.4	48.03
809.6	48.18
809.8	48.68
810.0	48.37
810.2	48.57
810.4	48.07
810.6	47.50
810.8	47.83
811.0	48.41
811.2	47.81
811.4	47.77
811.6	48.20
811.8	48.40
812.0	48.33
812.2	47.61
812.4	45.96
812.6	44.98
812.8	45.00
813.0	45.38
813.2	45.83
813.4	46.06
813.6	45.99
813.8	46.11
814.0	45.48
814.2	45.01
814.4	43.96
814.6	43.90
814.8	43.78
815.0	44.22
815.2	44.43
815.4	44.41
815.6	44.09
815.8	42.78
816.0	41.90
816.2	41.45
816.4	41.72
816.6	41.25
816.8	41.60
817.0	40.01
817.2	39.93
817.4	40.43
817.6	41.18
817.8	40.32
818.0	40.32
818.2	40.02
818.4	39.94
818.6	40.80
818.8	40.54
819.0	39.38
819.2	38.61
819.4	38.67
819.6	38.94
819.8	39.41
820.0	38.68
820.2	37.70
820.4	36.58
820.6	35.54
820.8	36.10
821.0	37.21
821.2	37.11
821.4	38.03
821.6	37.88
821.8	37.49
822.0	37.69
822.2	37.15
822.4	34.96
822.6	34.48
822.8	33.50
823.0	33.41
823.2	34.22
823.4	34.60
823.6	35.40
823.8	35.98
824.0	35.91
824.2	35.07
824.4	34.61
824.6	33.28
824.8	31.95
825.0	31.31
825.2	31.82
825.4	32.73
825.6	33.32
825.8	32.08
826.0	31.47
826.2	30.69
826.4	31.40
826.6	31.89
826.8	31.28
827.0	31.13
827.2	31.77
827.4	31.33
827.6	31.59
827.8	30.79
828.0	29.79
828.2	29.71
828.4	28.71
828.6	28.37
828.8	27.85
829.0	26.79
829.2	26.46
829.4	26.93
829.6	27.43
829.8	28.85
830.0	29.06
830.2	28.54
830.4	27.38
830.6	26.98
830.8	27.03
831.0	26.86
831.2	25.83
831.4	25.40
831.6	24.39
831.8	24.07
832.0	24.37
832.2	24.03
832.4	24.06
832.6	24.37
832.8	24.12
833.0	23.84
833.2	23.08
833.4	22.57
833.6	22.75
833.8	22.41
834.0	22.24
834.2	21.79
834.4	20.86
834.6	21.48
834.8	21.99
835.0	21.96
835.2	22.68
835.4	21.82
835.6	20.60
835.8	19.25
836.0	18.75
836.2	18.53
836.4	19.60
836.6	19.61
836.8	19.42
837.0	18.58
837.2	18.27
837.4	18.18
837.6	18.28
837.8	18.59
838.0	18.40
838.2	18.04
838.4	17.41
838.6	17.56
838.8	17.59
839.0	17.74
839.2	17.41
839.4	16.65
839.6	15.97
839.8	15.33
840.0	15.74
840.2	15.92
840.4	16.63
840.6	16.87
840.8	16.49
841.0	15.18
841.2	14.68
841.4	14.25
841.6	13.91
841.8	14.39
842.0	14.70
842.2	14.68
842.4	14.26
842.6	13.62
842.8	13.00
843.0	13.17
843.2	13.81
843.4	14.45
843.6	14.41
843.8	13.68
844.0	13.34
844.2	12.44
844.4	12.45
844.6	12.46
844.8	12.52
845.0	12.57
845.2	12.74
845.4	12.24
845.6	11.40
845.8	10.80
846.0	10.72
846.2	11.02
846.4	11.48
846.6	11.72
846.8	11.17
847.0	10.79
847.2	10.78
847.4	10.77
847.6	10.57
847.8	10.68
848.0	10.63
848.2	10.27
848.4	10.23
848.6	10.01
848.8	9.525
849.0	9.513
849.2	9.785
849.4	9.710
849.6	10.02
849.8	9.926
850.0	9.813
850.2	9.397
850.4	9.335
850.6	9.344
850.8	9.471
851.0	8.998
851.2	8.747
851.4	8.262
851.6	8.817
851.8	9.275
852.0	9.320
852.2	8.772
852.4	8.002
852.6	7.602
852.8	7.875
853.0	8.452
853.2	8.844
853.4	8.642
853.6	8.333
853.8	8.130
854.0	7.675
854.2	7.820
854.4	8.127
854.6	7.930
854.8	8.040
855.0	7.591
855.2	7.550
855.4	7.467
855.6	7.204
855.8	6.672
856.0	6.499
856.2	6.587
856.4	7.220
856.6	7.397
856.8	7.157
857.0	6.669
857.2	6.473
857.4	6.417
857.6	6.467
857.8	6.029
858.0	5.673
858.2	5.783
858.4	6.162
858.6	6.090
858.8	6.153
859.0	6.027
859.2	5.773
859.4	6.202
859.6	6.651
859.8	6.590
860.0	6.426
860.2	6.329
860.4	6.194
860.6	6.286
860.8	6.388
861.0	6.399
861.2	6.076
861.4	5.563
861.6	5.581
861.8	5.979
862.0	6.137
862.2	6.161
862.4	5.849
862.6	5.340
862.8	5.382
863.0	5.432
863.2	5.432
863.4	5.383
863.6	5.745
863.8	6.041
864.0	5.989
864.2	5.504
864.4	5.248
864.6	5.550
864.8	5.693
865.0	6.058
865.2	5.908
865.4	5.710
865.6	5.529
865.8	5.641
866.0	5.396
866.2	5.817
866.4	5.917
866.6	6.090
866.8	5.856
867.0	5.492
867.2	5.407
867.4	5.397
867.6	5.440
867.8	5.704
868.0	5.484
868.2	5.484
868.4	5.344
868.6	4.987
868.8	4.838
869.0	5.213
869.2	4.892
869.4	5.248
869.6	5.026
869.8	4.907
870.0	4.739
870.2	4.822
870.4	4.792
870.6	5.161
870.8	5.078
871.0	5.099
871.2	4.817
871.4	4.757
871.6	4.921
871.8	4.854
872.0	5.166
872.2	5.374
