
nm	Data
622.6	2692
622.8	2703
623.0	2715
623.2	2729
623.4	2741
623.6	2749
623.8	2754
624.0	2768
624.2	2782
624.4	2792
624.6	2797
624.8	2800
625.0	2802
625.2	2815
625.4	2826
625.6	2831
625.8	2841
626.0	2846
626.2	2852
626.4	2861
626.6	2867
626.8	2877
627.0	2891
627.2	2901
627.4	2906
627.6	2913
627.8	2911
628.0	2917
628.2	2926
628.4	2936
628.6	2938
628.8	2943
629.0	2947
629.2	2963
629.4	2978
629.6	2989
629.8	2993
630.0	2992
630.2	3000
630.4	3013
630.6	3023
630.8	3033
631.0	3041
631.2	3043
631.4	3044
631.6	3045
631.8	3051
632.0	3056
632.2	3063
632.4	3073
632.6	3077
632.8	3090
633.0	3096
633.2	3102
633.4	3111
633.6	3120
633.8	3124
634.0	3129
634.2	3123
634.4	3121
634.6	3127
634.8	3135
635.0	3143
635.2	3150
635.4	3157
635.6	3161
635.8	3167
636.0	3171
636.2	3170
636.4	3175
636.6	3184
636.8	3192
637.0	3199
637.2	3203
637.4	3200
637.6	3204
637.8	3211
638.0	3212
638.2	3214
638.4	3219
638.6	3217
638.8	3220
639.0	3224
639.2	3222
639.4	3225
639.6	3234
639.8	3238
640.0	3244
640.2	3243
640.4	3240
640.6	3228
640.8	3229
641.0	3235
641.2	3243
641.4	3245
641.6	3256
641.8	3257
642.0	3260
642.2	3261
642.4	3261
642.6	3251
642.8	3257
643.0	3262
643.2	3259
643.4	3259
643.6	3265
643.8	3267
644.0	3267
644.2	3268
644.4	3256
644.6	3245
644.8	3241
645.0	3233
645.2	3228
645.4	3235
645.6	3237
645.8	3243
646.0	3246
646.2	3236
646.4	3230
646.6	3228
646.8	3224
647.0	3226
647.2	3219
647.4	3207
647.6	3205
647.8	3205
648.0	3207
648.2	3208
648.4	3205
648.6	3200
648.8	3190
649.0	3185
649.2	3185
649.4	3184
649.6	3185
649.8	3180
650.0	3172
650.2	3164
650.4	3160
650.6	3156
650.8	3146
651.0	3135
651.2	3131
651.4	3123
651.6	3116
651.8	3113
652.0	3103
652.2	3099
652.4	3094
652.6	3089
652.8	3088
653.0	3081
653.2	3067
653.4	3060
653.6	3051
653.8	3049
654.0	3050
654.2	3044
654.4	3030
654.6	3017
654.8	3006
655.0	2995
655.2	2989
655.4	2987
655.6	2975
655.8	2967
656.0	2963
656.2	2949
656.4	2944
656.6	2933
656.8	2921
657.0	2908
657.2	2905
657.4	2892
657.6	2891
657.8	2881
658.0	2878
658.2	2867
658.4	2856
658.6	2842
658.8	2832
659.0	2818
659.2	2810
659.4	2806
659.6	2796
659.8	2792
660.0	2780
660.2	2766
660.4	2753
660.6	2745
660.8	2737
661.0	2732
661.2	2722
661.4	2705
661.6	2689
661.8	2675
662.0	2668
662.2	2664
662.4	2654
662.6	2641
662.8	2626
663.0	2612
663.2	2608
663.4	2603
663.6	2590
663.8	2578
664.0	2565
664.2	2553
664.4	2544
664.6	2535
664.8	2527
665.0	2516
665.2	2510
665.4	2495
665.6	2484
665.8	2478
666.0	2468
666.2	2450
666.4	2438
666.6	2422
666.8	2414
667.0	2406
667.2	2395
667.4	2382
667.6	2370
667.8	2362
668.0	2356
668.2	2343
668.4	2336
668.6	2326
668.8	2315
669.0	2301
669.2	2284
669.4	2264
669.6	2248
669.8	2234
670.0	2226
670.2	2217
670.4	2211
670.6	2201
670.8	2188
671.0	2179
671.2	2170
671.4	2155
671.6	2146
671.8	2132
672.0	2121
672.2	2113
672.4	2107
672.6	2098
672.8	2088
673.0	2078
673.2	2063
673.4	2048
673.6	2042
673.8	2027
674.0	2019
674.2	2014
674.4	2005
674.6	1993
674.8	1983
675.0	1965
675.2	1954
675.4	1944
675.6	1935
675.8	1917
676.0	1911
676.2	1908
676.4	1902
676.6	1888
676.8	1876
677.0	1859
677.2	1851
677.4	1840
677.6	1830
677.8	1814
678.0	1808
678.2	1801
678.4	1801
678.6	1794
678.8	1783
679.0	1764
679.2	1744
679.4	1729
679.6	1720
679.8	1716
680.0	1710
680.2	1699
680.4	1686
680.6	1682
680.8	1672
681.0	1664
681.2	1655
681.4	1641
681.6	1630
681.8	1627
682.0	1616
682.2	1606
682.4	1598
682.6	1586
682.8	1578
683.0	1576
683.2	1568
683.4	1558
683.6	1544
683.8	1528
684.0	1519
684.2	1515
684.4	1509
684.6	1499
684.8	1493
685.0	1487
685.2	1481
685.4	1473
685.6	1461
685.8	1450
686.0	1443
686.2	1434
686.4	1424
686.6	1415
686.8	1405
687.0	1400
687.2	1395
687.4	1386
687.6	1376
687.8	1369
688.0	1362
688.2	1353
688.4	1347
688.6	1337
688.8	1326
689.0	1317
689.2	1312
689.4	1304
689.6	1303
689.8	1299
690.0	1296
690.2	1289
690.4	1284
690.6	1278
690.8	1270
691.0	1263
691.2	1253
691.4	1239
691.6	1230
691.8	1222
692.0	1219
692.2	1219
692.4	1213
692.6	1205
692.8	1197
693.0	1190
693.2	1186
693.4	1185
693.6	1177
693.8	1173
694.0	1163
694.2	1153
694.4	1145
694.6	1141
694.8	1136
695.0	1132
695.2	1126
695.4	1120
695.6	1114
695.8	1106
696.0	1099
696.2	1094
696.4	1089
696.6	1087
696.8	1082
697.0	1076
697.2	1071
697.4	1067
697.6	1061
697.8	1050
698.0	1043
698.2	1039
698.4	1037
698.6	1034
698.8	1030
699.0	1022
699.2	1015
699.4	1009
699.6	1004
699.8	1004
700.0	1005
700.2	1003
700.4	997.0
700.6	991.3
700.8	982.3
701.0	976.1
701.2	973.4
701.4	965.9
701.6	963.6
701.8	959.6
702.0	953.1
702.2	944.6
702.4	941.7
702.6	935.9
702.8	933.1
703.0	928.9
703.2	925.8
703.4	919.0
703.6	916.1
703.8	912.3
704.0	904.1
704.2	900.8
704.4	898.7
704.6	897.2
704.8	896.5
705.0	890.7
705.2	878.9
705.4	871.2
705.6	868.7
705.8	868.6
706.0	867.4
706.2	863.7
706.4	857.8
706.6	851.0
706.8	848.9
707.0	842.9
707.2	838.5
707.4	834.7
707.6	828.0
707.8	824.3
708.0	822.2
708.2	817.9
708.4	814.8
708.6	811.0
708.8	805.1
709.0	802.3
709.2	799.4
709.4	790.7
709.6	785.8
709.8	782.4
710.0	778.4
710.2	776.4
710.4	776.1
710.6	771.7
710.8	766.9
711.0	762.9
711.2	757.4
711.4	755.2
711.6	750.8
711.8	745.2
712.0	737.0
712.2	732.9
712.4	727.6
712.6	727.5
712.8	722.4
713.0	718.3
713.2	715.3
713.4	715.5
713.6	711.1
713.8	708.5
714.0	701.8
714.2	698.7
714.4	694.4
714.6	690.1
714.8	685.6
715.0	680.5
715.2	676.3
715.4	673.9
715.6	668.7
715.8	663.9
716.0	662.6
716.2	660.3
716.4	656.7
716.6	651.1
716.8	644.8
717.0	641.5
717.2	637.1
717.4	634.6
717.6	630.2
717.8	627.1
718.0	624.9
718.2	624.0
718.4	620.5
718.6	615.3
718.8	609.5
719.0	603.4
719.2	602.6
719.4	601.6
719.6	599.8
719.8	594.8
720.0	588.4
720.2	578.6
720.4	576.3
720.6	575.1
720.8	572.1
721.0	569.3
721.2	567.7
721.4	564.2
721.6	562.0
721.8	559.1
722.0	553.3
722.2	545.0
722.4	541.2
722.6	540.0
722.8	538.8
723.0	537.5
723.2	533.1
723.4	525.4
723.6	522.6
723.8	521.0
724.0	519.8
724.2	516.9
724.4	512.5
724.6	506.1
724.8	503.0
725.0	500.4
725.2	498.8
725.4	496.2
725.6	494.5
725.8	490.6
726.0	486.8
726.2	481.9
726.4	478.8
726.6	477.4
726.8	475.1
727.0	472.4
727.2	468.9
727.4	461.6
727.6	456.9
727.8	456.7
728.0	453.7
728.2	450.9
728.4	448.2
728.6	445.5
728.8	444.2
729.0	443.6
729.2	440.7
729.4	438.0
729.6	434.6
729.8	430.6
730.0	427.3
730.2	422.8
730.4	419.5
730.6	419.0
730.8	417.7
731.0	416.0
731.2	413.9
731.4	412.1
731.6	407.8
731.8	403.3
732.0	399.3
732.2	397.4
732.4	394.8
732.6	394.1
732.8	392.1
733.0	386.7
733.2	383.9
733.4	381.8
733.6	379.7
733.8	377.5
734.0	375.7
734.2	371.9
734.4	370.9
734.6	369.0
734.8	367.9
735.0	363.9
735.2	361.1
735.4	357.9
735.6	355.5
735.8	353.4
736.0	351.5
736.2	348.2
736.4	346.0
736.6	342.2
736.8	339.4
737.0	338.3
737.2	336.4
737.4	334.5
737.6	331.2
737.8	327.0
738.0	323.3
738.2	320.1
738.4	319.6
738.6	321.2
738.8	321.7
739.0	321.3
739.2	319.3
739.4	316.4
739.6	313.2
739.8	312.3
740.0	309.4
740.2	308.3
740.4	307.3
740.6	304.7
740.8	300.1
741.0	295.6
741.2	292.3
741.4	291.2
741.6	291.1
741.8	289.3
742.0	287.3
742.2	286.1
742.4	285.4
742.6	282.9
742.8	281.6
743.0	278.3
743.2	277.4
743.4	277.2
743.6	275.0
743.8	271.8
744.0	270.1
744.2	266.6
744.4	265.5
744.6	263.2
744.8	262.1
745.0	261.1
745.2	260.2
745.4	257.3
745.6	256.5
745.8	254.7
746.0	254.7
746.2	254.6
746.4	253.9
746.6	250.0
746.8	247.2
747.0	243.7
747.2	241.8
747.4	241.0
747.6	241.7
747.8	240.0
748.0	237.9
748.2	236.9
748.4	235.1
748.6	233.8
748.8	232.2
749.0	231.6
749.2	229.0
749.4	227.0
749.6	223.5
749.8	221.4
750.0	220.9
750.2	222.7
750.4	221.7
750.6	218.4
750.8	216.4
751.0	214.5
751.2	215.5
751.4	215.3
751.6	213.7
751.8	210.9
752.0	209.3
752.2	207.3
752.4	206.4
752.6	204.7
752.8	204.1
753.0	204.6
753.2	203.9
753.4	202.1
753.6	199.6
753.8	196.9
754.0	194.4
754.2	194.7
754.4	194.7
754.6	193.5
754.8	193.8
755.0	192.1
755.2	190.0
755.4	189.0
755.6	189.4
755.8	188.0
756.0	186.7
756.2	185.6
756.4	183.1
756.6	180.2
756.8	179.6
757.0	177.6
757.2	176.7
757.4	177.1
757.6	176.1
757.8	175.3
758.0	174.9
758.2	173.7
758.4	172.8
758.6	170.4
758.8	168.5
759.0	167.8
759.2	166.7
759.4	165.2
759.6	164.5
759.8	163.3
760.0	161.6
760.2	160.7
760.4	159.4
760.6	159.1
760.8	159.1
761.0	157.9
761.2	156.9
761.4	155.3
761.6	154.3
761.8	153.6
762.0	153.2
762.2	150.8
762.4	151.1
762.6	151.7
762.8	151.0
763.0	150.2
763.2	148.9
763.4	145.2
763.6	143.2
763.8	142.4
764.0	141.8
764.2	142.4
764.4	142.3
764.6	141.6
764.8	139.7
765.0	138.4
765.2	137.1
765.4	136.1
765.6	136.2
765.8	136.6
766.0	136.0
766.2	134.4
766.4	132.6
766.6	130.2
766.8	129.7
767.0	130.4
767.2	130.4
767.4	129.4
767.6	129.0
767.8	127.5
768.0	126.3
768.2	124.9
768.4	123.3
768.6	121.7
768.8	121.2
769.0	121.8
769.2	122.0
769.4	121.9
769.6	121.5
769.8	120.6
770.0	119.8
770.2	118.7
770.4	117.3
770.6	116.6
770.8	117.3
771.0	118.2
771.2	118.3
771.4	117.1
771.6	115.7
771.8	114.4
772.0	114.1
772.2	112.5
772.4	112.6
772.6	111.6
772.8	111.5
773.0	110.5
773.2	108.6
773.4	105.8
773.6	105.2
773.8	104.0
774.0	104.1
774.2	105.2
774.4	105.2
774.6	104.8
774.8	104.8
775.0	104.5
775.2	103.9
775.4	103.8
775.6	103.6
775.8	102.1
776.0	100.5
776.2	99.47
776.4	98.42
776.6	97.79
776.8	98.29
777.0	96.60
777.2	95.08
777.4	94.33
777.6	94.78
777.8	95.51
778.0	96.28
778.2	95.55
778.4	94.87
778.6	94.51
778.8	95.27
779.0	94.43
779.2	94.40
779.4	93.04
779.6	91.38
779.8	90.30
780.0	90.65
780.2	90.06
780.4	90.61
780.6	90.77
780.8	89.49
781.0	88.47
781.2	88.41
781.4	88.42
781.6	88.16
781.8	87.64
782.0	85.82
782.2	84.34
782.4	84.11
782.6	84.18
782.8	84.77
783.0	84.29
783.2	83.46
783.4	82.33
783.6	82.36
783.8	81.90
784.0	82.69
784.2	82.38
784.4	82.04
784.6	81.37
784.8	81.19
785.0	80.92
785.2	81.69
785.4	81.19
785.6	80.88
785.8	80.57
786.0	80.19
786.2	79.06
786.4	79.12
786.6	78.30
786.8	77.72
787.0	77.73
787.2	77.85
787.4	77.48
787.6	78.08
787.8	78.18
788.0	78.42
788.2	76.89
788.4	75.03
788.6	74.01
788.8	74.00
789.0	74.69
789.2	76.70
789.4	76.97
789.6	76.33
789.8	75.99
790.0	75.55
790.2	74.58
790.4	73.99
790.6	74.13
790.8	74.22
791.0	73.88
791.2	74.29
791.4	73.86
791.6	72.68
791.8	72.83
792.0	72.96
792.2	72.51
792.4	72.63
792.6	72.91
792.8	72.42
793.0	72.19
793.2	72.08
793.4	71.71
793.6	71.34
793.8	71.58
794.0	72.32
794.2	73.06
794.4	73.27
794.6	72.80
794.8	72.13
795.0	71.46
795.2	71.19
795.4	70.69
795.6	69.93
795.8	69.83
796.0	69.73
796.2	70.49
796.4	71.17
796.6	71.13
796.8	70.81
797.0	69.82
797.2	68.01
797.4	67.27
797.6	67.22
797.8	67.36
798.0	67.48
798.2	68.24
798.4	68.15
798.6	68.13
798.8	67.22
799.0	66.20
799.2	66.14
799.4	67.26
799.6	67.10
799.8	66.43
800.0	65.79
800.2	65.21
800.4	65.78
800.6	66.82
800.8	66.79
801.0	66.48
801.2	66.47
801.4	66.44
801.6	66.46
801.8	65.77
802.0	64.02
802.2	63.32
802.4	63.51
802.6	64.94
802.8	65.58
803.0	65.75
803.2	65.07
803.4	65.62
803.6	65.31
803.8	65.27
804.0	64.38
804.2	64.13
804.4	63.71
804.6	64.76
804.8	64.58
805.0	64.71
805.2	64.81
805.4	64.17
805.6	63.24
805.8	63.44
806.0	62.74
806.2	63.09
806.4	64.43
806.6	65.18
806.8	65.26
807.0	64.65
807.2	63.04
807.4	61.96
807.6	61.15
807.8	60.55
808.0	60.25
808.2	60.79
808.4	62.04
808.6	62.14
808.8	62.99
809.0	62.92
809.2	62.03
809.4	61.60
809.6	60.63
809.8	60.20
810.0	61.36
810.2	61.07
810.4	60.72
810.6	60.10
810.8	59.16
811.0	59.86
811.2	60.31
811.4	60.41
811.6	60.08
811.8	59.55
812.0	59.47
812.2	59.51
812.4	59.38
812.6	59.33
812.8	59.38
813.0	59.60
813.2	60.16
813.4	60.07
813.6	59.52
813.8	58.52
814.0	58.14
814.2	57.99
814.4	59.05
814.6	58.89
814.8	58.20
815.0	57.26
815.2	56.28
815.4	55.77
815.6	56.49
815.8	56.97
816.0	57.13
816.2	56.84
816.4	57.35
816.6	57.52
816.8	57.23
817.0	56.87
817.2	55.99
817.4	55.70
817.6	56.13
817.8	56.25
818.0	55.93
818.2	55.28
818.4	55.55
818.6	56.67
818.8	57.44
819.0	57.67
819.2	57.38
819.4	57.31
819.6	56.88
819.8	56.45
820.0	56.25
820.2	55.86
820.4	55.83
820.6	56.50
820.8	56.80
821.0	57.01
821.2	56.65
821.4	55.30
821.6	54.87
821.8	54.19
822.0	54.12
822.2	54.36
822.4	54.53
822.6	54.03
822.8	54.60
823.0	54.71
823.2	54.72
823.4	55.01
823.6	55.32
823.8	54.87
824.0	54.92
824.2	55.01
824.4	54.37
824.6	54.34
824.8	54.11
825.0	53.78
825.2	53.36
825.4	53.45
825.6	53.90
825.8	54.13
826.0	53.79
826.2	53.62
826.4	52.66
826.6	51.91
826.8	52.54
827.0	52.30
827.2	51.96
827.4	52.06
827.6	51.91
827.8	51.81
828.0	51.82
828.2	52.42
828.4	51.99
828.6	51.91
828.8	52.00
829.0	51.76
829.2	51.28
829.4	51.16
829.6	49.66
829.8	49.02
830.0	48.67
830.2	48.65
830.4	49.14
830.6	48.87
830.8	48.08
831.0	48.01
831.2	47.57
831.4	47.65
831.6	47.85
831.8	47.31
832.0	46.58
832.2	46.34
832.4	45.67
832.6	45.73
832.8	45.50
833.0	45.14
833.2	45.21
833.4	44.98
833.6	44.42
833.8	44.64
834.0	44.08
834.2	44.38
834.4	44.96
834.6	44.61
834.8	44.00
835.0	42.78
835.2	41.85
835.4	41.75
835.6	42.79
835.8	42.83
836.0	43.10
836.2	41.71
836.4	40.59
836.6	40.51
836.8	41.59
837.0	41.02
837.2	40.86
837.4	39.76
837.6	38.79
837.8	39.41
838.0	39.83
838.2	40.04
838.4	39.98
838.6	39.62
838.8	38.76
839.0	38.79
839.2	38.35
839.4	37.61
839.6	37.88
839.8	38.22
840.0	38.25
840.2	38.12
840.4	37.27
840.6	36.60
840.8	37.13
841.0	37.35
841.2	37.19
841.4	36.80
841.6	35.84
841.8	35.61
842.0	35.71
842.2	35.71
842.4	35.92
842.6	35.96
842.8	35.14
843.0	34.64
843.2	34.82
843.4	35.05
843.6	35.39
843.8	35.40
844.0	35.24
844.2	35.13
844.4	35.62
844.6	35.51
844.8	34.92
845.0	34.59
845.2	34.23
845.4	33.62
845.6	34.15
845.8	34.35
846.0	34.01
846.2	33.62
846.4	32.98
846.6	32.72
846.8	32.72
847.0	33.35
847.2	33.32
847.4	33.57
847.6	33.80
847.8	33.35
848.0	33.26
848.2	33.62
848.4	33.19
848.6	32.98
848.8	32.52
849.0	31.75
849.2	31.78
849.4	32.11
849.6	32.37
849.8	32.78
850.0	33.40

