Sample:	'20211010A(EM)
File name:	B-NI 9 900.FDS
Run date:	'10:16:36, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	441.6	443.6	4459	443.6	4413
2	443.6	444.2	700.0	4448	700.0	2.865

Data points
nm	Data
370.0	14.72
370.2	14.80
370.4	15.07
370.6	15.47
370.8	15.95
371.0	16.37
371.2	16.72
371.4	17.13
371.6	17.66
371.8	18.16
372.0	18.68
372.2	19.14
372.4	19.50
372.6	20.06
372.8	20.50
373.0	20.91
373.2	21.36
373.4	21.90
373.6	22.37
373.8	23.01
374.0	23.62
374.2	24.24
374.4	24.94
374.6	25.65
374.8	26.29
375.0	27.03
375.2	27.74
375.4	28.61
375.6	29.39
375.8	30.18
376.0	30.69
376.2	31.34
376.4	32.12
376.6	33.18
376.8	34.22
377.0	35.16
377.2	35.88
377.4	36.81
377.6	37.72
377.8	38.94
378.0	40.31
378.2	41.46
378.4	42.69
378.6	43.82
378.8	44.97
379.0	46.43
379.2	47.96
379.4	49.49
379.6	51.02
379.8	52.39
380.0	54.09
380.2	55.86
380.4	57.46
380.6	59.09
380.8	60.59
381.0	62.23
381.2	64.13
381.4	66.12
381.6	67.99
381.8	70.05
382.0	72.13
382.2	74.46
382.4	76.57
382.6	78.95
382.8	81.15
383.0	83.43
383.2	85.74
383.4	88.41
383.6	91.07
383.8	93.84
384.0	96.69
384.2	99.18
384.4	102.1
384.6	105.3
384.8	108.8
385.0	112.3
385.2	115.9
385.4	119.4
385.6	123.2
385.8	127.1
386.0	131.4
386.2	136.0
386.4	140.2
386.6	144.1
386.8	148.2
387.0	152.4
387.2	157.3
387.4	162.6
387.6	167.8
387.8	172.3
388.0	176.9
388.2	181.1
388.4	186.4
388.6	191.7
388.8	197.8
389.0	204.1
389.2	210.9
389.4	217.6
389.6	224.6
389.8	230.7
390.0	237.4
390.2	244.5
390.4	252.1
390.6	260.1
390.8	267.6
391.0	274.5
391.2	282.2
391.4	290.3
391.6	298.7
391.8	307.0
392.0	315.2
392.2	323.0
392.4	331.4
392.6	340.9
392.8	350.2
393.0	359.9
393.2	370.3
393.4	379.8
393.6	389.2
393.8	399.8
394.0	410.3
394.2	421.1
394.4	432.4
394.6	443.6
394.8	454.7
395.0	466.6
395.2	479.3
395.4	491.3
395.6	504.3
395.8	517.8
396.0	532.2
396.2	546.2
396.4	559.6
396.6	572.3
396.8	585.0
397.0	598.3
397.2	613.4
397.4	628.6
397.6	643.9
397.8	658.3
398.0	672.0
398.2	685.8
398.4	700.3
398.6	717.9
398.8	735.1
399.0	752.9
399.2	772.1
399.4	789.9
399.6	808.9
399.8	827.3
400.0	844.3
400.2	860.5
400.4	878.2
400.6	898.1
400.8	917.4
401.0	935.9
401.2	954.6
401.4	971.5
401.6	990.6
401.8	1013
402.0	1034
402.2	1057
402.4	1082
402.6	1103
402.8	1121
403.0	1140
403.2	1158
403.4	1178
403.6	1201
403.8	1223
404.0	1243
404.2	1268
404.4	1291
404.6	1316
404.8	1340
405.0	1362
405.2	1385
405.4	1407
405.6	1430
405.8	1454
406.0	1480
406.2	1503
406.4	1526
406.6	1549
406.8	1574
407.0	1600
407.2	1623
407.4	1644
407.6	1659
407.8	1682
408.0	1707
408.2	1740
408.4	1771
408.6	1802
408.8	1823
409.0	1844
409.2	1861
409.4	1883
409.6	1907
409.8	1936
410.0	1960
410.2	1989
410.4	2019
410.6	2049
410.8	2075
411.0	2098
411.2	2117
411.4	2143
411.6	2169
411.8	2195
412.0	2222
412.2	2248
412.4	2270
412.6	2294
412.8	2318
413.0	2343
413.2	2369
413.4	2393
413.6	2415
413.8	2435
414.0	2463
414.2	2492
414.4	2523
414.6	2547
414.8	2570
415.0	2590
415.2	2610
415.4	2633
415.6	2662
415.8	2688
416.0	2716
416.2	2742
416.4	2763
416.6	2779
416.8	2797
417.0	2814
417.2	2839
417.4	2870
417.6	2899
417.8	2924
418.0	2944
418.2	2956
418.4	2976
418.6	3001
418.8	3025
419.0	3054
419.2	3079
419.4	3097
419.6	3115
419.8	3133
420.0	3154
420.2	3177
420.4	3200
420.6	3223
420.8	3246
421.0	3270
421.2	3291
421.4	3314
421.6	3339
421.8	3353
422.0	3371
422.2	3386
422.4	3397
422.6	3420
422.8	3448
423.0	3470
423.2	3499
423.4	3515
423.6	3527
423.8	3535
424.0	3547
424.2	3569
424.4	3601
424.6	3628
424.8	3653
425.0	3666
425.2	3674
425.4	3687
425.6	3705
425.8	3720
426.0	3743
426.2	3761
426.4	3767
426.6	3783
426.8	3801
427.0	3816
427.2	3835
427.4	3849
427.6	3852
427.8	3867
428.0	3885
428.2	3904
428.4	3925
428.6	3938
428.8	3946
429.0	3958
429.2	3977
429.4	3995
429.6	4014
429.8	4025
430.0	4036
430.2	4051
430.4	4067
430.6	4078
430.8	4087
431.0	4094
431.2	4105
431.4	4114
431.6	4120
431.8	4128
432.0	4141
432.2	4152
432.4	4167
432.6	4178
432.8	4189
433.0	4201
433.2	4222
433.4	4234
433.6	4242
433.8	4248
434.0	4256
434.2	4259
434.4	4265
434.6	4262
434.8	4267
435.0	4282
435.2	4303
435.4	4318
435.6	4321
435.8	4322
436.0	4326
436.2	4332
436.4	4335
436.6	4342
436.8	4342
437.0	4353
437.2	4366
437.4	4373
437.6	4380
437.8	4386
438.0	4392
438.2	4405
438.4	4408
438.6	4406
438.8	4408
439.0	4409
439.2	4412
439.4	4411
439.6	4407
439.8	4406
440.0	4411
440.2	4417
440.4	4428
440.6	4423
440.8	4430
441.0	4436
441.2	4450
441.4	4458
441.6	4459
441.8	4450
442.0	4445
442.2	4437
442.4	4430
442.6	4425
442.8	4422
443.0	4426
443.2	4424
443.4	4417
443.6	4413
443.8	4420
444.0	4437
444.2	4448
444.4	4441
444.6	4429
444.8	4427
445.0	4422
445.2	4415
445.4	4409
445.6	4403
445.8	4406
446.0	4409
446.2	4401
446.4	4393
446.6	4392
446.8	4395
447.0	4397
447.2	4399
447.4	4391
447.6	4391
447.8	4389
448.0	4379
448.2	4368
448.4	4372
448.6	4368
448.8	4363
449.0	4348
449.2	4340
449.4	4343
449.6	4355
449.8	4351
450.0	4334
450.2	4317
450.4	4303
450.6	4298
450.8	4298
451.0	4291
451.2	4284
451.4	4278
451.6	4273
451.8	4275
452.0	4274
452.2	4268
452.4	4257
452.6	4240
452.8	4236
453.0	4227
453.2	4224
453.4	4223
453.6	4221
453.8	4207
454.0	4192
454.2	4174
454.4	4173
454.6	4171
454.8	4173
455.0	4166
455.2	4151
455.4	4141
455.6	4141
455.8	4140
456.0	4134
456.2	4128
456.4	4113
456.6	4088
456.8	4072
457.0	4067
457.2	4066
457.4	4068
457.6	4062
457.8	4039
458.0	4024
458.2	4011
458.4	4005
458.6	4010
458.8	4006
459.0	3991
459.2	3979
459.4	3961
459.6	3953
459.8	3957
460.0	3954
460.2	3937
460.4	3921
460.6	3902
460.8	3889
461.0	3883
461.2	3877
461.4	3861
461.6	3852
461.8	3845
462.0	3839
462.2	3837
462.4	3837
462.6	3823
462.8	3810
463.0	3801
463.2	3780
463.4	3763
463.6	3754
463.8	3737
464.0	3723
464.2	3716
464.4	3701
464.6	3691
464.8	3694
465.0	3690
465.2	3681
465.4	3674
465.6	3658
465.8	3636
466.0	3624
466.2	3608
466.4	3592
466.6	3582
466.8	3573
467.0	3558
467.2	3547
467.4	3535
467.6	3524
467.8	3520
468.0	3510
468.2	3496
468.4	3477
468.6	3461
468.8	3450
469.0	3449
469.2	3438
469.4	3428
469.6	3415
469.8	3397
470.0	3386
470.2	3376
470.4	3358
470.6	3345
470.8	3330
471.0	3316
471.2	3309
471.4	3296
471.6	3288
471.8	3282
472.0	3267
472.2	3258
472.4	3249
472.6	3230
472.8	3216
473.0	3198
473.2	3181
473.4	3178
473.6	3173
473.8	3164
474.0	3154
474.2	3136
474.4	3121
474.6	3109
474.8	3091
475.0	3079
475.2	3070
475.4	3052
475.6	3042
475.8	3028
476.0	3015
476.2	3009
476.4	3001
476.6	2989
476.8	2977
477.0	2960
477.2	2949
477.4	2941
477.6	2932
477.8	2925
478.0	2911
478.2	2898
478.4	2887
478.6	2876
478.8	2864
479.0	2849
479.2	2835
479.4	2827
479.6	2818
479.8	2806
480.0	2795
480.2	2779
480.4	2769
480.6	2761
480.8	2752
481.0	2740
481.2	2727
481.4	2715
481.6	2699
481.8	2689
482.0	2681
482.2	2670
482.4	2663
482.6	2654
482.8	2641
483.0	2635
483.2	2628
483.4	2618
483.6	2606
483.8	2593
484.0	2579
484.2	2568
484.4	2560
484.6	2549
484.8	2536
485.0	2523
485.2	2507
485.4	2497
485.6	2488
485.8	2480
486.0	2472
486.2	2460
486.4	2451
486.6	2441
486.8	2431
487.0	2416
487.2	2406
487.4	2395
487.6	2383
487.8	2374
488.0	2365
488.2	2353
488.4	2348
488.6	2342
488.8	2333
489.0	2324
489.2	2311
489.4	2298
489.6	2284
489.8	2274
490.0	2268
490.2	2256
490.4	2247
490.6	2236
490.8	2224
491.0	2212
491.2	2205
491.4	2190
491.6	2179
491.8	2172
492.0	2160
492.2	2148
492.4	2137
492.6	2125
492.8	2117
493.0	2114
493.2	2105
493.4	2097
493.6	2089
493.8	2077
494.0	2065
494.2	2052
494.4	2041
494.6	2030
494.8	2025
495.0	2013
495.2	2002
495.4	1990
495.6	1977
495.8	1963
496.0	1958
496.2	1952
496.4	1945
496.6	1936
496.8	1921
497.0	1909
497.2	1900
497.4	1895
497.6	1887
497.8	1877
498.0	1864
498.2	1856
498.4	1847
498.6	1839
498.8	1830
499.0	1817
499.2	1803
499.4	1794
499.6	1785
499.8	1779
500.0	1774
500.2	1766
500.4	1753
500.6	1742
500.8	1730
501.0	1720
501.2	1715
501.4	1707
501.6	1695
501.8	1686
502.0	1675
502.2	1665
502.4	1655
502.6	1643
502.8	1633
503.0	1626
503.2	1619
503.4	1613
503.6	1607
503.8	1597
504.0	1589
504.2	1576
504.4	1565
504.6	1556
504.8	1547
505.0	1537
505.2	1531
505.4	1520
505.6	1514
505.8	1503
506.0	1494
506.2	1484
506.4	1477
506.6	1469
506.8	1464
507.0	1453
507.2	1446
507.4	1436
507.6	1430
507.8	1421
508.0	1413
508.2	1402
508.4	1397
508.6	1391
508.8	1385
509.0	1377
509.2	1368
509.4	1358
509.6	1350
509.8	1342
510.0	1334
510.2	1326
510.4	1320
510.6	1312
510.8	1304
511.0	1296
511.2	1289
511.4	1282
511.6	1276
511.8	1269
512.0	1261
512.2	1251
512.4	1243
512.6	1237
512.8	1229
513.0	1221
513.2	1214
513.4	1207
513.6	1198
513.8	1193
514.0	1186
514.2	1178
514.4	1171
514.6	1165
514.8	1156
515.0	1150
515.2	1143
515.4	1136
515.6	1128
515.8	1121
516.0	1115
516.2	1108
516.4	1102
516.6	1096
516.8	1088
517.0	1081
517.2	1077
517.4	1070
517.6	1065
517.8	1059
518.0	1051
518.2	1045
518.4	1039
518.6	1031
518.8	1024
519.0	1017
519.2	1010
519.4	1007
519.6	1004
519.8	996.0
520.0	990.7
520.2	984.2
520.4	977.1
520.6	970.0
520.8	964.3
521.0	956.5
521.2	953.9
521.4	948.8
521.6	943.0
521.8	934.8
522.0	929.0
522.2	922.0
522.4	917.6
522.6	912.8
522.8	906.9
523.0	900.7
523.2	895.1
523.4	888.0
523.6	883.2
523.8	877.5
524.0	871.0
524.2	865.8
524.4	860.6
524.6	855.5
524.8	851.1
525.0	845.8
525.2	839.6
525.4	835.2
525.6	830.0
525.8	825.7
526.0	820.2
526.2	814.5
526.4	808.0
526.6	805.0
526.8	800.1
527.0	794.6
527.2	788.3
527.4	782.4
527.6	776.2
527.8	772.5
528.0	768.9
528.2	764.9
528.4	762.1
528.6	757.8
528.8	751.2
529.0	744.2
529.2	739.6
529.4	734.2
529.6	731.2
529.8	726.3
530.0	721.7
530.2	716.4
530.4	712.1
530.6	707.4
530.8	704.6
531.0	700.4
531.2	696.4
531.4	690.8
531.6	686.4
531.8	681.8
532.0	677.9
532.2	674.8
532.4	670.8
532.6	665.9
532.8	661.9
533.0	657.2
533.2	653.4
533.4	650.2
533.6	646.7
533.8	642.9
534.0	637.4
534.2	632.4
534.4	628.0
534.6	623.1
534.8	617.6
535.0	614.4
535.2	610.3
535.4	606.8
535.6	603.6
535.8	598.3
536.0	593.8
536.2	590.9
536.4	588.6
536.6	585.0
536.8	580.3
537.0	574.4
537.2	570.8
537.4	567.0
537.6	564.2
537.8	560.3
538.0	556.1
538.2	553.0
538.4	549.6
538.6	546.3
538.8	543.6
539.0	541.0
539.2	537.8
539.4	534.7
539.6	530.4
539.8	526.5
540.0	522.9
540.2	519.7
540.4	516.6
540.6	513.1
540.8	509.8
541.0	506.4
541.2	502.5
541.4	498.8
541.6	495.7
