Sample:	'20211010A(EM)
File name:	B-NI 2.FDS
Run date:	'09:51:04, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	330 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	456.4	456.8	3925	456.8	3912
2	456.8	458.8	459.6	3933	459.6	3916
3	459.6	460.6	700.0	3925	700.0	3.989

Data points
nm	Data
370.0	4.185
370.2	4.015
370.4	3.971
370.6	4.007
370.8	4.045
371.0	4.116
371.2	4.147
371.4	4.215
371.6	4.216
371.8	4.279
372.0	4.319
372.2	4.299
372.4	4.350
372.6	4.443
372.8	4.469
373.0	4.605
373.2	4.687
373.4	4.740
373.6	4.768
373.8	4.826
374.0	4.939
374.2	5.084
374.4	5.087
374.6	5.142
374.8	5.138
375.0	5.244
375.2	5.343
375.4	5.406
375.6	5.342
375.8	5.436
376.0	5.542
376.2	5.731
376.4	5.818
376.6	5.846
376.8	5.883
377.0	5.970
377.2	6.009
377.4	6.097
377.6	6.170
377.8	6.182
378.0	6.385
378.2	6.555
378.4	6.624
378.6	6.701
378.8	6.759
379.0	6.795
379.2	6.974
379.4	7.227
379.6	7.384
379.8	7.439
380.0	7.471
380.2	7.484
380.4	7.537
380.6	7.733
380.8	7.968
381.0	8.045
381.2	8.141
381.4	8.273
381.6	8.425
381.8	8.599
382.0	8.761
382.2	8.793
382.4	8.848
382.6	9.019
382.8	9.196
383.0	9.480
383.2	9.767
383.4	9.977
383.6	10.20
383.8	10.36
384.0	10.47
384.2	10.65
384.4	10.93
384.6	11.08
384.8	11.30
385.0	11.54
385.2	11.73
385.4	11.99
385.6	12.35
385.8	12.64
386.0	12.82
386.2	13.19
386.4	13.41
386.6	13.75
386.8	14.07
387.0	14.29
387.2	14.55
387.4	14.94
387.6	15.16
387.8	15.52
388.0	15.91
388.2	16.27
388.4	16.81
388.6	17.15
388.8	17.37
389.0	17.75
389.2	18.21
389.4	18.67
389.6	19.13
389.8	19.50
390.0	19.95
390.2	20.51
390.4	21.07
390.6	21.74
390.8	22.29
391.0	22.82
391.2	23.43
391.4	23.83
391.6	24.52
391.8	25.17
392.0	25.81
392.2	26.63
392.4	27.49
392.6	28.09
392.8	28.92
393.0	29.44
