Sample:	'20211010A(EM)
File name:	B-NI 1 100.FDS
Run date:	'09:49:45, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	330 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	447.0	447.8	3731	447.8	3720
2	447.8	449.0	700.0	3736	700.0	3.015

Data points
nm	Data
370.0	9.776
370.2	9.944
370.4	10.19
370.6	10.48
370.8	10.67
371.0	11.08
371.2	11.22
371.4	11.45
371.6	11.74
371.8	12.04
372.0	12.23
372.2	12.61
372.4	12.98
372.6	13.30
372.8	13.59
373.0	13.90
373.2	14.02
373.4	14.33
373.6	14.60
373.8	14.87
374.0	15.33
374.2	15.77
374.4	16.12
374.6	16.65
374.8	17.01
375.0	17.34
375.2	17.81
375.4	18.09
375.6	18.45
375.8	19.00
376.0	19.55
376.2	20.13
376.4	20.77
376.6	21.41
376.8	21.90
377.0	22.42
377.2	22.96
377.4	23.61
377.6	24.37
377.8	25.16
378.0	25.75
378.2	26.25
378.4	26.83
378.6	27.51
378.8	28.37
379.0	29.18
379.2	30.24
379.4	31.22
379.6	32.28
379.8	33.23
380.0	34.18
380.2	34.83
380.4	35.59
380.6	36.27
380.8	37.17
381.0	38.18
381.2	39.41
381.4	40.81
381.6	42.31
381.8	43.45
382.0	44.61
382.2	45.77
382.4	46.93
382.6	48.38
382.8	49.74
383.0	51.31
383.2	52.94
383.4	54.58
383.6	56.12
383.8	57.67
384.0	58.98
384.2	60.96
384.4	62.95
384.6	64.93
384.8	66.88
385.0	68.80
385.2	70.49
385.4	72.63
385.6	75.01
385.8	77.51
386.0	80.15
386.2	82.47
386.4	84.59
386.6	86.87
386.8	89.56
387.0	92.18
387.2	95.16
387.4	98.30
387.6	101.5
387.8	105.0
388.0	108.3
388.2	111.2
388.4	113.8
388.6	116.9
388.8	120.2
389.0	123.8
389.2	127.4
389.4	131.2
389.6	135.0
389.8	138.7
390.0	142.8
390.2	147.3
390.4	151.6
390.6	156.4
390.8	160.9
391.0	165.0
391.2	169.6
391.4	175.0
391.6	179.4
391.8	185.1
392.0	190.0
392.2	195.5
392.4	201.1
392.6	207.1
392.8	211.9
393.0	217.9
393.2	223.4
393.4	229.2
393.6	235.5
393.8	242.2
394.0	248.5
394.2	255.8
394.4	263.1
394.6	270.4
394.8	277.5
395.0	284.9
395.2	292.3
395.4	300.5
395.6	308.7
395.8	317.2
396.0	325.1
396.2	333.2
396.4	340.7
396.6	348.8
396.8	356.9
397.0	367.0
397.2	377.1
397.4	387.6
397.6	396.6
397.8	404.8
398.0	413.7
398.2	423.7
398.4	435.0
398.6	447.5
398.8	458.7
399.0	469.0
399.2	480.3
399.4	490.9
399.6	501.7
399.8	513.5
400.0	524.8
400.2	537.6
400.4	550.5
400.6	563.3
400.8	576.5
401.0	589.9
401.2	602.3
401.4	615.6
401.6	628.0
401.8	641.0
402.0	655.3
402.2	668.9
402.4	683.1
402.6	696.9
402.8	710.0
403.0	724.0
403.2	738.5
403.4	753.1
