Sample:	'20211010A(EM)
File name:	B-NI 4.FDS
Run date:	'09:58:46, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	460.6	461.4	730.6	461.4	725.0
2	461.4	462.6	464.4	729.3	464.4	718.0
3	464.4	465.2	700.0	722.1	700.0	0.932

Data points
nm	Data
370.0	0.766
370.2	0.729
370.4	0.716
370.6	0.723
370.8	0.743
371.0	0.783
371.2	0.760
371.4	0.767
371.6	0.763
371.8	0.786
372.0	0.803
372.2	0.803
372.4	0.772
372.6	0.798
372.8	0.838
373.0	0.857
373.2	0.852
373.4	0.832
373.6	0.839
373.8	0.872
374.0	0.920
374.2	0.948
374.4	0.935
374.6	0.947
374.8	0.984
375.0	1.032
375.2	1.058
375.4	1.029
375.6	0.966
375.8	0.988
376.0	1.011
376.2	1.028
376.4	1.069
376.6	1.084
376.8	1.115
377.0	1.169
377.2	1.162
377.4	1.123
377.6	1.134
377.8	1.173
378.0	1.217
378.2	1.235
378.4	1.220
378.6	1.205
378.8	1.207
379.0	1.273
379.2	1.300
379.4	1.324
379.6	1.340
379.8	1.380
380.0	1.385
380.2	1.404
380.4	1.383
380.6	1.398
380.8	1.457
381.0	1.532
381.2	1.536
381.4	1.536
381.6	1.530
381.8	1.581
382.0	1.640
382.2	1.670
382.4	1.651
382.6	1.668
382.8	1.672
383.0	1.733
383.2	1.767
383.4	1.809
383.6	1.818
383.8	1.875
384.0	1.907
384.2	1.979
384.4	1.998
384.6	1.998
384.8	2.022
385.0	2.077
385.2	2.129
385.4	2.203
385.6	2.232
385.8	2.236
386.0	2.288
386.2	2.328
386.4	2.354
386.6	2.396
386.8	2.475
387.0	2.555
387.2	2.657
387.4	2.716
387.6	2.759
387.8	2.797
388.0	2.824
388.2	2.919
388.4	3.004
388.6	3.069
388.8	3.213
389.0	3.316
389.2	3.378
389.4	3.473
389.6	3.509
