Sample:	'20211010A(EM)
File name:	B-NI 4 400.FDS
Run date:	'10:00:15, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	441.0	443.0	4011	443.0	3992
2	443.0	443.8	445.0	4003	445.0	3986
3	445.0	445.8	700.0	3998	700.0	2.633

Data points
nm	Data
370.0	13.95
370.2	14.18
370.4	14.49
370.6	14.84
370.8	15.18
371.0	15.45
371.2	15.78
371.4	16.15
371.6	16.68
371.8	17.32
372.0	17.88
372.2	18.26
372.4	18.46
372.6	18.79
372.8	19.17
373.0	19.72
373.2	20.33
373.4	20.88
373.6	21.29
373.8	21.77
374.0	22.28
374.2	22.90
374.4	23.43
374.6	23.95
374.8	24.66
375.0	25.39
375.2	26.21
375.4	27.01
375.6	27.59
375.8	28.15
376.0	28.92
376.2	29.55
376.4	30.28
376.6	31.19
376.8	32.01
377.0	32.87
377.2	33.90
377.4	34.78
377.6	35.63
377.8	36.71
378.0	37.65
378.2	38.72
378.4	39.85
378.6	40.83
378.8	41.86
379.0	43.15
379.2	44.57
379.4	46.16
379.6	47.62
379.8	48.89
380.0	50.26
380.2	51.62
380.4	53.12
380.6	54.74
380.8	56.17
381.0	57.99
381.2	59.73
381.4	61.64
381.6	63.50
381.8	65.49
382.0	67.17
382.2	68.91
382.4	70.54
382.6	72.63
382.8	75.11
383.0	77.68
383.2	80.19
383.4	82.30
383.6	84.41
383.8	86.77
384.0	89.41
384.2	91.88
384.4	94.61
384.6	97.46
384.8	100.5
385.0	104.0
385.2	107.2
385.4	110.6
385.6	113.7
385.8	117.4
386.0	120.8
386.2	124.7
386.4	128.1
386.6	131.7
386.8	135.5
387.0	139.8
387.2	144.0
387.4	148.5
387.6	152.5
387.8	157.1
388.0	162.2
