Sample:	'20211010A(EM)
File name:	B-NI 1.FDS
Run date:	'09:46:39, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	330 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.4	459.8	819.1	459.8	815.7
2	459.8	461.0	700.0	820.3	700.0	1.147

Data points
nm	Data
370.0	0.884
370.2	0.856
370.4	0.875
370.6	0.915
370.8	0.952
371.0	0.913
371.2	0.910
371.4	0.892
371.6	0.887
371.8	0.941
372.0	0.992
372.2	1.010
372.4	1.031
372.6	1.028
372.8	0.997
373.0	1.014
373.2	1.008
373.4	0.999
373.6	1.027
373.8	1.063
374.0	1.091
374.2	1.146
374.4	1.146
374.6	1.120
374.8	1.118
375.0	1.077
375.2	1.059
375.4	1.101
375.6	1.128
375.8	1.164
376.0	1.219
376.2	1.264
376.4	1.268
376.6	1.287
376.8	1.273
377.0	1.245
377.2	1.258
377.4	1.281
377.6	1.300
377.8	1.343
378.0	1.365
378.2	1.393
378.4	1.412
378.6	1.425
378.8	1.414
379.0	1.429
379.2	1.439
379.4	1.422
379.6	1.456
379.8	1.570
380.0	1.602
380.2	1.651
380.4	1.645
380.6	1.570
380.8	1.554
381.0	1.607
381.2	1.630
381.4	1.693
381.6	1.720
381.8	1.751
382.0	1.786
382.2	1.794
382.4	1.810
382.6	1.853
382.8	1.850
383.0	1.856
383.2	1.880
383.4	1.912
383.6	1.986
383.8	2.090
384.0	2.132
384.2	2.151
384.4	2.120
384.6	2.114
384.8	2.117
385.0	2.187
385.2	2.249
385.4	2.355
385.6	2.408
385.8	2.461
386.0	2.509
386.2	2.605
386.4	2.658
386.6	2.692
386.8	2.652
387.0	2.614
387.2	2.648
387.4	2.767
387.6	2.903
387.8	2.982
388.0	2.979
388.2	2.994
388.4	3.003
388.6	3.058
388.8	3.152
389.0	3.261
389.2	3.362
389.4	3.518
389.6	3.568
389.8	3.568
390.0	3.634
390.2	3.689
390.4	3.826
390.6	4.010
390.8	4.166
391.0	4.285
391.2	4.442
391.4	4.491
391.6	4.603
391.8	4.704
392.0	4.804
392.2	4.930
392.4	5.047
392.6	5.211
392.8	5.370
393.0	5.588
393.2	5.725
393.4	5.852
393.6	5.845
393.8	5.930
394.0	6.074
394.2	6.387
394.4	6.670
394.6	6.924
394.8	7.079
395.0	7.209
395.2	7.372
395.4	7.609
395.6	7.810
395.8	8.045
396.0	8.399
396.2	8.689
396.4	8.909
396.6	9.140
396.8	9.373
397.0	9.661
397.2	10.03
397.4	10.38
397.6	10.60
397.8	10.90
398.0	11.32
398.2	11.70
398.4	12.05
398.6	12.41
398.8	12.74
399.0	13.19
399.2	13.77
399.4	14.27
399.6	14.90
399.8	15.50
400.0	16.00
400.2	16.49
400.4	17.02
400.6	17.48
400.8	18.03
401.0	18.60
401.2	19.15
401.4	19.80
401.6	20.51
401.8	21.20
402.0	21.84
402.2	22.71
402.4	23.64
402.6	24.53
402.8	25.37
403.0	26.10
403.2	26.68
403.4	27.53
403.6	28.37
403.8	29.54
404.0	30.64
404.2	31.68
404.4	32.54
404.6	33.61
404.8	34.67
405.0	36.13
405.2	37.19
405.4	38.28
405.6	39.34
405.8	40.48
406.0	41.76
406.2	43.48
406.4	44.71
406.6	46.16
406.8	47.85
407.0	49.30
407.2	50.84
407.4	52.50
407.6	53.91
407.8	55.72
408.0	57.71
408.2	59.48
408.4	61.04
408.6	62.50
408.8	64.12
409.0	65.99
409.2	68.19
409.4	70.34
409.6	72.33
409.8	74.33
410.0	76.36
410.2	78.47
410.4	81.19
410.6	83.85
410.8	86.18
411.0	88.27
411.2	90.32
411.4	92.67
411.6	95.55
411.8	98.22
412.0	100.9
412.2	103.2
412.4	105.5
412.6	108.3
412.8	111.1
413.0	113.9
413.2	117.0
413.4	120.2
413.6	123.6
413.8	126.9
414.0	129.9
414.2	132.7
414.4	135.5
414.6	138.5
414.8	141.8
415.0	145.0
415.2	148.7
415.4	152.1
415.6	155.5
415.8	158.5
416.0	162.3
416.2	166.2
416.4	170.3
416.6	174.1
416.8	177.2
417.0	180.1
417.2	183.8
417.4	187.8
417.6	191.7
417.8	195.8
418.0	199.4
418.2	203.7
418.4	207.4
418.6	211.7
418.8	215.4
419.0	219.2
419.2	222.9
419.4	228.1
419.6	232.9
419.8	238.4
420.0	243.3
420.2	247.6
420.4	251.6
420.6	255.6
420.8	259.2
421.0	263.8
421.2	268.8
421.4	273.5
421.6	278.4
421.8	282.8
422.0	286.5
422.2	290.9
422.4	295.3
422.6	299.5
422.8	304.6
423.0	309.9
423.2	314.0
423.4	318.4
423.6	322.5
423.8	327.7
424.0	332.5
424.2	337.3
424.4	342.0
424.6	347.3
424.8	351.6
425.0	356.5
425.2	359.9
425.4	364.4
425.6	369.3
425.8	374.6
426.0	379.2
426.2	384.3
426.4	389.1
426.6	394.2
426.8	399.7
427.0	404.8
427.2	410.0
427.4	413.8
427.6	417.6
427.8	422.2
428.0	428.0
428.2	433.6
428.4	439.5
428.6	443.2
428.8	446.7
429.0	450.6
429.2	455.0
429.4	459.9
429.6	464.9
429.8	469.1
430.0	473.9
430.2	478.0
430.4	483.0
430.6	488.1
430.8	492.4
431.0	497.0
431.2	502.3
431.4	507.4
431.6	513.5
431.8	518.0
432.0	521.6
432.2	526.2
432.4	531.0
432.6	535.0
432.8	539.2
433.0	541.5
433.2	545.3
433.4	550.9
433.6	557.4
433.8	562.5
434.0	565.7
434.2	568.9
434.4	572.0
434.6	576.9
434.8	582.5
435.0	587.0
435.2	591.0
435.4	595.1
435.6	597.3
435.8	600.7
436.0	604.5
436.2	609.4
436.4	614.4
436.6	618.4
436.8	620.3
437.0	621.9
437.2	624.8
437.4	629.7
437.6	634.2
437.8	638.2
438.0	641.5
438.2	644.1
438.4	646.4
438.6	649.1
438.8	651.5
439.0	655.2
439.2	661.0
439.4	665.9
439.6	669.7
439.8	672.8
440.0	675.2
440.2	679.0
440.4	682.7
440.6	685.4
440.8	687.5
441.0	690.1
441.2	693.0
441.4	695.9
441.6	698.5
441.8	700.0
442.0	703.7
442.2	707.2
442.4	709.9
442.6	710.7
442.8	712.7
443.0	714.6
443.2	718.5
443.4	721.4
443.6	724.1
443.8	725.3
444.0	727.8
444.2	730.5
444.4	732.1
444.6	733.1
444.8	733.9
445.0	736.7
445.2	740.4
445.4	745.0
445.6	749.1
445.8	750.5
446.0	748.9
446.2	749.2
446.4	751.1
446.6	755.0
446.8	759.9
447.0	762.4
447.2	763.6
447.4	764.7
447.6	767.2
447.8	769.0
448.0	771.9
448.2	772.0
448.4	771.4
448.6	771.2
448.8	773.2
449.0	774.0
449.2	778.5
449.4	780.9
449.6	783.3
449.8	785.7
450.0	787.0
450.2	785.2
450.4	784.5
450.6	784.6
450.8	786.6
451.0	790.2
451.2	792.8
451.4	794.1
451.6	794.3
451.8	795.2
452.0	795.2
452.2	796.5
452.4	796.7
452.6	798.5
452.8	799.6
453.0	800.1
453.2	800.1
453.4	800.6
453.6	799.7
453.8	802.1
454.0	804.9
454.2	806.9
454.4	809.4
454.6	810.9
454.8	810.6
455.0	811.7
455.2	811.3
455.4	811.3
455.6	810.5
455.8	810.1
456.0	811.1
456.2	814.0
456.4	815.0
456.6	817.0
456.8	816.9
457.0	816.2
457.2	816.1
457.4	816.8
457.6	815.7
457.8	816.8
458.0	818.5
458.2	818.6
458.4	819.1
458.6	817.5
458.8	816.4
459.0	816.9
459.2	817.8
459.4	817.0
459.6	816.8
459.8	815.7
460.0	816.5
460.2	818.0
460.4	819.6
460.6	819.8
460.8	820.2
461.0	820.3
461.2	819.0
461.4	818.3
461.6	818.5
461.8	818.3
462.0	818.3
462.2	817.1
462.4	814.8
462.6	813.1
462.8	813.4
463.0	813.4
463.2	814.4
463.4	815.5
463.6	815.6
463.8	814.5
464.0	813.2
464.2	812.4
464.4	812.8
464.6	812.4
464.8	813.2
465.0	813.1
465.2	812.0
465.4	813.0
465.6	812.1
465.8	810.7
466.0	809.7
466.2	807.0
466.4	804.1
466.6	804.7
466.8	804.8
467.0	806.9
467.2	806.3
467.4	803.7
467.6	801.4
467.8	799.5
468.0	799.3
468.2	799.7
468.4	799.6
468.6	799.3
468.8	798.2
469.0	795.1
469.2	793.0
469.4	790.5
469.6	789.2
469.8	789.7
470.0	789.4
470.2	788.2
470.4	786.1
470.6	783.2
470.8	779.9
471.0	778.4
471.2	777.2
471.4	777.1
471.6	776.2
471.8	774.4
472.0	771.9
472.2	771.3
472.4	770.6
472.6	771.2
472.8	770.4
473.0	768.1
473.2	763.6
473.4	760.4
473.6	758.7
473.8	758.9
474.0	759.0
474.2	758.6
474.4	755.4
474.6	752.7
474.8	751.7
475.0	749.5
475.2	747.0
475.4	747.1
475.6	746.8
475.8	747.1
476.0	748.0
476.2	744.6
476.4	738.6
476.6	734.3
476.8	732.5
477.0	731.2
477.2	732.2
477.4	731.2
477.6	728.8
477.8	726.0
478.0	725.0
478.2	720.5
478.4	717.9
478.6	715.3
478.8	714.2
479.0	714.2
479.2	713.4
479.4	710.5
479.6	709.5
