Sample:	'20211010A(EM)
File name:	B-NI 10 1000.FDS
Run date:	'10:19:07, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	442.6	700.0	8459	700.0	4.749

Data points
nm	Data
370.0	28.21
370.2	28.69
370.4	29.29
370.6	29.94
370.8	30.51
371.0	31.12
371.2	31.67
371.4	32.56
371.6	33.26
371.8	34.11
372.0	34.88
372.2	35.87
372.4	36.89
372.6	37.87
372.8	38.76
373.0	39.65
373.2	40.55
373.4	41.58
373.6	42.75
373.8	43.80
374.0	45.11
374.2	46.13
374.4	47.00
374.6	48.00
374.8	49.29
375.0	50.78
375.2	52.54
375.4	53.81
375.6	54.92
375.8	56.38
376.0	57.85
376.2	59.65
376.4	61.07
376.6	62.58
376.8	64.28
377.0	66.31
377.2	68.20
377.4	70.19
377.6	71.83
377.8	73.86
378.0	75.97
378.2	78.22
378.4	80.56
378.6	82.70
378.8	85.00
379.0	87.55
379.2	89.82
379.4	92.40
379.6	95.54
379.8	98.30
380.0	101.6
380.2	104.9
380.4	107.7
380.6	110.7
380.8	113.8
381.0	116.8
381.2	120.2
381.4	124.1
381.6	127.9
381.8	132.2
382.0	135.8
382.2	139.2
382.4	142.9
382.6	147.4
382.8	152.0
383.0	157.4
383.2	162.4
383.4	166.8
383.6	171.4
