Sample:	'20211010A(EM)
File name:	B-NI 7.FDS
Run date:	'10:10:07, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	455.8	457.2	2878	457.2	2870
2	457.2	458.8	700.0	2901	700.0	2.998

Data points
nm	Data
370.0	2.663
370.2	2.717
370.4	2.772
370.6	2.821
370.8	2.837
371.0	2.886
371.2	2.838
371.4	2.880
371.6	2.865
371.8	2.928
372.0	3.014
372.2	3.107
372.4	3.142
372.6	3.184
372.8	3.183
373.0	3.212
373.2	3.236
373.4	3.318
373.6	3.381
373.8	3.424
374.0	3.456
374.2	3.462
374.4	3.410
374.6	3.445
374.8	3.523
375.0	3.645
375.2	3.783
375.4	3.830
375.6	3.809
375.8	3.788
376.0	3.778
376.2	3.858
376.4	3.944
376.6	3.986
376.8	4.039
377.0	4.075
377.2	4.116
377.4	4.268
377.6	4.349
377.8	4.448
378.0	4.518
378.2	4.517
378.4	4.527
378.6	4.624
378.8	4.739
379.0	4.856
379.2	4.888
379.4	4.918
379.6	4.914
379.8	4.997
380.0	5.179
380.2	5.300
380.4	5.376
380.6	5.444
380.8	5.480
381.0	5.593
381.2	5.676
381.4	5.768
381.6	5.911
381.8	6.012
382.0	6.145
382.2	6.290
382.4	6.355
382.6	6.442
382.8	6.518
383.0	6.623
383.2	6.795
383.4	6.916
383.6	7.050
383.8	7.158
384.0	7.229
384.2	7.393
384.4	7.518
384.6	7.654
384.8	7.775
385.0	7.965
385.2	8.200
385.4	8.478
385.6	8.621
385.8	8.770
386.0	8.888
386.2	9.065
386.4	9.256
386.6	9.466
386.8	9.626
387.0	9.870
387.2	10.16
387.4	10.40
387.6	10.63
387.8	10.90
388.0	11.09
388.2	11.35
388.4	11.62
388.6	11.84
388.8	12.09
389.0	12.53
389.2	12.93
389.4	13.19
389.6	13.40
389.8	13.56
390.0	13.81
390.2	14.26
390.4	14.83
390.6	15.29
390.8	15.69
391.0	16.03
391.2	16.40
391.4	16.76
391.6	17.19
391.8	17.61
392.0	18.18
392.2	18.68
392.4	19.25
392.6	19.76
392.8	20.33
393.0	20.87
393.2	21.50
393.4	21.98
393.6	22.53
393.8	23.26
394.0	24.06
394.2	24.86
394.4	25.45
394.6	26.08
394.8	26.82
395.0	27.70
395.2	28.75
395.4	29.76
395.6	30.62
395.8	31.62
396.0	32.53
396.2	33.36
396.4	34.58
396.6	35.62
396.8	36.74
397.0	37.79
397.2	39.00
397.4	40.22
397.6	41.56
397.8	42.75
398.0	44.04
398.2	45.34
398.4	46.76
398.6	48.18
398.8	49.71
399.0	51.33
399.2	53.10
399.4	55.14
399.6	56.96
399.8	58.79
400.0	60.96
400.2	62.86
400.4	65.06
400.6	67.39
400.8	69.81
401.0	72.40
401.2	74.87
401.4	76.93
401.6	79.30
401.8	81.65
402.0	84.61
402.2	87.74
402.4	90.48
402.6	93.09
402.8	95.91
403.0	98.62
403.2	102.2
403.4	105.5
403.6	108.9
403.8	112.6
404.0	116.6
404.2	120.4
404.4	124.1
404.6	127.9
404.8	131.7
405.0	136.0
405.2	140.3
405.4	145.0
405.6	149.4
405.8	154.8
406.0	159.8
406.2	164.8
