Sample:	'20211010A(EM)
File name:	B-NI 3 300.FDS
Run date:	'09:57:13, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	443.0	444.8	8602	444.8	8579
2	444.8	445.8	700.0	8603	700.0	5.003

Data points
nm	Data
370.0	28.86
370.2	29.45
370.4	30.12
370.6	30.84
370.8	31.53
371.0	32.26
371.2	33.06
371.4	33.84
371.6	34.69
371.8	35.51
372.0	36.29
372.2	37.33
372.4	38.17
372.6	39.02
372.8	39.82
373.0	40.52
373.2	41.26
373.4	42.40
373.6	43.69
373.8	45.09
374.0	46.37
374.2	47.50
374.4	48.44
374.6	49.65
374.8	50.77
375.0	52.22
375.2	53.59
375.4	55.13
375.6	56.64
375.8	58.17
376.0	59.64
376.2	61.35
376.4	62.87
376.6	64.68
376.8	66.59
377.0	68.24
377.2	70.01
377.4	71.75
377.6	73.38
377.8	75.49
378.0	77.81
378.2	79.97
378.4	82.16
378.6	84.30
378.8	86.56
379.0	88.96
379.2	91.39
379.4	94.21
379.6	97.05
379.8	100.3
380.0	103.4
380.2	106.1
380.4	108.8
380.6	112.0
380.8	115.2
381.0	119.2
381.2	122.3
381.4	125.7
381.6	129.0
381.8	132.9
382.0	137.0
382.2	141.2
382.4	144.8
382.6	149.3
382.8	153.6
383.0	158.5
383.2	163.3
383.4	167.9
383.6	172.6
383.8	177.8
384.0	182.9
384.2	188.5
384.4	193.7
384.6	200.0
384.8	206.6
385.0	213.7
385.2	220.4
385.4	227.1
385.6	233.3
385.8	240.2
386.0	247.2
386.2	254.8
386.4	262.4
386.6	270.4
386.8	278.7
387.0	287.3
387.2	295.9
387.4	305.2
387.6	313.2
387.8	321.9
388.0	330.7
388.2	339.8
388.4	349.6
388.6	360.4
388.8	370.5
389.0	381.9
389.2	393.0
389.4	404.7
389.6	416.6
389.8	429.3
390.0	441.7
390.2	455.0
390.4	467.8
390.6	481.8
390.8	495.0
391.0	509.2
391.2	523.6
391.4	538.9
391.6	553.9
391.8	570.1
392.0	584.6
392.2	600.8
392.4	616.6
392.6	634.1
392.8	651.4
393.0	668.3
393.2	685.4
393.4	701.7
393.6	718.6
393.8	738.4
394.0	759.3
394.2	780.9
394.4	802.4
394.6	822.6
394.8	842.7
395.0	865.6
395.2	888.3
395.4	913.0
395.6	936.1
395.8	961.3
396.0	984.5
396.2	1008
396.4	1031
396.6	1056
396.8	1082
397.0	1111
397.2	1137
397.4	1163
397.6	1189
397.8	1217
398.0	1245
398.2	1273
398.4	1301
398.6	1331
398.8	1363
399.0	1397
399.2	1429
399.4	1462
399.6	1492
399.8	1524
400.0	1557
400.2	1596
400.4	1633
400.6	1671
400.8	1706
401.0	1741
401.2	1773
401.4	1809
401.6	1846
401.8	1884
402.0	1922
402.2	1960
402.4	1995
402.6	2033
402.8	2071
403.0	2112
403.2	2153
403.4	2195
403.6	2234
403.8	2274
404.0	2314
404.2	2355
404.4	2394
404.6	2435
404.8	2476
405.0	2522
405.2	2566
405.4	2613
405.6	2658
405.8	2703
406.0	2750
406.2	2795
406.4	2838
406.6	2881
406.8	2925
407.0	2968
407.2	3013
407.4	3063
407.6	3108
407.8	3150
408.0	3194
408.2	3237
408.4	3282
408.6	3335
408.8	3384
409.0	3433
409.2	3482
409.4	3531
409.6	3582
409.8	3630
410.0	3678
410.2	3726
410.4	3774
410.6	3822
410.8	3872
411.0	3916
411.2	3956
411.4	4004
411.6	4050
411.8	4098
412.0	4149
412.2	4201
412.4	4249
412.6	4300
412.8	4345
413.0	4386
413.2	4430
413.4	4482
413.6	4531
413.8	4578
414.0	4629
414.2	4675
414.4	4722
414.6	4773
414.8	4821
415.0	4867
415.2	4914
415.4	4960
415.6	5009
415.8	5057
416.0	5105
416.2	5151
416.4	5198
416.6	5244
416.8	5292
417.0	5337
417.2	5372
417.4	5413
417.6	5458
417.8	5506
418.0	5554
418.2	5600
418.4	5637
418.6	5672
418.8	5709
419.0	5747
419.2	5795
419.4	5850
419.6	5906
419.8	5956
420.0	5998
420.2	6028
420.4	6064
420.6	6103
420.8	6142
421.0	6187
421.2	6233
421.4	6274
421.6	6316
421.8	6355
422.0	6384
422.2	6420
422.4	6461
422.6	6503
422.8	6541
423.0	6572
423.2	6605
423.4	6643
423.6	6684
423.8	6728
424.0	6755
424.2	6783
424.4	6822
424.6	6861
424.8	6907
425.0	6939
425.2	6968
425.4	7003
425.6	7045
425.8	7080
426.0	7125
426.2	7148
426.4	7174
426.6	7200
426.8	7231
427.0	7257
427.2	7296
427.4	7331
427.6	7365
427.8	7396
428.0	7424
428.2	7449
428.4	7468
428.6	7503
428.8	7530
429.0	7561
429.2	7586
429.4	7613
429.6	7638
429.8	7671
430.0	7703
430.2	7737
430.4	7771
430.6	7802
430.8	7836
431.0	7849
431.2	7872
431.4	7891
431.6	7917
431.8	7939
432.0	7961
432.2	7975
432.4	7996
432.6	8023
432.8	8049
433.0	8070
433.2	8092
433.4	8106
433.6	8125
433.8	8153
434.0	8168
434.2	8193
434.4	8212
434.6	8224
434.8	8241
435.0	8253
435.2	8263
435.4	8281
435.6	8286
435.8	8303
436.0	8321
436.2	8339
436.4	8362
436.6	8382
436.8	8392
437.0	8399
437.2	8409
437.4	8409
437.6	8419
437.8	8436
438.0	8452
438.2	8477
438.4	8492
438.6	8488
438.8	8500
439.0	8512
439.2	8519
439.4	8536
439.6	8548
439.8	8551
440.0	8555
440.2	8571
440.4	8569
440.6	8560
440.8	8572
441.0	8567
441.2	8563
441.4	8582
441.6	8595
441.8	8593
442.0	8598
442.2	8591
442.4	8589
442.6	8590
442.8	8597
443.0	8602
443.2	8600
443.4	8598
443.6	8593
443.8	8601
444.0	8598
444.2	8593
444.4	8591
444.6	8588
444.8	8579
445.0	8579
445.2	8583
445.4	8593
445.6	8600
445.8	8603
446.0	8595
446.2	8575
446.4	8560
446.6	8561
446.8	8561
447.0	8554
447.2	8550
447.4	8552
447.6	8547
447.8	8541
448.0	8531
448.2	8516
448.4	8504
448.6	8498
448.8	8496
449.0	8484
449.2	8481
449.4	8469
449.6	8461
449.8	8453
450.0	8450
450.2	8438
450.4	8434
450.6	8417
450.8	8417
451.0	8408
451.2	8396
451.4	8382
451.6	8372
451.8	8367
452.0	8369
452.2	8346
452.4	8324
452.6	8314
452.8	8311
453.0	8293
453.2	8277
453.4	8258
453.6	8246
453.8	8232
454.0	8224
454.2	8207
454.4	8202
454.6	8191
454.8	8183
455.0	8168
455.2	8158
455.4	8150
455.6	8132
455.8	8108
456.0	8088
456.2	8081
456.4	8077
456.6	8053
456.8	8031
457.0	8018
457.2	8008
457.4	7994
457.6	7986
457.8	7968
458.0	7966
458.2	7954
458.4	7935
458.6	7899
458.8	7883
459.0	7869
459.2	7867
459.4	7848
459.6	7821
459.8	7794
460.0	7779
460.2	7759
460.4	7735
460.6	7712
460.8	7684
461.0	7662
461.2	7649
461.4	7640
461.6	7614
461.8	7595
462.0	7576
462.2	7551
462.4	7530
462.6	7515
462.8	7491
463.0	7474
463.2	7465
463.4	7446
463.6	7429
463.8	7405
464.0	7372
464.2	7337
464.4	7310
464.6	7293
464.8	7285
465.0	7275
465.2	7258
465.4	7234
465.6	7205
465.8	7168
466.0	7138
466.2	7115
466.4	7104
466.6	7096
466.8	7088
467.0	7071
467.2	7050
467.4	7027
467.6	7001
467.8	6968
468.0	6947
468.2	6918
468.4	6893
468.6	6881
468.8	6858
469.0	6836
469.2	6823
469.4	6792
469.6	6771
469.8	6747
470.0	6709
470.2	6672
470.4	6641
470.6	6616
470.8	6603
471.0	6588
471.2	6573
471.4	6558
471.6	6543
471.8	6534
472.0	6521
472.2	6497
472.4	6469
472.6	6430
472.8	6400
473.0	6372
473.2	6352
473.4	6322
473.6	6300
473.8	6275
474.0	6253
474.2	6234
474.4	6213
474.6	6182
474.8	6157
475.0	6130
475.2	6101
475.4	6082
475.6	6059
475.8	6033
476.0	6013
476.2	5995
476.4	5974
476.6	5955
476.8	5930
477.0	5893
477.2	5864
477.4	5844
477.6	5826
477.8	5808
478.0	5785
478.2	5762
478.4	5736
478.6	5717
478.8	5702
479.0	5678
479.2	5649
479.4	5626
479.6	5606
479.8	5594
480.0	5588
480.2	5570
480.4	5545
480.6	5516
480.8	5495
481.0	5472
481.2	5461
481.4	5446
481.6	5422
481.8	5394
482.0	5375
482.2	5352
482.4	5333
482.6	5311
482.8	5279
483.0	5243
483.2	5221
483.4	5201
483.6	5186
483.8	5178
484.0	5165
484.2	5147
484.4	5124
484.6	5096
484.8	5069
485.0	5046
485.2	5023
485.4	4996
485.6	4969
485.8	4955
486.0	4941
486.2	4929
486.4	4916
486.6	4893
486.8	4864
487.0	4844
487.2	4817
487.4	4797
487.6	4787
487.8	4774
488.0	4754
488.2	4739
488.4	4711
488.6	4683
488.8	4661
489.0	4642
489.2	4626
489.4	4615
489.6	4592
489.8	4571
490.0	4539
490.2	4517
490.4	4496
490.6	4483
490.8	4465
491.0	4443
491.2	4412
491.4	4386
491.6	4364
491.8	4354
492.0	4343
492.2	4322
492.4	4299
492.6	4276
492.8	4259
493.0	4240
493.2	4220
493.4	4195
493.6	4171
493.8	4158
494.0	4149
494.2	4130
494.4	4101
494.6	4076
494.8	4055
495.0	4040
495.2	4025
495.4	4001
495.6	3974
495.8	3956
496.0	3942
496.2	3921
496.4	3901
496.6	3880
496.8	3862
497.0	3844
497.2	3825
497.4	3805
497.6	3788
497.8	3775
498.0	3756
498.2	3735
498.4	3714
498.6	3696
498.8	3675
499.0	3657
499.2	3637
499.4	3617
499.6	3596
499.8	3578
500.0	3558
500.2	3542
500.4	3525
500.6	3505
500.8	3489
501.0	3468
501.2	3447
501.4	3426
501.6	3406
501.8	3386
502.0	3370
502.2	3353
502.4	3338
502.6	3322
502.8	3308
503.0	3284
503.2	3263
503.4	3247
503.6	3231
503.8	3215
504.0	3196
504.2	3174
504.4	3153
