Sample:	'20211010A(EM)
File name:	B-NI 8.FDS
Run date:	'10:12:56, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.6	700.0	2675	700.0	2.656

Data points
nm	Data
370.0	2.465
370.2	2.519
370.4	2.531
370.6	2.529
370.8	2.541
371.0	2.634
371.2	2.648
371.4	2.688
371.6	2.723
371.8	2.751
372.0	2.848
372.2	2.945
372.4	2.971
372.6	2.954
372.8	2.907
373.0	2.896
373.2	2.949
373.4	2.961
373.6	2.984
373.8	3.025
374.0	3.071
374.2	3.115
374.4	3.220
374.6	3.292
374.8	3.357
375.0	3.399
375.2	3.404
375.4	3.383
375.6	3.423
375.8	3.443
376.0	3.530
376.2	3.594
376.4	3.620
376.6	3.712
376.8	3.755
377.0	3.730
377.2	3.745
377.4	3.766
377.6	3.778
377.8	3.923
378.0	3.952
378.2	4.004
378.4	4.038
378.6	4.118
378.8	4.183
379.0	4.349
379.2	4.385
379.4	4.460
379.6	4.508
379.8	4.666
380.0	4.745
380.2	4.770
380.4	4.741
380.6	4.748
380.8	4.796
381.0	4.960
381.2	5.110
381.4	5.220
381.6	5.281
381.8	5.351
382.0	5.480
382.2	5.535
382.4	5.618
382.6	5.803
382.8	5.960
383.0	6.067
383.2	6.188
383.4	6.154
383.6	6.238
383.8	6.394
384.0	6.616
384.2	6.776
384.4	6.796
384.6	6.832
384.8	7.029
385.0	7.245
385.2	7.407
385.4	7.584
385.6	7.658
