Sample:	'20211010A(EM)
File name:	B-NI 5.FDS
Run date:	'10:01:49, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	455.2	455.8	2329	455.8	2315
2	455.8	458.6	460.0	2340	460.0	2328
3	460.0	460.6	461.6	2337	461.6	2319
4	461.6	462.4	700.0	2333	700.0	2.481

Data points
nm	Data
370.0	2.412
370.2	2.432
370.4	2.472
370.6	2.514
370.8	2.528
371.0	2.541
371.2	2.570
371.4	2.633
371.6	2.620
371.8	2.617
372.0	2.577
372.2	2.620
372.4	2.669
372.6	2.764
372.8	2.794
373.0	2.854
373.2	2.860
373.4	2.913
373.6	2.920
373.8	2.932
374.0	3.006
374.2	3.086
374.4	3.109
374.6	3.101
374.8	3.168
375.0	3.194
375.2	3.237
375.4	3.256
375.6	3.269
375.8	3.237
376.0	3.361
376.2	3.432
376.4	3.450
376.6	3.550
376.8	3.599
377.0	3.651
377.2	3.716
377.4	3.791
377.6	3.817
377.8	3.958
378.0	3.963
378.2	4.058
378.4	4.036
378.6	4.092
378.8	4.127
379.0	4.203
379.2	4.230
379.4	4.312
379.6	4.335
379.8	4.461
380.0	4.529
380.2	4.606
380.4	4.693
380.6	4.758
380.8	4.823
381.0	4.928
381.2	4.974
381.4	5.066
381.6	5.133
381.8	5.271
382.0	5.359
382.2	5.455
382.4	5.568
382.6	5.646
382.8	5.713
383.0	5.899
383.2	6.035
383.4	6.119
383.6	6.220
383.8	6.366
384.0	6.466
384.2	6.610
384.4	6.737
384.6	6.831
384.8	6.913
385.0	7.099
385.2	7.181
385.4	7.300
385.6	7.466
385.8	7.689
386.0	7.910
386.2	8.180
386.4	8.395
386.6	8.512
386.8	8.658
387.0	8.857
387.2	8.959
387.4	9.093
387.6	9.298
387.8	9.506
388.0	9.735
388.2	9.986
388.4	10.20
388.6	10.45
388.8	10.70
389.0	11.10
389.2	11.31
389.4	11.49
389.6	11.78
389.8	12.14
390.0	12.39
390.2	12.74
390.4	12.99
390.6	13.22
390.8	13.47
391.0	13.82
391.2	14.08
391.4	14.50
391.6	15.08
391.8	15.65
392.0	16.07
392.2	16.44
392.4	16.78
392.6	17.18
392.8	17.58
393.0	18.06
393.2	18.47
393.4	18.92
393.6	19.50
393.8	20.20
394.0	20.76
394.2	21.34
394.4	21.95
394.6	22.57
394.8	23.17
395.0	23.97
395.2	24.56
395.4	25.40
395.6	26.33
395.8	27.29
396.0	28.20
396.2	29.06
396.4	29.76
396.6	30.63
396.8	31.44
397.0	32.31
397.2	33.28
397.4	34.36
397.6	35.52
397.8	36.70
398.0	37.80
398.2	38.92
398.4	39.99
398.6	41.30
398.8	42.70
399.0	44.23
399.2	45.48
399.4	47.00
399.6	48.45
399.8	49.95
400.0	51.56
400.2	53.37
400.4	55.20
400.6	57.24
400.8	59.23
401.0	61.13
401.2	63.03
401.4	64.85
401.6	67.10
401.8	69.33
402.0	71.75
402.2	74.04
402.4	76.17
402.6	78.24
402.8	80.68
403.0	83.35
403.2	86.11
403.4	88.89
403.6	91.64
403.8	94.51
404.0	97.32
404.2	100.2
404.4	103.5
404.6	106.9
404.8	110.1
405.0	113.9
405.2	117.3
405.4	120.8
405.6	125.0
405.8	129.3
406.0	133.5
406.2	138.0
406.4	142.1
406.6	146.1
406.8	150.1
407.0	154.6
407.2	159.0
407.4	163.7
407.6	168.3
407.8	173.2
408.0	177.7
408.2	182.8
408.4	188.1
408.6	193.6
408.8	199.2
409.0	205.0
409.2	210.4
409.4	216.2
409.6	222.6
409.8	228.9
410.0	235.5
410.2	242.6
410.4	249.1
410.6	256.5
410.8	263.9
411.0	270.6
411.2	277.1
411.4	284.3
411.6	291.7
411.8	299.8
412.0	307.7
412.2	314.6
412.4	321.0
412.6	328.6
412.8	336.4
413.0	345.3
413.2	354.2
413.4	363.3
413.6	372.2
413.8	380.9
414.0	389.1
414.2	397.9
414.4	406.7
414.6	416.6
414.8	427.1
415.0	436.8
415.2	446.5
415.4	455.9
415.6	465.5
415.8	475.5
416.0	485.8
416.2	496.2
416.4	506.5
416.6	517.4
416.8	528.2
417.0	539.9
417.2	550.2
417.4	561.0
417.6	570.9
417.8	581.7
418.0	592.3
418.2	604.6
418.4	616.0
418.6	628.5
418.8	640.4
419.0	652.7
419.2	664.9
419.4	677.4
419.6	689.0
419.8	701.0
420.0	712.4
420.2	724.5
420.4	737.7
420.6	751.8
420.8	766.0
421.0	779.2
421.2	791.7
421.4	803.8
421.6	814.1
421.8	825.7
422.0	837.2
422.2	850.1
422.4	865.1
422.6	880.4
422.8	894.5
423.0	909.9
423.2	922.3
423.4	935.2
423.6	946.4
423.8	958.0
424.0	971.0
424.2	986.9
424.4	1002
424.6	1018
424.8	1030
425.0	1043
425.2	1055
425.4	1069
425.6	1084
425.8	1100
426.0	1115
426.2	1129
426.4	1141
426.6	1154
426.8	1165
427.0	1178
427.2	1191
427.4	1206
427.6	1221
427.8	1234
428.0	1246
428.2	1258
428.4	1272
428.6	1289
428.8	1303
429.0	1318
429.2	1329
429.4	1341
429.6	1354
429.8	1368
430.0	1384
430.2	1400
430.4	1412
430.6	1424
430.8	1436
431.0	1448
431.2	1463
431.4	1477
431.6	1488
431.8	1498
432.0	1510
432.2	1523
432.4	1539
432.6	1555
432.8	1567
433.0	1577
433.2	1585
433.4	1594
433.6	1608
433.8	1623
434.0	1636
434.2	1644
434.4	1654
434.6	1665
434.8	1681
435.0	1697
435.2	1710
435.4	1718
435.6	1728
435.8	1738
436.0	1752
436.2	1765
436.4	1774
436.6	1782
436.8	1792
437.0	1805
437.2	1820
437.4	1831
437.6	1838
437.8	1845
438.0	1853
438.2	1868
438.4	1879
438.6	1888
438.8	1895
439.0	1903
439.2	1911
439.4	1922
439.6	1930
439.8	1938
440.0	1945
440.2	1958
440.4	1973
440.6	1984
440.8	1992
441.0	1997
441.2	2000
441.4	2007
441.6	2014
441.8	2019
442.0	2026
442.2	2034
442.4	2045
442.6	2056
442.8	2064
443.0	2068
443.2	2073
