Sample:	'20211010A(EM)
File name:	B-NI 6 600.FDS
Run date:	'10:07:05, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	442.2	700.0	3558	700.0	2.794

Data points
nm	Data
370.0	12.19
370.2	12.60
370.4	12.87
370.6	13.07
370.8	13.27
371.0	13.62
371.2	14.10
371.4	14.53
371.6	14.86
371.8	15.18
372.0	15.51
372.2	15.84
372.4	16.34
372.6	16.73
372.8	17.10
373.0	17.56
373.2	18.09
373.4	18.43
373.6	18.89
373.8	19.32
374.0	19.80
374.2	20.33
374.4	20.95
374.6	21.43
374.8	21.98
375.0	22.56
375.2	23.15
375.4	23.78
375.6	24.33
375.8	25.06
376.0	25.82
376.2	26.51
376.4	27.22
376.6	27.98
376.8	28.64
377.0	29.57
377.2	30.39
377.4	31.25
377.6	32.15
377.8	33.12
378.0	33.95
378.2	34.77
378.4	35.50
378.6	36.44
378.8	37.56
379.0	38.80
379.2	39.98
379.4	41.25
379.6	42.48
379.8	43.73
380.0	45.05
380.2	46.37
380.4	47.73
380.6	49.04
380.8	50.48
381.0	51.93
381.2	53.55
381.4	55.25
381.6	57.09
381.8	58.85
382.0	60.72
382.2	62.50
382.4	64.05
382.6	65.69
382.8	67.65
383.0	69.86
383.2	72.19
383.4	74.30
383.6	76.30
383.8	78.62
384.0	81.00
384.2	83.42
384.4	85.93
384.6	88.56
384.8	91.13
385.0	94.01
385.2	96.83
385.4	99.81
385.6	102.8
385.8	106.5
386.0	109.8
386.2	113.1
386.4	116.6
386.6	120.1
386.8	123.7
387.0	127.6
387.2	131.5
387.4	135.2
387.6	138.8
387.8	142.7
388.0	146.8
388.2	151.2
388.4	156.2
388.6	161.1
388.8	165.6
389.0	170.3
389.2	174.9
389.4	179.6
389.6	185.1
389.8	190.7
390.0	196.6
390.2	202.7
390.4	208.7
390.6	215.0
390.8	221.3
391.0	226.8
391.2	233.2
391.4	239.3
391.6	246.1
391.8	253.1
392.0	260.3
392.2	266.4
392.4	273.8
392.6	280.9
392.8	288.5
393.0	296.1
393.2	304.0
393.4	310.9
393.6	318.6
393.8	327.7
394.0	336.5
394.2	346.3
394.4	356.0
394.6	365.3
394.8	374.7
395.0	384.5
395.2	393.4
395.4	403.5
395.6	414.0
395.8	426.1
396.0	437.7
396.2	448.8
396.4	458.6
396.6	468.2
396.8	478.7
397.0	490.9
397.2	502.2
397.4	515.2
397.6	526.5
397.8	538.6
398.0	551.2
398.2	563.8
398.4	575.7
398.6	589.3
398.8	602.0
399.0	617.6
399.2	632.8
399.4	646.7
399.6	660.1
399.8	673.7
400.0	687.3
400.2	702.9
400.4	719.2
400.6	735.3
400.8	751.1
401.0	767.4
401.2	782.4
401.4	797.2
401.6	811.7
401.8	827.6
402.0	844.7
402.2	862.1
402.4	878.7
402.6	894.0
402.8	908.6
403.0	925.6
403.2	943.6
403.4	960.8
403.6	978.4
403.8	995.3
404.0	1012
404.2	1031
404.4	1050
404.6	1067
404.8	1086
405.0	1105
405.2	1122
405.4	1140
405.6	1161
405.8	1180
406.0	1201
406.2	1221
406.4	1238
406.6	1254
406.8	1275
407.0	1293
407.2	1313
407.4	1331
407.6	1350
407.8	1372
408.0	1393
408.2	1413
408.4	1431
408.6	1448
408.8	1467
409.0	1486
409.2	1507
409.4	1529
409.6	1549
409.8	1568
410.0	1587
410.2	1608
410.4	1628
410.6	1650
410.8	1672
411.0	1694
411.2	1711
411.4	1732
411.6	1748
411.8	1768
412.0	1790
412.2	1812
412.4	1828
412.6	1848
412.8	1863
413.0	1885
413.2	1907
413.4	1928
413.6	1947
413.8	1966
414.0	1982
414.2	2007
414.4	2027
414.6	2046
414.8	2066
415.0	2085
415.2	2105
415.4	2127
415.6	2146
415.8	2166
416.0	2186
416.2	2206
416.4	2225
416.6	2241
416.8	2259
417.0	2279
417.2	2296
417.4	2313
417.6	2327
417.8	2344
418.0	2359
418.2	2376
418.4	2393
418.6	2410
418.8	2427
419.0	2449
419.2	2466
419.4	2488
419.6	2508
419.8	2526
420.0	2541
420.2	2557
420.4	2573
420.6	2593
420.8	2611
421.0	2628
421.2	2643
421.4	2657
421.6	2671
421.8	2687
422.0	2700
422.2	2716
422.4	2733
422.6	2749
422.8	2766
423.0	2778
423.2	2790
423.4	2808
423.6	2826
423.8	2843
424.0	2859
424.2	2872
424.4	2884
424.6	2899
424.8	2915
425.0	2929
425.2	2944
425.4	2959
425.6	2972
425.8	2985
426.0	2997
426.2	3012
426.4	3026
426.6	3036
426.8	3048
427.0	3060
427.2	3069
427.4	3082
427.6	3095
427.8	3108
428.0	3124
428.2	3136
428.4	3145
428.6	3150
428.8	3162
429.0	3174
429.2	3191
429.4	3204
429.6	3215
429.8	3223
430.0	3232
430.2	3237
430.4	3251
430.6	3266
430.8	3280
431.0	3290
431.2	3296
431.4	3300
431.6	3306
431.8	3319
432.0	3330
432.2	3340
432.4	3353
432.6	3362
432.8	3363
433.0	3371
433.2	3374
433.4	3381
433.6	3394
433.8	3404
434.0	3409
434.2	3416
434.4	3418
434.6	3423
434.8	3431
435.0	3441
435.2	3444
435.4	3453
435.6	3457
435.8	3464
436.0	3472
436.2	3477
436.4	3482
436.6	3492
436.8	3492
437.0	3498
437.2	3501
437.4	3500
437.6	3504
437.8	3508
438.0	3508
438.2	3515
438.4	3523
438.6	3526
438.8	3526
439.0	3526
439.2	3525
439.4	3531
439.6	3539
439.8	3541
440.0	3538
440.2	3540
440.4	3540
440.6	3544
440.8	3547
441.0	3551
441.2	3548
441.4	3550
441.6	3551
441.8	3554
442.0	3555
442.2	3558
442.4	3557
442.6	3554
442.8	3551
443.0	3549
443.2	3545
443.4	3543
443.6	3546
443.8	3544
444.0	3542
444.2	3546
444.4	3543
444.6	3543
444.8	3547
445.0	3544
445.2	3543
445.4	3542
445.6	3538
445.8	3535
446.0	3533
446.2	3531
446.4	3528
446.6	3523
446.8	3521
447.0	3515
447.2	3514
447.4	3515
447.6	3514
447.8	3510
448.0	3509
448.2	3505
448.4	3502
448.6	3499
448.8	3494
449.0	3487
449.2	3479
449.4	3474
449.6	3474
449.8	3471
450.0	3465
450.2	3461
450.4	3453
450.6	3450
450.8	3448
451.0	3444
451.2	3440
451.4	3433
451.6	3428
451.8	3424
452.0	3415
452.2	3408
452.4	3406
452.6	3403
452.8	3404
453.0	3404
453.2	3399
453.4	3390
453.6	3380
453.8	3374
454.0	3372
454.2	3369
454.4	3363
454.6	3359
454.8	3354
455.0	3344
455.2	3330
455.4	3316
455.6	3308
455.8	3307
456.0	3304
456.2	3298
456.4	3287
456.6	3275
456.8	3265
457.0	3260
457.2	3252
457.4	3251
457.6	3249
457.8	3244
458.0	3241
458.2	3230
458.4	3214
458.6	3204
458.8	3193
459.0	3186
459.2	3185
459.4	3178
459.6	3174
459.8	3169
460.0	3158
460.2	3150
460.4	3138
460.6	3129
460.8	3126
461.0	3121
461.2	3110
461.4	3100
461.6	3092
461.8	3090
462.0	3085
462.2	3081
462.4	3061
462.6	3047
462.8	3035
463.0	3028
463.2	3019
463.4	3012
463.6	3001
463.8	2998
464.0	2989
464.2	2982
464.4	2972
464.6	2967
464.8	2962
465.0	2952
465.2	2939
465.4	2926
465.6	2913
465.8	2910
466.0	2904
466.2	2899
466.4	2893
466.6	2884
466.8	2875
467.0	2863
467.2	2856
467.4	2846
467.6	2833
467.8	2822
468.0	2811
468.2	2799
468.4	2794
468.6	2785
468.8	2777
469.0	2764
469.2	2754
469.4	2743
469.6	2732
469.8	2723
470.0	2715
470.2	2705
470.4	2698
470.6	2686
470.8	2672
471.0	2662
471.2	2652
471.4	2643
471.6	2637
471.8	2631
472.0	2623
472.2	2617
472.4	2607
472.6	2598
472.8	2587
473.0	2574
473.2	2561
473.4	2551
473.6	2538
473.8	2530
474.0	2517
474.2	2507
474.4	2499
474.6	2493
474.8	2483
475.0	2477
475.2	2465
475.4	2458
475.6	2447
475.8	2437
476.0	2426
476.2	2416
476.4	2405
476.6	2398
476.8	2391
477.0	2382
477.2	2374
477.4	2363
477.6	2355
477.8	2346
478.0	2337
478.2	2327
478.4	2319
478.6	2310
478.8	2305
479.0	2297
479.2	2288
479.4	2276
479.6	2263
479.8	2251
480.0	2243
480.2	2233
480.4	2227
480.6	2220
480.8	2210
481.0	2202
481.2	2194
481.4	2184
481.6	2177
481.8	2170
482.0	2157
482.2	2146
482.4	2135
482.6	2127
482.8	2119
483.0	2113
483.2	2105
483.4	2098
483.6	2092
483.8	2083
484.0	2070
484.2	2060
484.4	2052
484.6	2043
484.8	2039
485.0	2032
485.2	2024
485.4	2016
485.6	2008
485.8	1999
486.0	1993
486.2	1984
486.4	1976
486.6	1965
486.8	1956
487.0	1946
487.2	1936
487.4	1928
487.6	1920
487.8	1913
488.0	1906
488.2	1897
488.4	1886
488.6	1877
488.8	1868
489.0	1857
489.2	1849
489.4	1846
489.6	1841
489.8	1832
490.0	1823
490.2	1811
490.4	1802
490.6	1795
490.8	1790
491.0	1780
491.2	1769
491.4	1759
491.6	1748
491.8	1738
492.0	1733
492.2	1728
492.4	1724
492.6	1719
492.8	1711
493.0	1700
493.2	1689
493.4	1680
493.6	1674
493.8	1669
494.0	1663
494.2	1653
494.4	1641
494.6	1632
494.8	1627
495.0	1618
495.2	1609
495.4	1601
495.6	1596
495.8	1589
496.0	1581
496.2	1571
496.4	1560
496.6	1552
496.8	1549
497.0	1542
