Sample:	'20211010A(EM)
File name:	B-NI 8 800.FDS
Run date:	'10:14:06, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	442.8	700.0	8018	700.0	4.739

Data points
nm	Data
370.0	24.26
370.2	24.54
370.4	25.22
370.6	26.08
370.8	26.74
371.0	27.17
371.2	27.68
371.4	28.42
371.6	29.30
371.8	30.15
372.0	30.81
372.2	31.47
372.4	32.36
372.6	33.21
372.8	34.09
373.0	34.98
373.2	35.69
373.4	36.52
373.6	37.44
373.8	38.38
374.0	39.43
374.2	40.50
374.4	41.43
374.6	42.42
374.8	43.56
375.0	44.70
375.2	45.98
375.4	47.10
375.6	48.00
375.8	49.30
376.0	50.79
376.2	52.35
376.4	54.01
376.6	55.55
376.8	56.70
377.0	58.28
377.2	59.66
377.4	61.48
377.6	63.47
377.8	65.54
378.0	67.39
378.2	69.55
378.4	71.44
378.6	73.43
378.8	75.33
379.0	77.23
379.2	79.30
379.4	81.93
379.6	84.66
379.8	87.25
380.0	89.73
380.2	92.07
380.4	94.60
380.6	97.42
380.8	100.4
381.0	103.5
381.2	106.6
381.4	110.1
381.6	113.5
381.8	117.1
382.0	120.8
382.2	124.3
382.4	127.8
382.6	131.8
382.8	135.9
383.0	140.3
383.2	144.9
383.4	149.0
383.6	152.7
383.8	156.5
384.0	161.4
384.2	166.2
384.4	172.0
384.6	177.8
384.8	183.6
385.0	189.3
385.2	195.1
385.4	200.6
385.6	206.0
385.8	212.4
386.0	219.4
386.2	226.8
386.4	234.3
386.6	240.9
386.8	248.4
387.0	255.8
387.2	263.8
387.4	272.4
387.6	281.9
387.8	290.9
388.0	300.3
388.2	307.5
388.4	315.7
388.6	324.8
388.8	334.9
389.0	345.3
389.2	355.3
389.4	364.7
389.6	375.9
389.8	387.6
390.0	399.4
390.2	411.4
390.4	423.7
390.6	436.5
390.8	450.4
391.0	464.1
391.2	476.7
391.4	488.7
391.6	502.1
391.8	515.8
392.0	529.3
392.2	543.4
392.4	559.3
392.6	573.6
392.8	590.2
393.0	606.5
393.2	623.6
393.4	640.7
393.6	659.3
393.8	676.2
394.0	694.0
394.2	712.5
394.4	732.7
394.6	753.1
394.8	772.3
395.0	792.3
395.2	813.3
395.4	837.3
395.6	860.3
395.8	882.5
396.0	901.4
396.2	924.5
396.4	947.2
396.6	972.9
396.8	997.7
397.0	1023
397.2	1046
397.4	1071
397.6	1095
397.8	1120
398.0	1144
398.2	1172
398.4	1200
398.6	1227
398.8	1258
399.0	1290
399.2	1318
399.4	1348
399.6	1377
399.8	1407
400.0	1441
400.2	1473
400.4	1507
400.6	1540
400.8	1578
401.0	1613
401.2	1647
401.4	1678
401.6	1710
401.8	1741
402.0	1778
402.2	1811
402.4	1847
402.6	1885
402.8	1921
403.0	1958
403.2	1994
403.4	2030
403.6	2071
403.8	2111
404.0	2150
404.2	2191
404.4	2228
404.6	2267
404.8	2303
405.0	2344
405.2	2389
405.4	2436
405.6	2480
405.8	2518
406.0	2551
406.2	2588
406.4	2624
406.6	2664
406.8	2713
407.0	2763
407.2	2811
407.4	2857
407.6	2896
407.8	2935
408.0	2970
408.2	3011
408.4	3052
408.6	3103
408.8	3151
409.0	3196
409.2	3235
409.4	3279
409.6	3323
409.8	3371
410.0	3420
410.2	3466
410.4	3517
410.6	3563
410.8	3607
411.0	3652
411.2	3699
411.4	3745
411.6	3789
411.8	3831
412.0	3879
412.2	3928
412.4	3969
412.6	4015
412.8	4058
413.0	4106
413.2	4149
413.4	4194
413.6	4230
413.8	4274
414.0	4319
414.2	4362
414.4	4401
414.6	4451
414.8	4494
415.0	4541
415.2	4596
415.4	4643
415.6	4688
415.8	4737
416.0	4776
416.2	4817
416.4	4860
416.6	4899
416.8	4941
417.0	4993
417.2	5035
417.4	5085
417.6	5113
417.8	5144
418.0	5186
418.2	5232
418.4	5266
418.6	5324
418.8	5355
419.0	5397
419.2	5440
419.4	5486
419.6	5524
419.8	5574
420.0	5614
420.2	5660
420.4	5693
420.6	5735
420.8	5764
421.0	5791
421.2	5829
421.4	5873
421.6	5906
421.8	5944
422.0	5978
422.2	5996
422.4	6037
422.6	6080
422.8	6131
423.0	6175
423.2	6218
423.4	6238
423.6	6267
423.8	6277
424.0	6320
424.2	6370
424.4	6416
424.6	6451
424.8	6482
425.0	6500
425.2	6535
425.4	6580
425.6	6606
425.8	6638
426.0	6660
426.2	6699
426.4	6724
426.6	6755
426.8	6771
427.0	6801
427.2	6821
427.4	6862
427.6	6885
427.8	6919
428.0	6939
428.2	6971
428.4	7004
428.6	7039
428.8	7063
429.0	7094
429.2	7119
429.4	7147
429.6	7184
429.8	7204
430.0	7220
430.2	7238
430.4	7260
430.6	7282
430.8	7310
431.0	7334
431.2	7358
431.4	7377
431.6	7394
431.8	7421
432.0	7435
432.2	7466
432.4	7479
432.6	7482
432.8	7494
433.0	7525
433.2	7567
433.4	7616
433.6	7644
433.8	7652
434.0	7650
434.2	7649
434.4	7669
434.6	7686
434.8	7700
435.0	7711
435.2	7720
435.4	7726
435.6	7748
435.8	7759
436.0	7763
436.2	7775
436.4	7792
436.6	7801
436.8	7815
437.0	7828
437.2	7842
437.4	7857
437.6	7869
