Sample:	'20211010A(EM)
File name:	B-NI 3.FDS
Run date:	'09:54:53, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	320 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.2	459.0	3314	459.0	3305
2	459.0	459.6	460.4	3314	460.4	3296
3	460.4	461.6	700.0	3308	700.0	3.588

Data points
nm	Data
370.0	3.461
370.2	3.380
370.4	3.398
370.6	3.470
370.8	3.523
371.0	3.592
371.2	3.614
371.4	3.653
371.6	3.669
371.8	3.700
372.0	3.684
372.2	3.729
372.4	3.779
372.6	3.884
372.8	3.937
373.0	3.936
373.2	3.945
373.4	3.979
373.6	4.011
373.8	4.124
374.0	4.191
374.2	4.169
374.4	4.233
374.6	4.306
374.8	4.303
375.0	4.398
375.2	4.461
375.4	4.471
375.6	4.509
375.8	4.629
376.0	4.776
376.2	4.866
376.4	4.920
376.6	4.994
376.8	5.023
377.0	5.084
377.2	5.219
377.4	5.317
377.6	5.337
377.8	5.371
378.0	5.430
378.2	5.485
378.4	5.581
378.6	5.718
378.8	5.757
379.0	5.782
379.2	5.850
379.4	6.007
379.6	6.101
379.8	6.201
380.0	6.319
380.2	6.329
380.4	6.423
380.6	6.567
380.8	6.742
381.0	7.001
381.2	7.251
381.4	7.309
381.6	7.407
381.8	7.471
382.0	7.568
382.2	7.676
382.4	7.723
382.6	7.771
382.8	7.871
383.0	8.017
383.2	8.228
383.4	8.356
383.6	8.499
383.8	8.774
384.0	8.941
384.2	9.003
384.4	9.121
384.6	9.256
384.8	9.465
385.0	9.776
385.2	10.00
385.4	10.16
385.6	10.36
385.8	10.61
386.0	10.87
386.2	11.07
386.4	11.37
386.6	11.68
386.8	11.94
387.0	12.08
387.2	12.36
