
nm	Data
494.2	238.5
494.4	239.1
494.6	240.5
494.8	241.6
495.0	242.0
495.2	243.2
495.4	244.4
495.6	245.0
495.8	246.2
496.0	247.8
496.2	249.6
496.4	251.2
496.6	252.4
496.8	252.7
497.0	252.6
497.2	252.3
497.4	253.3
497.6	254.8
497.8	256.7
498.0	258.7
498.2	259.7
498.4	260.1
498.6	261.5
498.8	263.2
499.0	264.6
499.2	266.0
499.4	266.3
499.6	266.5
499.8	267.0
500.0	268.4
500.2	269.0
500.4	269.6
500.6	270.0
500.8	270.9
501.0	272.4
501.2	273.5
501.4	274.6
501.6	275.7
501.8	276.6
502.0	277.2
502.2	278.1
502.4	278.9
502.6	280.0
502.8	281.0
503.0	282.0
503.2	282.8
503.4	283.6
503.6	284.6
503.8	285.5
504.0	286.3
504.2	286.7
504.4	287.4
504.6	287.8
504.8	289.6
505.0	291.1
505.2	292.2
505.4	292.5
505.6	292.8
505.8	293.7
506.0	295.3
506.2	296.2
506.4	297.2
506.6	297.5
506.8	298.4
507.0	299.3
507.2	299.6
507.4	300.0
507.6	301.0
507.8	301.7
508.0	302.8
508.2	303.7
508.4	303.9
508.6	304.3
508.8	305.0
509.0	305.7
509.2	306.7
509.4	307.8
509.6	308.4
509.8	309.5
510.0	309.8
510.2	310.6
510.4	311.0
510.6	311.5
510.8	312.3
511.0	313.4
511.2	314.2
511.4	315.3
511.6	315.9
511.8	316.4
512.0	316.9
512.2	317.9
512.4	318.3
512.6	318.6
512.8	319.2
513.0	319.7
513.2	320.1
513.4	321.7
513.6	322.9
513.8	323.4
514.0	323.3
514.2	323.1
514.4	323.0
514.6	323.9
514.8	326.0
515.0	327.0
515.2	328.3
515.4	328.9
515.6	329.3
515.8	329.6
516.0	330.4
516.2	330.2
516.4	330.6
516.6	330.1
516.8	329.8
517.0	330.4
517.2	331.0
517.4	331.7
517.6	332.7
517.8	332.8
518.0	333.4
518.2	334.5
518.4	335.1
518.6	335.8
518.8	336.3
519.0	336.1
519.2	336.2
519.4	336.4
519.6	336.7
519.8	337.5
520.0	338.0
520.2	338.4
520.4	339.2
520.6	340.0
520.8	341.4
521.0	341.6
521.2	341.5
521.4	341.5
521.6	340.9
521.8	341.2
522.0	342.1
522.2	342.0
522.4	342.3
522.6	342.9
522.8	342.4
523.0	343.3
523.2	343.9
523.4	344.4
523.6	344.9
523.8	344.9
524.0	344.5
524.2	345.0
524.4	345.5
524.6	346.0
524.8	346.9
525.0	347.3
525.2	347.6
525.4	347.5
525.6	347.9
525.8	348.2
526.0	348.5
526.2	348.5
526.4	348.7
526.6	348.1
526.8	348.1
527.0	347.8
527.2	347.8
527.4	348.2
527.6	348.7
527.8	349.0
528.0	348.4
528.2	348.3
528.4	347.8
528.6	348.0
528.8	348.4
529.0	347.8
529.2	347.5
529.4	348.4
529.6	349.1
529.8	350.2
530.0	350.8
530.2	349.8
530.4	349.6
530.6	349.3
530.8	349.4
531.0	349.6
531.2	350.6
531.4	350.7
531.6	350.2
531.8	349.5
532.0	349.1
532.2	350.0
532.4	350.3
532.6	349.3
532.8	348.7
533.0	348.0
533.2	348.7
533.4	350.6
533.6	350.6
533.8	349.6
534.0	349.2
534.2	348.2
534.4	348.2
534.6	348.9
534.8	349.0
535.0	348.0
535.2	347.6
535.4	347.2
535.6	347.7
535.8	349.0
536.0	349.1
536.2	348.6
536.4	348.4
536.6	347.5
536.8	346.7
537.0	346.0
537.2	345.6
537.4	345.5
537.6	345.8
537.8	346.0
538.0	345.8
538.2	345.6
538.4	346.4
538.6	346.5
538.8	346.4
539.0	346.2
539.2	346.4
539.4	345.8
539.6	345.7
539.8	345.2
540.0	344.4
540.2	344.3
540.4	344.5
540.6	343.9
540.8	343.3
541.0	342.5
541.2	342.2
541.4	342.2
541.6	341.9
541.8	341.4
542.0	341.0
542.2	340.3
542.4	340.4
542.6	340.4
542.8	340.3
543.0	339.9
543.2	338.9
543.4	338.3
543.6	338.3
543.8	338.7
544.0	339.0
544.2	339.0
544.4	338.4
544.6	338.0
544.8	336.4
545.0	335.7
545.2	335.3
545.4	335.0
545.6	335.6
545.8	336.6
546.0	336.2
546.2	336.5
546.4	335.7
546.6	334.2
546.8	332.7
547.0	332.3
547.2	331.8
547.4	331.5
547.6	330.6
547.8	330.5
548.0	329.5
548.2	329.3
548.4	329.0
548.6	328.5
548.8	328.2
549.0	328.4
549.2	327.4
549.4	327.4
549.6	327.5
549.8	327.2
550.0	326.8
550.2	326.4
550.4	325.3
550.6	325.2
550.8	324.8
551.0	324.6
551.2	325.1
551.4	324.7
551.6	323.6
551.8	322.5
552.0	321.5
552.2	320.3
552.4	320.2
552.6	319.7
552.8	319.7
553.0	319.4
553.2	319.1
553.4	318.3
553.6	316.9
553.8	316.3
554.0	316.2
554.2	315.8
554.4	315.4
554.6	315.5
554.8	314.6
555.0	314.4
555.2	314.0
555.4	313.9
555.6	313.0
555.8	312.1
556.0	310.5
556.2	309.4
556.4	309.0
556.6	308.9
556.8	308.3
557.0	308.3
557.2	307.6
557.4	307.4
557.6	307.0
557.8	306.2
558.0	304.9
558.2	304.1
558.4	302.9
558.6	302.4
558.8	301.5
559.0	301.4
559.2	300.9
559.4	301.1
559.6	300.5
559.8	299.9
560.0	298.4
560.2	297.0
560.4	295.6
560.6	295.0
560.8	295.0
561.0	295.3
561.2	295.3
561.4	294.7
561.6	294.0
561.8	293.3
562.0	292.1
562.2	291.4
562.4	290.2
562.6	289.8
562.8	290.2
563.0	289.8
563.2	288.7
563.4	287.6
563.6	285.9
563.8	284.7
564.0	285.1
564.2	284.9
564.4	285.1
564.6	284.4
564.8	283.4
565.0	282.3
565.2	281.4
565.4	280.6
565.6	279.8
565.8	278.9
566.0	277.8
566.2	277.5
566.4	276.8
566.6	276.3
566.8	275.6
567.0	275.0
567.2	274.0
567.4	273.1
567.6	272.3
567.8	271.4
568.0	270.9
568.2	270.5
568.4	270.0
568.6	269.9
568.8	268.8
569.0	267.8
569.2	266.7
569.4	266.5
569.6	266.2
569.8	266.2
570.0	264.7
570.2	263.1
570.4	262.0
570.6	262.0
570.8	261.2
571.0	260.6
571.2	259.6
571.4	258.6
571.6	257.7
571.8	256.9
572.0	256.5
572.2	255.9
572.4	255.5
572.6	254.9
572.8	253.8
573.0	252.6
573.2	252.1
573.4	251.2
573.6	251.0
573.8	250.4
574.0	250.1
574.2	249.4
574.4	248.7
574.6	247.4
574.8	246.7
575.0	245.7
575.2	245.1
575.4	244.9
575.6	244.5
575.8	243.5
576.0	243.1
576.2	242.4
576.4	241.7
576.6	240.9
576.8	239.4
577.0	238.7
577.2	237.4
577.4	236.8
577.6	236.6
577.8	236.2
578.0	235.2
578.2	235.0
578.4	233.1
578.6	231.8
578.8	231.0
579.0	230.7
579.2	230.6
579.4	230.5
579.6	229.4
579.8	227.9
580.0	227.3
580.2	226.9
580.4	226.8
580.6	226.1
580.8	224.6
581.0	222.8
581.2	222.5
581.4	222.2
581.6	221.8
581.8	221.5
582.0	220.5
582.2	219.6
582.4	219.1
582.6	218.7
582.8	218.1
583.0	217.1
583.2	216.5
583.4	215.5
583.6	214.4
583.8	213.9
584.0	213.5
584.2	212.7
584.4	212.5
584.6	211.2
584.8	209.7
585.0	208.6
585.2	208.1
585.4	207.7
585.6	207.5
585.8	206.9
586.0	206.5
586.2	205.4
586.4	205.0
586.6	204.5
586.8	203.5
587.0	202.6
587.2	202.2
587.4	201.4
587.6	200.8
587.8	200.2
588.0	199.1
588.2	198.5
588.4	198.1
588.6	197.5
588.8	196.3
589.0	195.8
589.2	194.8
589.4	194.5
589.6	194.4
589.8	193.6
590.0	192.4
590.2	191.6
590.4	190.6
590.6	189.7
590.8	189.5
591.0	189.0
591.2	188.4
591.4	187.8
591.6	187.4
591.8	186.6
592.0	186.2
592.2	185.0
592.4	184.1
592.6	183.6
592.8	182.9
593.0	182.6
593.2	182.5
593.4	181.5
593.6	180.5
593.8	179.1
594.0	177.8
594.2	176.9
594.4	177.2
594.6	177.0
594.8	176.9
595.0	176.3
595.2	175.4
595.4	174.4
595.6	174.3
595.8	173.4
596.0	172.8
596.2	171.9
596.4	170.5
596.6	169.8
596.8	169.5
597.0	169.1
597.2	168.9
597.4	168.1
597.6	166.7
597.8	166.0
598.0	165.5
598.2	165.3
598.4	165.3
598.6	164.8
598.8	164.2
599.0	163.8
599.2	163.2
599.4	162.3
599.6	161.6
599.8	161.0
600.0	160.4
600.2	159.5
600.4	158.6
600.6	157.3
600.8	157.0
601.0	156.7
601.2	156.1
601.4	156.0
601.6	155.3
601.8	154.1
602.0	153.4
602.2	152.6
602.4	151.6
602.6	151.8
602.8	151.1
603.0	150.8
603.2	149.9
603.4	149.1
603.6	147.9
603.8	147.4
604.0	147.0
604.2	147.2
604.4	146.6
604.6	146.2
604.8	145.5
605.0	144.5
605.2	144.2
605.4	143.6
605.6	142.8
605.8	142.1
606.0	141.7
606.2	140.8
606.4	140.0
606.6	139.3
606.8	138.3
607.0	137.7
607.2	137.4
607.4	137.1
607.6	136.2
607.8	135.2
608.0	134.2
608.2	133.5
608.4	133.1
608.6	133.3
608.8	132.5
609.0	132.1
609.2	131.4
609.4	131.0
609.6	130.4
609.8	129.9
610.0	129.4
610.2	129.1
610.4	128.6
610.6	128.5
610.8	127.5
611.0	126.8
611.2	126.3
611.4	125.7
611.6	125.6
611.8	125.5
612.0	124.8
612.2	123.8
612.4	122.4
612.6	121.3
612.8	120.9
613.0	120.2
613.2	119.8
613.4	119.4
613.6	119.0
613.8	118.7
614.0	118.7
614.2	118.2
614.4	117.8
614.6	116.8
614.8	116.3
615.0	115.2
615.2	114.4
615.4	114.3
615.6	114.0
615.8	113.5
616.0	113.4
616.2	112.7
616.4	112.0
616.6	111.7
616.8	110.9
617.0	110.2
617.2	109.4
617.4	108.5
617.6	108.2
617.8	107.8
618.0	107.2
618.2	106.8
618.4	106.3
618.6	105.8
618.8	105.5
619.0	105.1
619.2	104.4
619.4	103.8
619.6	103.5
619.8	102.8
620.0	102.2
620.2	102.1
620.4	102.0
620.6	101.4
620.8	101.2
621.0	100.5
621.2	99.76
621.4	99.33
621.6	98.79
621.8	98.10
622.0	97.87
622.2	97.70
622.4	97.71
622.6	97.46
622.8	96.64
623.0	95.46
623.2	94.55
623.4	93.96
623.6	93.87
623.8	93.45
624.0	93.30
624.2	92.46
624.4	92.03
624.6	91.48
624.8	91.23
625.0	90.93
625.2	90.82
625.4	89.96
625.6	89.56
625.8	88.94
626.0	88.96
626.2	88.52
626.4	88.03
626.6	87.51
626.8	87.15
627.0	86.37
627.2	86.05
627.4	85.15
627.6	84.37
627.8	84.10
628.0	83.55
628.2	83.09
628.4	82.85
628.6	82.55
628.8	82.27
629.0	82.13
629.2	81.83
629.4	81.65
629.6	80.87
629.8	79.93
630.0	79.44
630.2	78.98
630.4	78.87
630.6	78.78
630.8	78.57
631.0	77.87
631.2	77.23
631.4	76.61
631.6	75.87
631.8	75.44
632.0	75.55
632.2	75.04
632.4	74.59
632.6	74.31
632.8	74.02
633.0	73.98
633.2	73.99
633.4	73.34
633.6	72.93
633.8	72.13
634.0	71.77
634.2	71.61
634.4	71.73
634.6	71.65
634.8	71.44
635.0	70.50
635.2	70.00
635.4	69.48
635.6	69.41
635.8	69.24
636.0	68.81
636.2	68.45
636.4	68.18
636.6	67.46
636.8	66.94
637.0	66.17
637.2	65.67
637.4	65.82
637.6	65.80
637.8	65.31
638.0	65.12
638.2	64.60
638.4	63.98
638.6	63.81
638.8	63.50
639.0	62.88
639.2	62.61
639.4	62.17
639.6	61.90
639.8	61.76
640.0	61.58
640.2	61.16
640.4	60.44
640.6	60.04
640.8	59.81
641.0	59.56
641.2	59.43
641.4	59.25
641.6	59.09
641.8	58.75
642.0	58.21
642.2	57.71
642.4	57.33
642.6	56.97
642.8	57.03
643.0	56.71
643.2	56.50
643.4	56.12
643.6	55.79
643.8	55.33
644.0	54.91
644.2	54.62
644.4	54.64
644.6	54.59
644.8	54.41
645.0	54.14
645.2	53.97
645.4	53.43
645.6	53.16
645.8	52.93
646.0	52.55
646.2	52.33
646.4	52.10
646.6	51.61
646.8	51.35
647.0	50.96
647.2	50.56
647.4	50.26
647.6	49.96
647.8	49.96
648.0	50.12
648.2	49.86
648.4	49.25
648.6	48.56
648.8	48.08
649.0	47.69
649.2	47.63
649.4	47.51
649.6	47.27
649.8	47.00
650.0	46.71
650.2	46.24
650.4	46.01
650.6	45.75
650.8	45.32
651.0	45.16
651.2	45.03
651.4	44.74
651.6	44.56
651.8	44.47
652.0	44.19
652.2	44.08
652.4	43.95
652.6	43.58
652.8	43.24
653.0	43.23
653.2	42.85
653.4	42.37
653.6	42.09
653.8	41.73
654.0	41.58
654.2	41.73
654.4	41.41
654.6	41.07
654.8	40.80
655.0	40.52
655.2	40.36
655.4	40.43
655.6	40.33
655.8	40.10
656.0	39.89
656.2	39.59
656.4	39.29
656.6	39.14
656.8	38.64
657.0	38.24
657.2	38.28
657.4	38.06
657.6	37.97
657.8	37.67
658.0	37.24
658.2	36.98
658.4	37.05
658.6	36.83
658.8	36.68
659.0	36.45
659.2	36.25
659.4	35.86
659.6	35.74
659.8	35.77
660.0	35.58
660.2	35.37
660.4	35.00
660.6	34.52
660.8	34.30
661.0	34.46
661.2	34.18
661.4	33.95
661.6	33.61
661.8	33.48
662.0	33.24
662.2	33.15
662.4	32.89
662.6	32.80
662.8	32.70
663.0	32.90
663.2	32.78
663.4	32.53
663.6	32.31
663.8	32.02
664.0	31.60
664.2	31.33
664.4	31.00
664.6	30.76
664.8	30.68
665.0	30.80
665.2	30.65
665.4	30.43
665.6	30.13
665.8	29.80
666.0	29.62
666.2	29.52
666.4	29.28
666.6	28.96
666.8	28.73
667.0	28.60
667.2	28.71
667.4	28.44
667.6	28.35
667.8	28.21
668.0	27.93
668.2	27.76
668.4	27.77
668.6	27.48
668.8	27.40
669.0	27.41
669.2	27.25
669.4	27.05
669.6	27.01
669.8	26.59
670.0	26.32
670.2	26.30
670.4	26.14
670.6	25.92
670.8	26.04
671.0	25.83
671.2	25.72
671.4	25.51
671.6	25.09
671.8	24.90
672.0	25.07
672.2	25.14
672.4	25.09
672.6	24.81
672.8	24.37
673.0	24.16
673.2	24.20
673.4	24.28
673.6	24.18
673.8	23.87
674.0	23.47
674.2	23.04
674.4	22.98
674.6	22.95
674.8	22.87
675.0	22.76
675.2	22.88
675.4	22.59
675.6	22.48
675.8	22.28
676.0	22.05
676.2	21.83
676.4	21.94
676.6	21.57
676.8	21.51
677.0	21.49
677.2	21.58
677.4	21.58
677.6	21.57
677.8	21.32
678.0	21.21
678.2	20.98
678.4	20.88
678.6	20.71
678.8	20.68
679.0	20.59
679.2	20.40
679.4	20.15
679.6	19.90
679.8	19.67
680.0	19.50
680.2	19.49
680.4	19.42
680.6	19.41
680.8	19.34
681.0	19.21
681.2	18.82
681.4	18.76
681.6	18.71
681.8	18.73
682.0	18.65
682.2	18.51
682.4	18.26
682.6	18.14
682.8	18.11
683.0	18.02
683.2	18.00
683.4	17.79
683.6	17.85
683.8	17.86
684.0	17.91
684.2	17.72
684.4	17.52
684.6	17.17
684.8	17.02
685.0	16.88
685.2	16.82
685.4	16.75
685.6	16.72
685.8	16.71
686.0	16.72
686.2	16.70
686.4	16.63
686.6	16.36
686.8	16.36
687.0	16.26
687.2	16.20
687.4	16.01
687.6	15.93
687.8	15.58
688.0	15.67
688.2	15.59
688.4	15.67
688.6	15.56
688.8	15.47
689.0	15.31
689.2	15.14
689.4	14.91
689.6	14.83
689.8	14.75
690.0	14.80
690.2	14.84
690.4	14.70
690.6	14.59
690.8	14.33
691.0	14.10
691.2	13.93
691.4	13.76
691.6	13.77
691.8	13.89
692.0	13.95
692.2	13.94
692.4	13.82
692.6	13.64
692.8	13.57
693.0	13.59
693.2	13.42
693.4	13.42
693.6	13.21
693.8	13.07
694.0	13.03
694.2	12.94
694.4	12.80
694.6	12.74
694.8	12.51
695.0	12.55
695.2	12.58
695.4	12.57
695.6	12.65
695.8	12.53
696.0	12.44
696.2	12.30
696.4	12.16
696.6	12.17
696.8	12.20
697.0	12.18
697.2	12.33
697.4	12.28
697.6	12.13
697.8	11.89
698.0	11.75
698.2	11.59
698.4	11.63
698.6	11.67
698.8	11.60
699.0	11.54
699.2	11.55
699.4	11.60
699.6	11.41
699.8	11.27
700.0	11.14
700.2	10.94
700.4	10.99
700.6	11.10
700.8	11.08
701.0	11.07
701.2	11.08
701.4	10.87
701.6	10.87
701.8	10.77
702.0	10.56
702.2	10.50
702.4	10.50
702.6	10.55
702.8	10.72
703.0	10.78
703.2	10.60
703.4	10.54
703.6	10.37
703.8	10.22
704.0	10.23
704.2	10.01
704.4	9.937
704.6	9.922
704.8	9.951
705.0	10.02
705.2	10.03
705.4	9.772
705.6	9.658
705.8	9.639
706.0	9.619
706.2	9.671
706.4	9.568
706.6	9.457
706.8	9.413
707.0	9.380
707.2	9.261
707.4	9.246
707.6	9.183
707.8	9.196
708.0	9.223
708.2	9.193
708.4	9.159
708.6	9.156
708.8	9.092
709.0	8.946
709.2	8.809
709.4	8.746
709.6	8.783
709.8	8.841
710.0	8.780
710.2	8.669
710.4	8.563
710.6	8.548
710.8	8.554
711.0	8.578
711.2	8.468
711.4	8.311
711.6	8.249
711.8	8.159
712.0	8.182
712.2	8.216
712.4	8.110
712.6	7.981
712.8	7.972
713.0	7.947
713.2	8.108
713.4	8.131
713.6	7.978
713.8	7.875
714.0	7.684
714.2	7.580
714.4	7.538
714.6	7.507
714.8	7.516
715.0	7.638
715.2	7.646
715.4	7.599
715.6	7.474
715.8	7.390
716.0	7.367
716.2	7.421
716.4	7.395
716.6	7.257
716.8	7.217
717.0	7.085
717.2	7.029
717.4	7.012
717.6	7.002
717.8	6.953
718.0	7.031
718.2	6.987
718.4	6.993
718.6	6.913
718.8	6.822
719.0	6.759
719.2	6.703
719.4	6.702
719.6	6.736
719.8	6.674
720.0	6.522
720.2	6.472
720.4	6.413
720.6	6.396
720.8	6.415
721.0	6.378
721.2	6.289
721.4	6.226
721.6	6.134
721.8	6.126
722.0	6.081
722.2	6.088
722.4	6.144
722.6	6.110
722.8	6.053
723.0	6.056
723.2	5.957
723.4	5.922
723.6	5.920
723.8	5.835
724.0	5.753
724.2	5.696
724.4	5.689
724.6	5.658
724.8	5.627
725.0	5.563
725.2	5.484
725.4	5.481
725.6	5.533
725.8	5.514
726.0	5.505
726.2	5.425
726.4	5.323
726.6	5.244
726.8	5.262
727.0	5.229
727.2	5.255
727.4	5.221
727.6	5.140
727.8	5.041
728.0	4.951
728.2	4.971
728.4	5.010
728.6	5.032
728.8	5.005
729.0	4.917
729.2	4.769
729.4	4.817
729.6	4.787
729.8	4.752
730.0	4.685
730.2	4.711
730.4	4.772
730.6	4.876
730.8	4.825
731.0	4.696
731.2	4.532
731.4	4.498
731.6	4.523
731.8	4.598
732.0	4.573
732.2	4.534
732.4	4.482
732.6	4.436
732.8	4.340
733.0	4.319
733.2	4.372
733.4	4.353
733.6	4.332
733.8	4.309
734.0	4.244
734.2	4.235
734.4	4.286
734.6	4.170
734.8	4.096
735.0	4.045
735.2	4.090
735.4	4.039
735.6	4.056
735.8	4.012
736.0	4.014
736.2	3.962
736.4	3.985
736.6	3.971
736.8	3.994
737.0	3.994
737.2	3.882
737.4	3.682
737.6	3.610
737.8	3.608
738.0	3.649
738.2	3.655
738.4	3.590
738.6	3.586
738.8	3.589
739.0	3.554
739.2	3.549
739.4	3.462
739.6	3.449
739.8	3.513
740.0	3.567
740.2	3.592
740.4	3.562
740.6	3.459
740.8	3.399
741.0	3.303
741.2	3.310
741.4	3.307
741.6	3.268
741.8	3.209
742.0	3.215
742.2	3.173
742.4	3.224
742.6	3.215
742.8	3.222
743.0	3.193
743.2	3.189
743.4	3.136
743.6	3.134
743.8	3.077
744.0	3.037
744.2	3.047
744.4	3.112
744.6	3.141
744.8	3.077
745.0	3.029
745.2	2.939
745.4	2.932
745.6	2.946
745.8	2.962
746.0	2.919
746.2	2.931
746.4	2.853
746.6	2.784
746.8	2.702
747.0	2.709
747.2	2.781
747.4	2.813
747.6	2.750
747.8	2.708
748.0	2.660
748.2	2.702
748.4	2.777
748.6	2.781
748.8	2.723
749.0	2.720
749.2	2.647
749.4	2.622
749.6	2.563
749.8	2.497
750.0	2.493
750.2	2.558
750.4	2.519
750.6	2.554
750.8	2.477
751.0	2.446
751.2	2.472
751.4	2.536
751.6	2.495
751.8	2.512
752.0	2.445
752.2	2.424
752.4	2.404
752.6	2.405
752.8	2.352
753.0	2.354
753.2	2.329
753.4	2.352
753.6	2.349
753.8	2.314
754.0	2.310
754.2	2.273
754.4	2.195
754.6	2.150
754.8	2.130
755.0	2.180
755.2	2.256
755.4	2.266
755.6	2.190
755.8	2.138
756.0	2.071
756.2	2.083
756.4	2.105
756.6	2.146
756.8	2.097
757.0	2.130
757.2	2.098
757.4	2.098
757.6	2.064
757.8	2.076
758.0	2.053
758.2	2.011
758.4	1.982
758.6	1.970
758.8	1.889
759.0	1.916
759.2	1.933
759.4	1.922
759.6	1.938
759.8	1.960
760.0	1.931
760.2	1.905
760.4	1.851
760.6	1.857
760.8	1.879
761.0	1.886
761.2	1.871
761.4	1.785
761.6	1.723
761.8	1.698
762.0	1.764
762.2	1.779
762.4	1.776
762.6	1.771
762.8	1.792
763.0	1.793
763.2	1.799
763.4	1.778
763.6	1.745
763.8	1.729
764.0	1.698
764.2	1.683
764.4	1.633
764.6	1.630
764.8	1.638
765.0	1.574
765.2	1.523
765.4	1.514
765.6	1.508
765.8	1.590
766.0	1.629
766.2	1.576
766.4	1.486
766.6	1.453
766.8	1.432
767.0	1.462
767.2	1.494
767.4	1.485
767.6	1.515
767.8	1.584
768.0	1.562
768.2	1.519
768.4	1.537
768.6	1.502
768.8	1.522
769.0	1.525
769.2	1.463
769.4	1.425
