
nm	Data
522.0	3931
522.2	3942
522.4	3954
522.6	3970
522.8	3985
523.0	3998
523.2	4009
523.4	4023
523.6	4040
523.8	4055
524.0	4068
524.2	4078
524.4	4093
524.6	4111
524.8	4125
525.0	4140
525.2	4148
525.4	4158
525.6	4172
525.8	4181
526.0	4190
526.2	4204
526.4	4213
526.6	4226
526.8	4231
527.0	4243
527.2	4250
527.4	4257
527.6	4264
527.8	4267
528.0	4268
528.2	4284
528.4	4295
528.6	4310
528.8	4319
529.0	4328
529.2	4333
529.4	4342
529.6	4346
529.8	4349
530.0	4350
530.2	4358
530.4	4364
530.6	4371
530.8	4377
531.0	4381
531.2	4384
531.4	4392
531.6	4402
531.8	4407
532.0	4409
532.2	4405
532.4	4402
532.6	4404
532.8	4405
533.0	4410
533.2	4412
533.4	4408
533.6	4408
533.8	4406
534.0	4405
534.2	4413
534.4	4419
534.6	4423
534.8	4425
535.0	4427
535.2	4428
535.4	4426
535.6	4423
535.8	4421
536.0	4417
536.2	4418
536.4	4422
536.6	4416
536.8	4409
537.0	4404
537.2	4402
537.4	4403
537.6	4406
537.8	4406
538.0	4402
538.2	4399
538.4	4394
538.6	4392
538.8	4391
539.0	4386
539.2	4378
539.4	4372
539.6	4363
539.8	4366
540.0	4365
540.2	4362
540.4	4357
540.6	4352
540.8	4341
541.0	4338
541.2	4334
541.4	4331
541.6	4331
541.8	4325
542.0	4313
542.2	4303
542.4	4296
542.6	4291
542.8	4291
543.0	4286
543.2	4283
543.4	4272
543.6	4265
543.8	4259
544.0	4249
544.2	4243
544.4	4239
544.6	4227
544.8	4221
545.0	4219
545.2	4212
545.4	4206
545.6	4198
545.8	4186
546.0	4175
546.2	4167
546.4	4164
546.6	4160
546.8	4152
547.0	4144
547.2	4135
547.4	4126
547.6	4124
547.8	4118
548.0	4109
548.2	4098
548.4	4084
548.6	4071
548.8	4064
549.0	4056
549.2	4050
549.4	4042
549.6	4033
549.8	4022
550.0	4015
550.2	4003
550.4	3994
550.6	3982
550.8	3971
551.0	3959
551.2	3949
551.4	3939
551.6	3933
551.8	3924
552.0	3914
552.2	3906
552.4	3893
552.6	3884
552.8	3874
553.0	3861
553.2	3853
553.4	3848
553.6	3841
553.8	3834
554.0	3820
554.2	3805
554.4	3791
554.6	3782
554.8	3774
555.0	3764
555.2	3752
555.4	3739
555.6	3724
555.8	3714
556.0	3702
556.2	3688
556.4	3679
556.6	3666
556.8	3658
557.0	3650
557.2	3642
557.4	3630
557.6	3620
557.8	3607
558.0	3596
558.2	3583
558.4	3575
558.6	3565
558.8	3557
559.0	3545
559.2	3535
559.4	3521
559.6	3506
559.8	3496
560.0	3482
560.2	3473
560.4	3462
560.6	3450
560.8	3435
561.0	3426
561.2	3415
561.4	3406
561.6	3395
561.8	3383
562.0	3368
562.2	3352
562.4	3342
562.6	3332
562.8	3325
563.0	3313
563.2	3303
563.4	3291
563.6	3281
563.8	3269
564.0	3255
564.2	3241
564.4	3228
564.6	3215
564.8	3201
565.0	3187
565.2	3177
565.4	3169
565.6	3156
565.8	3145
566.0	3132
566.2	3120
566.4	3107
566.6	3094
566.8	3082
567.0	3073
567.2	3067
567.4	3059
567.6	3046
567.8	3031
568.0	3016
568.2	3003
568.4	2991
568.6	2981
568.8	2969
569.0	2957
569.2	2945
569.4	2935
569.6	2918
569.8	2905
570.0	2890
570.2	2880
570.4	2873
570.6	2865
570.8	2852
571.0	2839
571.2	2825
571.4	2815
571.6	2804
571.8	2793
572.0	2781
572.2	2768
572.4	2756
572.6	2748
572.8	2741
573.0	2732
573.2	2718
573.4	2706
573.6	2693
573.8	2682
574.0	2672
574.2	2660
574.4	2646
574.6	2633
574.8	2620
575.0	2605
575.2	2594
575.4	2583
575.6	2574
575.8	2564
576.0	2550
576.2	2536
576.4	2527
576.6	2519
576.8	2513
577.0	2505
577.2	2494
577.4	2483
577.6	2471
577.8	2461
578.0	2448
578.2	2435
578.4	2424
578.6	2412
578.8	2397
579.0	2385
579.2	2372
579.4	2362
579.6	2354
579.8	2345
580.0	2335
580.2	2324
580.4	2314
580.6	2301
580.8	2289
581.0	2276
581.2	2267
581.4	2258
581.6	2250
581.8	2239
582.0	2229
582.2	2216
582.4	2204
582.6	2194
582.8	2184
583.0	2178
583.2	2172
583.4	2162
583.6	2148
583.8	2135
584.0	2121
584.2	2113
584.4	2106
584.6	2098
584.8	2087
585.0	2077
585.2	2066
585.4	2056
585.6	2046
585.8	2035
586.0	2027
586.2	2017
586.4	2010
586.6	1999
586.8	1988
587.0	1973
587.2	1967
587.4	1958
587.6	1951
587.8	1942
588.0	1931
588.2	1921
588.4	1912
588.6	1902
588.8	1890
589.0	1880
589.2	1870
589.4	1861
589.6	1854
589.8	1846
590.0	1836
590.2	1826
590.4	1815
590.6	1807
590.8	1800
591.0	1793
591.2	1788
591.4	1779
591.6	1770
591.8	1763
592.0	1754
592.2	1743
592.4	1732
592.6	1721
592.8	1713
593.0	1707
593.2	1701
593.4	1692
593.6	1683
593.8	1673
594.0	1662
594.2	1653
594.4	1643
594.6	1632
594.8	1625
595.0	1618
595.2	1612
595.4	1605
595.6	1597
595.8	1588
596.0	1580
596.2	1569
596.4	1564
596.6	1556
596.8	1548
597.0	1539
597.2	1531
597.4	1522
597.6	1518
597.8	1510
598.0	1505
598.2	1494
598.4	1486
598.6	1479
598.8	1471
599.0	1461
599.2	1454
599.4	1444
599.6	1436
599.8	1431
600.0	1423
600.2	1414
600.4	1409
600.6	1401
600.8	1394
601.0	1385
601.2	1378
601.4	1369
601.6	1363
601.8	1355
602.0	1347
602.2	1338
602.4	1333
602.6	1329
602.8	1324
603.0	1316
603.2	1311
603.4	1303
603.6	1294
603.8	1286
604.0	1278
604.2	1271
604.4	1268
604.6	1262
604.8	1254
605.0	1245
605.2	1236
605.4	1229
605.6	1223
605.8	1218
606.0	1212
606.2	1205
606.4	1200
606.6	1194
606.8	1188
607.0	1183
607.2	1175
607.4	1167
607.6	1161
607.8	1156
608.0	1149
608.2	1142
608.4	1134
608.6	1126
608.8	1119
609.0	1114
609.2	1108
609.4	1104
609.6	1099
609.8	1093
610.0	1085
610.2	1078
610.4	1070
610.6	1065
610.8	1060
611.0	1056
611.2	1051
611.4	1044
611.6	1037
611.8	1030
612.0	1023
612.2	1018
612.4	1013
612.6	1008
612.8	1000
613.0	993.5
613.2	985.9
613.4	979.9
613.6	975.5
613.8	971.4
614.0	965.4
614.2	960.2
614.4	955.7
614.6	949.2
614.8	942.3
615.0	936.1
615.2	930.6
615.4	925.6
615.6	921.0
615.8	916.3
616.0	910.6
616.2	904.4
616.4	899.8
616.6	893.5
616.8	887.7
617.0	883.5
617.2	878.3
617.4	871.7
617.6	867.7
617.8	862.4
618.0	857.2
618.2	853.2
618.4	848.0
618.6	841.0
618.8	836.5
619.0	831.3
619.2	825.1
619.4	819.7
619.6	814.3
619.8	809.2
620.0	805.0
620.2	800.6
620.4	796.0
620.6	791.0
620.8	786.6
621.0	783.3
621.2	777.8
621.4	773.1
621.6	766.8
621.8	762.1
622.0	759.3
622.2	755.3
622.4	751.2
622.6	745.5
622.8	739.4
623.0	734.0
623.2	729.1
623.4	723.2
623.6	719.7
623.8	715.7
624.0	712.9
624.2	709.8
624.4	704.4
624.6	698.6
624.8	693.5
625.0	689.5
625.2	683.6
625.4	679.5
625.6	674.9
625.8	671.3
626.0	668.5
626.2	665.0
626.4	658.9
626.6	653.7
626.8	649.2
627.0	646.3
627.2	644.7
627.4	640.3
627.6	635.8
627.8	630.3
628.0	625.3
628.2	621.5
628.4	618.9
628.6	615.1
628.8	611.2
629.0	607.3
629.2	602.7
629.4	598.8
629.6	594.2
629.8	590.2
630.0	586.3
630.2	582.9
630.4	579.3
630.6	576.7
630.8	575.0
631.0	571.7
631.2	566.7
631.4	561.8
631.6	558.1
631.8	553.6
632.0	552.6
632.2	548.6
632.4	542.2
632.6	538.9
632.8	534.8
633.0	530.0
633.2	527.6
633.4	525.1
633.6	521.6
633.8	519.7
634.0	514.9
634.2	510.7
634.4	506.7
634.6	503.7
634.8	499.6
635.0	496.4
635.2	492.4
635.4	490.7
635.6	488.7
635.8	485.5
636.0	481.0
636.2	477.6
636.4	474.6
636.6	473.4
636.8	470.7
637.0	467.2
637.2	463.5
637.4	460.3
637.6	456.5
637.8	453.8
638.0	450.1
638.2	447.8
638.4	445.3
638.6	442.2
638.8	438.3
639.0	434.8
639.2	431.5
639.4	430.3
639.6	428.6
639.8	426.9
640.0	423.8
640.2	421.2
640.4	417.8
640.6	414.8
640.8	411.7
641.0	409.1
641.2	406.0
641.4	404.7
641.6	402.6
641.8	399.7
642.0	395.8
642.2	391.6
642.4	389.8
642.6	387.4
642.8	384.2
643.0	380.9
643.2	377.0
643.4	373.8
643.6	372.0
643.8	370.0
644.0	367.4
644.2	364.8
644.4	362.6
644.6	360.9
644.8	358.3
645.0	356.6
645.2	353.1
645.4	350.1
645.6	348.4
645.8	346.2
646.0	344.3
646.2	341.7
646.4	338.4
646.6	337.1
646.8	335.5
647.0	333.5
647.2	331.6
647.4	328.6
647.6	326.1
647.8	323.8
648.0	320.6
648.2	317.4
648.4	315.2
648.6	312.9
648.8	311.5
649.0	309.8
649.2	308.0
649.4	305.7
649.6	303.9
649.8	302.0
650.0	301.0
650.2	299.2
650.4	296.5
650.6	292.9
650.8	290.0
651.0	288.0
651.2	287.2
651.4	285.4
651.6	283.2
651.8	280.5
652.0	278.6
652.2	276.6
652.4	275.0
652.6	273.1
652.8	271.5
653.0	269.6
653.2	267.6
653.4	265.5
653.6	263.6
653.8	262.2
654.0	260.6
654.2	258.3
654.4	256.4
654.6	254.4
654.8	252.5
655.0	251.5
655.2	249.8
655.4	247.5
655.6	246.6
655.8	244.4
656.0	243.0
656.2	241.2
656.4	239.6
656.6	237.8
656.8	237.1
657.0	235.4
657.2	233.9
657.4	230.9
657.6	229.0
657.8	227.2
658.0	226.9
658.2	226.0
658.4	224.1
658.6	221.4
658.8	218.7
659.0	216.2
659.2	215.5
659.4	214.8
659.6	213.7
659.8	212.2
660.0	210.3
660.2	208.7
660.4	207.0
660.6	205.6
660.8	204.9
661.0	203.2
661.2	202.1
661.4	200.8
661.6	199.3
661.8	197.3
662.0	196.4
662.2	194.0
662.4	193.0
662.6	191.7
662.8	190.6
663.0	188.8
663.2	187.5
663.4	185.5
663.6	183.9
663.8	183.3
664.0	182.7
664.2	182.2
664.4	181.6
664.6	180.2
664.8	178.1
665.0	176.5
665.2	175.0
665.4	174.0
665.6	172.3
665.8	170.3
666.0	169.5
666.2	168.2
666.4	167.6
666.6	167.2
666.8	166.0
667.0	164.9
667.2	164.0
667.4	161.9
667.6	160.4
667.8	158.8
668.0	157.7
668.2	157.0
668.4	156.4
668.6	155.1
668.8	153.5
669.0	152.2
669.2	151.4
669.4	151.0
669.6	151.0
669.8	150.0
670.0	147.8
670.2	146.6
670.4	145.0
670.6	144.1
670.8	143.2
671.0	142.9
671.2	141.7
671.4	142.1
671.6	141.0
671.8	139.8
672.0	138.5
672.2	137.7
672.4	135.6
672.6	134.1
672.8	132.4
673.0	131.9
673.2	132.5
673.4	132.6
673.6	131.1
673.8	129.1
674.0	127.7
674.2	127.0
674.4	126.5
674.6	125.9
674.8	124.6
675.0	123.5
675.2	123.0
675.4	122.4
675.6	121.6
675.8	121.0
676.0	119.9
676.2	118.9
676.4	117.7
676.6	117.1
676.8	116.4
677.0	115.9
677.2	114.9
677.4	113.6
677.6	111.6
677.8	111.3
678.0	111.3
678.2	111.1
678.4	110.2
678.6	108.7
678.8	106.7
679.0	106.0
679.2	105.8
679.4	105.1
679.6	104.5
679.8	103.7
680.0	102.9
680.2	102.0
680.4	101.6
680.6	100.8
680.8	100.5
681.0	99.98
681.2	99.72
681.4	98.75
681.6	97.69
681.8	96.51
682.0	95.72
682.2	94.92
682.4	94.38
682.6	93.58
682.8	92.85
683.0	92.04
683.2	91.64
683.4	91.22
683.6	90.90
683.8	90.50
684.0	89.77
684.2	89.02
684.4	88.37
684.6	87.19
684.8	86.44
685.0	86.60
685.2	86.09
685.4	86.01
685.6	85.26
685.8	84.15
686.0	82.99
686.2	82.76
686.4	81.68
686.6	80.99
686.8	80.06
687.0	79.64
687.2	79.49
687.4	78.86
687.6	78.10
687.8	77.70
688.0	77.32
688.2	77.43
688.4	77.49
688.6	76.19
688.8	75.08
689.0	74.04
689.2	73.37
689.4	73.38
689.6	72.98
689.8	72.29
690.0	71.62
690.2	71.02
690.4	70.83
690.6	70.68
690.8	69.62
691.0	69.33
691.2	69.02
691.4	68.43
691.6	67.56
691.8	67.41
692.0	66.92
692.2	66.84
692.4	66.53
692.6	65.97
692.8	64.67
693.0	64.77
693.2	64.97
693.4	64.96
693.6	64.36
693.8	63.70
694.0	62.56
694.2	61.99
694.4	61.97
694.6	61.30
694.8	60.37
695.0	59.98
695.2	59.49
695.4	59.33
695.6	59.52
695.8	59.04
696.0	58.60
696.2	58.52
696.4	58.10
696.6	57.80
696.8	57.43
697.0	56.95
697.2	56.54
697.4	56.22
697.6	55.73
697.8	55.22
698.0	54.74
698.2	54.13
698.4	53.94
698.6	54.00
698.8	53.97
699.0	53.59
699.2	53.34
699.4	52.96
699.6	52.78
699.8	52.63
700.0	51.91
700.2	50.93
700.4	50.47
700.6	50.35
700.8	50.12
701.0	49.91
701.2	49.26
701.4	49.17
701.6	48.89
701.8	48.99
702.0	48.74
702.2	48.30
702.4	47.95
702.6	47.51
702.8	47.10
703.0	47.28
703.2	46.96
703.4	46.61
703.6	46.28
703.8	45.72
704.0	45.60
704.2	45.75
704.4	45.17
704.6	44.48
704.8	44.09
705.0	43.79
705.2	43.55
705.4	43.52
705.6	42.96
705.8	42.31
706.0	42.16
706.2	42.36
706.4	42.62
706.6	42.29
706.8	41.82
707.0	41.27
707.2	40.85
707.4	40.92
707.6	40.92
707.8	40.18
708.0	39.60
708.2	39.17
708.4	38.56
708.6	38.49
708.8	38.78
709.0	38.88
709.2	38.80
709.4	38.37
709.6	37.84
709.8	37.63
710.0	37.25
710.2	37.02
710.4	36.61
710.6	36.29
710.8	36.09
711.0	36.05
711.2	35.66
711.4	35.71
711.6	35.50
711.8	35.29
712.0	34.67
712.2	34.14
712.4	34.16
712.6	34.33
712.8	34.26
713.0	34.04
713.2	33.72
713.4	33.34
713.6	33.45
713.8	32.89
714.0	32.71
714.2	32.29
714.4	31.94
714.6	31.90
714.8	31.81
715.0	31.24
715.2	31.16
715.4	30.92
715.6	30.85
715.8	31.02
716.0	30.69
716.2	30.45
716.4	30.19
716.6	29.88
716.8	29.78
717.0	29.62
717.2	29.13
717.4	29.05
717.6	28.92
717.8	28.68
718.0	28.56
718.2	28.52
718.4	28.54
718.6	28.37
718.8	28.31
719.0	27.83
719.2	27.27
719.4	26.76
719.6	26.87
719.8	26.81
720.0	27.14
720.2	26.59
720.4	25.88
720.6	25.33
720.8	25.02
721.0	24.71
721.2	24.87
721.4	24.70
721.6	24.76
721.8	25.10
722.0	25.07
722.2	24.90
722.4	24.54
722.6	24.19
722.8	23.77
723.0	23.43
723.2	23.30
723.4	23.18
723.6	22.71
723.8	22.83
724.0	22.67
724.2	22.36
724.4	22.44
724.6	22.33
724.8	22.07
725.0	22.10
725.2	21.80
725.4	21.34
725.6	21.10
725.8	20.92
726.0	20.84
726.2	20.79
726.4	20.90
726.6	20.83
726.8	20.37
727.0	19.79
727.2	19.62
727.4	19.69
727.6	20.00
727.8	20.13
728.0	19.73
728.2	19.25
728.4	19.07
728.6	18.94
728.8	18.83
729.0	18.93
729.2	18.72
729.4	18.58
729.6	18.29
729.8	18.25
730.0	18.31
730.2	18.60
730.4	18.40
730.6	17.96
730.8	17.55
731.0	17.24
731.2	17.48
731.4	17.33
731.6	17.10
731.8	16.79
732.0	16.58
732.2	16.27
732.4	16.39
732.6	16.09
732.8	16.19
733.0	16.15
733.2	16.11
733.4	15.95
733.6	15.91
733.8	15.77
734.0	15.83
734.2	15.79
734.4	15.50
734.6	15.20
734.8	15.00
735.0	14.76
735.2	14.66
735.4	14.72
735.6	14.57
735.8	14.48
736.0	14.59
736.2	14.69
736.4	14.47
736.6	14.14
736.8	13.94
737.0	13.59
737.2	13.48
737.4	13.54
737.6	13.36
737.8	13.18
738.0	13.09
738.2	13.12
738.4	13.20
738.6	13.14
738.8	13.06
739.0	12.94
739.2	12.75
739.4	12.68
739.6	12.61
739.8	12.26
740.0	12.14
740.2	12.26
740.4	12.40
740.6	12.35
740.8	12.34
741.0	11.95
741.2	11.66
741.4	11.39
741.6	11.26
741.8	11.32
742.0	11.64
742.2	11.67
742.4	11.68
742.6	11.42
742.8	11.15
743.0	11.02
743.2	11.00
743.4	10.95
743.6	10.93
743.8	10.70
744.0	10.47
744.2	10.18
744.4	10.20
744.6	10.35
744.8	10.54
745.0	10.47
745.2	10.42
745.4	10.06
745.6	9.967
745.8	9.911
746.0	10.02
746.2	10.04
746.4	10.03
746.6	9.935
746.8	9.919
747.0	9.761
747.2	9.696
747.4	9.538
747.6	9.347
747.8	9.452
748.0	9.409
748.2	9.357
748.4	9.309
748.6	9.180
748.8	9.130
749.0	9.074
749.2	9.007
749.4	9.074
749.6	8.964
749.8	8.838
750.0	8.828
750.2	8.598
750.4	8.587
750.6	8.601
750.8	8.594
751.0	8.599
751.2	8.548
751.4	8.413
751.6	8.224
751.8	8.038
752.0	8.129
752.2	8.176
752.4	8.106
752.6	8.100
752.8	7.940
753.0	7.677
753.2	7.759
753.4	7.755
753.6	7.773
753.8	7.780
754.0	7.777
754.2	7.617
754.4	7.608
754.6	7.457
754.8	7.452
755.0	7.425
755.2	7.346
755.4	7.303
755.6	7.160
755.8	7.088
756.0	7.144
756.2	7.193
756.4	7.221
756.6	7.147
756.8	6.961
757.0	6.917
757.2	6.757
757.4	6.699
757.6	6.849
757.8	6.758
758.0	6.748
758.2	6.666
758.4	6.527
758.6	6.508
758.8	6.538
759.0	6.393
759.2	6.326
759.4	6.252
759.6	6.228
759.8	6.269
760.0	6.344
760.2	6.341
760.4	6.284
760.6	6.228
760.8	6.081
761.0	5.965
761.2	5.936
761.4	5.932
761.6	5.907
761.8	5.905
762.0	5.996
762.2	5.911
762.4	5.805
762.6	5.738
762.8	5.869
763.0	5.873
763.2	5.908
763.4	5.791
763.6	5.522
763.8	5.447
764.0	5.639
764.2	5.688
764.4	5.576
764.6	5.410
764.8	5.225
765.0	5.103
765.2	5.138
765.4	5.242
765.6	5.253
765.8	5.141
766.0	5.167
766.2	5.057
766.4	5.167
766.6	5.197
766.8	5.205
767.0	5.091
767.2	4.971
767.4	4.910
767.6	4.961
767.8	4.820
768.0	4.818
768.2	4.885
768.4	4.882
768.6	4.929
768.8	4.780
769.0	4.636
769.2	4.564
769.4	4.659
769.6	4.687
769.8	4.724
770.0	4.556
770.2	4.516
770.4	4.314
770.6	4.349
770.8	4.351
771.0	4.479
771.2	4.496
771.4	4.420
771.6	4.312
771.8	4.271
772.0	4.234
772.2	4.210
772.4	4.161
772.6	4.102
772.8	4.078
773.0	4.055
773.2	4.010
773.4	3.912
773.6	3.902
773.8	3.973
774.0	4.075
774.2	4.225
774.4	4.225
774.6	4.217
774.8	4.036
775.0	3.912
775.2	4.034
775.4	4.001
775.6	4.044
775.8	3.994
776.0	3.916
776.2	3.856
776.4	3.851
776.6	3.715
776.8	3.627
777.0	3.528
777.2	3.635
777.4	3.744
777.6	3.771
777.8	3.771
778.0	3.608
778.2	3.465
778.4	3.473
778.6	3.548
778.8	3.663
779.0	3.795
779.2	3.803
779.4	3.763
779.6	3.760
779.8	3.579
780.0	3.393
780.2	3.346
780.4	3.292
780.6	3.386
780.8	3.512
781.0	3.553
781.2	3.529
781.4	3.540
781.6	3.593
781.8	3.591
782.0	3.515
782.2	3.429
782.4	3.349
782.6	3.281
782.8	3.380
783.0	3.381
783.2	3.394
783.4	3.431
783.6	3.524
783.8	3.555
