
nm	Data
700.8	32.12
701.0	32.09
701.2	31.99
701.4	31.83
701.6	31.69
701.8	31.47
702.0	31.16
702.2	30.98
702.4	30.71
702.6	30.63
702.8	30.35
703.0	30.27
703.2	30.28
703.4	30.22
703.6	30.29
703.8	30.29
704.0	29.88
704.2	29.46
704.4	29.49
704.6	29.35
704.8	29.41
705.0	29.42
705.2	29.43
705.4	29.13
705.6	29.03
705.8	28.79
706.0	28.35
706.2	28.24
706.4	28.43
706.6	28.31
706.8	28.18
707.0	27.98
707.2	27.58
707.4	27.49
707.6	27.52
707.8	27.66
708.0	27.50
708.2	27.14
708.4	26.88
708.6	26.67
708.8	26.68
709.0	26.84
709.2	26.92
709.4	26.98
709.6	26.88
709.8	26.53
710.0	26.12
710.2	25.83
710.4	25.79
710.6	25.65
710.8	25.62
711.0	25.50
711.2	25.51
711.4	25.66
711.6	25.54
711.8	25.29
712.0	24.92
712.2	24.71
712.4	24.70
712.6	24.68
712.8	24.59
713.0	24.58
713.2	24.29
713.4	24.19
713.6	24.14
713.8	23.97
714.0	23.79
714.2	23.51
714.4	23.22
714.6	22.99
714.8	23.05
715.0	23.20
715.2	23.40
715.4	23.20
715.6	22.99
715.8	22.93
716.0	22.84
716.2	22.77
716.4	22.81
716.6	22.52
716.8	22.17
717.0	22.08
717.2	22.03
717.4	21.97
717.6	22.03
717.8	22.06
718.0	22.01
718.2	21.75
718.4	21.73
718.6	21.59
718.8	21.36
719.0	21.20
719.2	21.11
719.4	20.75
719.6	20.81
719.8	20.63
720.0	20.63
720.2	20.56
720.4	20.61
720.6	20.41
720.8	20.55
721.0	20.38
721.2	20.36
721.4	20.22
721.6	20.09
721.8	19.93
722.0	19.94
722.2	19.96
722.4	19.97
722.6	19.82
722.8	19.43
723.0	19.24
723.2	18.95
723.4	18.81
723.6	18.92
723.8	18.97
724.0	18.93
724.2	18.85
724.4	18.71
724.6	18.41
724.8	18.44
725.0	18.56
725.2	18.73
725.4	18.68
725.6	18.65
725.8	18.44
726.0	18.34
726.2	18.24
726.4	18.31
726.6	18.14
726.8	18.00
727.0	17.92
727.2	17.84
727.4	17.71
727.6	17.82
727.8	17.74
728.0	17.55
728.2	17.52
728.4	17.42
728.6	17.22
728.8	17.20
729.0	17.08
729.2	17.17
729.4	17.15
729.6	17.12
729.8	17.04
730.0	16.87
730.2	16.86
730.4	16.85
730.6	16.64
730.8	16.71
731.0	16.84
731.2	16.82
731.4	16.65
731.6	16.32
731.8	16.16
732.0	16.27
732.2	16.30
732.4	16.25
732.6	16.01
732.8	16.05
733.0	16.01
733.2	16.02
733.4	16.04
733.6	15.87
733.8	15.77
734.0	15.89
734.2	15.83
734.4	15.75
734.6	15.76
734.8	15.60
735.0	15.49
735.2	15.58
735.4	15.51
735.6	15.49
735.8	15.37
736.0	15.28
736.2	15.13
736.4	15.15
736.6	15.14
736.8	15.11
737.0	14.96
737.2	14.82
737.4	14.71
737.6	14.75
737.8	14.87
738.0	14.80
738.2	14.74
738.4	14.65
738.6	14.58
738.8	14.55
739.0	14.62
739.2	14.62
739.4	14.66
739.6	14.62
739.8	14.61
740.0	14.50
740.2	14.37
740.4	14.28
740.6	14.07
740.8	13.96
741.0	14.03
741.2	14.03
741.4	14.06
741.6	14.00
741.8	13.73
742.0	13.61
742.2	13.49
742.4	13.54
742.6	13.66
742.8	13.59
743.0	13.51
743.2	13.60
743.4	13.63
743.6	13.63
743.8	13.55
744.0	13.41
744.2	13.33
744.4	13.39
744.6	13.48
744.8	13.57
745.0	13.42
745.2	13.29
745.4	13.29
745.6	13.16
745.8	13.16
746.0	13.24
746.2	13.10
746.4	13.06
746.6	13.14
746.8	13.02
747.0	12.85
747.2	12.68
747.4	12.56
747.6	12.60
747.8	12.77
748.0	12.88
748.2	13.00
748.4	13.15
748.6	13.05
748.8	12.93
749.0	12.84
749.2	12.69
749.4	12.63
749.6	12.79
749.8	12.63
750.0	12.57
750.2	12.61
750.4	12.55
750.6	12.56
750.8	12.45
751.0	12.38
751.2	12.40
751.4	12.37
751.6	12.32
751.8	12.38
752.0	12.17
752.2	12.14
752.4	12.09
752.6	12.10
752.8	12.17
753.0	12.23
753.2	12.21
753.4	12.11
753.6	12.01
753.8	12.04
754.0	12.19
754.2	12.20
754.4	12.29
754.6	12.18
754.8	12.04
755.0	11.98
755.2	11.96
755.4	11.94
755.6	12.19
755.8	12.13
756.0	11.97
756.2	11.94
756.4	11.84
756.6	11.86
756.8	12.07
757.0	12.00
757.2	11.87
757.4	11.79
757.6	11.65
757.8	11.68
758.0	11.68
758.2	11.82
758.4	11.97
758.6	12.01
758.8	11.87
759.0	11.80
759.2	11.51
759.4	11.54
759.6	11.60
759.8	11.74
760.0	11.84
760.2	11.92
760.4	11.83
760.6	11.77
760.8	11.76
761.0	11.74
761.2	11.84
761.4	11.81
761.6	11.69
761.8	11.58
762.0	11.62
762.2	11.62
762.4	11.68
762.6	11.73
762.8	11.75
763.0	11.82
763.2	11.92
763.4	11.88
763.6	11.78
763.8	11.71
764.0	11.64
764.2	11.63
764.4	11.60
764.6	11.57
764.8	11.64
765.0	11.58
765.2	11.58
765.4	11.56
765.6	11.64
765.8	11.74
766.0	11.77
766.2	11.62
766.4	11.52
766.6	11.35
766.8	11.41
767.0	11.58
767.2	11.68
767.4	11.72
767.6	11.67
767.8	11.60
768.0	11.56
768.2	11.65
768.4	11.70
768.6	11.73
768.8	11.72
769.0	11.80
769.2	11.83
769.4	11.99
769.6	12.13
769.8	12.24
770.0	12.31
770.2	12.45
770.4	12.50
770.6	12.72
770.8	12.82
771.0	12.95
771.2	13.21
771.4	13.61
771.6	13.92
771.8	14.27
772.0	14.51
772.2	14.78
772.4	15.15
772.6	15.74
772.8	16.22
773.0	16.70
773.2	17.46
773.4	18.31
773.6	19.24
773.8	20.24
774.0	21.07
774.2	21.99
774.4	23.32
774.6	24.78
774.8	26.16
775.0	27.69
775.2	29.13
775.4	30.96
775.6	32.78
775.8	34.81
776.0	36.99
776.2	39.67
776.4	42.06
776.6	45.09
776.8	48.02
777.0	51.44
777.2	55.18
777.4	58.88
777.6	62.56
777.8	66.89
778.0	71.59
