
nm	Data
445.0	12.67
445.2	12.66
445.4	12.75
445.6	12.97
445.8	13.24
446.0	13.29
446.2	13.44
446.4	13.51
446.6	13.55
446.8	13.61
447.0	13.72
447.2	14.00
447.4	14.24
447.6	14.51
447.8	14.82
448.0	15.06
448.2	15.27
448.4	15.47
448.6	15.52
448.8	15.48
449.0	15.42
449.2	15.38
449.4	15.48
449.6	15.85
449.8	16.20
450.0	16.53
450.2	16.65
450.4	16.98
450.6	17.25
450.8	17.49
451.0	17.34
451.2	17.48
451.4	17.50
451.6	17.80
451.8	18.06
452.0	18.09
452.2	18.12
452.4	18.39
452.6	18.50
452.8	18.67
453.0	18.72
453.2	18.65
453.4	18.87
453.6	19.11
453.8	19.42
454.0	19.84
454.2	20.08
454.4	20.22
454.6	20.53
454.8	20.56
455.0	20.65
455.2	20.82
455.4	21.14
455.6	21.62
455.8	22.40
456.0	22.72
456.2	22.80
456.4	22.95
456.6	22.93
456.8	22.85
457.0	23.08
457.2	23.35
457.4	23.73
457.6	24.47
457.8	25.00
458.0	25.38
458.2	25.83
458.4	25.99
458.6	26.38
458.8	26.81
459.0	27.17
459.2	27.53
459.4	27.86
459.6	28.11
459.8	28.58
460.0	29.06
460.2	30.05
460.4	30.93
460.6	31.55
460.8	32.22
461.0	32.34
461.2	32.44
461.4	33.23
461.6	34.04
461.8	35.16
462.0	36.39
462.2	37.03
462.4	37.42
462.6	38.01
462.8	38.64
463.0	39.62
463.2	40.15
463.4	40.94
463.6	41.66
463.8	42.58
464.0	43.77
464.2	44.87
464.4	45.57
464.6	46.82
464.8	47.96
465.0	49.53
465.2	51.14
465.4	52.61
465.6	53.85
465.8	54.85
466.0	55.34
466.2	56.17
466.4	57.48
466.6	59.01
466.8	60.70
467.0	62.60
467.2	63.95
467.4	65.54
467.6	67.23
467.8	68.52
468.0	70.15
468.2	71.69
468.4	73.62
468.6	75.65
468.8	77.08
469.0	78.78
469.2	80.63
469.4	82.24
469.6	84.86
469.8	87.14
470.0	89.13
470.2	91.83
470.4	94.24
470.6	96.90
470.8	99.70
471.0	101.9
471.2	104.1
471.4	106.3
471.6	108.5
471.8	110.9
472.0	113.2
472.2	116.0
472.4	119.0
472.6	121.7
472.8	125.0
473.0	127.9
473.2	130.0
473.4	133.8
473.6	137.5
473.8	141.7
474.0	144.9
474.2	147.5
474.4	150.2
474.6	154.4
474.8	158.2
475.0	162.5
475.2	165.6
475.4	168.9
475.6	173.1
475.8	177.9
476.0	182.7
476.2	187.0
476.4	190.8
476.6	194.6
476.8	198.8
477.0	204.0
477.2	209.3
477.4	214.3
477.6	218.9
477.8	224.1
478.0	229.2
478.2	234.4
478.4	239.2
478.6	244.8
478.8	249.9
479.0	256.3
479.2	263.1
479.4	269.4
479.6	275.7
479.8	282.0
480.0	287.5
480.2	294.4
480.4	301.6
480.6	308.7
480.8	316.2
481.0	324.3
481.2	332.4
481.4	339.8
481.6	346.4
481.8	354.5
482.0	361.9
482.2	369.8
482.4	377.3
482.6	385.7
482.8	394.3
483.0	404.5
483.2	414.0
483.4	423.4
483.6	431.5
483.8	441.6
484.0	452.0
484.2	462.2
484.4	474.4
484.6	486.2
484.8	497.8
485.0	509.1
485.2	520.4
485.4	532.2
485.6	545.8
485.8	558.3
486.0	570.2
486.2	581.3
486.4	593.2
486.6	608.8
486.8	624.0
487.0	637.9
487.2	650.1
487.4	662.9
487.6	677.4
487.8	693.5
488.0	707.5
488.2	723.9
488.4	738.7
488.6	753.6
488.8	769.2
489.0	785.0
489.2	801.1
489.4	821.4
489.6	840.4
489.8	859.6
490.0	878.4
490.2	897.9
490.4	918.5
490.6	939.6
490.8	959.0
491.0	980.9
491.2	1000
491.4	1021
491.6	1043
491.8	1066
492.0	1087
492.2	1111
492.4	1132
492.6	1153
492.8	1177
493.0	1201
493.2	1224
493.4	1247
493.6	1271
493.8	1297
494.0	1323
494.2	1350
494.4	1377
494.6	1404
494.8	1431
495.0	1460
495.2	1488
495.4	1516
495.6	1545
495.8	1570
496.0	1598
496.2	1630
496.4	1662
496.6	1695
496.8	1726
497.0	1758
497.2	1786
497.4	1818
497.6	1847
497.8	1879
498.0	1912
498.2	1948
498.4	1980
498.6	2015
498.8	2046
499.0	2078
499.2	2113
499.4	2148
499.6	2184
499.8	2220
500.0	2258
500.2	2295
500.4	2334
500.6	2371
500.8	2405
501.0	2444
501.2	2483
501.4	2523
501.6	2560
501.8	2596
502.0	2633
502.2	2673
502.4	2712
502.6	2755
502.8	2793
503.0	2834
503.2	2876
503.4	2911
503.6	2947
503.8	2983
504.0	3018
504.2	3063
504.4	3108
504.6	3151
504.8	3194
505.0	3240
505.2	3282
505.4	3326
505.6	3363
505.8	3403
506.0	3445
506.2	3491
506.4	3539
506.6	3580
506.8	3617
507.0	3656
507.2	3692
507.4	3736
507.6	3780
507.8	3823
508.0	3869
508.2	3916
508.4	3956
508.6	3999
508.8	4034
509.0	4074
509.2	4121
509.4	4166
509.6	4205
509.8	4250
510.0	4292
510.2	4337
510.4	4382
510.6	4420
510.8	4458
511.0	4501
511.2	4540
511.4	4584
511.6	4622
511.8	4663
512.0	4706
512.2	4749
512.4	4787
512.6	4830
512.8	4864
513.0	4902
513.2	4938
513.4	4978
513.6	5016
513.8	5057
514.0	5094
514.2	5132
514.4	5168
514.6	5209
514.8	5246
515.0	5281
515.2	5315
515.4	5355
515.6	5393
515.8	5431
516.0	5467
516.2	5502
516.4	5533
516.6	5573
516.8	5604
517.0	5633
517.2	5668
517.4	5704
517.6	5738
517.8	5772
518.0	5802
518.2	5834
518.4	5862
518.6	5890
518.8	5925
519.0	5953
519.2	5981
519.4	6010
519.6	6034
519.8	6057
520.0	6090
520.2	6117
520.4	6145
520.6	6172
520.8	6199
521.0	6224
521.2	6256
521.4	6286
521.6	6315
521.8	6338
522.0	6360
522.2	6383
522.4	6407
522.6	6433
522.8	6458
523.0	6476
523.2	6495
523.4	6515
523.6	6533
523.8	6559
524.0	6581
524.2	6601
524.4	6616
524.6	6634
524.8	6647
525.0	6668
525.2	6688
525.4	6708
525.6	6721
525.8	6736
526.0	6743
526.2	6756
526.4	6775
526.6	6791
526.8	6806
527.0	6824
527.2	6833
527.4	6844
527.6	6858
527.8	6868
528.0	6883
528.2	6895
528.4	6904
528.6	6913
528.8	6919
529.0	6925
529.2	6934
529.4	6939
529.6	6948
529.8	6962
530.0	6973
530.2	6986
530.4	6986
530.6	6988
530.8	6989
531.0	6992
531.2	7002
531.4	7014
531.6	7019
531.8	7030
532.0	7037
532.2	7038
532.4	7036
532.6	7039
532.8	7040
533.0	7041
533.2	7036
533.4	7039
533.6	7037
533.8	7038
534.0	7041
534.2	7045
534.4	7043
534.6	7045
534.8	7037
535.0	7031
535.2	7027
535.4	7021
535.6	7020
535.8	7015
536.0	7011
536.2	7011
536.4	7010
536.6	7010
536.8	7009
537.0	7007
537.2	7006
537.4	7003
537.6	6996
537.8	6991
538.0	6983
538.2	6979
538.4	6975
538.6	6974
538.8	6970
539.0	6961
539.2	6950
539.4	6933
539.6	6917
539.8	6904
540.0	6898
540.2	6895
540.4	6894
540.6	6882
540.8	6873
541.0	6856
541.2	6843
541.4	6833
541.6	6821
541.8	6810
542.0	6805
542.2	6798
542.4	6787
542.6	6775
542.8	6761
543.0	6754
543.2	6750
543.4	6743
543.6	6733
543.8	6717
544.0	6704
544.2	6698
544.4	6686
544.6	6669
544.8	6656
545.0	6636
545.2	6617
545.4	6605
545.6	6589
545.8	6576
546.0	6560
546.2	6547
546.4	6536
546.6	6528
546.8	6514
547.0	6497
547.2	6479
547.4	6461
547.6	6452
547.8	6438
548.0	6424
548.2	6408
548.4	6395
548.6	6383
548.8	6377
549.0	6354
549.2	6330
549.4	6307
549.6	6288
549.8	6278
550.0	6262
550.2	6244
550.4	6224
550.6	6214
550.8	6204
551.0	6186
551.2	6160
551.4	6137
551.6	6114
551.8	6102
552.0	6093
552.2	6077
552.4	6063
552.6	6046
552.8	6026
553.0	6009
553.2	5995
553.4	5979
553.6	5966
553.8	5946
554.0	5924
554.2	5899
554.4	5883
554.6	5864
554.8	5850
555.0	5833
555.2	5816
555.4	5794
555.6	5777
555.8	5754
556.0	5732
556.2	5717
556.4	5702
556.6	5686
556.8	5671
557.0	5652
557.2	5628
557.4	5606
557.6	5587
557.8	5573
558.0	5556
558.2	5540
558.4	5520
558.6	5500
558.8	5486
559.0	5465
559.2	5443
559.4	5422
559.6	5400
559.8	5383
560.0	5365
560.2	5342
560.4	5322
560.6	5298
560.8	5275
561.0	5254
561.2	5232
561.4	5215
561.6	5195
561.8	5175
562.0	5155
562.2	5136
562.4	5122
562.6	5113
562.8	5095
563.0	5077
563.2	5058
563.4	5037
563.6	5021
563.8	5004
564.0	4982
564.2	4960
564.4	4935
564.6	4909
564.8	4890
565.0	4865
565.2	4843
565.4	4825
565.6	4803
565.8	4785
566.0	4769
566.2	4750
566.4	4732
566.6	4713
566.8	4694
567.0	4678
567.2	4658
567.4	4641
567.6	4622
567.8	4604
568.0	4588
568.2	4570
568.4	4551
568.6	4534
568.8	4513
569.0	4493
569.2	4474
569.4	4454
569.6	4432
569.8	4416
570.0	4398
570.2	4377
570.4	4356
570.6	4330
570.8	4306
571.0	4286
571.2	4270
571.4	4256
571.6	4240
571.8	4219
572.0	4193
572.2	4166
572.4	4147
572.6	4133
572.8	4123
573.0	4108
573.2	4093
573.4	4072
573.6	4054
573.8	4032
574.0	4013
574.2	3991
574.4	3977
574.6	3959
574.8	3940
575.0	3918
575.2	3896
575.4	3880
575.6	3862
575.8	3841
576.0	3818
576.2	3798
576.4	3783
576.6	3767
576.8	3749
577.0	3726
577.2	3706
577.4	3695
577.6	3682
577.8	3666
578.0	3649
578.2	3626
578.4	3613
578.6	3596
578.8	3577
579.0	3558
579.2	3540
579.4	3520
579.6	3505
579.8	3487
580.0	3469
580.2	3452
580.4	3436
580.6	3419
580.8	3403
581.0	3387
581.2	3371
581.4	3353
581.6	3330
581.8	3309
582.0	3294
582.2	3281
582.4	3268
582.6	3252
582.8	3235
583.0	3217
583.2	3203
583.4	3185
583.6	3166
583.8	3150
584.0	3133
584.2	3113
584.4	3099
584.6	3084
584.8	3071
585.0	3057
585.2	3040
585.4	3021
585.6	3003
585.8	2986
586.0	2970
586.2	2953
586.4	2936
586.6	2922
586.8	2908
587.0	2895
587.2	2883
587.4	2870
587.6	2852
587.8	2838
588.0	2823
588.2	2809
588.4	2795
588.6	2779
588.8	2763
589.0	2747
589.2	2731
589.4	2715
589.6	2698
589.8	2683
590.0	2670
590.2	2653
590.4	2636
590.6	2625
590.8	2613
591.0	2599
591.2	2585
591.4	2570
591.6	2551
591.8	2538
592.0	2523
592.2	2508
592.4	2498
592.6	2486
592.8	2471
593.0	2457
593.2	2446
593.4	2437
593.6	2425
593.8	2410
594.0	2394
594.2	2378
594.4	2364
594.6	2352
594.8	2336
595.0	2323
595.2	2309
595.4	2298
595.6	2285
595.8	2272
596.0	2260
596.2	2248
596.4	2235
596.6	2220
596.8	2206
597.0	2193
597.2	2182
597.4	2174
597.6	2163
597.8	2152
598.0	2140
598.2	2126
598.4	2112
598.6	2097
598.8	2085
599.0	2077
599.2	2067
599.4	2055
599.6	2042
599.8	2024
600.0	2009
600.2	1999
600.4	1989
600.6	1979
600.8	1971
601.0	1960
601.2	1950
601.4	1939
601.6	1925
601.8	1914
602.0	1903
602.2	1892
602.4	1882
602.6	1871
602.8	1861
603.0	1851
603.2	1839
603.4	1822
603.6	1807
603.8	1795
604.0	1787
604.2	1779
604.4	1772
604.6	1760
604.8	1749
605.0	1736
605.2	1723
605.4	1712
605.6	1702
605.8	1694
606.0	1685
606.2	1675
606.4	1667
606.6	1657
606.8	1648
607.0	1640
607.2	1628
607.4	1618
607.6	1610
607.8	1597
608.0	1587
608.2	1580
608.4	1569
608.6	1561
608.8	1551
609.0	1538
609.2	1527
609.4	1519
609.6	1510
609.8	1500
610.0	1488
610.2	1478
610.4	1471
610.6	1462
610.8	1454
611.0	1445
611.2	1436
611.4	1430
611.6	1421
611.8	1409
612.0	1398
612.2	1387
612.4	1378
612.6	1372
612.8	1364
613.0	1355
613.2	1350
613.4	1343
613.6	1334
613.8	1325
614.0	1313
614.2	1301
614.4	1296
614.6	1288
614.8	1280
615.0	1272
615.2	1262
615.4	1253
615.6	1247
615.8	1240
616.0	1231
616.2	1223
616.4	1215
616.6	1207
616.8	1198
617.0	1191
617.2	1182
617.4	1176
617.6	1170
617.8	1162
618.0	1154
618.2	1143
618.4	1134
618.6	1127
618.8	1124
619.0	1119
619.2	1112
619.4	1103
619.6	1094
619.8	1084
620.0	1078
620.2	1071
620.4	1063
620.6	1055
620.8	1046
621.0	1039
621.2	1034
621.4	1028
621.6	1023
621.8	1014
622.0	1008
622.2	1000
622.4	996.2
622.6	989.0
622.8	982.4
623.0	975.4
623.2	968.4
623.4	959.5
623.6	955.0
623.8	946.9
624.0	941.3
624.2	935.6
624.4	928.1
624.6	921.0
624.8	914.4
625.0	906.6
625.2	901.4
625.4	894.9
625.6	887.5
625.8	880.1
626.0	871.9
626.2	866.1
626.4	862.2
626.6	858.4
626.8	853.5
627.0	848.2
627.2	841.5
627.4	835.6
627.6	827.2
627.8	820.3
628.0	816.3
628.2	813.0
628.4	809.5
628.6	805.2
628.8	796.4
629.0	789.7
629.2	784.5
629.4	779.1
629.6	772.4
629.8	766.7
630.0	760.7
630.2	757.5
630.4	752.8
630.6	747.9
630.8	741.7
631.0	736.8
631.2	732.7
631.4	728.1
631.6	723.1
631.8	718.0
632.0	711.4
632.2	706.2
632.4	701.1
632.6	695.4
632.8	690.7
633.0	687.0
633.2	683.4
633.4	678.5
633.6	674.5
633.8	668.5
634.0	663.1
634.2	657.9
634.4	653.0
634.6	647.5
634.8	644.5
635.0	638.4
635.2	633.9
635.4	629.3
635.6	624.0
635.8	620.1
636.0	618.4
636.2	614.8
636.4	610.5
636.6	606.4
636.8	600.9
637.0	595.4
637.2	590.7
637.4	586.9
637.6	582.1
637.8	578.0
638.0	574.2
638.2	570.7
638.4	566.9
638.6	563.1
638.8	558.3
639.0	553.0
639.2	548.2
639.4	544.7
639.6	541.8
639.8	539.0
640.0	536.4
640.2	532.3
640.4	527.7
640.6	524.0
640.8	519.4
641.0	516.2
641.2	513.4
641.4	508.7
641.6	504.1
641.8	501.5
642.0	496.9
642.2	493.3
642.4	490.8
642.6	486.9
642.8	483.4
643.0	480.8
643.2	476.3
643.4	472.3
643.6	468.9
643.8	465.8
644.0	464.3
644.2	461.4
644.4	458.6
644.6	455.3
644.8	452.0
645.0	448.4
645.2	445.5
645.4	441.7
645.6	438.4
645.8	434.2
646.0	431.3
646.2	427.7
646.4	423.9
646.6	420.7
646.8	417.3
647.0	414.4
647.2	410.4
647.4	408.0
647.6	407.1
647.8	404.5
648.0	402.2
648.2	398.5
648.4	393.4
648.6	390.9
648.8	388.7
649.0	385.6
649.2	382.7
649.4	378.9
649.6	376.7
649.8	374.3
650.0	371.3
650.2	367.6
650.4	363.6
650.6	361.4
650.8	360.0
651.0	357.6
651.2	355.2
651.4	351.5
651.6	348.3
651.8	345.7
652.0	344.3
652.2	341.2
652.4	339.6
652.6	337.4
652.8	335.0
653.0	332.8
653.2	331.3
653.4	328.1
653.6	325.3
653.8	322.1
654.0	319.6
654.2	317.2
654.4	315.3
654.6	312.1
654.8	309.8
655.0	307.2
655.2	305.7
655.4	303.7
655.6	302.4
655.8	301.0
656.0	298.8
656.2	294.8
656.4	291.7
656.6	289.0
656.8	287.7
657.0	287.5
657.2	286.0
657.4	283.6
657.6	280.9
657.8	277.8
658.0	274.8
658.2	273.2
658.4	271.1
658.6	269.6
658.8	267.3
659.0	265.5
659.2	263.4
659.4	262.0
659.6	259.5
659.8	257.0
660.0	255.5
660.2	253.9
660.4	252.7
660.6	250.8
660.8	248.8
661.0	245.6
661.2	244.4
661.4	242.1
661.6	240.5
661.8	238.9
662.0	237.7
662.2	235.6
662.4	234.1
662.6	232.0
662.8	230.0
663.0	227.9
663.2	225.9
663.4	224.1
663.6	222.2
663.8	220.3
664.0	219.3
664.2	218.8
664.4	218.6
664.6	216.6
664.8	213.4
665.0	210.6
665.2	209.1
665.4	207.9
665.6	207.1
665.8	205.4
666.0	203.1
666.2	200.9
666.4	199.3
666.6	198.0
666.8	197.7
667.0	196.7
667.2	194.8
667.4	192.2
667.6	189.7
667.8	187.7
668.0	187.6
668.2	186.4
668.4	186.0
668.6	185.5
668.8	184.0
669.0	182.1
669.2	181.1
669.4	179.8
669.6	178.5
669.8	176.9
670.0	174.8
670.2	173.0
670.4	172.1
670.6	170.6
670.8	169.3
671.0	168.2
671.2	166.8
671.4	166.1
671.6	165.8
671.8	164.4
672.0	163.0
672.2	161.5
672.4	160.0
672.6	158.2
672.8	157.1
673.0	156.4
673.2	155.5
673.4	154.8
673.6	153.7
673.8	151.9
674.0	150.9
674.2	149.8
674.4	148.8
674.6	148.2
674.8	147.2
675.0	146.0
675.2	145.2
675.4	143.7
675.6	142.5
675.8	141.3
676.0	139.9
676.2	138.5
676.4	137.3
676.6	136.8
676.8	136.0
677.0	135.1
677.2	133.4
677.4	132.7
677.6	131.5
677.8	131.1
678.0	130.2
678.2	129.3
678.4	127.5
678.6	127.0
678.8	126.0
679.0	125.3
679.2	124.8
679.4	124.3
679.6	122.6
679.8	121.2
680.0	119.9
680.2	119.2
680.4	119.1
680.6	118.7
680.8	117.0
681.0	115.6
681.2	115.1
681.4	114.7
681.6	114.5
681.8	113.8
682.0	112.2
682.2	111.0
682.4	110.5
682.6	109.2
682.8	108.2
683.0	107.4
683.2	106.7
683.4	106.1
683.6	105.6
683.8	104.3
684.0	103.3
684.2	102.4
684.4	101.7
684.6	101.1
684.8	100.1
685.0	99.51
685.2	99.17
685.4	98.25
685.6	96.83
685.8	95.52
686.0	94.77
686.2	94.51
686.4	93.96
686.6	93.23
686.8	92.32
687.0	91.75
687.2	92.03
687.4	92.04
687.6	91.36
687.8	90.54
688.0	89.51
688.2	87.81
688.4	87.28
688.6	86.93
688.8	86.27
689.0	85.48
689.2	84.76
689.4	83.46
689.6	82.90
689.8	82.36
690.0	81.89
690.2	81.53
690.4	80.98
690.6	80.65
690.8	79.58
691.0	79.10
691.2	79.11
691.4	78.84
691.6	77.96
691.8	77.64
692.0	76.37
692.2	76.02
692.4	75.92
692.6	75.86
692.8	75.67
693.0	75.24
693.2	74.18
693.4	73.34
693.6	72.47
693.8	72.09
694.0	71.96
694.2	71.66
694.4	70.94
694.6	70.05
694.8	68.96
695.0	68.22
695.2	67.97
695.4	67.81
695.6	67.76
695.8	67.57
696.0	66.86
696.2	66.49
696.4	66.03
696.6	65.51
696.8	65.30
697.0	64.67
697.2	63.86
697.4	63.38
697.6	63.16
697.8	62.96
698.0	62.86
698.2	62.22
698.4	61.64
698.6	61.10
698.8	61.14
699.0	60.67
699.2	60.26
699.4	59.86
699.6	59.57
699.8	58.80
700.0	58.33
700.2	57.62
700.4	57.37
700.6	57.31
700.8	57.17
701.0	57.01
701.2	56.32
701.4	56.22
701.6	56.10
701.8	55.59
702.0	55.06
702.2	54.52
702.4	53.47
702.6	53.41
702.8	53.14
703.0	52.95
703.2	53.05
703.4	52.73
703.6	52.21
703.8	52.17
704.0	51.71
704.2	51.48
704.4	51.30
704.6	50.93
704.8	50.39
705.0	50.05
705.2	49.86
705.4	49.71
705.6	49.10
705.8	48.50
706.0	47.95
706.2	47.81
706.4	48.20
706.6	48.05
706.8	47.33
707.0	46.44
707.2	45.65
707.4	45.61
707.6	45.46
707.8	45.30
708.0	44.76
708.2	44.50
708.4	44.32
708.6	44.17
708.8	44.01
709.0	43.70
709.2	43.21
709.4	43.06
709.6	42.98
709.8	42.48
710.0	42.41
710.2	41.91
710.4	41.71
710.6	41.72
710.8	41.65
711.0	41.27
711.2	40.79
711.4	40.42
711.6	40.28
711.8	40.46
712.0	39.96
712.2	39.47
712.4	39.10
712.6	38.74
712.8	38.42
713.0	38.40
713.2	37.81
713.4	37.47
713.6	37.55
713.8	37.20
714.0	36.84
714.2	36.87
714.4	36.34
714.6	36.35
714.8	36.52
715.0	36.22
715.2	35.95
715.4	35.91
715.6	35.26
715.8	35.05
716.0	34.89
716.2	34.48
716.4	34.00
716.6	33.91
716.8	33.62
717.0	33.41
717.2	32.95
717.4	32.66
717.6	32.29
717.8	32.12
718.0	32.27
718.2	32.43
718.4	31.97
718.6	31.75
718.8	31.57
719.0	31.16
719.2	30.71
719.4	30.39
719.6	30.22
719.8	30.28
720.0	30.16
720.2	29.77
720.4	29.07
720.6	28.57
720.8	28.64
721.0	28.76
721.2	28.94
721.4	28.79
721.6	28.18
721.8	27.78
722.0	27.50
722.2	27.16
722.4	27.33
722.6	27.16
722.8	26.81
723.0	26.76
723.2	26.39
723.4	25.93
723.6	25.81
723.8	25.63
724.0	25.72
724.2	25.60
724.4	25.22
724.6	25.05
724.8	25.11
725.0	24.96
725.2	24.92
725.4	24.31
725.6	23.83
725.8	23.63
726.0	23.43
726.2	23.43
726.4	23.42
726.6	23.12
726.8	23.24
727.0	23.21
727.2	22.97
727.4	22.78
727.6	22.51
727.8	22.11
728.0	22.00
728.2	22.17
728.4	22.24
728.6	22.00
728.8	21.67
729.0	21.16
729.2	20.63
729.4	20.51
729.6	20.32
729.8	20.13
730.0	20.35
730.2	20.50
730.4	20.43
730.6	20.17
730.8	19.86
731.0	19.55
731.2	19.79
731.4	19.74
731.6	19.47
731.8	19.04
732.0	18.81
732.2	18.61
732.4	18.62
732.6	18.46
732.8	18.20
733.0	17.96
733.2	18.13
733.4	18.07
733.6	18.01
733.8	17.83
734.0	17.73
734.2	17.50
734.4	17.53
734.6	17.35
734.8	17.32
735.0	17.30
735.2	17.21
735.4	16.94
735.6	16.78
735.8	16.73
736.0	16.81
736.2	16.61
736.4	16.35
736.6	16.08
736.8	15.86
737.0	15.90
737.2	15.76
737.4	15.43
737.6	15.16
737.8	14.88
738.0	14.97
738.2	15.36
738.4	15.05
738.6	15.03
738.8	14.94
739.0	14.80
739.2	14.84
739.4	14.88
739.6	14.50
739.8	14.41
740.0	14.40
740.2	14.34
740.4	14.11
740.6	13.89
740.8	13.66
741.0	13.59
741.2	13.54
741.4	13.53
741.6	13.52
741.8	13.20
742.0	13.05
742.2	13.21
742.4	13.18
742.6	13.23
742.8	13.13
743.0	12.67
743.2	12.45
743.4	12.39
743.6	12.28
743.8	12.37
744.0	12.27
744.2	12.09
744.4	12.05
744.6	11.74
744.8	11.65
745.0	11.75
745.2	11.93
745.4	11.75
745.6	11.55
745.8	11.01
746.0	10.97
746.2	11.21
746.4	11.62
746.6	11.48
746.8	11.30
747.0	10.96
747.2	11.08
747.4	11.04
747.6	11.25
747.8	11.16
748.0	10.89
748.2	10.57
748.4	10.43
748.6	10.17
748.8	10.27
749.0	10.24
749.2	10.29
749.4	10.23
749.6	10.11
749.8	9.947
750.0	9.843
750.2	9.751
750.4	9.835
750.6	9.691
750.8	9.661
751.0	9.661
751.2	9.614
751.4	9.606
751.6	9.516
751.8	9.152
752.0	9.064
752.2	9.002
752.4	8.985
752.6	8.902
752.8	8.880
753.0	8.747
753.2	8.892
753.4	8.925
753.6	9.072
753.8	8.937
754.0	8.763
754.2	8.714
754.4	8.722
754.6	8.745
754.8	8.604
755.0	8.369
755.2	8.055
755.4	8.058
755.6	8.201
755.8	8.394
756.0	8.232
756.2	8.090
756.4	7.829
756.6	7.908
756.8	7.970
757.0	7.994
757.2	7.890
757.4	7.800
757.6	7.746
757.8	7.739
758.0	7.737
758.2	7.840
758.4	7.870
758.6	7.887
758.8	7.807
759.0	7.566
759.2	7.446
759.4	7.405
759.6	7.217
759.8	7.178
760.0	6.996
760.2	6.919
760.4	6.861
760.6	6.881
760.8	6.872
761.0	6.948
761.2	6.884
761.4	6.820
761.6	6.759
761.8	6.636
762.0	6.639
762.2	6.658
762.4	6.736
762.6	6.748
762.8	6.761
763.0	6.629
763.2	6.505
763.4	6.506
763.6	6.506
763.8	6.473
764.0	6.388
764.2	6.357
764.4	6.374
764.6	6.328
764.8	6.317
765.0	6.216
765.2	6.154
765.4	6.124
765.6	6.205
765.8	6.077
766.0	5.949
766.2	5.799
766.4	5.756
766.6	5.711
766.8	5.837
767.0	5.983
767.2	6.018
767.4	6.038
767.6	5.938
767.8	5.625
768.0	5.498
768.2	5.482
768.4	5.398
768.6	5.435
768.8	5.493
769.0	5.379
769.2	5.431
769.4	5.436
769.6	5.479
769.8	5.585
770.0	5.526
770.2	5.369
770.4	5.267
770.6	5.191
770.8	5.220
771.0	5.092
771.2	5.103
771.4	5.111
771.6	5.098
771.8	5.071
772.0	4.928
772.2	4.792
772.4	4.917
772.6	4.933
772.8	4.870
773.0	4.800
773.2	4.711
773.4	4.689
773.6	4.642
773.8	4.706
774.0	4.793
774.2	4.785
774.4	4.857
774.6	4.793
774.8	4.571
775.0	4.515
775.2	4.460
775.4	4.361
775.6	4.487
775.8	4.582
776.0	4.504
776.2	4.484
776.4	4.495
776.6	4.463
776.8	4.547
777.0	4.528
777.2	4.437
777.4	4.343
777.6	4.366
777.8	4.338
778.0	4.379
778.2	4.342
778.4	4.327
778.6	4.278
778.8	4.355
779.0	4.277
779.2	4.324
779.4	4.366
779.6	4.394
779.8	4.543
780.0	4.714
780.2	4.684
780.4	4.707
780.6	4.619
780.8	4.451
781.0	4.479
781.2	4.494
781.4	4.555
781.6	4.727
781.8	4.851
782.0	4.848
782.2	4.819
782.4	4.737
782.6	4.745
782.8	4.849
783.0	4.950
783.2	4.992
783.4	4.964
783.6	5.098
783.8	5.227
784.0	5.291
784.2	5.458
784.4	5.526
784.6	5.637
784.8	5.951
785.0	6.064
785.2	6.197
785.4	6.236
785.6	6.156
785.8	6.172
