Sample:	'20211010A(EM)
491.8	340.3
492.0	347.3
492.2	354.6
492.4	362.2
492.6	370.2
492.8	378.8
493.0	388.2
493.2	396.5
493.4	405.8
493.6	414.7
493.8	422.6
494.0	431.1
494.2	441.8
494.4	452.2
494.6	462.6
494.8	473.2
495.0	483.4
495.2	492.9
495.4	504.2
495.6	513.3
495.8	522.2
496.0	531.7
496.2	542.1
496.4	553.6
496.6	567.0
496.8	578.1
497.0	589.3
497.2	599.7
497.4	610.0
497.6	620.7
497.8	632.9
498.0	645.3
498.2	658.2
498.4	671.0
498.6	684.1
498.8	696.3
499.0	709.5
499.2	722.3
499.4	735.3
499.6	748.0
499.8	762.1
500.0	775.5
500.2	789.5
500.4	801.7
500.6	814.4
500.8	827.5
501.0	842.5
501.2	857.0
501.4	872.5
501.6	885.9
501.8	898.5
502.0	912.1
502.2	927.2
502.4	942.9
502.6	959.4
502.8	974.4
503.0	988.1
503.2	1003
503.4	1018
503.6	1034
503.8	1051
504.0	1066
504.2	1080
504.4	1095
504.6	1109
504.8	1124
505.0	1142
505.2	1157
505.4	1175
505.6	1191
505.8	1207
506.0	1221
506.2	1235
506.4	1251
506.6	1268
506.8	1283
507.0	1298
507.2	1312
507.4	1327
507.6	1345
507.8	1363
508.0	1380
508.2	1395
508.4	1409
508.6	1424
508.8	1441
509.0	1460
509.2	1477
509.4	1492
509.6	1506
509.8	1520
510.0	1534
510.2	1552
510.4	1572
510.6	1589
510.8	1605
511.0	1622
511.2	1635
511.4	1649
511.6	1666
511.8	1683
512.0	1701
512.2	1718
512.4	1733
512.6	1746
512.8	1760
513.0	1773
513.2	1786
513.4	1799
513.6	1813
513.8	1827
514.0	1843
514.2	1859
514.4	1877
514.6	1892
514.8	1907
515.0	1921
515.2	1936
515.4	1951
515.6	1967
515.8	1982
516.0	1996
516.2	2009
516.4	2021
516.6	2033
516.8	2047
517.0	2063
517.2	2078
517.4	2091
517.6	2104
517.8	2114
518.0	2124
518.2	2134
518.4	2146
518.6	2159
518.8	2173
519.0	2186
519.2	2197
519.4	2210
519.6	2222
519.8	2233
520.0	2243
520.2	2254
520.4	2262
520.6	2273
520.8	2284
521.0	2295
521.2	2305
521.4	2319
521.6	2328
521.8	2337
522.0	2345
522.2	2352
522.4	2360
522.6	2368
522.8	2375
523.0	2384
523.2	2395
523.4	2406
523.6	2417
523.8	2425
524.0	2433
524.2	2439
524.4	2449
524.6	2459
524.8	2466
525.0	2474
525.2	2480
525.4	2485
525.6	2493
525.8	2500
526.0	2504
526.2	2509
526.4	2514
526.6	2519
526.8	2525
527.0	2531
527.2	2537
527.4	2542
527.6	2549
527.8	2552
528.0	2559
528.2	2566
528.4	2572
528.6	2577
528.8	2583
529.0	2589
529.2	2598
529.4	2603
529.6	2603
529.8	2603
530.0	2602
530.2	2603
530.4	2605
530.6	2605
530.8	2609
531.0	2615
531.2	2618
531.4	2622
531.6	2625
531.8	2625
532.0	2631
532.2	2637
532.4	2639
532.6	2641
532.8	2640
533.0	2637
533.2	2638
533.4	2641
533.6	2643
533.8	2643
534.0	2642
534.2	2639
534.4	2641
534.6	2644
534.8	2645
535.0	2643
535.2	2643
535.4	2642
535.6	2645
535.8	2644
536.0	2643
536.2	2642
536.4	2640
536.6	2640
536.8	2639
537.0	2638
537.2	2639
537.4	2641
537.6	2642
537.8	2642
538.0	2640
538.2	2638
538.4	2633
538.6	2627
538.8	2623
539.0	2620
539.2	2621
539.4	2622
539.6	2621
539.8	2615
540.0	2612
540.2	2608
540.4	2607
540.6	2605
540.8	2601
541.0	2596
541.2	2595
541.4	2592
541.6	2592
541.8	2589
542.0	2583
542.2	2577
542.4	2572
542.6	2568
542.8	2566
543.0	2565
543.2	2564
543.4	2560
543.6	2556
543.8	2550
544.0	2545
544.2	2540
544.4	2535
544.6	2531
544.8	2528
545.0	2523
545.2	2521
545.4	2517
545.6	2514
545.8	2510
546.0	2504
546.2	2500
546.4	2498
546.6	2494
546.8	2487
547.0	2480
547.2	2474
547.4	2466
547.6	2461
547.8	2456
548.0	2450
548.2	2444
548.4	2443
548.6	2435
548.8	2431
549.0	2426
549.2	2421
549.4	2413
549.6	2408
549.8	2405
550.0	2404
550.2	2400
550.4	2394
550.6	2384
550.8	2372
551.0	2368
551.2	2363
551.4	2360
551.6	2356
551.8	2352
552.0	2345
552.2	2337
552.4	2328
552.6	2324
552.8	2318
553.0	2315
553.2	2310
553.4	2302
553.6	2296
553.8	2293
554.0	2289
554.2	2283
554.4	2274
554.6	2264
554.8	2256
555.0	2252
555.2	2248
555.4	2241
555.6	2234
555.8	2225
556.0	2216
556.2	2208
556.4	2201
556.6	2193
556.8	2187
557.0	2181
557.2	2176
557.4	2171
557.6	2165
557.8	2156
558.0	2148
558.2	2140
558.4	2135
558.6	2129
558.8	2124
559.0	2117
559.2	2114
559.4	2110
559.6	2103
559.8	2094
560.0	2085
560.2	2076
560.4	2071
560.6	2065
560.8	2056
561.0	2047
561.2	2040
561.4	2031
561.6	2023
561.8	2017
562.0	2011
562.2	2006
562.4	2001
562.6	1993
562.8	1985
563.0	1980
563.2	1975
563.4	1969
563.6	1961
563.8	1951
564.0	1944
564.2	1939
564.4	1933
564.6	1926
564.8	1917
565.0	1909
565.2	1903
565.4	1896
565.6	1891
565.8	1883
566.0	1874
566.2	1867
566.4	1862
566.6	1857
566.8	1851
567.0	1842
567.2	1834
567.4	1825
567.6	1818
567.8	1812
568.0	1804
568.2	1798
568.4	1792
568.6	1785
568.8	1777
569.0	1770
569.2	1763
569.4	1757
569.6	1749
569.8	1742
570.0	1732
570.2	1724
570.4	1719
570.6	1715
570.8	1710
571.0	1704
571.2	1695
571.4	1686
571.6	1682
571.8	1676
572.0	1669
572.2	1662
572.4	1651
572.6	1643
572.8	1638
573.0	1631
573.2	1623
573.4	1617
573.6	1609
573.8	1600
574.0	1593
574.2	1586
574.4	1580
574.6	1575
574.8	1568
575.0	1561
575.2	1555
575.4	1548
575.6	1544
575.8	1536
576.0	1530
576.2	1523
576.4	1519
576.6	1512
576.8	1506
577.0	1498
577.2	1490
577.4	1482
577.6	1477
577.8	1471
578.0	1466
578.2	1461
578.4	1453
578.6	1444
578.8	1437
579.0	1430
579.2	1423
579.4	1417
579.6	1410
579.8	1402
580.0	1395
580.2	1389
580.4	1383
580.6	1378
580.8	1373
581.0	1368
581.2	1361
581.4	1353
581.6	1349
581.8	1340
582.0	1335
582.2	1331
582.4	1324
582.6	1316
582.8	1308
583.0	1300
583.2	1296
583.4	1292
583.6	1285
583.8	1280
584.0	1273
584.2	1266
584.4	1260
584.6	1253
584.8	1247
585.0	1243
585.2	1239
585.4	1232
585.6	1227
585.8	1221
586.0	1214
586.2	1209
586.4	1203
586.6	1197
586.8	1191
587.0	1185
587.2	1180
587.4	1174
587.6	1167
587.8	1160
588.0	1153
588.2	1149
588.4	1144
588.6	1139
588.8	1133
589.0	1128
589.2	1123
589.4	1118
589.6	1111
589.8	1107
590.0	1101
590.2	1096
590.4	1090
590.6	1085
590.8	1079
591.0	1073
591.2	1067
591.4	1061
591.6	1055
591.8	1050
592.0	1046
592.2	1043
592.4	1039
592.6	1033
592.8	1027
593.0	1021
593.2	1016
593.4	1012
593.6	1007
593.8	1002
594.0	997.6
594.2	995.4
594.4	991.6
594.6	987.1
594.8	981.1
595.0	973.3
595.2	966.3
595.4	960.1
595.6	954.4
595.8	949.9
596.0	946.4
596.2	941.3
596.4	936.9
596.6	930.0
596.8	924.7
597.0	919.4
597.2	914.6
597.4	910.8
597.6	907.6
597.8	903.8
598.0	900.6
598.2	895.8
598.4	890.5
598.6	886.2
598.8	881.2
599.0	876.0
599.2	871.2
599.4	865.5
599.6	862.1
599.8	857.5
600.0	854.6
600.2	850.7
600.4	845.5
600.6	839.5
600.8	834.8
601.0	828.1
601.2	825.0
601.4	822.0
601.6	818.0
601.8	813.3
602.0	808.9
602.2	804.4
602.4	801.4
602.6	798.3
602.8	792.5
603.0	787.1
603.2	782.6
603.4	779.3
603.6	776.9
603.8	774.5
604.0	769.8
604.2	766.1
604.4	762.2
604.6	756.9
604.8	750.7
605.0	745.0
605.2	739.7
605.4	736.2
605.6	733.9
605.8	730.4
606.0	726.2
606.2	722.0
606.4	717.0
606.6	713.2
606.8	710.2
607.0	706.5
607.2	702.5
607.4	699.6
607.6	695.1
607.8	690.2
608.0	686.0
608.2	682.3
608.4	679.7
608.6	678.3
608.8	675.1
609.0	669.1
609.2	663.8
609.4	658.3
609.6	655.7
609.8	653.0
610.0	650.5
610.2	646.5
610.4	643.1
610.6	637.8
610.8	634.4
611.0	630.6
611.2	627.9
611.4	624.5
611.6	621.7
611.8	617.0
612.0	612.3
612.2	608.4
612.4	604.3
612.6	600.4
612.8	597.0
613.0	593.5
613.2	589.8
613.4	587.0
613.6	583.6
613.8	579.6
614.0	576.3
614.2	573.2
614.4	570.9
614.6	568.6
614.8	565.5
615.0	561.4
615.2	558.2
615.4	553.5
615.6	550.3
615.8	546.8
616.0	543.7
616.2	541.5
616.4	539.3
616.6	535.7
616.8	532.4
617.0	528.8
617.2	525.9
617.4	523.1
617.6	520.2
617.8	516.7
618.0	513.1
618.2	509.4
618.4	505.6
618.6	502.1
618.8	498.9
619.0	496.4
619.2	494.6
619.4	491.7
619.6	487.5
619.8	485.2
620.0	481.8
620.2	479.6
620.4	478.1
620.6	475.5
620.8	472.0
621.0	469.9
621.2	467.2
621.4	464.7
621.6	462.0
621.8	459.3
622.0	456.6
622.2	452.9
622.4	449.0
622.6	444.8
622.8	441.2
623.0	439.8
623.2	438.6
623.4	436.0
623.6	432.4
623.8	429.1
624.0	426.0
624.2	424.4
624.4	422.1
624.6	419.5
624.8	416.9
625.0	414.1
625.2	412.2
625.4	410.0
625.6	406.4
625.8	402.5
626.0	400.1
626.2	397.2
626.4	395.0
626.6	392.9
626.8	390.1
627.0	386.6
627.2	384.8
627.4	382.3
627.6	379.6
627.8	377.4
628.0	375.9
628.2	373.5
628.4	371.4
628.6	368.7
628.8	366.2
629.0	363.0
629.2	361.1
629.4	359.1
629.6	356.9
629.8	354.7
630.0	352.9
630.2	350.8
630.4	348.3
630.6	345.7
630.8	342.5
631.0	340.1
631.2	337.8
631.4	336.0
631.6	333.0
631.8	330.9
632.0	328.9
632.2	327.4
632.4	326.0
632.6	324.2
632.8	321.7
633.0	318.8
633.2	316.3
633.4	314.2
633.6	312.9
633.8	310.2
634.0	308.2
634.2	306.0
634.4	304.0
634.6	302.8
634.8	301.0
635.0	298.1
635.2	296.6
635.4	295.1
635.6	293.9
635.8	292.3
636.0	289.5
636.2	286.8
636.4	285.2
636.6	283.3
636.8	282.7
637.0	282.3
637.2	280.5
637.4	277.8
637.6	274.9
637.8	271.6
638.0	269.4
638.2	268.8
638.4	267.0
638.6	265.2
638.8	263.2
639.0	261.3
639.2	259.3
639.4	257.7
639.6	255.8
639.8	253.7
640.0	252.0
640.2	251.1
640.4	249.7
640.6	248.4
640.8	247.1
641.0	245.8
641.2	244.5
641.4	242.5
641.6	240.5
641.8	238.2
642.0	236.3
642.2	234.9
642.4	233.6
642.6	231.1
642.8	229.3
643.0	227.5
643.2	225.9
643.4	224.4
643.6	222.9
643.8	221.5
644.0	220.5
644.2	219.8
644.4	218.9
644.6	217.5
644.8	215.4
645.0	213.9
645.2	212.7
645.4	210.9
645.6	209.5
645.8	207.6
646.0	205.8
646.2	204.6
646.4	203.2
646.6	201.6
646.8	200.1
647.0	198.6
647.2	197.4
647.4	196.1
647.6	195.3
647.8	194.6
648.0	193.0
648.2	191.6
648.4	189.8
648.6	188.0
648.8	186.7
649.0	185.8
649.2	184.8
649.4	183.8
649.6	182.2
649.8	180.0
650.0	177.5
650.2	177.3
650.4	177.0
650.6	176.4
650.8	175.9
651.0	174.4
651.2	172.4
651.4	171.7
651.6	170.3
651.8	168.4
652.0	167.1
652.2	165.5
652.4	164.3
652.6	163.3
652.8	162.7
653.0	162.0
653.2	161.4
653.4	160.0
653.6	158.9
653.8	157.8
654.0	156.9
654.2	156.0
654.4	155.1
654.6	153.7
654.8	152.3
655.0	150.9
655.2	148.9
655.4	147.0
655.6	146.1
655.8	145.7
656.0	145.4
656.2	144.8
656.4	143.7
656.6	142.3
656.8	140.7
657.0	139.6
657.2	138.9
657.4	138.2
657.6	137.6
657.8	136.5
658.0	135.3
658.2	134.6
658.4	134.1
658.6	133.7
658.8	133.2
659.0	131.9
659.2	130.8
659.4	129.5
659.6	128.0
659.8	127.0
660.0	126.1
660.2	125.9
660.4	125.1
660.6	124.6
660.8	123.3
661.0	122.4
661.2	121.5
661.4	121.3
661.6	120.0
661.8	119.4
662.0	118.4
662.2	117.8
662.4	116.7
662.6	115.6
662.8	114.2
663.0	113.5
663.2	112.9
663.4	112.3
663.6	111.4
663.8	110.6
664.0	109.8
664.2	109.2
664.4	108.6
664.6	107.7
664.8	106.8
665.0	106.0
665.2	105.4
665.4	104.7
665.6	104.0
665.8	103.4
666.0	102.4
666.2	101.4
666.4	100.9
666.6	100.1
666.8	99.11
667.0	98.88
667.2	98.08
667.4	97.34
667.6	96.63
667.8	95.63
668.0	94.75
668.2	94.17
668.4	93.29
668.6	92.67
668.8	91.53
669.0	90.86
669.2	90.50
669.4	90.07
669.6	89.33
669.8	89.00
670.0	87.97
670.2	87.45
670.4	86.90
670.6	86.12
670.8	85.33
671.0	84.92
671.2	84.32
671.4	84.06
671.6	83.41
671.8	82.59
672.0	82.11
672.2	81.73
672.4	80.95
672.6	80.26
672.8	79.43
673.0	78.59
673.2	78.28
673.4	78.04
673.6	77.55
673.8	77.08
674.0	76.65
674.2	75.94
674.4	75.10
674.6	74.58
674.8	74.14
675.0	74.37
675.2	74.18
675.4	73.53
675.6	72.28
675.8	71.97
676.0	71.20
676.2	71.02
676.4	70.53
676.6	70.01
676.8	69.18
677.0	68.91
677.2	68.40
677.4	68.09
677.6	67.73
677.8	67.38
678.0	66.61
678.2	65.29
678.4	64.69
678.6	64.45
678.8	64.23
679.0	63.91
679.2	63.29
679.4	62.18
679.6	61.79
679.8	61.35
680.0	61.28
680.2	61.30
680.4	60.99
680.6	60.44
680.8	60.26
681.0	59.72
681.2	59.40
681.4	59.07
681.6	58.06
681.8	57.33
682.0	57.06
682.2	56.90
682.4	56.78
682.6	56.58
682.8	55.71
683.0	55.18
683.2	54.68
683.4	54.50
683.6	54.12
683.8	53.98
684.0	53.54
684.2	53.15
684.4	52.88
684.6	52.33
684.8	51.70
685.0	51.18
685.2	50.89
685.4	50.63
685.6	50.57
685.8	49.82
686.0	49.32
686.2	49.02
686.4	49.22
686.6	49.11
686.8	48.73
687.0	47.87
687.2	46.97
687.4	46.36
687.6	46.38
687.8	46.16
688.0	45.91
688.2	45.55
688.4	44.98
688.6	44.49
688.8	44.52
689.0	44.54
689.2	44.57
689.4	44.34
689.6	43.90
689.8	43.10
690.0	42.74
690.2	42.27
690.4	42.26
690.6	42.42
690.8	42.60
691.0	42.25
691.2	41.82
691.4	40.78
691.6	39.85
691.8	39.48
692.0	39.42
692.2	39.65
692.4	39.93
692.6	39.74
692.8	39.08
693.0	38.86
693.2	38.64
693.4	38.56
693.6	38.43
693.8	38.24
694.0	37.87
694.2	37.47
694.4	37.25
694.6	36.71
694.8	36.23
695.0	36.23
695.2	36.07
695.4	35.73
695.6	35.69
695.8	35.31
696.0	34.91
696.2	34.81
696.4	34.70
696.6	34.47
696.8	34.39
697.0	33.93
697.2	33.53
697.4	33.30
697.6	33.13
697.8	32.78
698.0	32.69
698.2	32.29
698.4	32.23
698.6	32.42
698.8	32.22
699.0	31.85
699.2	31.64
699.4	31.08
699.6	30.85
699.8	30.96
700.0	30.78
700.2	30.45
700.4	30.40
700.6	30.10
700.8	29.90
701.0	29.97
701.2	29.89
701.4	29.66
701.6	29.49
701.8	29.17
702.0	28.75
702.2	28.65
702.4	28.66
702.6	28.82
702.8	28.57
703.0	28.04
703.2	27.79
703.4	27.53
703.6	27.42
703.8	27.34
704.0	26.78
704.2	26.46
704.4	26.71
704.6	26.74
704.8	27.06
705.0	26.72
705.2	26.46
705.4	26.22
705.6	25.98
705.8	25.55
706.0	25.24
706.2	24.80
706.4	24.80
706.6	24.84
706.8	24.93
707.0	24.82
707.2	24.71
707.4	24.56
707.6	24.25
707.8	24.09
708.0	23.98
708.2	23.77
708.4	23.66
708.6	23.36
708.8	23.14
709.0	23.02
709.2	22.91
709.4	22.85
709.6	22.67
709.8	22.46
710.0	22.35
710.2	22.14
710.4	21.96
710.6	21.83
710.8	21.64
711.0	21.52
711.2	21.46
711.4	21.53
711.6	21.52
711.8	21.14
712.0	20.93
712.2	20.71
712.4	20.66
712.6	20.77
712.8	20.73
713.0	20.22
713.2	19.94
713.4	19.78
713.6	19.82
713.8	19.71
714.0	19.62
714.2	19.45
714.4	19.39
714.6	19.31
714.8	19.05
715.0	18.68
715.2	18.44
715.4	18.50
715.6	18.53
715.8	18.38
716.0	18.37
716.2	18.34
716.4	18.18
716.6	18.07
716.8	17.69
717.0	17.45
717.2	17.52
717.4	17.39
717.6	17.19
717.8	17.00
718.0	16.79
718.2	16.91
718.4	16.96
718.6	16.84
718.8	16.84
719.0	16.56
719.2	16.30
719.4	16.19
719.6	16.06
719.8	15.95
720.0	15.93
720.2	15.79
720.4	15.64
720.6	15.64
720.8	15.62
721.0	15.49
721.2	15.30
721.4	15.13
721.6	14.87
721.8	14.60
722.0	14.58
722.2	14.64
722.4	14.60
722.6	14.44
722.8	14.24
723.0	14.00
723.2	13.96
723.4	13.96
723.6	13.79
723.8	13.64
724.0	13.61
724.2	13.55
724.4	13.45
724.6	13.39
724.8	13.30
725.0	13.24
725.2	13.27
725.4	13.22
725.6	13.02
725.8	12.92
726.0	12.78
726.2	12.63
726.4	12.48
726.6	12.34
726.8	12.08
727.0	11.96
727.2	11.90
727.4	12.01
727.6	11.93
727.8	11.90
728.0	11.60
728.2	11.52
728.4	11.52
728.6	11.49
728.8	11.40
729.0	11.27
729.2	11.08
729.4	11.13
729.6	11.18
729.8	10.98
730.0	10.75
730.2	10.59
730.4	10.52
730.6	10.44
730.8	10.45
731.0	10.38
731.2	10.26
731.4	10.42
731.6	10.35
731.8	10.21
732.0	10.13
732.2	10.09
732.4	10.03
732.6	10.10
732.8	10.05
733.0	9.961
733.2	9.744
733.4	9.493
733.6	9.371
733.8	9.287
734.0	9.329
734.2	9.320
734.4	9.121
734.6	8.922
734.8	8.844
735.0	8.862
735.2	8.964
735.4	8.930
735.6	8.904
735.8	8.781
736.0	8.677
736.2	8.513
736.4	8.427
736.6	8.381
736.8	8.376
737.0	8.262
737.2	8.294
737.4	8.106
737.6	7.968
737.8	7.921
738.0	8.005
738.2	8.015
738.4	7.981
738.6	7.906
738.8	7.806
739.0	7.751
739.2	7.855
739.4	7.913
739.6	7.778
739.8	7.692
740.0	7.606
740.2	7.523
740.4	7.436
740.6	7.378
740.8	7.318
741.0	7.192
741.2	7.111
741.4	7.100
741.6	7.107
741.8	6.994
742.0	7.006
742.2	6.881
742.4	6.792
742.6	6.833
742.8	6.833
743.0	6.830
743.2	6.812
743.4	6.671
743.6	6.565
743.8	6.487
744.0	6.410
744.2	6.449
744.4	6.391
744.6	6.313
744.8	6.327
745.0	6.359
745.2	6.359
745.4	6.387
745.6	6.331
745.8	6.189
746.0	6.089
746.2	6.006
746.4	5.845
746.6	5.875
746.8	5.931
747.0	5.945
747.2	5.833
747.4	5.781
747.6	5.721
747.8	5.757
748.0	5.728
748.2	5.828
748.4	5.693
748.6	5.523
748.8	5.444
749.0	5.319
749.2	5.251
749.4	5.321
749.6	5.348
749.8	5.324
750.0	5.453
750.2	5.491
750.4	5.541
750.6	5.368
750.8	5.144
751.0	4.969
751.2	4.927
751.4	4.929
751.6	5.019
751.8	5.014
752.0	5.032
752.2	4.980
752.4	4.965
752.6	4.870
752.8	4.838
753.0	4.805
753.2	4.728
753.4	4.642
753.6	4.701
753.8	4.679
754.0	4.713
754.2	4.729
754.4	4.601
754.6	4.579
754.8	4.572
755.0	4.607
755.2	4.557
755.4	4.485
755.6	4.361
755.8	4.258
756.0	4.179
756.2	4.280
756.4	4.285
756.6	4.283
756.8	4.336
757.0	4.282
757.2	4.215
757.4	4.177
757.6	4.123
757.8	4.047
758.0	4.070
758.2	4.009
758.4	3.916
758.6	3.894
758.8	3.919
759.0	3.896
759.2	3.883
759.4	3.784
759.6	3.679
759.8	3.594
760.0	3.616
760.2	3.722
760.4	3.783
760.6	3.777
760.8	3.768
761.0	3.676
761.2	3.589
761.4	3.627
761.6	3.620
761.8	3.600
762.0	3.564
762.2	3.494
762.4	3.382
762.6	3.434
762.8	3.479
763.0	3.491
763.2	3.396
763.4	3.335
763.6	3.265
763.8	3.355
764.0	3.367
764.2	3.348
764.4	3.255
764.6	3.205
764.8	3.173
765.0	3.237
765.2	3.179
765.4	3.082
765.6	3.047
765.8	2.980
766.0	2.964
766.2	2.964
766.4	2.966
766.6	2.991
766.8	3.044
767.0	3.012
767.2	2.967
767.4	2.886
767.6	2.893
767.8	2.926
