Sample:	'20211010A(EM)
File name:	b-cds 1;15 400v.FDS
Run date:	'14:47:46, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

437.0	20.67
437.2	21.09
437.4	21.45
437.6	21.60
437.8	21.81
438.0	22.08
438.2	22.47
438.4	22.79
438.6	23.15
438.8	23.36
439.0	23.66
439.2	24.00
439.4	24.29
439.6	24.57
439.8	24.82
440.0	25.15
440.2	25.43
440.4	25.93
440.6	26.19
440.8	26.36
441.0	26.72
441.2	26.91
441.4	27.27
441.6	27.87
441.8	28.20
442.0	28.34
442.2	28.78
442.4	28.86
442.6	29.08
442.8	29.35
443.0	29.43
443.2	29.63
443.4	30.27
443.6	30.75
443.8	31.21
444.0	31.55
444.2	31.76
444.4	32.01
444.6	32.43
444.8	32.82
445.0	33.18
445.2	33.76
445.4	34.13
445.6	34.39
445.8	34.64
446.0	35.05
446.2	35.33
446.4	35.83
446.6	36.24
446.8	36.79
447.0	37.15
447.2	37.53
447.4	37.83
447.6	37.94
447.8	38.48
448.0	39.25
448.2	39.66
448.4	40.27
448.6	40.75
448.8	41.15
449.0	41.82
449.2	42.54
449.4	42.89
449.6	43.24
449.8	43.54
450.0	43.90
450.2	44.75
450.4	45.54
450.6	46.15
450.8	46.76
451.0	47.18
451.2	47.53
451.4	48.23
451.6	48.61
451.8	49.33
452.0	50.12
452.2	50.86
452.4	51.60
452.6	51.90
452.8	52.38
453.0	52.96
453.2	53.57
453.4	54.62
453.6	55.51
453.8	56.04
454.0	57.02
454.2	57.56
454.4	58.42
454.6	59.24
454.8	59.89
455.0	60.72
455.2	61.93
455.4	62.64
455.6	63.66
455.8	64.29
456.0	64.93
456.2	65.51
456.4	66.52
456.6	67.27
456.8	68.55
457.0	69.56
457.2	70.50
457.4	71.42
457.6	72.64
457.8	73.54
458.0	74.73
458.2	75.84
458.4	77.03
458.6	77.99
458.8	78.69
459.0	79.46
459.2	80.73
459.4	82.37
459.6	84.30
459.8	85.69
460.0	86.72
460.2	87.82
460.4	88.95
460.6	90.30
460.8	91.77
461.0	93.19
461.2	94.50
461.4	96.23
461.6	97.30
461.8	98.88
462.0	100.4
462.2	101.5
462.4	102.8
462.6	104.5
462.8	105.7
463.0	107.4
463.2	109.1
463.4	110.4
463.6	112.0
463.8	113.4
464.0	115.2
464.2	117.3
464.4	119.1
464.6	121.0
464.8	122.8
465.0	124.4
465.2	126.4
465.4	128.0
465.6	129.3
465.8	130.8
466.0	132.9
466.2	135.2
466.4	137.8
466.6	139.8
466.8	142.0
467.0	144.0
467.2	146.1
467.4	148.0
467.6	149.5
467.8	151.5
468.0	153.3
468.2	155.5
468.4	157.9
468.6	160.0
468.8	162.1
469.0	164.4
469.2	166.8
469.4	169.2
469.6	171.4
469.8	173.7
470.0	176.0
470.2	178.1
470.4	180.6
470.6	182.6
470.8	184.8
471.0	187.6
471.2	190.5
471.4	193.1
471.6	195.5
471.8	198.2
472.0	200.2
472.2	202.7
472.4	205.2
472.6	208.0
472.8	210.7
473.0	213.5
473.2	215.8
473.4	218.4
473.6	220.5
473.8	223.5
474.0	226.3
474.2	229.2
474.4	232.1
474.6	235.1
474.8	236.8
475.0	239.1
475.2	241.5
475.4	244.8
475.6	247.5
475.8	250.3
476.0	253.0
476.2	256.0
476.4	258.8
476.6	262.2
476.8	264.4
477.0	266.9
477.2	269.7
477.4	273.1
477.6	275.4
477.8	278.4
478.0	280.9
478.2	283.4
478.4	286.4
478.6	289.3
478.8	292.1
479.0	295.2
479.2	298.4
479.4	301.9
479.6	305.1
479.8	307.1
480.0	309.6
480.2	311.6
480.4	314.4
480.6	318.3
480.8	321.7
481.0	324.7
481.2	327.3
481.4	328.5
481.6	330.4
481.8	333.7
482.0	336.5
482.2	339.5
482.4	342.6
482.6	344.2
482.8	346.6
483.0	349.5
483.2	352.2
483.4	355.0
483.6	358.6
483.8	361.6
484.0	364.6
484.2	366.7
484.4	368.8
484.6	370.7
484.8	373.8
485.0	376.9
485.2	379.4
485.4	382.1
485.6	383.3
485.8	385.0
486.0	387.6
486.2	390.0
486.4	391.2
486.6	393.4
486.8	394.9
487.0	397.4
487.2	400.2
487.4	403.5
487.6	405.3
487.8	406.9
488.0	408.1
488.2	409.8
488.4	411.8
488.6	413.7
488.8	416.1
489.0	418.8
489.2	421.0
489.4	423.1
489.6	424.5
489.8	426.3
490.0	428.7
490.2	431.6
490.4	434.5
490.6	436.0
490.8	434.8
491.0	436.3
491.2	437.3
491.4	439.9
491.6	442.5
491.8	443.9
492.0	444.2
492.2	445.7
492.4	446.6
492.6	448.5
492.8	448.5
493.0	449.7
493.2	451.6
493.4	453.8
493.6	455.0
493.8	455.8
494.0	455.4
494.2	456.5
494.4	458.1
494.6	459.7
494.8	460.8
495.0	461.4
495.2	461.7
495.4	463.5
495.6	465.1
495.8	466.3
496.0	467.5
496.2	467.5
496.4	467.7
496.6	469.2
496.8	469.7
497.0	470.1
497.2	470.7
497.4	471.7
497.6	472.9
497.8	473.9
498.0	474.0
498.2	473.1
498.4	472.5
498.6	472.1
498.8	472.2
499.0	472.6
499.2	473.8
499.4	475.6
499.6	476.4
499.8	477.4
500.0	477.6
500.2	477.1
500.4	477.5
500.6	477.5
500.8	477.0
501.0	476.5
501.2	474.9
501.4	474.2
501.6	473.8
501.8	474.0
502.0	475.2
502.2	474.8
502.4	474.0
502.6	473.9
502.8	473.9
503.0	474.6
503.2	475.1
503.4	474.3
503.6	473.2
503.8	472.2
504.0	471.8
504.2	471.9
504.4	473.2
504.6	473.0
504.8	471.7
505.0	470.3
505.2	467.8
505.4	467.3
