Sample:	'20211010A(EM)
477.2	2.632
477.4	2.657
477.6	2.729
477.8	2.755
478.0	2.769
478.2	2.848
478.4	2.815
478.6	2.829
478.8	2.806
479.0	2.829
479.2	2.824
479.4	2.811
479.6	2.841
479.8	2.958
480.0	2.980
480.2	3.078
480.4	3.036
480.6	2.990
480.8	3.031
481.0	3.068
481.2	3.096
481.4	3.162
481.6	3.165
481.8	3.178
482.0	3.156
482.2	3.175
482.4	3.223
482.6	3.292
482.8	3.371
483.0	3.396
483.2	3.358
483.4	3.400
483.6	3.342
483.8	3.363
484.0	3.399
484.2	3.416
484.4	3.428
484.6	3.460
484.8	3.429
485.0	3.484
485.2	3.593
485.4	3.648
485.6	3.681
485.8	3.679
486.0	3.698
486.2	3.755
486.4	3.798
486.6	3.782
486.8	3.832
487.0	3.871
487.2	3.955
487.4	4.041
487.6	4.087
487.8	4.067
488.0	4.139
488.2	4.135
488.4	4.112
488.6	4.135
488.8	4.116
489.0	4.059
489.2	4.123
489.4	4.198
489.6	4.236
489.8	4.331
490.0	4.289
490.2	4.323
490.4	4.336
490.6	4.316
490.8	4.274
491.0	4.353
491.2	4.405
491.4	4.572
491.6	4.601
491.8	4.605
492.0	4.586
492.2	4.580
492.4	4.586
492.6	4.671
492.8	4.727
493.0	4.826
493.2	4.786
493.4	4.755
493.6	4.844
493.8	4.931
494.0	4.975
494.2	5.035
494.4	4.938
494.6	4.987
494.8	5.094
495.0	5.165
495.2	5.170
495.4	5.186
495.6	5.119
495.8	5.104
496.0	5.092
496.2	5.135
496.4	5.170
496.6	5.191
496.8	5.265
497.0	5.302
497.2	5.247
497.4	5.277
497.6	5.370
497.8	5.381
498.0	5.464
498.2	5.527
498.4	5.527
498.6	5.613
498.8	5.728
499.0	5.727
499.2	5.654
499.4	5.584
499.6	5.574
499.8	5.626
500.0	5.764
500.2	5.786
500.4	5.775
500.6	5.848
500.8	5.892
501.0	5.950
501.2	5.967
501.4	5.976
501.6	5.979
501.8	6.019
502.0	5.987
502.2	5.965
502.4	5.975
502.6	6.095
502.8	6.088
503.0	6.070
503.2	5.963
503.4	5.833
503.6	5.885
503.8	5.945
504.0	5.944
504.2	6.040
504.4	6.082
504.6	6.021
504.8	6.089
505.0	6.149
505.2	6.149
505.4	6.221
505.6	6.249
505.8	6.243
506.0	6.270
506.2	6.262
506.4	6.251
506.6	6.208
506.8	6.018
507.0	6.076
507.2	6.151
507.4	6.246
507.6	6.428
507.8	6.439
508.0	6.330
508.2	6.386
508.4	6.355
508.6	6.356
508.8	6.381
509.0	6.306
509.2	6.304
509.4	6.327
509.6	6.374
509.8	6.441
510.0	6.423
510.2	6.335
510.4	6.401
510.6	6.393
510.8	6.440
511.0	6.443
511.2	6.382
511.4	6.268
511.6	6.326
511.8	6.346
512.0	6.416
512.2	6.471
512.4	6.528
512.6	6.482
512.8	6.517
513.0	6.463
513.2	6.393
513.4	6.354
513.6	6.429
513.8	6.503
514.0	6.669
514.2	6.711
514.4	6.650
514.6	6.595
514.8	6.554
515.0	6.593
515.2	6.692
515.4	6.716
515.6	6.666
515.8	6.691
516.0	6.654
516.2	6.723
516.4	6.808
516.6	6.760
516.8	6.669
517.0	6.645
517.2	6.677
517.4	6.712
517.6	6.869
517.8	7.003
518.0	6.994
518.2	6.961
518.4	6.965
518.6	6.918
518.8	7.018
519.0	7.080
519.2	7.040
519.4	7.057
519.6	7.082
519.8	7.172
520.0	7.292
520.2	7.388
520.4	7.372
520.6	7.476
520.8	7.453
521.0	7.460
521.2	7.491
521.4	7.573
521.6	7.568
521.8	7.713
522.0	7.697
522.2	7.644
522.4	7.702
522.6	7.752
522.8	7.889
523.0	8.016
523.2	8.098
523.4	8.072
523.6	8.123
523.8	8.126
524.0	8.251
524.2	8.332
524.4	8.460
524.6	8.417
524.8	8.526
525.0	8.630
525.2	8.615
525.4	8.674
525.6	8.640
525.8	8.609
526.0	8.806
526.2	9.025
526.4	9.094
526.6	9.171
526.8	9.210
527.0	9.214
527.2	9.325
527.4	9.496
527.6	9.666
527.8	9.776
528.0	9.889
528.2	9.990
528.4	10.13
528.6	10.23
528.8	10.36
529.0	10.44
529.2	10.48
529.4	10.54
529.6	10.46
529.8	10.49
530.0	10.61
530.2	10.80
530.4	11.10
530.6	11.29
530.8	11.45
531.0	11.53
531.2	11.57
531.4	11.66
531.6	11.73
531.8	11.85
532.0	12.03
532.2	12.11
532.4	12.28
532.6	12.40
532.8	12.38
533.0	12.47
533.2	12.56
533.4	12.79
533.6	12.97
533.8	13.10
534.0	13.23
534.2	13.23
534.4	13.28
534.6	13.35
534.8	13.37
535.0	13.57
535.2	13.73
535.4	13.97
535.6	14.26
535.8	14.41
536.0	14.42
536.2	14.50
536.4	14.37
536.6	14.68
536.8	14.99
537.0	15.17
537.2	15.19
537.4	15.27
537.6	15.27
537.8	15.58
538.0	15.79
538.2	15.88
538.4	15.94
538.6	15.99
538.8	16.05
539.0	16.13
539.2	16.12
539.4	16.31
539.6	16.55
539.8	16.69
540.0	16.89
540.2	17.05
540.4	17.16
540.6	17.46
540.8	17.53
541.0	17.56
541.2	17.56
541.4	17.66
541.6	17.56
541.8	17.80
542.0	17.90
542.2	18.02
542.4	18.11
542.6	18.35
542.8	18.26
543.0	18.61
543.2	18.92
543.4	19.05
543.6	19.13
543.8	19.21
544.0	19.21
544.2	19.27
544.4	19.29
544.6	19.22
544.8	19.21
545.0	19.33
545.2	19.54
545.4	19.82
545.6	19.81
545.8	19.83
546.0	19.80
546.2	19.92
546.4	20.02
546.6	20.32
546.8	20.33
547.0	20.41
547.2	20.25
547.4	20.26
547.6	20.47
547.8	20.77
548.0	20.90
548.2	20.97
548.4	20.88
548.6	20.82
548.8	20.87
549.0	20.88
549.2	20.93
549.4	21.04
549.6	21.20
549.8	21.38
550.0	21.41
550.2	21.46
550.4	21.47
550.6	21.45
550.8	21.34
551.0	21.41
551.2	21.48
551.4	21.64
551.6	21.73
551.8	21.77
552.0	21.78
552.2	21.81
552.4	21.81
552.6	21.80
552.8	21.81
553.0	21.83
553.2	21.91
553.4	21.92
553.6	21.86
553.8	21.88
554.0	21.88
554.2	21.82
554.4	21.82
554.6	21.88
554.8	21.90
555.0	22.15
555.2	22.24
555.4	22.13
555.6	22.01
555.8	21.93
556.0	21.86
556.2	21.99
556.4	21.90
556.6	21.89
556.8	22.03
557.0	22.16
557.2	22.12
557.4	22.08
557.6	21.82
557.8	21.74
558.0	21.91
558.2	21.98
558.4	21.96
558.6	21.98
558.8	21.97
559.0	22.04
559.2	22.18
559.4	22.12
559.6	21.99
559.8	21.90
560.0	21.77
560.2	21.75
560.4	21.65
560.6	21.69
560.8	21.80
561.0	21.98
561.2	22.01
561.4	21.88
561.6	21.64
561.8	21.55
562.0	21.57
562.2	21.65
562.4	21.81
562.6	21.71
562.8	21.74
563.0	21.55
563.2	21.50
563.4	21.45
563.6	21.51
563.8	21.43
564.0	21.39
564.2	21.25
564.4	21.23
564.6	21.16
564.8	21.19
565.0	21.10
565.2	21.08
565.4	21.12
565.6	21.21
565.8	21.16
566.0	21.24
566.2	21.25
566.4	21.24
566.6	21.24
566.8	21.37
567.0	21.34
567.2	21.32
567.4	21.31
567.6	21.21
567.8	21.05
568.0	21.02
568.2	21.04
568.4	20.91
568.6	20.74
568.8	20.80
569.0	20.87
569.2	20.81
569.4	20.84
569.6	20.99
569.8	20.84
570.0	20.92
570.2	20.96
570.4	20.70
570.6	20.63
570.8	20.72
571.0	20.67
571.2	20.68
571.4	20.54
571.6	20.65
571.8	20.86
572.0	20.75
572.2	20.70
572.4	20.53
572.6	20.31
572.8	20.43
573.0	20.49
573.2	20.43
573.4	20.32
573.6	20.25
573.8	20.17
574.0	20.27
574.2	20.38
574.4	20.50
574.6	20.46
574.8	20.28
575.0	20.14
575.2	19.95
575.4	19.99
575.6	20.08
575.8	20.10
576.0	19.97
576.2	20.08
576.4	20.04
576.6	20.18
576.8	20.13
577.0	20.03
577.2	19.88
577.4	19.88
577.6	19.90
577.8	20.03
578.0	19.82
578.2	19.73
578.4	19.71
578.6	19.68
578.8	19.81
579.0	19.84
579.2	19.66
579.4	19.67
579.6	19.58
579.8	19.46
580.0	19.36
580.2	19.18
580.4	19.14
580.6	19.27
580.8	19.31
581.0	19.40
581.2	19.36
581.4	19.31
581.6	19.33
581.8	19.29
582.0	19.27
582.2	19.20
582.4	19.25
582.6	19.00
582.8	18.99
583.0	18.89
583.2	18.87
583.4	18.81
583.6	18.93
583.8	18.85
584.0	18.88
584.2	18.99
584.4	18.96
584.6	18.71
584.8	18.53
585.0	18.44
585.2	18.23
585.4	18.30
585.6	18.23
585.8	18.13
586.0	18.26
586.2	18.34
586.4	18.25
586.6	18.27
586.8	18.15
587.0	18.07
587.2	18.10
587.4	18.10
587.6	18.04
587.8	17.98
588.0	17.82
588.2	17.73
588.4	17.70
588.6	17.86
588.8	17.98
589.0	17.93
589.2	17.78
589.4	17.54
589.6	17.43
589.8	17.36
590.0	17.31
590.2	17.22
590.4	17.25
590.6	17.18
590.8	17.15
591.0	16.99
591.2	16.83
591.4	16.74
591.6	16.74
591.8	16.70
592.0	16.84
592.2	16.90
592.4	16.84
592.6	16.72
592.8	16.51
593.0	16.32
593.2	16.38
593.4	16.41
593.6	16.26
593.8	16.19
594.0	16.14
594.2	16.06
594.4	16.00
594.6	15.93
594.8	15.84
595.0	15.85
595.2	15.90
595.4	15.97
595.6	15.81
595.8	15.75
596.0	15.70
596.2	15.59
596.4	15.47
596.6	15.37
596.8	15.32
597.0	15.26
597.2	15.29
597.4	15.29
597.6	15.22
597.8	15.07
598.0	15.07
598.2	14.94
598.4	14.88
598.6	14.87
598.8	14.76
599.0	14.64
599.2	14.56
599.4	14.51
599.6	14.44
599.8	14.42
600.0	14.27
600.2	14.17
600.4	14.15
600.6	14.07
600.8	14.02
601.0	14.01
601.2	13.99
601.4	13.92
601.6	13.93
601.8	13.87
602.0	13.77
602.2	13.73
602.4	13.73
602.6	13.66
602.8	13.53
603.0	13.39
603.2	13.23
603.4	13.12
603.6	13.11
603.8	13.15
604.0	13.09
604.2	13.06
604.4	12.94
604.6	12.84
604.8	12.79
605.0	12.78
605.2	12.70
605.4	12.75
605.6	12.69
605.8	12.64
606.0	12.57
606.2	12.51
606.4	12.42
606.6	12.29
606.8	12.22
607.0	12.10
607.2	11.95
607.4	11.82
607.6	11.74
607.8	11.74
608.0	11.91
608.2	11.90
608.4	11.88
608.6	11.86
608.8	11.80
609.0	11.78
609.2	11.78
609.4	11.67
609.6	11.50
609.8	11.39
610.0	11.27
610.2	11.19
610.4	11.20
610.6	11.29
610.8	11.18
611.0	11.06
611.2	10.91
611.4	10.93
611.6	10.94
611.8	10.94
612.0	10.88
612.2	10.73
612.4	10.52
612.6	10.58
612.8	10.58
613.0	10.66
613.2	10.77
613.4	10.70
613.6	10.46
613.8	10.31
614.0	10.13
614.2	10.07
614.4	10.15
614.6	10.16
614.8	10.11
615.0	10.10
615.2	9.982
615.4	9.932
615.6	9.899
615.8	9.920
616.0	9.808
616.2	9.661
616.4	9.548
616.6	9.619
616.8	9.536
617.0	9.634
617.2	9.634
617.4	9.640
617.6	9.604
617.8	9.611
618.0	9.412
618.2	9.355
618.4	9.246
618.6	9.259
618.8	9.201
619.0	9.192
619.2	9.128
619.4	9.124
619.6	8.893
619.8	8.881
620.0	8.842
620.2	8.902
620.4	8.964
620.6	8.977
620.8	8.786
621.0	8.692
621.2	8.457
621.4	8.492
621.6	8.483
621.8	8.520
622.0	8.505
622.2	8.470
622.4	8.471
622.6	8.482
622.8	8.341
623.0	8.248
623.2	8.224
623.4	8.126
623.6	8.183
623.8	8.150
624.0	8.102
624.2	8.055
624.4	7.965
624.6	7.813
624.8	7.807
625.0	7.872
625.2	7.877
625.4	7.874
625.6	7.722
625.8	7.660
626.0	7.602
626.2	7.570
626.4	7.448
626.6	7.476
626.8	7.481
627.0	7.547
627.2	7.493
627.4	7.489
627.6	7.471
627.8	7.367
628.0	7.307
628.2	7.262
628.4	7.257
628.6	7.288
628.8	7.252
629.0	7.153
629.2	7.083
629.4	7.097
629.6	7.111
629.8	7.056
630.0	6.958
630.2	6.914
630.4	6.823
630.6	6.847
630.8	6.867
631.0	6.892
631.2	6.858
631.4	6.788
631.6	6.661
631.8	6.575
632.0	6.496
632.2	6.449
632.4	6.416
632.6	6.274
632.8	6.365
633.0	6.416
633.2	6.364
633.4	6.339
633.6	6.273
633.8	6.093
634.0	6.230
634.2	6.242
634.4	6.258
634.6	6.323
634.8	6.267
635.0	6.221
635.2	6.190
635.4	6.093
635.6	5.989
635.8	5.950
636.0	5.886
636.2	5.911
636.4	5.943
636.6	6.035
636.8	5.984
637.0	5.975
637.2	5.829
637.4	5.753
637.6	5.701
637.8	5.686
638.0	5.720
638.2	5.793
638.4	5.718
638.6	5.654
638.8	5.594
639.0	5.455
639.2	5.433
639.4	5.371
639.6	5.394
639.8	5.330
640.0	5.373
640.2	5.372
640.4	5.396
640.6	5.374
640.8	5.410
641.0	5.230
641.2	5.186
641.4	5.134
641.6	5.132
641.8	5.105
642.0	5.093
642.2	5.025
642.4	5.067
642.6	5.119
642.8	5.129
643.0	5.054
643.2	4.942
643.4	4.862
643.6	4.835
643.8	4.815
644.0	4.798
644.2	4.822
644.4	4.791
644.6	4.751
644.8	4.727
645.0	4.724
645.2	4.727
645.4	4.743
645.6	4.739
645.8	4.687
646.0	4.576
646.2	4.538
646.4	4.491
646.6	4.503
646.8	4.531
647.0	4.529
647.2	4.443
647.4	4.393
647.6	4.358
647.8	4.365
648.0	4.376
648.2	4.344
648.4	4.296
648.6	4.312
648.8	4.298
649.0	4.233
649.2	4.155
649.4	4.124
649.6	4.037
649.8	4.044
650.0	3.980
650.2	3.998
650.4	3.882
650.6	3.940
650.8	3.858
651.0	3.858
651.2	3.848
651.4	3.905
651.6	3.846
651.8	3.876
652.0	3.775
652.2	3.794
652.4	3.806
652.6	3.808
652.8	3.836
653.0	3.888
653.2	3.824
653.4	3.783
653.6	3.656
653.8	3.574
654.0	3.533
654.2	3.556
654.4	3.568
654.6	3.576
654.8	3.515
655.0	3.486
655.2	3.456
655.4	3.422
655.6	3.404
655.8	3.425
656.0	3.403
656.2	3.430
656.4	3.441
656.6	3.383
656.8	3.315
657.0	3.328
657.2	3.331
657.4	3.402
657.6	3.408
657.8	3.333
658.0	3.228
658.2	3.216
658.4	3.201
658.6	3.194
658.8	3.190
659.0	3.164
659.2	3.122
659.4	3.110
659.6	3.033
659.8	2.962
660.0	2.951
660.2	3.006
660.4	3.037
660.6	3.052
660.8	2.982
661.0	2.910
661.2	2.864
661.4	2.877
661.6	2.886
661.8	2.959
662.0	2.982
662.2	2.934
662.4	2.872
662.6	2.792
662.8	2.757
663.0	2.761
663.2	2.750
663.4	2.693
663.6	2.694
663.8	2.677
664.0	2.687
664.2	2.675
664.4	2.637
664.6	2.557
664.8	2.574
665.0	2.610
665.2	2.602
665.4	2.608
665.6	2.624
665.8	2.576
666.0	2.557
666.2	2.585
666.4	2.500
666.6	2.471
666.8	2.436
667.0	2.436
667.2	2.443
667.4	2.506
667.6	2.455
667.8	2.379
668.0	2.337
668.2	2.361
668.4	2.351
668.6	2.332
668.8	2.266
669.0	2.204
669.2	2.271
669.4	2.317
669.6	2.305
669.8	2.241
670.0	2.207
670.2	2.133
670.4	2.136
670.6	2.111
670.8	2.104
671.0	2.087
671.2	2.068
671.4	2.034
671.6	2.033
671.8	2.079
672.0	2.118
672.2	2.091
672.4	2.048
672.6	2.007
672.8	1.960
673.0	1.962
673.2	1.996
673.4	2.010
673.6	2.007
673.8	1.973
674.0	1.895
674.2	1.813
674.4	1.799
674.6	1.811
674.8	1.838
675.0	1.866
675.2	1.846
675.4	1.847
675.6	1.817
675.8	1.824
676.0	1.804
676.2	1.799
676.4	1.784
676.6	1.836
676.8	1.832
677.0	1.828
677.2	1.804
677.4	1.786
677.6	1.717
677.8	1.671
678.0	1.661
678.2	1.628
678.4	1.639
678.6	1.685
678.8	1.684
679.0	1.701
679.2	1.761
679.4	1.725
679.6	1.658
679.8	1.627
680.0	1.596
680.2	1.588
680.4	1.587
680.6	1.634
680.8	1.631
681.0	1.588
681.2	1.514
681.4	1.483
681.6	1.455
681.8	1.507
682.0	1.482
682.2	1.452
682.4	1.414
682.6	1.414
682.8	1.421
683.0	1.472
683.2	1.453
683.4	1.449
683.6	1.461
683.8	1.419
684.0	1.388
684.2	1.391
684.4	1.388
684.6	1.397
684.8	1.412
685.0	1.439
685.2	1.403
685.4	1.360
685.6	1.364
685.8	1.361
686.0	1.330
686.2	1.348
686.4	1.280
686.6	1.287
686.8	1.312
687.0	1.328
687.2	1.281
687.4	1.236
687.6	1.235
687.8	1.267
688.0	1.280
688.2	1.288
688.4	1.228
688.6	1.191
688.8	1.204
689.0	1.190
689.2	1.216
689.4	1.247
689.6	1.234
689.8	1.252
690.0	1.229
690.2	1.192
690.4	1.179
690.6	1.143
690.8	1.087
691.0	1.087
691.2	1.084
691.4	1.082
691.6	1.091
691.8	1.082
692.0	1.090
692.2	1.094
692.4	1.087
692.6	1.067
692.8	1.031
693.0	1.038
693.2	1.064
693.4	1.066
693.6	1.097
693.8	1.097
694.0	1.080
694.2	1.104
694.4	1.088
694.6	1.054
694.8	1.038
695.0	0.983
695.2	0.963
695.4	0.982
695.6	1.012
695.8	1.028
696.0	1.049
696.2	1.004
696.4	0.978
696.6	0.968
696.8	0.957
697.0	0.977
697.2	0.956
697.4	0.918
697.6	0.918
697.8	0.936
698.0	0.938
698.2	0.990
698.4	0.960
698.6	0.937
698.8	0.925
699.0	0.905
699.2	0.872
699.4	0.865
699.6	0.867
699.8	0.873
700.0	0.867
700.2	0.870
700.4	0.832
700.6	0.854
700.8	0.861
701.0	0.893
701.2	0.882
701.4	0.886
701.6	0.856
701.8	0.884
702.0	0.882
702.2	0.888
702.4	0.863
702.6	0.837
702.8	0.824
703.0	0.848
703.2	0.840
703.4	0.819
703.6	0.775
703.8	0.748
704.0	0.746
704.2	0.786
704.4	0.810
704.6	0.809
704.8	0.784
705.0	0.797
705.2	0.803
705.4	0.806
705.6	0.814
705.8	0.787
706.0	0.763
706.2	0.788
706.4	0.770
706.6	0.755
706.8	0.746
707.0	0.728
707.2	0.708
707.4	0.718
707.6	0.667
707.8	0.681
708.0	0.712
708.2	0.734
708.4	0.728
708.6	0.729
708.8	0.693
709.0	0.685
709.2	0.665
709.4	0.672
709.6	0.646
709.8	0.665
710.0	0.674
710.2	0.669
710.4	0.652
710.6	0.663
710.8	0.677
711.0	0.687
711.2	0.656
711.4	0.662
711.6	0.625
711.8	0.646
712.0	0.675
712.2	0.692
712.4	0.640
712.6	0.648
712.8	0.587
713.0	0.596
713.2	0.597
713.4	0.614
713.6	0.614
713.8	0.631
714.0	0.600
714.2	0.618
714.4	0.609
714.6	0.596
714.8	0.608
715.0	0.584
715.2	0.558
715.4	0.562
715.6	0.559
715.8	0.555
716.0	0.542
716.2	0.519
716.4	0.508
716.6	0.518
716.8	0.542
717.0	0.547
717.2	0.541
717.4	0.544
717.6	0.547
717.8	0.561
718.0	0.542
718.2	0.537
718.4	0.529
718.6	0.509
718.8	0.502
719.0	0.495
719.2	0.455
719.4	0.468
719.6	0.477
719.8	0.476
720.0	0.486
720.2	0.505
720.4	0.482
720.6	0.495
720.8	0.479
721.0	0.470
721.2	0.486
721.4	0.495
721.6	0.494
721.8	0.516
722.0	0.491
722.2	0.474
722.4	0.466
722.6	0.431
722.8	0.419
723.0	0.441
723.2	0.442
723.4	0.454
723.6	0.446
723.8	0.430
724.0	0.419
724.2	0.421
724.4	0.424
724.6	0.416
724.8	0.423
725.0	0.446
725.2	0.440
725.4	0.436
725.6	0.427
725.8	0.402
726.0	0.404
726.2	0.402
726.4	0.393
726.6	0.400
726.8	0.380
727.0	0.387
727.2	0.395
727.4	0.399
727.6	0.385
727.8	0.388
728.0	0.371
728.2	0.379
728.4	0.388
728.6	0.394
728.8	0.373
729.0	0.364
729.2	0.347
729.4	0.335
729.6	0.347
729.8	0.361
730.0	0.356
730.2	0.367
730.4	0.352
730.6	0.355
730.8	0.357
731.0	0.362
731.2	0.348
731.4	0.361
731.6	0.321
731.8	0.322
732.0	0.296
732.2	0.316
732.4	0.322
732.6	0.335
732.8	0.323
733.0	0.345
733.2	0.333
733.4	0.334
733.6	0.327
733.8	0.313
734.0	0.296
734.2	0.318
734.4	0.316
734.6	0.323
734.8	0.334
735.0	0.320
735.2	0.294
735.4	0.303
735.6	0.310
735.8	0.310
736.0	0.313
736.2	0.321
736.4	0.316
736.6	0.310
736.8	0.284
737.0	0.260
737.2	0.265
737.4	0.286
737.6	0.305
737.8	0.292
738.0	0.268
738.2	0.253
738.4	0.252
738.6	0.243
738.8	0.256
739.0	0.255
739.2	0.248
739.4	0.242
739.6	0.256
739.8	0.268
740.0	0.273
740.2	0.277
740.4	0.257
740.6	0.249
740.8	0.255
741.0	0.252
741.2	0.235
741.4	0.225
741.6	0.218
741.8	0.236
742.0	0.245
742.2	0.249
742.4	0.233
742.6	0.221
742.8	0.220
743.0	0.236
743.2	0.232
743.4	0.241
743.6	0.211
743.8	0.209
744.0	0.203
744.2	0.226
744.4	0.229
744.6	0.243
744.8	0.221
745.0	0.216
745.2	0.194
745.4	0.212
745.6	0.219
745.8	0.226
746.0	0.218
746.2	0.205
746.4	0.194
746.6	0.203
746.8	0.209
747.0	0.192
747.2	0.191
747.4	0.177
747.6	0.188
747.8	0.191
748.0	0.192
748.2	0.166
748.4	0.164
748.6	0.167
748.8	0.194
749.0	0.206
749.2	0.219
749.4	0.188
749.6	0.158
749.8	0.155
750.0	0.158
750.2	0.171
750.4	0.203
750.6	0.192
750.8	0.178
751.0	0.168
751.2	0.156
751.4	0.151
751.6	0.165
751.8	0.167
752.0	0.166
752.2	0.177
752.4	0.198
752.6	0.204
752.8	0.199
753.0	0.175
753.2	0.142
753.4	0.137
753.6	0.127
753.8	0.134
754.0	0.134
754.2	0.135
754.4	0.152
754.6	0.171
754.8	0.158
755.0	0.169
755.2	0.174
755.4	0.174
755.6	0.179
755.8	0.173
756.0	0.154
756.2	0.146
756.4	0.149
756.6	0.142
756.8	0.152
757.0	0.158
757.2	0.160
757.4	0.158
757.6	0.149
757.8	0.141
758.0	0.154
758.2	0.156
758.4	0.146
758.6	0.138
758.8	0.127
759.0	0.132
759.2	0.144
759.4	0.162
759.6	0.155
759.8	0.142
760.0	0.134
760.2	0.120
760.4	0.123
760.6	0.128
760.8	0.130
761.0	0.131
761.2	0.137
761.4	0.137
761.6	0.144
761.8	0.143
762.0	0.137
762.2	0.127
762.4	0.115
762.6	0.123
762.8	0.121
763.0	0.124
763.2	0.128
763.4	0.132
763.6	0.136
763.8	0.135
764.0	0.114
764.2	0.100
764.4	0.096
764.6	0.103
764.8	0.113
765.0	0.123
765.2	0.115
765.4	0.115
765.6	0.117
765.8	0.122
766.0	0.123
766.2	0.137
766.4	0.128
766.6	0.110
766.8	0.109
767.0	0.125
767.2	0.132
